sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
804,-1271,438,1344.35,1.21551,16.088431868,8.52957360756207
805,-358,597,696.11,0.6294,16.388711868,8.67996688398526
806,1044,1292,1661.08,1.50188,16.688991868,8.83035154037156
807,755,1499,1678.4,1.51754,16.989271868,8.98072800975533
808,441,730,852.87,0.77113,17.289551868,9.13109669662223
809,1065,658,1251.87,1.13189,17.589831868,9.2814579792254
810,1694,1097,2018.18,1.82475,17.890111868,9.4318122116796
811,1183,992,1543.88,1.39591,18.190391868,9.58215972585774
812,490,469,678.28,0.61327,18.490671868,9.73250083311127
813,500,236,552.9,0.49991,18.790951868,9.88283582583324
814,1134,210,1153.28,1.04275,19.091231868,10.0331649788805
815,1440,-416,1498.88,1.35523,19.391511868,10.1834885508698
816,992,-1088,1472.35,1.33124,19.691791868,10.3338067853603
817,1180,-1104,1615.93,1.46105,19.992071868,10.4841199119344
818,1869,121,1872.91,1.69341,20.292351868,10.6344281471869
819,1163,1714,2071.32,1.8728,20.592631868,10.7847316956307
820,337,801,869.01,0.78572,20.892911868,10.9350307505285
821,733,-177,754.07,0.6818,21.193191868,11.0853254946558
822,858,497,991.55,0.89652,21.493471868,11.2356161010034
823,463,1393,1467.93,1.32724,21.793751868,11.3859027334238
824,-309,934,983.79,0.8895,22.094031868,11.536185547227
825,-407,7,407.06,0.36805,22.394311868,11.6864646897302
826,364,-475,598.43,0.54108,22.694591868,11.8367403007658
827,927,77,930.19,0.84104,22.994871868,11.9870125131508
828,1149,692,1341.29,1.21274,23.295151868,12.1372814531219
829,379,514,638.62,0.57742,23.595431868,12.2875472407376
830,211,-517,558.4,0.50488,23.895711868,12.4378099902523
831,1406,-674,1559.2,1.40977,24.195991868,12.5880698104626
832,2560,892,2710.95,2.45113,24.496271868,12.7383268050298
833,1481,1922,2426.41,2.19386,24.796551868,12.8885810727792
834,463,1957,2011.02,1.81829,25.096831868,13.0388327079791
835,222,1114,1135.9,1.02704,25.397111868,13.1890818006003
836,824,668,1060.75,0.95909,25.697391868,13.3393284365589
837,1364,975,1676.64,1.51595,25.997671868,13.4895726979415
838,870,1033,1350.55,1.22111,26.297951868,13.6398146632171
839,99,781,787.25,0.7118,26.598231868,13.7900544074334
840,99,364,377.22,0.34107,26.898511868,13.940292002402
841,622,421,751.08,0.6791,27.198791868,14.0905275168709
842,765,735,1060.87,0.9592,27.499071868,14.2407610166858
843,774,575,964.21,0.8718,27.799351868,14.3909925649421
844,695,423,813.61,0.73563,28.099631868,14.541222222127
845,664,536,853.34,0.77156,28.399911868,14.6914500462528
846,986,472,1093.15,0.98838,28.700191868,14.8416760929823
847,1203,-549,1322.35,1.19562,29.000471868,14.9919004157467
848,1547,-990,1836.66,1.66063,29.300751868,15.1421230658559
849,1912,-922,2122.69,1.91925,29.601031868,15.2923440926036
