sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
753,-14233,8868,16769.61,16.76961,1.57647,1.1872444631267
754,-1113,5868,5972.62,5.97262,1.87675,1.34867440126407
755,13561,-2340,13761.41,13.76141,2.17703,1.50777316106402
756,11868,-7752,14175.43,14.17543,2.47731,1.6652090586545
757,2895,-7521,8058.94,8.05894,2.77759,1.82141333914765
758,-1136,-2572,2811.7,2.8117,3.07787,1.97667800468994
759,-1998,-503,2060.34,2.06034,3.37815,2.1312084261341
760,-3959,-1412,4203.26,4.20326,3.67843,2.28515356512971
761,-2677,-902,2824.88,2.82488,3.97871,2.43862426708688
762,4600,5843,7436.44,7.43644,4.27899,2.59170481633712
763,10016,13430,16753.66,16.75366,4.57927,2.74446049948346
764,6828,16398,17762.77,17.76277,4.87955,2.89694270751511
765,434,14551,14557.47,14.55747,5.17983,3.04919246805199
766,-2704,1976,3349.06,3.34906,5.48011,3.2012429465795
767,-2627,-9685,10034.96,10.03496,5.78039,3.35312125310508
768,-2,-9578,9578,9.578,6.08067,3.50484977027903
769,1673,282,1696.6,1.6966,6.38095,3.65644714519778
770,2912,7224,7788.83,7.78883,6.68123,3.8079290405974
771,1337,4112,4323.9,4.3239,6.98151,3.95930871112938
772,-1382,-1449,2002.38,2.00238,7.28179,4.11059745061773
773,-5967,-4287,7347.34,7.34734,7.58207,4.26180494288805
774,-7782,-1146,7865.93,7.86593,7.88235,4.41293953965211
775,-4932,1760,5236.62,5.23662,8.18263,4.56400848259784
776,-1838,859,2028.82,2.02882,8.48291,4.71501808236458
777,-978,-478,1088.56,1.08856,8.78319,4.86597386388634
778,-436,-552,703.42,0.70342,9.08347,5.01688068526899
779,455,599,752.21,0.75221,9.38375,5.16774283567062
780,381,1392,1443.2,1.4432,9.68403,5.31856411639692
781,-559,166,583.13,0.58313,9.98431,5.46934790848278
782,-1454,-670,1600.94,1.60094,10.28459,5.6200972293213
783,-1882,-260,1899.87,1.89987,10.58487,5.77081478036031
784,-929,379,1003.34,1.00334,10.88515,5.92150298747075
785,-17,-90,91.59,0.09159,11.18543,6.07216403526988
786,221,-504,550.32,0.55032,11.48571,6.22279989643127
787,814,1859,2029.4,2.0294,11.78599,6.37341235681679
788,2057,6009,6351.32,6.35132,12.08627,6.52400303711034
789,94,6629,6629.67,6.62967,12.38655,6.67457341150916
790,-2028,1373,2449.06,2.44906,12.68683,6.82512482392996
791,-2151,-2021,2951.48,2.95148,12.98711,6.97565850210752
792,-101,-1307,1310.9,1.3109,13.28739,7.12617556989898
793,892,637,1096.1,1.0961,13.58767,7.27667705805507
794,-294,865,913.6,0.9136,13.88795,7.42716391367694
795,-1166,350,1217.4,1.2174,14.18823,7.57763700854198
796,-607,-398,725.85,0.72585,14.48851,7.72809714645365
797,297,-1228,1263.41,1.26341,14.78879,7.87854506974638
798,671,-1014,1215.91,1.21591,15.08907,8.02898146505676
799,-176,528,556.56,0.55656,15.38935,8.1794069684559
800,-1353,2039,2447.07,2.44707,15.68963,8.3298221700241
801,-1895,1265,2278.43,2.27843,15.98991,8.48022761793721
802,-2009,-309,2032.62,2.03262,16.29019,8.63062382212462
803,-919,-761,1193.18,1.19318,16.59047,8.78101125755029
804,-184,-38,187.88,0.18788,16.89075,8.93139036716149
805,-73,318,326.27,0.32627,17.19103,9.0817615645438
806,-172,111,204.71,0.20471,17.49131,9.23212523631612
807,-57,-117,130.15,0.13015,17.79159,9.38248174429479
808,145,-30,148.07,0.14807,18.09187,9.53283142745244
809,23,54,58.69,0.05869,18.39215,9.68317460369403
810,-324,-41,326.58,0.32658,18.69243,9.83351157146952
811,-528,-78,533.73,0.53373,18.99271,9.98384261124067
812,309,377,487.45,0.48745,19.29299,10.1341679868169
813,1100,1077,1539.46,1.53946,19.59327,10.284487946574
814,1239,1193,1719.99,1.71999,19.89355,10.4348027245667
815,751,640,986.71,0.98671,20.19383,10.5851125415474
816,-715,-877,1131.53,1.13153,20.49411,10.735417605898
817,-1299,-1359,1879.97,1.87997,20.79439,10.8857181144849
818,-1136,-385,1199.47,1.19947,21.09467,11.0360142534443
819,-184,668,692.88,0.69288,21.39495,11.1863061989034
820,67,611,614.66,0.61466,21.69523,11.3365941176451
821,-103,159,189.45,0.18945,21.99551,11.4868781677192
822,-409,56,412.82,0.41282,22.29579,11.6371584990076
823,-691,71,694.64,0.69464,22.59607,11.7874352537448
824,-579,-148,597.62,0.59762,22.89635,11.937708567
825,-161,-150,220.05,0.22005,23.19663,12.087978567123
826,-239,468,525.49,0.52549,23.49691,12.2382453761569
827,-657,1001,1197.35,1.19735,23.79719,12.3885091102209
828,-1265,790,1491.42,1.49142,24.09747,12.5387698798656
829,-1725,62,1726.11,1.72611,24.39775,12.6890277904032
830,-1188,-318,1229.82,1.22982,24.69803,12.8392829422139
831,-478,-356,596,0.596,24.99831,12.9895354310316
832,-144,110,181.21,0.18121,25.29859,13.1397853482097
833,-302,153,338.55,0.33855,25.59887,13.2900327809688
834,-674,256,720.98,0.72098,25.89915,13.4402778126282
835,-275,253,373.68,0.37368,26.19943,13.5905205228212
836,-53,122,133.02,0.13302,26.49971,13.7407609876973
837,-427,-184,464.96,0.46496,26.79999,13.8909992801103
838,-982,-363,1046.94,1.04694,27.10027,14.0412354697948
839,-872,-250,907.13,0.90713,27.40055,14.1914696235318
840,-370,-108,385.44,0.38544,27.70083,14.3417018053028
841,-173,1,173,0.173,28.00111,14.4919320764357
842,-174,117,209.68,0.20968,28.30139,14.6421604957405
843,-299,214,367.69,0.36769,28.60167,14.7923871196378
844,137,644,658.41,0.65841,28.90195,14.9426120022781
845,811,1105,1370.67,1.37067,29.20223,15.0928351956558
846,1130,1048,1541.17,1.54117,29.50251,15.2430567497148
