sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
700,-558,182,586.93,0.58811,-15.225126868,NaN
701,-341,-215,403.12,0.40393,-14.924846868,NaN
702,226,-608,648.64,0.64994,-14.624566868,NaN
703,542,-727,906.8,0.90862,-14.324286868,NaN
704,96,-390,401.64,0.40245,-14.024006868,NaN
705,-401,-3,401.01,0.40181,-13.723726868,NaN
706,-651,152,668.51,0.66985,-13.423446868,NaN
707,-392,146,418.31,0.41914,-13.123166868,NaN
708,108,157,190.56,0.19094,-12.822886868,NaN
709,231,52,236.78,0.23725,-12.522606868,NaN
710,-9,1,9.06,0.00907,-12.222326868,NaN
711,-403,82,411.26,0.41208,-11.922046868,NaN
712,-626,108,635.25,0.63652,-11.621766868,NaN
713,-255,210,330.34,0.331,-11.321486868,NaN
714,139,279,311.71,0.31233,-11.021206868,NaN
715,169,535,561.06,0.56218,-10.720926868,NaN
716,-47,693,694.59,0.69598,-10.420646868,NaN
717,51,363,366.57,0.3673,-10.120366868,NaN
718,78,-226,239.08,0.23956,-9.82008686799998,NaN
719,-158,222,272.48,0.27303,-9.51980686799998,NaN
720,-318,479,574.95,0.5761,-9.21952686799998,NaN
721,-507,382,634.8,0.63607,-8.91924686799998,NaN
722,-570,339,663.19,0.66452,-8.61896686799999,NaN
723,-447,-148,470.86,0.47181,-8.31868686799998,NaN
724,366,-377,525.44,0.52649,-8.01840686799999,NaN
725,181,-328,374.63,0.37538,-7.71812686799998,NaN
726,-166,-96,191.76,0.19214,-7.41784686799998,NaN
727,-180,-59,189.42,0.1898,-7.11756686799998,NaN
728,27,-44,51.62,0.05173,-6.81728686799998,NaN
729,314,-34,315.84,0.31647,-6.51700686799998,NaN
730,217,58,224.62,0.22507,-6.21672686799998,NaN
731,7,41,41.59,0.04168,-5.91644686799998,NaN
732,-42,146,151.92,0.15223,-5.61616686799998,NaN
733,86,191,209.47,0.20989,-5.31588686799998,NaN
734,-25,359,359.87,0.36059,-5.01560686799998,NaN
735,-110,538,549.13,0.55023,-4.71532686799998,NaN
736,-73,584,588.54,0.58972,-4.41504686799999,NaN
737,21,322,322.68,0.32333,-4.11476686799998,NaN
738,268,109,289.32,0.2899,-3.81448686799998,NaN
739,287,-198,348.67,0.34937,-3.51420686799998,NaN
740,165,-94,189.9,0.19028,-3.21392686799998,NaN
741,80,112,137.64,0.13791,-2.91364686799998,NaN
742,96,83,126.91,0.12716,-2.61336686799998,NaN
743,264,159,308.18,0.3088,-2.31308686799998,NaN
744,378,339,507.75,0.50876,-2.01280686799998,NaN
745,225,279,358.42,0.35914,-1.71252686799998,NaN
746,-31,38,49.04,0.04914,-1.41224686799998,NaN
747,-85,-222,237.72,0.23819,-1.11196686799998,NaN
748,157,-185,242.64,0.24313,-0.811686867999985,NaN
749,158,-161,225.58,0.22603,-0.511406867999985,NaN
750,-818,-2726,2846.08,2.85179,-0.211126867999985,NaN
751,-4825,-11401,12379.96,12.40477,0.0891531320000152,0.215786089070544
752,-8150,-16213,18146.18,18.18254,0.389433132000015,0.48231847059266
753,-9076,-16403,18746.53,18.78409,0.689713132000015,0.681015871410737
754,-9474,-15342,18031.46,18.0676,0.989993132000015,0.860243085616971
755,-5889,-3748,6980.53,6.99452,1.29027313200002,1.03021248040892
756,4029,14257,14815.36,14.84505,1.59055313200002,1.19488132566744
757,6369,10401,12196.1,12.22055,1.89083313200002,1.35618179064138
758,3937,-454,3963.09,3.97103,2.19111313200002,1.51519000633773
759,2904,-1918,3480.22,3.4872,2.49139313200002,1.67255986456217
760,3410,2563,4265.8,4.27435,2.79167313200002,1.82871438037292
761,3711,4048,5491.61,5.50262,3.09195313200002,1.98394055067716
762,2332,1553,2801.79,2.80741,3.39223313200001,2.1384405466273
763,2455,2587,3566.45,3.5736,3.69251313200002,2.29236120048699
764,2980,7260,7847.8,7.86353,3.99279313200002,2.44581189275394
765,-1260,6665,6783.05,6.79665,4.29307313200002,2.59887587144425
766,-8505,902,8552.7,8.56984,4.59335313200001,2.7516176723545
767,-11948,-4861,12898.99,12.92484,4.89363313200001,2.90408813117854
768,-7484,-3882,8430.91,8.4478,5.19391313200001,3.05632785736258
769,-2077,3512,4080.21,4.08838,5.49419313200002,3.20836969642357
770,-48,11094,11094.1,11.11634,5.79447313200002,3.36024051004798
771,1586,9998,10123.01,10.1433,6.09475313200002,3.51196248570596
772,2247,2739,3542.76,3.54986,6.39503313200002,3.66355411531541
773,1995,-216,2006.66,2.01068,6.69531313200001,3.81503093694966
774,292,1450,1479.11,1.48207,6.99559313200001,3.96640610416047
775,-2024,6633,6934.93,6.94883,7.29587313200001,4.11769082806856
776,-2127,8617,8875.63,8.89342,7.59615313200001,4.26889472430492
777,588,4419,4457.95,4.46688,7.89643313200002,4.42002608793624
778,3634,1888,4095.18,4.10339,8.19671313200002,4.57109211327833
779,7158,2906,7725.4,7.74088,8.49699313200001,4.72209907110322
780,7803,3958,8749.43,8.76697,8.79727313200002,4.87305245259605
781,3925,993,4048.66,4.05678,9.09755313200002,5.02395708713668
782,336,-3124,3142.02,3.14831,9.39783313200001,5.17481723930704
783,-919,-3289,3414.98,3.42182,9.69811313200002,5.32563668928587
784,-371,-258,451.89,0.4528,9.99839313200001,5.47641879986422
785,-494,850,983.13,0.9851,10.298673132,5.62716657261403
786,-1477,1549,2140.31,2.1446,10.598953132,5.77788269520793
787,-3124,1120,3318.7,3.32535,10.899233132,5.92856958147762
788,-2890,-121,2892.53,2.89833,11.199513132,6.07922940548062
789,-2871,-434,2903.62,2.90944,11.499793132,6.22986413059697
790,-3684,1411,3944.97,3.95287,11.800073132,6.38047553448308
791,-3178,2644,4134.06,4.14234,12.100353132,6.53106523055586
792,-776,590,974.82,0.97677,12.400633132,6.68163468655793
793,1481,-1337,1995.23,1.99923,12.700913132,6.83218524065709
794,2017,-601,2104.64,2.10885,13.001193132,6.98271811545412
795,659,1427,1571.82,1.57497,13.301473132,7.13323443020973
796,-931,2658,2816.33,2.82198,13.601753132,7.28373521154964
797,-838,975,1285.64,1.28822,13.902033132,7.43422140286436
798,839,-526,990.25,0.99224,14.202313132,7.58469387258609
799,2076,219,2087.52,2.0917,14.502593132,7.73515342149614
800,2467,2419,3455.09,3.46201,14.802873132,7.88560078919305
801,988,2523,2709.55,2.71498,15.103153132,8.03603665983179
802,32,624,624.82,0.62607,15.403433132,8.18646166722834
803,-126,-1553,1558.1,1.56123,15.703713132,8.33687639940988
804,-195,-1229,1244.37,1.24687,16.003993132,8.48728140267989
805,-24,-180,181.59,0.18196,16.304273132,8.6376771852573
806,401,321,513.66,0.51468,16.604553132,8.788064220541
807,1292,627,1436.1,1.43898,16.904833132,8.938442950044
808,1777,968,2023.55,2.0276,17.205113132,9.08881378603555
809,816,903,1217.07,1.21951,17.505393132,9.23917711392461
810,-127,375,395.92,0.39672,17.805673132,9.38953329441388
811,-335,28,336.17,0.33684,18.105953132,9.53988266544957
812,547,268,609.12,0.61035,18.406233132,9.69022554398935
813,1318,800,1541.79,1.54488,18.706513132,9.84056222760784
814,1579,1193,1979.01,1.98298,19.006793132,9.99089299595691
815,1946,666,2056.81,2.06093,19.307073132,10.1412181120958
816,1540,-556,1637.3,1.64058,19.607353132,10.2915378237044
817,1418,-867,1662.05,1.66538,19.907633132,10.4418523641917
818,1223,-723,1420.72,1.42357,20.207913132,10.5921619537097
819,352,544,647.95,0.64925,20.508193132,10.7424668000815
820,-939,1291,1596.37,1.59957,20.808473132,10.8927670996534
821,104,1053,1058.12,1.06024,21.108753132,11.0430630380764
822,1600,241,1618.05,1.62129,21.409033132,11.1933547910253
823,1667,14,1667.06,1.6704,21.709313132,11.3436425248598
824,1168,668,1345.53,1.34823,22.009593132,11.4939263972346
825,786,805,1125.09,1.12734,22.309873132,11.6442065576614
826,584,276,645.93,0.64723,22.610153132,11.7944831480283
827,530,338,628.6,0.62986,22.910433132,11.9447563030797
828,419,660,781.77,0.78333,23.210713132,12.0950261508605
829,422,280,506.44,0.50746,23.510993132,12.2452928131277
830,1031,-433,1118.24,1.12048,23.811273132,12.3955564057317
831,1151,-946,1489.87,1.49286,24.111553132,12.5458170389702
832,968,-651,1166.54,1.16888,24.411833132,12.6960748179173
833,290,51,294.45,0.29504,24.712113132,12.8463298427291
834,-161,419,448.87,0.44977,25.012393132,12.9965822089283
835,34,305,306.89,0.3075,25.312673132,13.146832007669
836,784,187,805.99,0.80761,25.612953132,13.2970793259839
837,1016,143,1026.01,1.02807,25.913233132,13.4473242470146
838,524,413,667.19,0.66853,26.213513132,13.5975668502267
839,-232,639,679.81,0.68117,26.513793132,13.747807211611
840,-466,223,516.61,0.51764,26.814073132,13.8980454038711
841,134,76,154.05,0.15436,27.114353132,14.0482814965995
842,941,486,1059.09,1.06121,27.414633132,14.1985155564424
843,1109,1068,1539.64,1.54273,27.714913132,14.348747647254
844,767,1134,1369.03,1.37177,28.015193132,14.4989778302408
845,729,574,927.86,0.92972,28.315473132,14.6492061640982
846,1038,48,1039.11,1.04119,28.615753132,14.7994327051375
847,1633,-555,1724.74,1.72819,28.916033132,14.9496575074057
848,1572,-839,1781.88,1.78545,29.216313132,15.0998806227986
849,1592,-809,1785.76,1.78934,29.516593132,15.2501021011667
