sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
703,233,-684,722.6,0.77866,-15.201675,NaN
704,1041,-523,1164.99,1.25538,-14.901395,NaN
705,1216,418,1285.84,1.3856,-14.601115,NaN
706,258,939,973.8,1.04935,-14.300835,NaN
707,-675,478,827.11,0.89128,-14.000555,NaN
708,-258,-17,258.56,0.27862,-13.700275,NaN
709,562,51,564.31,0.60809,-13.399995,NaN
710,499,223,546.56,0.58897,-13.099715,NaN
711,-125,192,229.1,0.24688,-12.799435,NaN
712,-413,-71,419.06,0.45157,-12.499155,NaN
713,-247,-145,286.42,0.30864,-12.198875,NaN
714,-108,-72,129.8,0.13987,-11.898595,NaN
715,69,-32,76.06,0.08196,-11.598315,NaN
716,116,30,119.82,0.12911,-11.298035,NaN
717,186,67,197.7,0.21304,-10.997755,NaN
718,229,70,239.46,0.25804,-10.697475,NaN
719,61,26,66.31,0.07145,-10.397195,NaN
720,43,12,44.64,0.04811,-10.096915,NaN
721,250,22,250.97,0.27044,-9.796635,NaN
722,544,444,702.19,0.75667,-9.496355,NaN
723,334,791,858.63,0.92524,-9.196075,NaN
724,102,690,697.5,0.75161,-8.895795,NaN
725,-267,409,488.44,0.52633,-8.595515,NaN
726,-597,-226,638.35,0.68787,-8.295235,NaN
727,-356,-478,596,0.64224,-7.994955,NaN
728,-176,-133,220.6,0.23772,-7.694675,NaN
729,-100,-38,106.98,0.11528,-7.394395,NaN
730,67,-123,140.06,0.15093,-7.094115,NaN
731,-83,-128,152.55,0.16439,-6.793835,NaN
732,-198,-133,238.52,0.25703,-6.493555,NaN
733,135,63,148.98,0.16054,-6.193275,NaN
734,13,216,216.39,0.23318,-5.892995,NaN
735,-159,471,497.11,0.53568,-5.592715,NaN
736,-392,362,533.58,0.57498,-5.292435,NaN
737,-261,65,268.97,0.28984,-4.992155,NaN
738,128,-113,170.74,0.18399,-4.691875,NaN
739,449,74,455.06,0.49036,-4.391595,NaN
740,158,247,293.21,0.31596,-4.091315,NaN
741,-18,-73,75.19,0.08102,-3.791035,NaN
742,170,-194,257.95,0.27796,-3.490755,NaN
743,255,23,256.04,0.2759,-3.190475,NaN
744,433,106,445.79,0.48037,-2.890195,NaN
745,63,254,261.7,0.282,-2.589915,NaN
746,-144,111,181.82,0.19592,-2.289635,NaN
747,23,53,57.78,0.06226,-1.989355,NaN
748,80,90,120.42,0.12976,-1.689075,NaN
749,67,15,68.66,0.07399,-1.388795,NaN
750,36,61,70.83,0.07633,-1.088515,NaN
751,12,93,93.77,0.10105,-0.788235,NaN
752,-268,342,434.5,0.46821,-0.487955,NaN
753,-2266,3046,3796.43,4.09098,-0.187675,NaN
754,-8297,9656,12731.01,13.71876,0.112605,0.243869783913977
755,-13706,9234,16526.38,17.8086,0.412885,0.499060122436415
756,-16409,1445,16472.5,17.75054,0.713165,0.695509582469034
757,-9814,-10951,14705.07,15.84598,1.013445,0.873779258168933
758,5825,-14597,15716.33,16.9357,1.313725,1.04323096383603
759,11622,-8875,14623.15,15.7577,1.614005,1.20758251685185
760,2767,-704,2855.15,3.07667,1.914285,1.36867244631659
761,-1994,444,2042.83,2.20133,2.214565,1.52753298976037
762,6152,-4152,7422.01,7.99785,2.514845,1.68479489656939
763,14064,-5708,15178.19,16.3558,2.815125,1.84086791796865
764,14803,-2761,15058.28,16.2266,3.115405,1.99603095629959
765,8443,1752,8622.86,9.29188,3.415685,2.15048099382586
766,-1287,3106,3362.08,3.62293,3.715965,2.30436140184352
767,-9402,-2184,9652.33,10.40122,4.016245,2.45777917539519
768,-6824,-12572,14304.62,15.41446,4.316525,2.61081587227178
769,4382,-13926,14599.16,15.73185,4.616805,2.76353480202552
770,10625,-1202,10692.77,11.52239,4.917085,2.91598589233663
771,4871,10791,11839.44,12.75802,5.217365,3.06820906813833
772,-669,4595,4643.45,5.00371,5.517645,3.22023665069918
773,248,-4661,4667.59,5.02973,5.817925,3.3720950945082
774,1287,-3249,3494.62,3.76575,6.118205,3.5238062667386
775,-1491,3347,3664.08,3.94836,6.418485,3.67538840448275
776,-4690,6674,8157.11,8.78998,6.718765,3.82685684097357
777,-3781,3737,5316.12,5.72858,7.019045,3.97822456354669
778,-1643,1203,2036.33,2.19433,7.319325,4.12950264728166
779,-649,456,793.18,0.85472,7.619605,4.28070059558085
780,-54,-91,105.82,0.11403,7.919885,4.43182661024845
781,467,-736,871.66,0.93929,8.220165,4.58288780757354
782,286,-839,886.41,0.95518,8.520445,4.73389039263757
783,-162,-555,578.16,0.62302,8.820725,4.88483980099719
784,207,-803,829.25,0.89359,9.121005,5.03574081466732
785,1773,-1302,2199.71,2.37038,9.421285,5.1865976576949
786,2704,-209,2712.07,2.92248,9.721565,5.33741407540264
787,1684,889,1904.25,2.052,10.021845,5.48819340047399
788,541,659,852.62,0.91877,10.322125,5.63893860836472
789,-282,385,477.23,0.51426,10.622405,5.78965236400306
790,-914,-219,939.87,1.01279,10.922685,5.94033706133804
791,-849,-268,890.29,0.95937,11.222965,6.09099485698406
792,-1174,245,1199.29,1.29234,11.523245,6.24162769896653
793,-1123,52,1124.2,1.21143,11.823525,6.39223735138224
794,252,33,254.15,0.27387,12.123805,6.54282541563706
795,1177,1672,2044.73,2.20337,12.424085,6.69339334880345
796,1274,3270,3509.41,3.78169,12.724365,6.84394247954395
