FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
65,413490312678,748.3125,748,1021,-57.93,144,13,1872,772,18092,698,6.8268775,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419880107853,746.2969,746,926,-58.58,140,13,1820,748,16512,696,6.9225327,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426269902494,751.5625,751,930,-58.31,144,13,1872,753,16917,701,7.0286149,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432659697623,747.8281,747,948,-58.94,140,13,1820,749,16574,697,7.1251431,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,439049492713,753.4844,753,969,-58.66,108,13,1404,755,17585,703,7.2204837,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445439287815,749.2031,749,957,-57.97,144,13,1872,773,17352,699,7.3312709,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451829082866,752.125,752,968,-59.02,128,13,1664,754,17028,702,7.4259386,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458218877364,747.4062,747,936,-58.18,136,13,1768,771,16725,697,7.5228179,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464608672376,750.7187,750,951,-58.06,140,13,1820,774,17177,700,7.6182526,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470998467368,753.4687,753,946,-58.01,144,13,1872,777,16917,703,7.722448,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477388262308,748.0312,748,1029,-57.93,132,13,1716,749,17845,698,7.8321766,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483778056727,749.9531,749,996,-58.05,128,13,1664,774,16884,699,7.9266354,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490167851619,751.1406,751,955,-58.3,132,13,1716,775,17123,701,8.0231545,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496557646518,751.5625,751,936,-58.78,128,13,1664,753,17049,701,8.1187787,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502947441371,752.6406,752,1005,-58.4,152,13,1976,776,17958,702,8.2301715,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509337235685,752.9219,752,1022,-58.13,136,13,1768,754,17642,702,8.3187901,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515727030514,752.875,752,1009,-58.03,132,13,1716,776,17428,702,8.4294335,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522116825305,752.1094,752,991,-58.41,152,13,1976,754,16918,702,8.518097,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528506620043,750.7656,750,1012,-58.14,140,13,1820,774,18056,700,8.6280125,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534896414791,749.9531,749,946,-58.07,136,13,1768,773,16971,699,8.7236001,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541286208985,748.2344,748,982,-58.08,140,13,1820,772,17971,698,8.8202166,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547676003663,746.5781,746,961,-58.03,132,13,1716,770,17789,696,8.9245956,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554065798324,752.2812,752,928,-57.88,132,13,1716,776,17006,702,9.0194783,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560455592979,749.6406,749,951,-58.56,116,13,1508,751,17274,699,9.1256689,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566845387082,745.75,745,1008,-58.09,132,13,1716,769,18026,695,9.2202687,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573235181690,751,751,974,-58.03,128,13,1664,774,17349,701,9.327715,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579624976246,747.0625,747,959,-58.06,128,13,1664,771,16899,697,9.4304574,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,586014770790,750.9375,750,959,-58.18,124,13,1612,774,17129,700,9.519693,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592404565296,745.9687,745,1036,-58.22,136,13,1768,770,17890,695,9.6336878,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598794359286,749.1875,749,1009,-58.59,120,13,1560,751,17862,699,9.7285432,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605184153765,752.1719,752,1026,-58.2,128,13,1664,754,17785,702,9.8233539,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611573948212,746.7812,746,953,-58.1,116,13,1508,748,17139,696,9.9278101,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617963742642,748.375,748,944,-58.15,108,13,1404,772,16650,698,10.0244394,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624353536529,749.3594,749,959,-58.23,116,13,1508,751,16849,699,10.1283756,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630743330916,751.0312,751,987,-58.53,112,13,1456,753,17156,701,10.2332071,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637133125268,751.2812,751,1009,-58.22,112,13,1456,775,17949,701,10.3207928,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643522919610,752.125,752,1072,-58.19,128,13,1664,776,18133,702,10.4325784,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649912713918,752.0625,752,976,-58.58,116,13,1508,754,17164,702,10.5270808,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656302507678,751.9375,751,955,-58.55,96,13,1248,753,16702,701,10.6303319,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662692301956,750.6562,750,930,-58.57,124,13,1612,752,16458,700,10.7191647,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669082096181,749.6719,749,1006,-57.68,128,13,1664,751,17979,699,10.8313184,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675471890407,749.3281,749,938,-57.47,108,13,1404,773,17483,699,10.9263244,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681861684609,746.9844,746,984,-58.39,124,13,1612,748,17328,696,11.0220248,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688251478262,752.5625,752,903,-57.45,104,13,1352,776,16704,702,11.1348988,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694641272420,751.1562,751,913,-56.9,96,13,1248,775,17135,701,11.2338768,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701031066528,747.9687,747,921,-57.27,108,13,1404,772,16889,697,11.3213236,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707420860633,752.3594,752,927,-56.9,124,13,1612,776,17594,702,11.432523,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713810654198,749.1875,749,903,-57.46,108,13,1404,773,16676,699,11.5283796,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720200448275,753.6406,753,977,-57.53,108,13,1404,777,18022,703,11.6210543,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726590242293,749.4219,749,962,-58.16,92,13,1196,751,17657,699,11.7278733,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732980036309,752.7969,752,949,-57.58,96,13,1248,777,16565,702,11.8348216,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739369830309,739.0469,739,945,-58.12,112,13,1456,741,17018,689,11.9208638,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745759623747,750.5156,750,911,-57.5,136,13,1768,774,16499,700,12.0299303,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752149417713,752.6094,752,958,-58.23,124,13,1612,754,17228,702,12.1251631,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758539211638,746.6875,746,983,-57.37,148,13,1924,770,17751,696,12.2211384,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764929005529,748.4844,748,994,-58.09,136,13,1768,750,18038,698,12.3258103,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771318798911,750.0781,750,994,-58.55,156,13,2028,752,17425,700,12.419021,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777708592739,751.3906,751,936,-58.69,140,13,1820,753,16578,701,12.5221181,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,784098386579,751.1406,751,937,-58.58,136,13,1768,775,16944,701,12.6303237,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790488180406,751.8125,751,952,-58.77,148,13,1924,775,17209,701,12.7255212,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796877974206,752.4375,752,922,-57.76,120,13,1560,776,16994,702,12.8304315,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803267767449,751.6094,751,921,-58.28,144,13,1872,753,16584,701,12.9251081,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809657561210,751.75,751,921,-57.75,136,13,1768,775,16654,701,13.0207825,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816047354929,750.7344,750,910,-57.27,112,13,1456,774,16716,700,13.1420241,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822437148640,748.3437,748,912,-57.19,116,13,1508,772,17174,698,13.2189665,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828826941795,747.5156,747,913,-57.36,96,13,1248,771,16903,697,13.3279563,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,835216735470,752.6875,752,899,-57,104,13,1352,776,16362,702,13.4225659,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841606529125,750.6719,750,901,-56.96,120,13,1560,774,16747,700,13.5334661,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847996322706,748.375,748,1006,-57.36,132,13,1716,750,18262,698,13.6332686,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854386115814,753.6875,753,989,-57.29,124,13,1612,755,17909,703,13.7270583,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860775909423,749.7031,749,918,-58.05,96,13,1248,754,16915,699,13.8271576,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867165702974,746.1875,746,926,-58.56,116,13,1508,770,17138,696,13.9307217,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873555496528,750.5937,750,956,-57.42,120,13,1560,755,17753,700,14.0264481,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879945290062,746.0625,746,998,-58.96,120,13,1560,747,17179,696,14.1214337,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886335083056,750.5937,750,949,-57.87,128,13,1664,774,17228,700,14.2252392,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892724876538,753.875,753,1003,-57.57,132,13,1716,755,17625,703,14.3221294,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899114670004,748.7812,748,939,-57.38,104,13,1352,772,16861,698,14.4234544,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905504463461,750.2969,750,970,-58.07,96,13,1248,774,18087,700,14.5353987,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911894256363,753.0156,753,915,-56.67,104,13,1352,777,16967,703,14.6298463,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918284049767,746.5781,746,1002,-57.46,116,13,1508,770,17988,696,14.7242704,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924673843154,749.25,749,922,-57.54,104,13,1352,773,17805,699,14.8193225,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931063636543,749.7031,749,896,-57.86,104,13,1352,773,16818,699,14.927533,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937453429378,751.75,751,894,-57.86,96,13,1248,775,17023,701,15.0220302,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943843222708,752.1562,752,968,-58.58,104,13,1352,776,16656,702,15.1312297,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,950233016031,752.4531,752,897,-57.55,124,13,1612,776,17211,702,15.2262821,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956622809336,753.8437,753,963,-58.49,120,13,1560,755,16995,703,15.3209179,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,963012602129,753.8594,753,1056,-58.96,120,13,1560,777,18039,703,15.4269543,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969402395397,754.0469,754,925,-58.76,112,13,1456,756,16905,704,15.5304288,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975792188624,752.4687,752,936,-60.07,108,13,1404,754,17265,702,15.6191283,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982181981861,751.7969,751,922,-60.4,116,13,1508,753,16444,701,15.7304133,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988571774560,751.2187,751,1079,-61.06,112,13,1456,755,18470,701,15.8234963,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994961567749,749.4219,749,975,-59.77,108,13,1404,751,17441,699,15.9197256,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001351360917,748.1719,748,1002,-60.22,88,13,1144,750,17989,698,16.0413646,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007741154080,746.0937,746,1059,-57.34,116,13,1508,748,18498,696,16.119789,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014130946677,751.7969,751,962,-57.54,116,13,1508,756,18017,701,16.230233,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020520739786,748.875,748,985,-57.81,92,13,1196,750,17753,698,16.3249813,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026910532885,746.2969,746,914,-58.43,108,13,1404,748,16850,696,16.4186307,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033300325948,751.1562,751,936,-57.43,96,13,1248,753,17317,701,16.5252996,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039690118500,747.1562,747,898,-57.21,120,13,1560,751,17304,697,16.6306611,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046079911504,750.3437,750,918,-58.8,112,13,1456,752,16938,700,16.7326167,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052469704510,746.3125,746,959,-58.77,112,13,1456,770,18215,696,16.8194252,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058859497517,750.4219,750,939,-58.46,112,13,1456,774,17775,700,16.9329972,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1065249289945,752.9844,752,951,-59.23,92,13,1196,758,17286,702,17.0343349,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071639082876,748.1562,748,1071,-60.99,88,13,1144,753,17478,698,17.1279864,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078028875796,749.9062,749,943,-59.58,80,13,1040,755,17282,699,17.2294138,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084418668703,752.7031,752,892,-57.64,84,13,1092,757,17179,702,17.3189256,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090808461068,746.1562,746,933,-57.69,96,13,1248,770,17845,696,17.4223155,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097198253933,747.4219,747,880,-59.22,108,13,1404,771,16643,697,17.5301002,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,4076418994,748.625,748,972,-60.31,136,13,1768,750,17843,698,17.6281002,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10466211320,750.0937,750,913,-57.08,144,13,1872,752,16986,700,17.7208813,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16856004127,749.7031,749,866,-56.75,124,13,1612,753,16668,699,17.8230965,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,23245796887,749.7031,749,905,-56.65,112,13,1456,754,17602,699,17.918752,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29635589655,749.7031,749,898,-57.46,84,13,1092,754,17610,699,18.0228538,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,36025381889,749.9844,749,912,-57.24,92,13,1196,774,16878,699,18.1274843,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42415174611,749.0156,749,895,-57.5,92,13,1196,753,17321,699,18.2234107,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48804967310,747.4375,747,877,-57.39,88,13,1144,752,17005,697,18.3318801,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55194759991,746.5781,746,894,-58.52,92,13,1196,751,17157,696,18.427469,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61584552134,753.0625,753,1068,-59.42,116,13,1508,777,19044,703,18.5324412,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67974344785,751.1094,751,1050,-59.59,108,13,1404,752,17752,701,18.6279835,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74364137412,749.0312,749,1011,-59.88,108,13,1404,750,17579,699,18.7237118,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80753929514,747,747,942,-58.63,84,13,1092,770,16995,697,18.8329783,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,87143722101,751.1719,751,1052,-58.81,116,13,1508,775,17968,701,18.9275156,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93533514674,748,748,951,-58.73,104,13,1352,771,17235,698,19.0229825,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99923307235,753.0156,753,968,-58.43,100,13,1300,776,17445,703,19.1278268,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106313099240,749.0937,749,898,-57.96,100,13,1300,753,17100,699,19.2239464,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112702891760,745.8437,745,924,-57.91,108,13,1404,750,17864,695,19.3192816,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,119092684265,749.8594,749,888,-57.99,84,13,1092,754,17127,699,19.4300412,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125482476239,752.9531,752,964,-57.91,96,13,1248,757,17759,702,19.5232276,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131872268706,748,748,953,-58.14,100,13,1300,752,17941,698,19.6348705,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138262061155,752.0156,752,920,-58.31,92,13,1196,756,17687,702,19.7250536,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144651853581,746.0469,746,916,-58.58,88,13,1144,750,17168,696,19.8199126,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151041645483,748.2656,748,972,-59.05,92,13,1196,753,17245,698,19.9238982,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157431437882,750.5,750,939,-59.09,84,13,1092,752,16787,700,20.0203974,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163821230259,753.1406,753,1001,-59.78,100,13,1300,755,17516,703,20.1215286,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170211022613,746.6719,746,973,-59.52,96,13,1248,770,16848,696,20.2203203,1.5,150,02_lde_aligned\frame_0199_aligned.csv
