sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.2969000000001,-15.103153132,NaN,87,52,101.36,0.11414
697,-49.2969000000001,-14.802873132,NaN,143,120,186.68,0.21022
698,-48.2969000000001,-14.502593132,NaN,155,165,226.38,0.25494
699,-47.2969000000001,-14.202313132,NaN,58,167,176.79,0.19908
700,-46.2969000000001,-13.902033132,NaN,48,93,104.66,0.11786
701,-45.2969000000001,-13.601753132,NaN,46,33,56.61,0.06375
702,-44.2969000000001,-13.301473132,NaN,16,23,28.02,0.03155
703,-43.2969000000001,-13.001193132,NaN,44,36,56.85,0.06402
704,-42.2969000000001,-12.700913132,NaN,42,-6,42.43,0.04778
705,-41.2969000000001,-12.400633132,NaN,93,32,98.35,0.11076
706,-40.2969000000001,-12.100353132,NaN,145,59,156.54,0.17629
707,-39.2969000000001,-11.800073132,NaN,136,92,164.2,0.1849
708,-38.2969000000001,-11.499793132,NaN,56,83,100.12,0.11275
709,-37.2969000000001,-11.199513132,NaN,68,107,126.78,0.14277
710,-36.2969000000001,-10.899233132,NaN,94,155,181.28,0.20414
711,-35.2969000000001,-10.598953132,NaN,57,117,130.15,0.14656
712,-34.2969000000001,-10.298673132,NaN,7,71,71.34,0.08034
713,-33.2969000000001,-9.99839313200001,NaN,52,-50,72.14,0.08124
714,-32.2969000000001,-9.69811313200002,NaN,289,-132,317.72,0.35779
715,-31.2969000000001,-9.39783313200001,NaN,373,-199,422.76,0.47609
716,-30.2969000000001,-9.09755313200002,NaN,155,-285,324.42,0.36534
717,-29.2969000000001,-8.79727313200002,NaN,-239,-110,263.1,0.29628
718,-28.2969000000001,-8.49699313200001,NaN,-427,55,430.53,0.48483
719,-27.2969000000001,-8.19671313200002,NaN,-390,247,461.64,0.51986
720,-26.2969000000001,-7.89643313200002,NaN,-154,412,439.84,0.49532
721,-25.2969000000001,-7.59615313200001,NaN,121,368,387.38,0.43624
722,-24.2969000000001,-7.29587313200001,NaN,184,324,372.6,0.4196
723,-23.2969000000001,-6.99559313200001,NaN,91,172,194.59,0.21913
724,-22.2969000000001,-6.69531313200001,NaN,70,23,73.68,0.08297
725,-21.2969000000001,-6.39503313200002,NaN,136,-48,144.22,0.16241
726,-20.2969000000001,-6.09475313200002,NaN,243,-12,243.3,0.27398
727,-19.2969000000001,-5.79447313200002,NaN,247,5,247.05,0.27821
728,-18.2969000000001,-5.49419313200002,NaN,147,102,178.92,0.20149
729,-17.2969000000001,-5.19391313200001,NaN,19,121,122.48,0.13793
730,-16.2969000000001,-4.89363313200001,NaN,-51,89,102.58,0.11551
731,-15.2969000000001,-4.59335313200001,NaN,-11,-75,75.8,0.08536
732,-14.2969000000001,-4.29307313200002,NaN,100,-76,125.6,0.14144
733,-13.2969000000001,-3.99279313200002,NaN,147,14,147.67,0.16629
734,-12.2969000000001,-3.69251313200002,NaN,174,87,194.54,0.21907
735,-11.2969000000001,-3.39223313200001,NaN,173,133,218.22,0.24574
736,-10.2969000000001,-3.09195313200002,NaN,95,109,144.59,0.16283
737,-9.29690000000005,-2.79167313200002,NaN,24,61,65.55,0.07382
738,-8.29690000000005,-2.49139313200002,NaN,10,97,97.51,0.10981
739,-7.29690000000005,-2.19111313200002,NaN,25,9,26.57,0.02992
740,-6.29690000000005,-1.89083313200002,NaN,75,62,97.31,0.10958
741,-5.29690000000005,-1.59055313200002,NaN,117,89,147,0.16554
742,-4.29690000000005,-1.29027313200002,NaN,126,113,169.25,0.19059
743,-3.29690000000005,-0.989993132000015,NaN,142,78,162.01,0.18245
744,-2.29690000000005,-0.689713132000015,NaN,203,105,228.55,0.25737
745,-1.29690000000005,-0.389433132000015,NaN,941,664,1151.68,1.29694
746,-0.296900000000051,-0.0891531320000152,NaN,4255,3353,5417.35,6.10061
747,0.703099999999949,0.211126867999985,0.291612829618084,10042,6266,11836.58,13.32948
