sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5625,-15.1829075,NaN,65,154,167.16,0.17707
698,-49.5625,-14.8826275,NaN,-12,118,118.61,0.12564
699,-48.5625,-14.5823475,NaN,-8,23,24.35,0.0258
700,-47.5625,-14.2820675,NaN,100,54,113.65,0.12039
701,-46.5625,-13.9817875,NaN,92,61,110.39,0.11693
702,-45.5625,-13.6815075,NaN,85,81,117.41,0.12438
703,-44.5625,-13.3812275,NaN,67,150,164.28,0.17403
704,-43.5625,-13.0809475,NaN,147,99,177.23,0.18774
705,-42.5625,-12.7806675,NaN,33,144,147.73,0.1565
706,-41.5625,-12.4803875,NaN,24,128,130.23,0.13796
707,-40.5625,-12.1801075,NaN,19,85,87.1,0.09226
708,-39.5625,-11.8798275,NaN,34,74,81.44,0.08627
709,-38.5625,-11.5795475,NaN,27,68,73.16,0.0775
710,-37.5625,-11.2792675,NaN,97,145,174.45,0.1848
711,-36.5625,-10.9789875,NaN,67,85,108.23,0.11465
712,-35.5625,-10.6787075,NaN,82,28,86.65,0.09179
713,-34.5625,-10.3784275,NaN,123,47,131.67,0.13949
714,-33.5625,-10.0781475,NaN,71,70,99.7,0.10562
715,-32.5625,-9.7778675,NaN,-3,62,62.07,0.06575
716,-31.5625,-9.4775875,NaN,-200,23,201.32,0.21326
717,-30.5625,-9.1773075,NaN,-237,96,255.7,0.27087
718,-29.5625,-8.8770275,NaN,-91,375,385.88,0.40877
719,-28.5625,-8.5767475,NaN,161,563,585.57,0.62031
720,-27.5625,-8.2764675,NaN,346,459,574.8,0.6089
721,-26.5625,-7.9761875,NaN,524,287,597.45,0.63289
722,-25.5625,-7.6759075,NaN,484,-23,484.55,0.51329
723,-24.5625,-7.3756275,NaN,328,-106,344.7,0.36515
724,-23.5625,-7.0753475,NaN,193,-10,193.26,0.20472
725,-22.5625,-6.7750675,NaN,101,-37,107.56,0.11394
726,-21.5625,-6.4747875,NaN,49,-59,76.69,0.08124
727,-20.5625,-6.1745075,NaN,55,-66,85.91,0.09101
728,-19.5625,-5.8742275,NaN,-27,1,27.02,0.02862
729,-18.5625,-5.5739475,NaN,20,76,78.59,0.08325
730,-17.5625,-5.2736675,NaN,15,118,118.95,0.12601
