sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2030999999999,-15.074986868,NaN,122,59,135.52,0.14941
701,-49.2030999999999,-14.774706868,NaN,94,1,94.01,0.10364
702,-48.2030999999999,-14.474426868,NaN,165,100,192.94,0.21272
703,-47.2030999999999,-14.174146868,NaN,114,148,186.82,0.20597
704,-46.2030999999999,-13.873866868,NaN,79,106,132.2,0.14576
705,-45.2030999999999,-13.573586868,NaN,58,33,66.73,0.07357
706,-44.2030999999999,-13.273306868,NaN,101,50,112.7,0.12425
707,-43.2030999999999,-12.973026868,NaN,85,58,102.9,0.11345
708,-42.2030999999999,-12.672746868,NaN,75,92,118.7,0.13087
709,-41.2030999999999,-12.372466868,NaN,23,36,42.72,0.0471
710,-40.2030999999999,-12.072186868,NaN,36,59,69.12,0.0762
711,-39.2030999999999,-11.771906868,NaN,89,68,112,0.12349
712,-38.2030999999999,-11.471626868,NaN,54,84,99.86,0.1101
713,-37.2030999999999,-11.171346868,NaN,34,102,107.52,0.11854
714,-36.2030999999999,-10.871066868,NaN,124,28,127.12,0.14016
715,-35.2030999999999,-10.570786868,NaN,111,39,117.65,0.12972
716,-34.2030999999999,-10.270506868,NaN,140,-18,141.15,0.15563
717,-33.2030999999999,-9.97022686799999,NaN,143,23,144.84,0.15969
718,-32.2030999999999,-9.66994686799998,NaN,249,-26,250.35,0.27602
719,-31.2030999999999,-9.36966686799999,NaN,409,-160,439.18,0.48421
720,-30.2030999999999,-9.06938686799998,NaN,261,-324,416.05,0.45871
721,-29.2030999999999,-8.76910686799998,NaN,-162,-291,333.05,0.3672
722,-28.2030999999999,-8.46882686799998,NaN,-346,-36,347.87,0.38354
723,-27.2030999999999,-8.16854686799998,NaN,-313,171,356.67,0.39324
724,-26.2030999999999,-7.86826686799998,NaN,-117,475,489.2,0.53936
725,-25.2030999999999,-7.56798686799998,NaN,94,506,514.66,0.56743
726,-24.2030999999999,-7.26770686799998,NaN,180,363,405.18,0.44672
727,-23.2030999999999,-6.96742686799998,NaN,92,177,199.48,0.21994
728,-22.2030999999999,-6.66714686799998,NaN,128,30,131.47,0.14495
729,-21.2030999999999,-6.36686686799998,NaN,258,95,274.93,0.30313
730,-20.2030999999999,-6.06658686799998,NaN,302,74,310.93,0.34282
731,-19.2030999999999,-5.76630686799998,NaN,278,52,282.82,0.31182
732,-18.2030999999999,-5.46602686799999,NaN,211,47,216.17,0.23834
733,-17.2030999999999,-5.16574686799998,NaN,196,86,214.04,0.23598
734,-16.2030999999999,-4.86546686799998,NaN,120,76,142.04,0.15661
735,-15.2030999999999,-4.56518686799998,NaN,103,34,108.47,0.11959
736,-14.2030999999999,-4.26490686799998,NaN,72,20,74.73,0.08239
737,-13.2030999999999,-3.96462686799998,NaN,139,100,171.23,0.18879
738,-12.2030999999999,-3.66434686799998,NaN,176,149,230.6,0.25425
739,-11.2030999999999,-3.36406686799998,NaN,121,66,137.83,0.15196
740,-10.2030999999999,-3.06378686799998,NaN,122,-2,122.02,0.13453
741,-9.20309999999995,-2.76350686799998,NaN,130,8,130.25,0.1436
742,-8.20309999999995,-2.46322686799998,NaN,129,84,153.94,0.16972
743,-7.20309999999995,-2.16294686799998,NaN,105,112,153.52,0.16926
744,-6.20309999999995,-1.86266686799998,NaN,172,76,188.04,0.20732
745,-5.20309999999995,-1.56238686799998,NaN,154,40,159.11,0.17542
