taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-4,-1.20112,NaN,0.12690671686532,0.043746741226429,297
-3.5,-1.05098,NaN,0.129075294457913,0.046646752922308,297
-3,-0.90084,NaN,0.138757314262626,0.0544384925491357,297
-2.5,-0.7507,NaN,0.184605198249158,0.0768461373380623,297
-2,-0.60056,NaN,0.367474363632997,0.11795173068344,297
-1.5,-0.45042,NaN,0.917324126996634,0.262226578380623,297
-1,-0.30028,NaN,2.22595194748822,0.405713438275483,297
-0.5,-0.15014,NaN,4.65996717932324,0.802009963062029,297
0,0,0,8.03877101174074,1.24789312238979,297
0.5,0.15014,0.241214644870497,11.5008815544781,1.64824424734594,297
1,0.30028,0.357267434284179,13.9540769702963,1.98344661656578,297
1.5,0.45042,0.456471843709993,15.0378586446835,2.06753414200436,297
2,0.60056,0.548054813317062,15.3334415556263,1.98373078241594,297
2.5,0.7507,0.63532088152366,15.6829725256667,1.74839372725307,297
3,0.90084,0.719841771780438,16.5485081992188,1.47506759770625,297
3.5,1.05098,0.802485351953542,17.5930143978754,1.25635411755783,297
4,1.20112,0.883778430150906,18.2579561615724,1.11983779002631,297
4.5,1.35126,0.964062703821697,18.4367189483636,1.11337402487094,297
5,1.5014,1.04357102776955,18.2308946822458,1.30131869634408,297
5.5,1.65154,1.12246830373958,17.7581206316162,1.58421408582332,297
6,1.80168,1.20087497500781,17.2434282711515,1.86470842387337,297
6.5,1.95182,1.27888127990834,16.7999796582795,2.06756866568354,297
7,2.10196,1.35655628722143,16.1586713317071,2.31569382611625,297
7.5,2.2521,1.43395383555399,14.7116845493872,2.69467415844902,297
8,2.40224,1.51111655883985,11.8837317095084,2.96192331794601,297
8.5,2.55238,1.58807868699885,7.91857585020201,2.75776532759035,297
9,2.70252,1.66486803909499,4.21259300989898,1.86243455413372,297
9.5,2.85266,1.7415074702395,2.04435412585185,0.90208559944288,297
10,3.0028,1.81801594052417,1.94320056207407,0.618579091298419,297
10.5,3.15294,1.89440931714875,3.40366901917509,0.780798086958003,297
11,3.30308,1.97070098482748,5.21838512944445,1.03883977975056,297
11.5,3.45322,2.04690231620857,6.551141017633,1.3415473319593,297
12,3.60336,2.12302303859379,6.79475310518519,1.56551247035041,297
12.5,3.7535,2.19907152282503,5.88977971665993,1.50377030600918,297
13,3.90364,2.27505501304914,4.44958416822559,1.19206319022419,297
13.5,4.05378,2.35097981107878,3.05730472726935,0.836983999204051,297
14,4.20392,2.42685142553062,2.07098625477104,0.626841981852579,297
14.5,4.35406,2.50267469338306,1.54632325772054,0.534453906225037,297
15,4.5042,2.57845387975042,1.3674016746734,0.53261792040868,297
15.5,4.65434,2.65419276031339,1.4318141669293,0.540834234404912,297
16,4.80448,2.72989468983695,1.6017903023569,0.527694794304204,297
16.5,4.95462,2.80556265944997,1.77133939946801,0.489728929056609,297
17,5.10476,2.88119934478682,1.81732638419192,0.423105398795372,297
17.5,5.2549,2.9568071466533,1.69048431757239,0.373220618228828,297
18,5.40504,3.03238822554105,1.51839132591246,0.346854445550565,297
18.5,5.55518,3.10794453105264,1.49440437224242,0.335462811555547,297
19,5.70532,3.18347782709414,1.68267091873401,0.359401088363586,297
19.5,5.85546,3.25898971353087,1.89998336727946,0.403820274155202,297
20,6.0056,3.33448164487376,1.90673936409428,0.436035259854767,297
20.5,6.15574,3.4099549464619,1.66025954589562,0.424294548665699,297
21,6.30588,3.4854108285251,1.30120626294613,0.36840356087764,297
21.5,6.45602,3.56085039844417,0.98961001247138,0.292922197722502,297
22,6.60616,3.63627467147354,0.777923274006734,0.240760948190545,297
22.5,6.7563,3.71168458014686,0.599586088993265,0.204793511680681,297
23,6.90644,3.78708098255107,0.45320423360606,0.163049562059806,297
23.5,7.05658,3.86246466962482,0.450414348249158,0.132430064058142,297
24,7.20672,3.93783637161322,0.619983071319865,0.148760267078149,297
24.5,7.35686,4.01319676379068,0.844689507215489,0.181306515567027,297
25,7.507,4.08854647154707,0.984075827306398,0.206202439640495,297
25.5,7.65714,4.16388607491848,0.996912600262626,0.216581866164467,297
26,7.80728,4.23921611263215,0.901618755811447,0.209842925159167,297
26.5,7.95742,4.31453708572542,0.740677589855219,0.188027802915603,297
27,8.10756,4.3898494607902,0.58221186280808,0.167890757717381,297
27.5,8.2577,4.46515367288742,0.480152998104377,0.15332333340556,297
28,8.40784,4.54045012817011,0.479126908589225,0.148063030971989,297
28.5,8.55798,4.61573920624855,0.594680984606061,0.157901381613994,297
29,8.70812,4.69102126232657,0.793845947272727,0.177888131706485,297
29.5,8.85826,4.76629662913462,1.01371275947475,0.210319526286212,297
30,9.0084,4.84156561868163,1.17979952150842,0.25067774184663,297
30.5,9.15854,4.91682852384543,1.25047803560943,0.280549760608518,297
31,9.30868,4.99208561981863,1.23118890562626,0.295487733034243,297
31.5,9.45882,5.06733716542525,1.13954548295286,0.293919097146748,297
32,9.60896,5.14258340432122,0.992722300299663,0.268331399403234,297
32.5,9.7591,5.21782456609074,0.812296708609428,0.228084351774753,297
33,9.90924,5.29306086724874,0.642140384360269,0.191052707572329,297
33.5,10.05938,5.36829251215878,0.52022953584175,0.163388574034744,297
34,10.20952,5.44351969387454,0.448757382154882,0.146544178493549,297
34.5,10.35966,5.51874259491236,0.419829733367003,0.125611796793311,297
35,10.5098,5.59396138796113,0.436262100441077,0.11446892726576,297
35.5,10.65994,5.6691762365356,0.497464552774411,0.113621827927252,297
36,10.81008,5.74438729557818,0.581750872747475,0.116285520174329,297
36.5,10.96022,5.81959471201389,0.675610996703704,0.117820712766554,297
37,11.11036,5.89479862526278,0.781854553286195,0.125078895401831,297
37.5,11.2605,5.96999916771351,0.898931007444444,0.140097496064822,297
38,11.41064,6.04519646516141,0.99638268815825,0.15838656462322,297
38.5,11.56078,6.12039063721426,1.03619178168014,0.18201453795229,297
39,11.71092,6.1955817976684,1.00001604258249,0.203307683860363,297
39.5,11.86106,6.2707700548577,0.90260905023569,0.214173280690031,297
40,12.0112,6.34595551197769,0.779228938050505,0.213818867298736,297
40.5,12.16134,6.42113826738686,0.64798754240404,0.195698043576612,297
41,12.31148,6.496318414887,0.53667741030303,0.161366176578651,297
41.5,12.46162,6.5714960439842,0.478413973154882,0.138424039261243,297
42,12.61176,6.64667124013216,0.488800106764309,0.13877760606601,297
42.5,12.7619,6.72184408495913,0.555465169468014,0.15569784997583,297
43,12.91204,6.79701465647971,0.633233439175085,0.180489903631209,297
43.5,13.06218,6.8721830292928,0.68277464196633,0.19630097875117,297
44,13.21232,6.9473492747666,0.695078449454545,0.197470412630415,297
44.5,13.36246,7.02251346121173,0.67438982079798,0.190319536158848,297
45,13.5126,7.09767565404337,0.628564855225589,0.177830663915896,297
45.5,13.66274,7.17283591593311,0.568135909326599,0.162256847689795,297
46,13.81288,7.24799430695141,0.507460881841751,0.150505185446038,297
46.5,13.96302,7.3231508847012,0.459151292905724,0.143130373706671,297
47,14.11316,7.39830570444342,0.423467495875421,0.137588302766505,297
47.5,14.2633,7.47345881921483,0.397717635053872,0.132341471382867,297
48,14.41344,7.54861027993895,0.382252257535353,0.129885128398363,297
48.5,14.56358,7.62376013553023,0.380326472569024,0.128383107110561,297
49,14.71372,7.6989084329923,0.397392120565657,0.130862149351072,297
49.5,14.86386,7.77405521751036,0.432455165387205,0.136546106510129,297
50,15.014,7.84920053253833,0.476042501629629,0.144896806892616,297
50.5,15.16414,7.92434441988105,0.518426400063973,0.154674417457469,297
51,15.31428,7.99948691977179,0.547319684686869,0.1631790093237,297
51.5,15.46442,8.07462807094543,0.554343307511784,0.166913812065478,297
52,15.61456,8.14976791070764,0.536654522444445,0.16250900284002,297
52.5,15.7647,8.22490647500019,0.501705397198653,0.153048880253011,297
53,15.91484,8.30004379846275,0.469220263737374,0.140440456944542,297
53.5,16.06498,8.37517991449139,0.452001247737374,0.130456330057501,297
54,16.21512,8.45031485529385,0.4527368076633,0.126685425109347,297
54.5,16.36526,8.52544865194202,0.465098435653199,0.125901473879502,297
55,16.5154,8.60058133442153,0.4765558243367,0.124594618084291,297
55.5,16.66554,8.67571293167887,0.480372672727273,0.123251669084759,297
56,16.81568,8.75084347166603,0.475962964461279,0.123759633227776,297
56.5,16.96582,8.82597298138285,0.463911555707071,0.123738990048831,297
57,17.11596,8.90110148691722,0.445969358434343,0.1233202844077,297
57.5,17.2661,8.97622901348333,0.427056088013468,0.119580943345411,297
58,17.41624,9.0513555854579,0.413705650542088,0.115653913905483,297
58.5,17.56638,9.1264812264147,0.410706383478114,0.115267714483106,297
59,17.71652,9.20160595915735,0.420974051626263,0.118670747456993,297
59.5,17.86666,9.27672980575051,0.439999912602694,0.123647371187527,297
60,18.0168,9.35185278754964,0.459392405030303,0.128055799490325,297
60.5,18.16694,9.4269749252292,0.474359990794613,0.132700113669523,297
61,18.31708,9.50209623880962,0.479783319387205,0.138155937164118,297
61.5,18.46722,9.57721674768301,0.473130287518518,0.140915113099114,297
62,18.61736,9.65233647063756,0.459436887595959,0.139531212697141,297
62.5,18.7675,9.72745542588091,0.449310485468013,0.13924211064627,297
63,18.91764,9.8025736310624,0.454474030606061,0.141394700264935,297
63.5,19.06778,9.87769110329433,0.477780272548821,0.144031981231793,297
64,19.21792,9.9528078591722,0.509491206195286,0.145761556489922,297
64.5,19.36806,10.0279239147941,0.536079061353536,0.146372581675696,297
65,19.5182,10.1030392857793,0.548084833888889,0.14444981316842,297
65.5,19.66834,10.1781539872857,0.545364438841751,0.141694779077201,297
66,19.81848,10.253268034027,0.531474430690236,0.140623597345552,297
66.5,19.96862,10.3283814402887,0.50336674352862,0.135995761816189,297
67,20.11876,10.4034942199436,0.461293111181818,0.126132480679053,297
67.5,20.2689,10.4786063864667,0.416551478299663,0.115723204514981,297
68,20.41904,10.5537179529491,0.380810253272727,0.108112991844307,297
68.5,20.56918,10.6288289321119,0.355723954131313,0.103406921596226,297
69,20.71932,10.7039393363191,0.336000725892256,0.102244375387678,297
69.5,20.86946,10.7790491775898,0.318477826609428,0.104252993600778,297
70,21.0196,10.8541584676105,0.30726128783165,0.107465062099428,297
70.5,21.16974,10.9292672177461,0.304585993538721,0.109600917912077,297
71,21.31988,11.0043754390515,0.314109025848485,0.112478798483896,297
71.5,21.47002,11.0794831422815,0.33948755743771,0.116582057970779,297
72,21.62016,11.1545903379013,0.371505404888889,0.121290595958892,297
72.5,21.7703,11.2296970360959,0.399340976542087,0.123995572713702,297
73,21.92044,11.3048032467797,0.414382449511785,0.125415705475658,297
73.5,22.07058,11.3799089796052,0.418760095,0.124686786338853,297
74,22.22072,11.4550142439719,0.425150209693603,0.126230336825514,297
74.5,22.37086,11.5301190490341,0.438214556013468,0.130927968658273,297
75,22.521,11.6052234037092,0.448936768572391,0.135861011939203,297
75.5,22.67114,11.6803273166851,0.451519153700337,0.137341689596605,297
76,22.82128,11.7554307964277,0.44901331120202,0.13601167545795,297
76.5,22.97142,11.8305338511878,0.439152324178451,0.134121833270008,297
77,23.12156,11.9056364890081,0.421598722632996,0.130533770361521,297
77.5,23.2717,11.9807387177294,0.40024226143771,0.124212090025132,297
78,23.42184,12.0558405449973,0.379622328286195,0.118188464996226,297
78.5,23.57198,12.1309419782678,0.363388620417508,0.11301459600651,297
79,23.72212,12.2060430248136,0.353910401390572,0.111016380725575,297
79.5,23.87226,12.2811436917292,0.351641118377105,0.109801472993242,297
80,24.0224,12.3562439859368,0.352699203343434,0.108794595134069,297
80.5,24.17254,12.4313439141913,0.356881234545455,0.108790395426149,297
81,24.32268,12.506443483085,0.364865833525253,0.111504344179694,297
81.5,24.47282,12.5815426990532,0.375142121548822,0.116821105088775,297
82,24.62296,12.6566415683782,0.385705325552188,0.122479504764366,297
82.5,24.7731,12.7317400971941,0.3941236276633,0.126391212282676,297
83,24.92324,12.806838291491,0.398073122097643,0.128318116750637,297
83.5,25.07338,12.8819361571194,0.395168842909091,0.127883079381907,297
84,25.22352,12.9570336997941,0.385556611020202,0.12481732705076,297
84.5,25.37366,13.0321309250982,0.371816584562289,0.120317587016961,297
85,25.5238,13.1072278384867,0.358410373282828,0.116488787332577,297
85.5,25.67394,13.1823244452904,0.346627707525252,0.113285475949313,297
86,25.82408,13.2574207507192,0.33651963343771,0.111615835678679,297
86.5,25.97422,13.3325167598657,0.328528812245791,0.110883849308867,297
87,26.12436,13.4076124777083,0.319969086363637,0.110024500761671,297
87.5,26.2745,13.4827079091145,0.312194709895623,0.10810910426395,297
88,26.42464,13.557803058844,0.305948029350168,0.105199591826074,297
88.5,26.57478,13.6328979315515,0.298931333888889,0.101890792277773,297
89,26.72492,13.7079925317896,0.292677077740741,0.0991601651171407,297
89.5,26.87506,13.783086864012,0.288375582013468,0.0983391045198733,297
90,27.0252,13.8581809325755,0.285947842872053,0.0986927825481327,297
90.5,27.17534,13.9332747417432,0.28646658962963,0.0991255789695908,297
91,27.32548,14.0083682956867,0.291233482585859,0.0997629660235461,297
91.5,27.47562,14.0834615984885,0.299251791515152,0.101915856834087,297
92,27.62576,14.1585546541446,0.308626057787879,0.103782308694557,297
92.5,27.7759,14.2336474665667,0.318162416313131,0.103742123892138,297
93,27.92604,14.3087400395842,0.324897657801347,0.104815793188445,297
93.5,28.07618,14.3838323769467,0.328455711265993,0.106549125872408,297
94,28.22632,14.4589244823258,0.328410818020202,0.10765160517551,297
94.5,28.37646,14.5340163593172,0.325323627407408,0.107606488691336,297
95,28.5266,14.6091080114427,0.324904583936026,0.110532428089622,297
95.5,28.67674,14.6841994421521,0.325316790771044,0.117061010916296,297
96,28.82688,14.7592906548248,0.317381131289562,0.119731904382482,297
96.5,28.97702,14.834381652772,0.295745462457913,0.11480117068098,297
97,29.12716,14.9094724392381,0.26675406323569,0.104388833416628,297
97.5,29.2773,14.9845630174023,0.242728590043771,0.0942637175085735,297
98,29.42744,15.0596533903805,0.229284290181818,0.0891780313583587,297
98.5,29.57758,15.1347435612269,0.225474432417647,0.0849180271522676,170
99,29.72772,15.2098335329352,0.270485,0.0905308811953137,2
99.5,29.87786,15.2849233084402,NaN,NaN,0
100,30.028,15.3600128906196,NaN,NaN,0
