sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.8594000000001,-15.272060632,NaN,73,123,143.03,0.16365
699,-49.8594000000001,-14.971780632,NaN,52,68,85.6,0.09794
700,-48.8594000000001,-14.671500632,NaN,14,42,44.27,0.05065
701,-47.8594000000001,-14.371220632,NaN,55,74,92.2,0.10549
702,-46.8594000000001,-14.070940632,NaN,104,76,128.81,0.14738
703,-45.8594000000001,-13.770660632,NaN,108,103,149.24,0.17076
704,-44.8594000000001,-13.470380632,NaN,73,57,92.62,0.10597
705,-43.8594000000001,-13.170100632,NaN,15,88,89.27,0.10214
706,-42.8594000000001,-12.869820632,NaN,69,112,131.55,0.15051
707,-41.8594000000001,-12.569540632,NaN,73,102,125.43,0.14351
708,-40.8594000000001,-12.269260632,NaN,105,39,112.01,0.12816
709,-39.8594000000001,-11.968980632,NaN,47,46,65.76,0.07525
710,-38.8594000000001,-11.668700632,NaN,68,58,89.38,0.10226
711,-37.8594000000001,-11.368420632,NaN,129,102,164.45,0.18816
712,-36.8594000000001,-11.068140632,NaN,147,77,165.95,0.18987
713,-35.8594000000001,-10.767860632,NaN,84,114,141.61,0.16202
714,-34.8594000000001,-10.467580632,NaN,59,45,74.2,0.0849
715,-33.8594000000001,-10.167300632,NaN,69,-26,73.74,0.08437
716,-32.8594000000001,-9.86702063200002,NaN,34,-3,34.13,0.03905
717,-31.8594000000001,-9.56674063200001,NaN,4,-113,113.07,0.12937
718,-30.8594000000001,-9.26646063200002,NaN,-193,-146,242,0.27689
719,-29.8594000000001,-8.96618063200001,NaN,-308,100,323.83,0.37051
720,-28.8594000000001,-8.66590063200002,NaN,-177,379,418.29,0.4786
721,-27.8594000000001,-8.36562063200001,NaN,2,464,464,0.5309
722,-26.8594000000001,-8.06534063200002,NaN,166,459,488.1,0.55846
723,-25.8594000000001,-7.76506063200002,NaN,441,395,592.04,0.67739
724,-24.8594000000001,-7.46478063200002,NaN,480,168,508.55,0.58187
725,-23.8594000000001,-7.16450063200002,NaN,396,105,409.68,0.46875
726,-22.8594000000001,-6.86422063200002,NaN,129,79,151.27,0.17308
727,-21.8594000000001,-6.56394063200001,NaN,-2,67,67.03,0.07669
728,-20.8594000000001,-6.26366063200001,NaN,22,-27,34.83,0.03985
729,-19.8594000000001,-5.96338063200001,NaN,92,-55,107.19,0.12264
730,-18.8594000000001,-5.66310063200002,NaN,13,-45,46.84,0.05359
731,-17.8594000000001,-5.36282063200002,NaN,20,-22,29.73,0.03402
732,-16.8594000000001,-5.06254063200002,NaN,26,9,27.51,0.03148
733,-15.8594000000001,-4.76226063200002,NaN,22,55,59.24,0.06778
734,-14.8594000000001,-4.46198063200002,NaN,26,67,71.87,0.08223
735,-13.8594000000001,-4.16170063200001,NaN,38,19,42.49,0.04861
736,-12.8594000000001,-3.86142063200002,NaN,69,-22,72.42,0.08286
737,-11.8594000000001,-3.56114063200001,NaN,99,-3,99.05,0.11332
738,-10.8594000000001,-3.26086063200002,NaN,101,55,115,0.13158
739,-9.85940000000005,-2.96058063200002,NaN,72,60,93.72,0.10723
740,-8.85940000000005,-2.66030063200002,NaN,76,16,77.67,0.08886
741,-7.85940000000005,-2.36002063200001,NaN,119,43,126.53,0.14477
742,-6.85940000000005,-2.05974063200002,NaN,112,36,117.64,0.1346
743,-5.85940000000005,-1.75946063200002,NaN,70,100,122.07,0.13966
744,-4.85940000000005,-1.45918063200002,NaN,51,130,139.65,0.15978
745,-3.85940000000005,-1.15890063200002,NaN,68,93,115.21,0.13182
746,-2.85940000000005,-0.858620632000015,NaN,149,8,149.21,0.17073
747,-1.85940000000005,-0.558340632000015,NaN,389,-202,438.32,0.50151
748,-0.859400000000051,-0.258060632000015,NaN,1833,-1381,2295.01,2.62586
749,0.140599999999949,0.0422193679999848,0.123379080717009,6752,-5709,8842.07,10.11678
750,1.14059999999995,0.342499367999985,0.386265754461992,9042,-10718,14022.6,16.04416
751,2.14059999999995,0.642779367999985,0.572943372229411,430,-13957,13963.62,15.97668
752,3.14059999999995,0.943059367999985,0.743243581669648,-12043,-9595,15397.98,17.61783
753,4.14059999999995,1.24333936799998,0.906444689324531,-16409,-2354,16576.99,18.96681
754,5.14059999999995,1.54361936799998,1.06581281992485,-15970,4396,16563.99,18.95193
755,6.14059999999995,1.84389936799998,1.22284749606305,-10389,12194,16019.52,18.32897
756,7.14059999999995,2.14417936799998,1.3783464982867,-2070,15687,15822.99,18.1041
757,8.14059999999995,2.44445936799998,1.53277727646606,538,11990,12002.06,13.73234
758,9.14059999999995,2.74473936799998,1.68643331571759,24,3388,3388.08,3.87653
759,10.1405999999999,3.04501936799998,1.83950877048025,1207,-1050,1599.8,1.83043
760,11.1405999999999,3.34529936799998,1.99213748124603,5281,-1565,5508.01,6.30207
761,12.1405999999999,3.64557936799998,2.1444148411389,6372,-1916,6653.83,7.61308
762,13.1405999999999,3.94585936799998,2.2964107465365,2883,-1599,3296.74,3.77201
763,14.1405999999999,4.24613936799998,2.44817762058226,855,-777,1155.32,1.32187
764,15.1405999999999,4.54641936799998,2.59975557432451,650,-566,861.89,0.98615
765,16.1405999999999,4.84669936799998,2.75117583402858,864,-1003,1323.82,1.51467
766,17.1405999999999,5.14697936799998,2.90246308029135,950,-1521,1793.3,2.05184
767,18.1405999999999,5.44725936799999,3.05363708294976,1352,-898,1623.06,1.85704
768,19.1405999999999,5.74753936799998,3.20471386795723,1988,408,2029.44,2.32201
769,20.1405999999999,6.04781936799998,3.35570656580532,2001,677,2112.42,2.41696
770,21.1405999999999,6.34809936799998,3.50662603870165,1213,-205,1230.2,1.40755
771,22.1405999999999,6.64837936799998,3.65748135115026,465,-635,787.05,0.90052
772,23.1405999999999,6.94865936799998,3.80828012781669,293,-176,341.8,0.39107
773,24.1405999999999,7.24893936799998,3.95902882902297,529,380,651.34,0.74524
774,25.1405999999999,7.54921936799998,4.10973296521155,650,544,847.61,0.9698
775,26.1405999999999,7.84949936799998,4.2603972656148,577,470,744.2,0.85148
776,27.1405999999999,8.14977936799998,4.41102581216315,383,359,524.95,0.60063
777,28.1405999999999,8.45005936799998,4.5616221467238,372,266,457.32,0.52325
778,29.1405999999999,8.75033936799998,4.71218935767575,769,378,856.88,0.98041
779,30.1405999999999,9.05061936799999,4.8627301503275,1266,597,1399.7,1.60149
780,31.1405999999999,9.35089936799998,5.01324690459343,1336,400,1394.6,1.59565
781,32.1405999999999,9.65117936799999,5.16374172254259,1148,-93,1151.76,1.3178
782,33.1405999999999,9.95145936799998,5.31421646783782,689,-138,702.68,0.80399
783,34.1405999999999,10.251739368,5.46467279863581,563,-1,563,0.64417
784,35.1405999999999,10.552019368,5.61511219518023,365,230,431.42,0.49362
