sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.4687,-15.154741236,NaN,28,57,63.51,0.07088
702,-49.4687,-14.854461236,NaN,97,47,107.79,0.1203
703,-48.4687,-14.554181236,NaN,81,47,93.65,0.10452
704,-47.4687,-14.253901236,NaN,61,14,62.59,0.06985
705,-46.4687,-13.953621236,NaN,13,59,60.42,0.06743
706,-45.4687,-13.653341236,NaN,93,38,100.46,0.11212
707,-44.4687,-13.353061236,NaN,120,51,130.39,0.14552
708,-43.4687,-13.052781236,NaN,77,34,84.17,0.09394
709,-42.4687,-12.752501236,NaN,107,57,121.24,0.13531
710,-41.4687,-12.452221236,NaN,89,7,89.27,0.09964
711,-40.4687,-12.151941236,NaN,40,31,50.61,0.05648
712,-39.4687,-11.851661236,NaN,63,41,75.17,0.08389
713,-38.4687,-11.551381236,NaN,85,68,108.85,0.12149
714,-37.4687,-11.251101236,NaN,55,15,57.01,0.06363
715,-36.4687,-10.950821236,NaN,85,52,99.64,0.11121
716,-35.4687,-10.650541236,NaN,37,72,80.95,0.09035
717,-34.4687,-10.350261236,NaN,-3,120,120.04,0.13397
718,-33.4687,-10.049981236,NaN,10,73,73.68,0.08223
719,-32.4687,-9.749701236,NaN,145,40,150.42,0.16788
720,-31.4687,-9.449421236,NaN,396,35,397.54,0.44369
721,-30.4687,-9.149141236,NaN,464,-75,470.02,0.52458
722,-29.4687,-8.848861236,NaN,117,-279,302.54,0.33766
723,-28.4687,-8.548581236,NaN,-256,-232,345.49,0.38559
724,-27.4687,-8.248301236,NaN,-346,-152,377.92,0.42178
725,-26.4687,-7.948021236,NaN,-377,44,379.56,0.42361
726,-25.4687,-7.647741236,NaN,-262,325,417.46,0.46591
727,-24.4687,-7.347461236,NaN,-122,428,445.05,0.49671
728,-23.4687,-7.047181236,NaN,-45,229,233.38,0.26047
729,-22.4687,-6.746901236,NaN,54,42,68.41,0.07635
730,-21.4687,-6.446621236,NaN,168,80,186.08,0.20767
731,-20.4687,-6.146341236,NaN,235,188,300.95,0.33588
732,-19.4687,-5.846061236,NaN,224,154,271.83,0.30338
733,-18.4687,-5.545781236,NaN,196,24,197.46,0.22038
734,-17.4687,-5.245501236,NaN,134,50,143.02,0.15963
735,-16.4687,-4.945221236,NaN,120,36,125.28,0.13983
736,-15.4687,-4.644941236,NaN,99,46,109.17,0.12184
737,-14.4687,-4.344661236,NaN,89,44,99.28,0.11081
738,-13.4687,-4.044381236,NaN,148,45,154.69,0.17265
739,-12.4687,-3.744101236,NaN,181,85,199.96,0.22318
740,-11.4687,-3.443821236,NaN,128,95,159.4,0.1779
741,-10.4687,-3.143541236,NaN,92,65,112.65,0.12572
