sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.0780999999999,-15.037451868,NaN,47,32,56.86,0.06134
699,-49.0780999999999,-14.737171868,NaN,133,77,153.68,0.16578
700,-48.0780999999999,-14.436891868,NaN,124,112,167.09,0.18025
701,-47.0780999999999,-14.136611868,NaN,60,100,116.62,0.1258
702,-46.0780999999999,-13.836331868,NaN,71,99,121.83,0.13142
703,-45.0780999999999,-13.536051868,NaN,47,50,68.62,0.07403
704,-44.0780999999999,-13.235771868,NaN,34,51,61.29,0.06612
705,-43.0780999999999,-12.935491868,NaN,76,50,90.97,0.09814
706,-42.0780999999999,-12.635211868,NaN,105,2,105.02,0.11329
707,-41.0780999999999,-12.334931868,NaN,55,69,88.24,0.09519
708,-40.0780999999999,-12.034651868,NaN,14,92,93.06,0.10039
709,-39.0780999999999,-11.734371868,NaN,79,28,83.82,0.09042
710,-38.0780999999999,-11.434091868,NaN,101,69,122.32,0.13195
711,-37.0780999999999,-11.133811868,NaN,123,18,124.31,0.1341
712,-36.0780999999999,-10.833531868,NaN,91,59,108.45,0.11699
713,-35.0780999999999,-10.533251868,NaN,65,75,99.25,0.10706
714,-34.0780999999999,-10.232971868,NaN,40,30,50,0.05394
715,-33.0780999999999,-9.93269186799998,NaN,111,-20,112.79,0.12167
716,-32.0780999999999,-9.63241186799998,NaN,229,-84,243.92,0.26313
717,-31.0780999999999,-9.33213186799999,NaN,236,-303,384.06,0.41431
718,-30.0780999999999,-9.03185186799998,NaN,-57,-331,335.87,0.36232
719,-29.0780999999999,-8.73157186799999,NaN,-322,-18,322.5,0.3479
720,-28.0780999999999,-8.43129186799998,NaN,-305,275,410.67,0.44301
721,-27.0780999999999,-8.13101186799998,NaN,-185,472,506.96,0.54688
722,-26.0780999999999,-7.83073186799998,NaN,26,582,582.58,0.62846
723,-25.0780999999999,-7.53045186799999,NaN,259,412,486.65,0.52497
724,-24.0780999999999,-7.23017186799998,NaN,375,294,476.51,0.51403
725,-23.0780999999999,-6.92989186799998,NaN,150,276,314.13,0.33886
726,-22.0780999999999,-6.62961186799998,NaN,-16,101,102.26,0.11031
727,-21.0780999999999,-6.32933186799998,NaN,85,-72,111.4,0.12017
728,-20.0780999999999,-6.02905186799998,NaN,239,-198,310.36,0.3348
729,-19.0780999999999,-5.72877186799998,NaN,238,-75,249.54,0.26919
730,-18.0780999999999,-5.42849186799998,NaN,139,40,144.64,0.15603
731,-17.0780999999999,-5.12821186799999,NaN,39,-7,39.62,0.04274
732,-16.0780999999999,-4.82793186799998,NaN,61,-42,74.06,0.07989
733,-15.0780999999999,-4.52765186799998,NaN,91,-41,99.81,0.10767
734,-14.0780999999999,-4.22737186799998,NaN,146,77,165.06,0.17806
735,-13.0780999999999,-3.92709186799998,NaN,101,120,156.85,0.1692
736,-12.0780999999999,-3.62681186799998,NaN,149,61,161,0.17368
737,-11.0780999999999,-3.32653186799998,NaN,154,3,154.03,0.16616
738,-10.0780999999999,-3.02625186799998,NaN,77,36,85,0.09169
739,-9.07809999999995,-2.72597186799998,NaN,20,107,108.85,0.11743
740,-8.07809999999995,-2.42569186799998,NaN,41,80,89.89,0.09697
