sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.2344000000001,-15.084385632,NaN,82,18,83.95,0.09236
700,-49.2344000000001,-14.784105632,NaN,55,97,111.51,0.12267
701,-48.2344000000001,-14.483825632,NaN,12,98,98.73,0.10862
702,-47.2344000000001,-14.183545632,NaN,-9,61,61.66,0.06783
703,-46.2344000000001,-13.883265632,NaN,114,18,115.41,0.12697
704,-45.2344000000001,-13.582985632,NaN,88,77,116.93,0.12864
705,-44.2344000000001,-13.282705632,NaN,10,161,161.31,0.17746
706,-43.2344000000001,-12.982425632,NaN,44,103,112,0.12322
707,-42.2344000000001,-12.682145632,NaN,69,22,72.42,0.07967
708,-41.2344000000001,-12.381865632,NaN,62,-15,63.79,0.07017
709,-40.2344000000001,-12.081585632,NaN,86,66,108.41,0.11926
710,-39.2344000000001,-11.781305632,NaN,97,55,111.51,0.12267
711,-38.2344000000001,-11.481025632,NaN,103,94,139.45,0.15341
712,-37.2344000000001,-11.180745632,NaN,92,121,152,0.16722
713,-36.2344000000001,-10.880465632,NaN,65,171,182.94,0.20125
714,-35.2344000000001,-10.580185632,NaN,13,125,125.67,0.13826
715,-34.2344000000001,-10.279905632,NaN,24,55,60.01,0.06602
716,-33.2344000000001,-9.97962563200002,NaN,129,61,142.7,0.15698
717,-32.2344000000001,-9.67934563200001,NaN,157,4,157.05,0.17277
718,-31.2344000000001,-9.37906563200002,NaN,75,-189,203.34,0.22369
719,-30.2344000000001,-9.07878563200001,NaN,-150,-298,333.62,0.36702
720,-29.2344000000001,-8.77850563200001,NaN,-285,-14,285.34,0.31391
721,-28.2344000000001,-8.47822563200002,NaN,-303,279,411.89,0.45312
722,-27.2344000000001,-8.17794563200001,NaN,-222,519,564.49,0.621
723,-26.2344000000001,-7.87766563200002,NaN,-14,514,514.19,0.56567
724,-25.2344000000001,-7.57738563200001,NaN,257,374,453.79,0.49922
725,-24.2344000000001,-7.27710563200001,NaN,420,428,599.65,0.65968
726,-23.2344000000001,-6.97682563200001,NaN,232,267,353.71,0.38912
727,-22.2344000000001,-6.67654563200001,NaN,35,61,70.33,0.07737
728,-21.2344000000001,-6.37626563200002,NaN,64,-88,108.81,0.1197
729,-20.2344000000001,-6.07598563200002,NaN,211,-189,283.27,0.31163
730,-19.2344000000001,-5.77570563200002,NaN,175,-109,206.17,0.22681
731,-18.2344000000001,-5.47542563200002,NaN,64,55,84.39,0.09283
732,-17.2344000000001,-5.17514563200001,NaN,0,119,119,0.13091
733,-16.2344000000001,-4.87486563200001,NaN,21,69,72.12,0.07935
734,-15.2344000000001,-4.57458563200001,NaN,28,55,61.72,0.0679
735,-14.2344000000001,-4.27430563200002,NaN,54,62,82.22,0.09045
736,-13.2344000000001,-3.97402563200002,NaN,162,11,162.37,0.17863
737,-12.2344000000001,-3.67374563200002,NaN,214,44,218.48,0.24035
