sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.875,-15.276745,NaN,76,96,122.44,0.13758
697,-49.875,-14.976465,NaN,108,70,128.7,0.14461
698,-48.875,-14.676185,NaN,121,80,145.06,0.16298
699,-47.875,-14.375905,NaN,68,89,112,0.12585
700,-46.875,-14.075625,NaN,83,133,156.77,0.17615
701,-45.875,-13.775345,NaN,115,125,169.85,0.19085
702,-44.875,-13.475065,NaN,113,113,159.81,0.17956
703,-43.875,-13.174785,NaN,130,85,155.32,0.17452
704,-42.875,-12.874505,NaN,56,57,79.91,0.08978
705,-41.875,-12.574225,NaN,46,102,111.89,0.12572
706,-40.875,-12.273945,NaN,114,77,137.57,0.15457
707,-39.875,-11.973665,NaN,39,101,108.27,0.12165
708,-38.875,-11.673385,NaN,131,58,143.27,0.16097
709,-37.875,-11.373105,NaN,180,48,186.29,0.20931
710,-36.875,-11.072825,NaN,118,135,179.3,0.20146
711,-35.875,-10.772545,NaN,45,191,196.23,0.22048
712,-34.875,-10.472265,NaN,31,63,70.21,0.07889
713,-33.875,-10.171985,NaN,22,18,28.43,0.03194
714,-32.875,-9.871705,NaN,71,44,83.53,0.09385
715,-31.875,-9.571425,NaN,-80,-54,96.52,0.10845
716,-30.875,-9.271145,NaN,-233,-141,272.34,0.306
717,-29.875,-8.970865,NaN,-244,101,264.08,0.29672
718,-28.875,-8.670585,NaN,-86,470,477.8,0.53686
719,-27.875,-8.370305,NaN,84,537,543.53,0.61071
720,-26.875,-8.070025,NaN,269,452,525.99,0.591
721,-25.875,-7.769745,NaN,376,199,425.41,0.47799
722,-24.875,-7.469465,NaN,390,-41,392.15,0.44062
723,-23.875,-7.169185,NaN,334,82,343.92,0.38643
724,-22.875,-6.868905,NaN,96,186,209.31,0.23518
725,-21.875,-6.568625,NaN,-65,58,87.11,0.09788
726,-20.875,-6.268345,NaN,-119,-71,138.57,0.1557
727,-19.875,-5.968065,NaN,9,-109,109.37,0.12289
728,-18.875,-5.667785,NaN,18,31,35.85,0.04028
729,-17.875,-5.367505,NaN,-1,56,56.01,0.06293
730,-16.875,-5.067225,NaN,-27,44,51.62,0.058
731,-15.875,-4.766945,NaN,-5,-14,14.87,0.0167
732,-14.875,-4.466665,NaN,15,-54,56.04,0.06297
733,-13.875,-4.166385,NaN,68,-22,71.47,0.0803
734,-12.875,-3.866105,NaN,108,-28,111.57,0.12536
735,-11.875,-3.565825,NaN,118,10,118.42,0.13306
736,-10.875,-3.265545,NaN,73,-4,73.11,0.08215
737,-9.875,-2.965265,NaN,-18,-20,26.91,0.03023
738,-8.875,-2.664985,NaN,82,-42,92.13,0.10352
739,-7.875,-2.364705,NaN,144,-50,152.43,0.17127
740,-6.875,-2.064425,NaN,145,-9,145.28,0.16323
741,-5.875,-1.764145,NaN,104,58,119.08,0.1338
742,-4.875,-1.463865,NaN,121,114,166.24,0.18679
743,-3.875,-1.163585,NaN,90,82,121.75,0.1368
744,-2.875,-0.863305,NaN,109,17,110.32,0.12395
745,-1.875,-0.563025,NaN,303,-226,378,0.42472
746,-0.875,-0.262745,NaN,1826,-1815,2574.59,2.8928
747,0.125,0.037535,0.116144173578574,5989,-6392,8759.33,9.84194
748,1.125,0.337815,0.383099195452366,7098,-10918,13022.45,14.63197
749,2.125,0.638095,0.570196946025012,-2377,-12283,12510.88,14.05717
750,3.125,0.938375,0.740653873382331,-13947,-5716,15072.87,16.93581
