sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.2344000000001,-15.084385632,NaN,44,77,88.68,0.09031
703,-49.2344000000001,-14.784105632,NaN,15,54,56.04,0.05707
704,-48.2344000000001,-14.483825632,NaN,-5,31,31.4,0.03198
705,-47.2344000000001,-14.183545632,NaN,73,-19,75.43,0.07681
706,-46.2344000000001,-13.883265632,NaN,168,48,174.72,0.17793
707,-45.2344000000001,-13.582985632,NaN,137,0,137,0.13951
708,-44.2344000000001,-13.282705632,NaN,64,32,71.55,0.07287
709,-43.2344000000001,-12.982425632,NaN,99,65,118.43,0.1206
710,-42.2344000000001,-12.682145632,NaN,127,89,155.08,0.15792
711,-41.2344000000001,-12.381865632,NaN,102,89,135.37,0.13785
712,-40.2344000000001,-12.081585632,NaN,108,86,138.06,0.14059
713,-39.2344000000001,-11.781305632,NaN,96,108,144.5,0.14715
714,-38.2344000000001,-11.481025632,NaN,97,73,121.4,0.12363
715,-37.2344000000001,-11.180745632,NaN,44,54,69.66,0.07093
716,-36.2344000000001,-10.880465632,NaN,64,75,98.6,0.1004
717,-35.2344000000001,-10.580185632,NaN,56,34,65.51,0.06671
718,-34.2344000000001,-10.279905632,NaN,61,13,62.37,0.06351
719,-33.2344000000001,-9.97962563200002,NaN,62,23,66.13,0.06734
720,-32.2344000000001,-9.67934563200001,NaN,137,-60,149.56,0.1523
721,-31.2344000000001,-9.37906563200002,NaN,153,-306,342.12,0.34839
722,-30.2344000000001,-9.07878563200001,NaN,-19,-328,328.55,0.33457
723,-29.2344000000001,-8.77850563200001,NaN,-227,74,238.76,0.24313
724,-28.2344000000001,-8.47822563200002,NaN,-254,376,453.75,0.46207
725,-27.2344000000001,-8.17794563200001,NaN,-135,502,519.84,0.52936
726,-26.2344000000001,-7.87766563200002,NaN,168,494,521.79,0.53135
727,-25.2344000000001,-7.57738563200001,NaN,428,320,534.4,0.5442
728,-24.2344000000001,-7.27710563200001,NaN,441,293,529.46,0.53917
729,-23.2344000000001,-6.97682563200001,NaN,139,187,233,0.23727
730,-22.2344000000001,-6.67654563200001,NaN,-11,67,67.9,0.06914
731,-21.2344000000001,-6.37626563200002,NaN,77,-94,121.51,0.12374
732,-20.2344000000001,-6.07598563200002,NaN,154,-167,227.17,0.23133
733,-19.2344000000001,-5.77570563200002,NaN,133,-257,289.38,0.29468
734,-18.2344000000001,-5.47542563200002,NaN,49,-154,161.61,0.16457
735,-17.2344000000001,-5.17514563200001,NaN,111,-56,124.33,0.12661
736,-16.2344000000001,-4.87486563200001,NaN,116,-21,117.89,0.12005
737,-15.2344000000001,-4.57458563200001,NaN,157,-14,157.62,0.16051
