sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.4530999999999,-15.150056868,NaN,90,-8,90.35,0.09747
704,-49.4530999999999,-14.849776868,NaN,48,37,60.61,0.06538
705,-48.4530999999999,-14.549496868,NaN,42,93,102.04,0.11008
706,-47.4530999999999,-14.249216868,NaN,60,128,141.36,0.1525
707,-46.4530999999999,-13.948936868,NaN,120,129,176.18,0.19006
708,-45.4530999999999,-13.648656868,NaN,71,115,135.15,0.14579
709,-44.4530999999999,-13.348376868,NaN,92,86,125.94,0.13585
710,-43.4530999999999,-13.048096868,NaN,121,62,135.96,0.14667
711,-42.4530999999999,-12.747816868,NaN,38,71,80.53,0.08687
712,-41.4530999999999,-12.447536868,NaN,-13,110,110.77,0.11949
713,-40.4530999999999,-12.147256868,NaN,18,108,109.49,0.11811
714,-39.4530999999999,-11.846976868,NaN,85,105,135.09,0.14573
715,-38.4530999999999,-11.546696868,NaN,18,82,83.95,0.09056
716,-37.4530999999999,-11.246416868,NaN,40,36,53.81,0.05805
717,-36.4530999999999,-10.946136868,NaN,86,-10,86.58,0.0934
718,-35.4530999999999,-10.645856868,NaN,145,61,157.31,0.1697
719,-34.4530999999999,-10.345576868,NaN,150,124,194.62,0.20994
720,-33.4530999999999,-10.045296868,NaN,88,59,105.95,0.11429
721,-32.4530999999999,-9.74501686799998,NaN,171,88,192.31,0.20746
722,-31.4530999999999,-9.44473686799998,NaN,410,-9,410.1,0.44239
723,-30.4530999999999,-9.14445686799998,NaN,411,-145,435.83,0.47015
724,-29.4530999999999,-8.84417686799998,NaN,158,-302,340.83,0.36767
725,-28.4530999999999,-8.54389686799998,NaN,-191,-218,289.84,0.31266
726,-27.4530999999999,-8.24361686799998,NaN,-354,-54,358.09,0.38629
727,-26.4530999999999,-7.94333686799998,NaN,-319,149,352.08,0.37981
728,-25.4530999999999,-7.64305686799998,NaN,-167,427,458.5,0.4946
729,-24.4530999999999,-7.34277686799998,NaN,42,488,489.8,0.52838
730,-23.4530999999999,-7.04249686799998,NaN,147,298,332.28,0.35845
731,-22.4530999999999,-6.74221686799998,NaN,76,68,101.98,0.11001
732,-21.4530999999999,-6.44193686799998,NaN,204,85,221,0.2384
733,-20.4530999999999,-6.14165686799999,NaN,284,127,311.1,0.3356
734,-19.4530999999999,-5.84137686799998,NaN,341,106,357.1,0.38522
735,-18.4530999999999,-5.54109686799998,NaN,300,50,304.14,0.32809
736,-17.4530999999999,-5.24081686799998,NaN,183,93,205.28,0.22144
737,-16.4530999999999,-4.94053686799998,NaN,133,84,157.31,0.16969
738,-15.4530999999999,-4.64025686799998,NaN,172,67,184.59,0.19912
739,-14.4530999999999,-4.33997686799998,NaN,133,79,154.69,0.16688
