sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5155999999999,-15.168824368,NaN,66,147,161.14,0.18146
698,-49.5155999999999,-14.868544368,NaN,8,111,111.29,0.12532
699,-48.5155999999999,-14.568264368,NaN,28,112,115.45,0.13001
700,-47.5155999999999,-14.267984368,NaN,60,122,135.96,0.1531
701,-46.5155999999999,-13.967704368,NaN,26,97,100.42,0.11309
702,-45.5155999999999,-13.667424368,NaN,41,87,96.18,0.10831
703,-44.5155999999999,-13.367144368,NaN,-7,144,144.17,0.16235
704,-43.5155999999999,-13.066864368,NaN,28,80,84.76,0.09545
705,-42.5155999999999,-12.766584368,NaN,39,102,109.2,0.12297
706,-41.5155999999999,-12.466304368,NaN,93,117,149.46,0.16831
707,-40.5155999999999,-12.166024368,NaN,120,107,160.78,0.18105
708,-39.5155999999999,-11.865744368,NaN,43,67,79.61,0.08965
709,-38.5155999999999,-11.565464368,NaN,20,102,103.94,0.11705
710,-37.5155999999999,-11.265184368,NaN,127,103,163.52,0.18414
711,-36.5155999999999,-10.964904368,NaN,117,100,153.91,0.17332
712,-35.5155999999999,-10.664624368,NaN,43,85,95.26,0.10727
713,-34.5155999999999,-10.364344368,NaN,72,117,137.38,0.15471
714,-33.5155999999999,-10.064064368,NaN,5,102,102.12,0.115
715,-32.5155999999999,-9.76378436799999,NaN,39,-32,50.45,0.05681
716,-31.5155999999999,-9.46350436799998,NaN,8,-174,174.18,0.19615
717,-30.5155999999999,-9.16322436799998,NaN,-183,-234,297.06,0.33453
718,-29.5155999999999,-8.86294436799998,NaN,-370,69,376.38,0.42385
719,-28.5155999999999,-8.56266436799998,NaN,-218,356,417.44,0.4701
720,-27.5155999999999,-8.26238436799999,NaN,6,447,447.04,0.50342
721,-26.5155999999999,-7.96210436799998,NaN,206,431,477.7,0.53795
722,-25.5155999999999,-7.66182436799998,NaN,417,275,499.51,0.56252
723,-24.5155999999999,-7.36154436799998,NaN,467,115,480.95,0.54161
724,-23.5155999999999,-7.06126436799998,NaN,301,42,303.92,0.34225
725,-22.5155999999999,-6.76098436799998,NaN,134,105,170.24,0.19171
726,-21.5155999999999,-6.46070436799998,NaN,108,-22,110.22,0.12412
727,-20.5155999999999,-6.16042436799999,NaN,136,-136,192.33,0.21659
728,-19.5155999999999,-5.86014436799998,NaN,109,-114,157.72,0.17762
729,-18.5155999999999,-5.55986436799998,NaN,133,4,133.06,0.14984
730,-17.5155999999999,-5.25958436799998,NaN,27,32,41.87,0.04715
731,-16.5155999999999,-4.95930436799998,NaN,25,58,63.16,0.07112
732,-15.5155999999999,-4.65902436799998,NaN,53,104,116.73,0.13145
733,-14.5155999999999,-4.35874436799998,NaN,34,50,60.46,0.06809
734,-13.5155999999999,-4.05846436799999,NaN,85,98,129.73,0.14609
735,-12.5155999999999,-3.75818436799998,NaN,90,87,125.18,0.14096
736,-11.5155999999999,-3.45790436799998,NaN,107,38,113.55,0.12787
737,-10.5155999999999,-3.15762436799998,NaN,81,61,101.4,0.11419
738,-9.51559999999995,-2.85734436799998,NaN,68,5,68.18,0.07678
739,-8.51559999999995,-2.55706436799998,NaN,106,64,123.82,0.13944
740,-7.51559999999995,-2.25678436799998,NaN,95,40,103.08,0.11608
741,-6.51559999999995,-1.95650436799998,NaN,80,10,80.62,0.09079
742,-5.51559999999995,-1.65622436799998,NaN,159,44,164.98,0.18578
743,-4.51559999999995,-1.35594436799998,NaN,143,77,162.41,0.1829
744,-3.51559999999995,-1.05566436799998,NaN,155,112,191.23,0.21535
745,-2.51559999999995,-0.755384367999985,NaN,54,26,59.93,0.06749
746,-1.51559999999995,-0.455104367999985,NaN,388,-179,427.3,0.48119
747,-0.515599999999949,-0.154824367999985,NaN,2741,-1415,3084.69,3.47375
748,0.484400000000051,0.145455632000015,0.237062874402839,9021,-5258,10441.5,11.75845
749,1.48440000000005,0.445735632000015,0.453516851515595,10747,-9792,14538.96,16.3727
750,2.48440000000005,0.746015632000015,0.632645478919356,433,-14108,14114.64,15.89487
751,3.48440000000005,1.04629563200002,0.799929439754272,-12370,-10086,15960.71,17.97377
752,4.48440000000005,1.34657563200002,0.961570566507766,-16421,-3203,16730.46,18.84061
753,5.48440000000005,1.64685563200002,1.12001466033376,-15623,4846,16357.32,18.4204
754,6.48440000000005,1.94713563200002,1.27645280506215,-8001,13601,15779.83,17.77008
755,7.48440000000005,2.24741563200002,1.43154277859221,380,15245,15249.74,17.17313
756,8.48440000000005,2.54769563200002,1.58568021036021,801,8112,8151.45,9.17956
757,9.48440000000005,2.84797563200001,1.73911838910308,-586,48,587.96,0.66212
758,10.4844000000001,3.14825563200002,1.89202744491325,2729,-1746,3239.75,3.64836
759,11.4844000000001,3.44853563200002,2.04452609973398,7137,-1084,7218.85,8.12934
760,12.4844000000001,3.74881563200001,2.19669982744159,6624,-1063,6708.75,7.5549
761,13.4844000000001,4.04909563200002,2.34861178794419,3277,-1105,3458.29,3.89447
762,14.4844000000001,4.34937563200002,2.50030969446965,1547,-630,1670.36,1.88104
763,15.4844000000001,4.64965563200002,2.65183028213484,1473,-620,1598.16,1.79973
764,16.4844000000001,4.94993563200001,2.80320230476429,1632,-1181,2014.49,2.26857
765,17.4844000000001,5.25021563200001,2.9544485977631,1447,-1299,1944.53,2.18979
766,18.4844000000001,5.55049563200001,3.10558753079233,1307,-166,1317.5,1.48367
767,19.4844000000001,5.85077563200001,3.25663405147113,1699,978,1960.38,2.20763
768,20.4844000000001,6.15105563200002,3.40760044873072,1756,831,1942.7,2.18773
769,21.4844000000001,6.45133563200002,3.5584969201024,1081,-66,1083.01,1.21961
770,22.4844000000001,6.75161563200002,3.70933199939918,456,-497,674.5,0.75957
771,23.4844000000001,7.05189563200002,3.8601128833695,361,15,361.31,0.40688
772,24.4844000000001,7.35217563200001,4.01084568415985,657,676,942.67,1.06156
773,25.4844000000001,7.65245563200001,4.16153562656049,746,938,1198.48,1.34964
774,26.4844000000001,7.95273563200001,4.31218720364975,501,788,933.78,1.05155
775,27.4844000000001,8.25301563200001,4.46280430074064,255,553,608.96,0.68577
776,28.4844000000001,8.55329563200002,4.61339029492386,456,412,614.56,0.69207
777,29.4844000000001,8.85357563200001,4.76394813564192,930,573,1092.35,1.23012
778,30.4844000000001,9.15385563200002,4.9144804103867,1135,754,1362.62,1.53449
779,31.4844000000001,9.45413563200001,5.06498939863284,1111,548,1238.8,1.39504
780,32.4844000000001,9.75441563200001,5.21547711639612,855,112,862.3,0.97106
781,33.4844000000001,10.054695632,5.36594535326629,518,-20,518.39,0.58377
782,34.4844000000001,10.354975632,5.51639570335817,382,157,413,0.4651
