sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2812,-15.098438736,NaN,72,123,142.52,0.15801
701,-49.2812,-14.798158736,NaN,-29,95,99.33,0.11012
702,-48.2812,-14.497878736,NaN,53,75,91.84,0.10181
703,-47.2812,-14.197598736,NaN,70,32,76.97,0.08533
704,-46.2812,-13.897318736,NaN,53,66,84.65,0.09384
705,-45.2812,-13.597038736,NaN,35,38,51.66,0.05728
706,-44.2812,-13.296758736,NaN,-1,35,35.01,0.03882
707,-43.2812,-12.996478736,NaN,69,48,84.05,0.09319
708,-42.2812,-12.696198736,NaN,34,24,41.62,0.04614
709,-41.2812,-12.395918736,NaN,98,22,100.44,0.11135
710,-40.2812,-12.095638736,NaN,128,41,134.41,0.14901
711,-39.2812,-11.795358736,NaN,139,70,155.63,0.17254
712,-38.2812,-11.495078736,NaN,87,135,160.61,0.17805
713,-37.2812,-11.194798736,NaN,15,75,76.49,0.0848
714,-36.2812,-10.894518736,NaN,30,33,44.6,0.04944
715,-35.2812,-10.594238736,NaN,75,39,84.53,0.09372
716,-34.2812,-10.293958736,NaN,105,94,140.93,0.15624
717,-33.2812,-9.993678736,NaN,92,23,94.83,0.10513
718,-32.2812,-9.693398736,NaN,-46,-71,84.6,0.09379
719,-31.2812,-9.393118736,NaN,-194,-210,285.9,0.31696
720,-30.2812,-9.092838736,NaN,-284,-21,284.78,0.31572
721,-29.2812,-8.792558736,NaN,-152,367,397.23,0.44039
722,-28.2812,-8.492278736,NaN,-47,549,551.01,0.61087
723,-27.2812,-8.191998736,NaN,137,521,538.71,0.59724
724,-26.2812,-7.891718736,NaN,358,451,575.82,0.63838
725,-25.2812,-7.591438736,NaN,504,230,554,0.61419
726,-24.2812,-7.291158736,NaN,363,115,380.78,0.42215
727,-23.2812,-6.990878736,NaN,120,97,154.3,0.17107
728,-22.2812,-6.690598736,NaN,86,36,93.23,0.10336
729,-21.2812,-6.390318736,NaN,65,106,124.34,0.13785
730,-20.2812,-6.090038736,NaN,-9,8,12.04,0.01335
731,-19.2812,-5.789758736,NaN,-22,32,38.83,0.04305
732,-18.2812,-5.489478736,NaN,7,51,51.48,0.05707
733,-17.2812,-5.189198736,NaN,30,40,50,0.05543
734,-16.2812,-4.888918736,NaN,86,87,122.33,0.13562
735,-15.2812,-4.588638736,NaN,41,71,81.99,0.0909
736,-14.2812,-4.288358736,NaN,56,75,93.6,0.10377
737,-13.2812,-3.988078736,NaN,74,58,94.02,0.10424
738,-12.2812,-3.687798736,NaN,66,53,84.65,0.09384
739,-11.2812,-3.387518736,NaN,22,7,23.09,0.0256
740,-10.2812,-3.087238736,NaN,102,-3,102.04,0.11313
