sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.6562,-15.211043736,NaN,17,150,150.96,0.17213
697,-49.6562,-14.910763736,NaN,33,49,59.08,0.06736
698,-48.6562,-14.610483736,NaN,88,47,99.76,0.11376
699,-47.6562,-14.310203736,NaN,108,91,141.23,0.16103
700,-46.6562,-14.009923736,NaN,70,77,104.06,0.11866
701,-45.6562,-13.709643736,NaN,73,111,132.85,0.15149
702,-44.6562,-13.409363736,NaN,56,60,82.07,0.09358
703,-43.6562,-13.109083736,NaN,40,131,136.97,0.15618
704,-42.6562,-12.808803736,NaN,25,78,81.91,0.0934
705,-41.6562,-12.508523736,NaN,48,61,77.62,0.08851
706,-40.6562,-12.208243736,NaN,75,107,130.67,0.14899
707,-39.6562,-11.907963736,NaN,61,30,67.98,0.07751
708,-38.6562,-11.607683736,NaN,-2,9,9.22,0.01051
709,-37.6562,-11.307403736,NaN,27,48,55.07,0.0628
710,-36.6562,-11.007123736,NaN,73,85,112.04,0.12776
711,-35.6562,-10.706843736,NaN,46,140,147.36,0.16803
712,-34.6562,-10.406563736,NaN,23,62,66.13,0.0754
713,-33.6562,-10.106283736,NaN,70,22,73.38,0.08367
714,-32.6562,-9.806003736,NaN,148,-60,159.7,0.1821
715,-31.6562,-9.505723736,NaN,62,-226,234.35,0.26722
716,-30.6562,-9.205443736,NaN,-148,-274,311.42,0.35509
717,-29.6562,-8.905163736,NaN,-299,-167,342.48,0.39051
718,-28.6562,-8.604883736,NaN,-340,244,418.49,0.47719
719,-27.6562,-8.304603736,NaN,-229,476,528.22,0.6023
720,-26.6562,-8.004323736,NaN,-46,565,566.87,0.64637
721,-25.6562,-7.704043736,NaN,237,515,566.92,0.64643
722,-24.6562,-7.403763736,NaN,444,329,552.61,0.63011
723,-23.6562,-7.103483736,NaN,395,265,475.66,0.54237
724,-22.6562,-6.803203736,NaN,145,202,248.65,0.28353
725,-21.6562,-6.502923736,NaN,80,92,121.92,0.13902
726,-20.6562,-6.202643736,NaN,104,-98,142.9,0.16294
727,-19.6562,-5.902363736,NaN,72,-116,136.53,0.15568
728,-18.6562,-5.602083736,NaN,20,-22,29.73,0.0339
729,-17.6562,-5.301803736,NaN,20,14,24.41,0.02784
730,-16.6562,-5.001523736,NaN,17,65,67.19,0.07661
731,-15.6562,-4.701243736,NaN,5,64,64.2,0.0732
732,-14.6562,-4.400963736,NaN,-28,12,30.46,0.03474
733,-13.6562,-4.100683736,NaN,16,22,27.2,0.03102
734,-12.6562,-3.800403736,NaN,113,42,120.55,0.13746
735,-11.6562,-3.500123736,NaN,129,30,132.44,0.15102
736,-10.6562,-3.199843736,NaN,43,44,61.52,0.07015
737,-9.65620000000001,-2.899563736,NaN,26,69,73.74,0.08408
738,-8.65620000000001,-2.599283736,NaN,53,90,104.45,0.11909
739,-7.65620000000001,-2.299003736,NaN,95,120,153.05,0.17452
740,-6.65620000000001,-1.998723736,NaN,106,82,134.01,0.15281
741,-5.65620000000001,-1.698443736,NaN,109,88,140.09,0.15974
742,-4.65620000000001,-1.398163736,NaN,107,57,121.24,0.13824
743,-3.65620000000001,-1.097883736,NaN,100,101,142.13,0.16206
744,-2.65620000000001,-0.797603736000004,NaN,92,54,106.68,0.12164
745,-1.65620000000001,-0.497323736000004,NaN,438,-88,446.75,0.50941
746,-0.656200000000013,-0.197043736000004,NaN,2992,-644,3060.52,3.48976
747,0.343799999999987,0.103236263999996,0.196969855437749,10446,-2584,10760.85,12.27007
748,1.34379999999999,0.403516263999996,0.426540779091668,14126,-5785,15264.67,17.40555
749,2.34379999999999,0.703796263999996,0.608408569717001,8360,-12370,14930.05,17.02401
750,3.34379999999999,1.004076264,0.776832657901331,-5429,-14512,15494.26,17.66735
751,4.34379999999999,1.304356264,0.939074548829328,-13692,-9308,16556.26,18.87829
752,5.34379999999999,1.604636264,1.09787844378873,-16415,-2664,16629.77,18.9621
753,6.34379999999999,1.904916264,1.25455059109345,-14711,6799,16206.17,18.4791
754,7.34379999999999,2.205196264,1.40980187724725,-8157,13941,16152.03,18.41737
755,8.34379999999999,2.505476264,1.5640554720875,-4321,11924,12682.78,14.46155
756,9.34379999999999,2.805756264,1.71758020064386,-1491,2568,2969.46,3.38593
757,10.3438,3.106036264,1.87055553532119,1521,-1195,1934.29,2.20557
758,11.3438,3.406316264,2.02310610571906,6313,869,6372.53,7.26628
759,12.3438,3.706596264,2.17532127707028,7848,1438,7978.66,9.09767
760,13.3438,4.006876264,2.32726686075139,4060,-28,4060.1,4.62953
761,14.3438,4.307156264,2.47899242899784,1224,-385,1283.12,1.46308
762,15.3438,4.607436264,2.63053605261467,735,-269,782.68,0.89245
763,16.3438,4.907716264,2.78192746569398,1203,-577,1334.22,1.52134
764,17.3438,5.207996264,2.93319023656146,1586,-901,1824.06,2.07989
765,18.3438,5.508276264,3.08434329194019,1501,-87,1503.52,1.71439
766,19.3438,5.808556264,3.23540200908842,1481,1394,2033.86,2.31911
767,20.3438,6.108836264,3.38637901267569,1522,1622,2224.27,2.53622
768,21.3438,6.409116264,3.53728476571612,1177,366,1232.59,1.40547
769,22.3438,6.709396264,3.68812801421592,647,-393,757.01,0.86318
