sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.4844000000001,-15.159455632,NaN,140,109,177.43,0.19671
701,-49.4844000000001,-14.859175632,NaN,46,87,98.41,0.1091
702,-48.4844000000001,-14.558895632,NaN,76,44,87.82,0.09736
703,-47.4844000000001,-14.258615632,NaN,103,15,104.09,0.1154
704,-46.4844000000001,-13.958335632,NaN,112,79,137.06,0.15195
705,-45.4844000000001,-13.658055632,NaN,127,90,155.66,0.17257
706,-44.4844000000001,-13.357775632,NaN,93,110,144.05,0.1597
707,-43.4844000000001,-13.057495632,NaN,18,90,91.78,0.10175
708,-42.4844000000001,-12.757215632,NaN,35,72,80.06,0.08875
709,-41.4844000000001,-12.456935632,NaN,96,-7,96.25,0.10671
710,-40.4844000000001,-12.156655632,NaN,121,4,121.07,0.13422
711,-39.4844000000001,-11.856375632,NaN,127,125,178.2,0.19756
712,-38.4844000000001,-11.556095632,NaN,40,164,168.81,0.18715
713,-37.4844000000001,-11.255815632,NaN,35,156,159.88,0.17725
714,-36.4844000000001,-10.955535632,NaN,23,29,37.01,0.04103
715,-35.4844000000001,-10.655255632,NaN,71,55,89.81,0.09957
716,-34.4844000000001,-10.354975632,NaN,34,96,101.84,0.11291
717,-33.4844000000001,-10.054695632,NaN,-11,27,29.15,0.03232
718,-32.4844000000001,-9.75441563200001,NaN,-56,-12,57.27,0.06349
719,-31.4844000000001,-9.45413563200001,NaN,-231,26,232.46,0.25771
720,-30.4844000000001,-9.15385563200002,NaN,-257,229,344.22,0.38162
721,-29.4844000000001,-8.85357563200001,NaN,-59,469,472.7,0.52405
722,-28.4844000000001,-8.55329563200002,NaN,228,387,449.17,0.49797
723,-27.4844000000001,-8.25301563200001,NaN,447,322,550.9,0.61076
724,-26.4844000000001,-7.95273563200001,NaN,520,153,542.04,0.60093
725,-25.4844000000001,-7.65245563200001,NaN,365,-62,370.23,0.41045
726,-24.4844000000001,-7.35217563200001,NaN,242,-198,312.68,0.34665
727,-23.4844000000001,-7.05189563200002,NaN,204,-67,214.72,0.23805
728,-22.4844000000001,-6.75161563200002,NaN,30,105,109.2,0.12107
729,-21.4844000000001,-6.45133563200002,NaN,-28,-12,30.46,0.03377
730,-20.4844000000001,-6.15105563200002,NaN,-110,-179,210.1,0.23292
731,-19.4844000000001,-5.85077563200001,NaN,-58,-104,119.08,0.13202
732,-18.4844000000001,-5.55049563200001,NaN,-42,46,62.29,0.06906
733,-17.4844000000001,-5.25021563200001,NaN,4,106,106.08,0.1176
734,-16.4844000000001,-4.94993563200001,NaN,-44,90,100.18,0.11106
735,-15.4844000000001,-4.64965563200002,NaN,-112,24,114.54,0.12699
736,-14.4844000000001,-4.34937563200002,NaN,-66,39,76.66,0.08499
737,-13.4844000000001,-4.04909563200002,NaN,2,-3,3.61,0.004
738,-12.4844000000001,-3.74881563200001,NaN,33,35,48.1,0.05333
739,-11.4844000000001,-3.44853563200002,NaN,46,-12,47.54,0.0527
740,-10.4844000000001,-3.14825563200002,NaN,8,-34,34.93,0.03872
741,-9.48440000000005,-2.84797563200001,NaN,74,62,96.54,0.10703
742,-8.48440000000005,-2.54769563200002,NaN,103,95,140.12,0.15535
743,-7.48440000000005,-2.24741563200002,NaN,105,112,153.52,0.1702
744,-6.48440000000005,-1.94713563200002,NaN,69,32,76.06,0.08432
745,-5.48440000000005,-1.64685563200002,NaN,43,34,54.82,0.06077
746,-4.48440000000005,-1.34657563200002,NaN,67,78,102.83,0.114
747,-3.48440000000005,-1.04629563200002,NaN,31,34,46.01,0.05101
748,-2.48440000000005,-0.746015632000015,NaN,6,-27,27.66,0.03066
749,-1.48440000000005,-0.445735632000015,NaN,-13,-492,492.17,0.54564
750,-0.484400000000051,-0.145455632000015,NaN,137,-3914,3916.4,4.3419
751,0.515599999999949,0.154824367999985,0.245318517506615,-285,-11399,11402.56,12.64142
752,1.51559999999995,0.455104367999985,0.459419770191881,-4921,-13624,14485.5,16.05931
753,2.51559999999995,0.755384367999985,0.637993663491009,-14140,-3937,14677.86,16.27257
754,3.51559999999995,1.05566436799998,0.805039963769623,-14767,7935,16763.9,18.58526
755,4.51559999999995,1.35594436799998,0.966554091128745,-9998,13840,17073.54,18.92853
756,5.51559999999995,1.65622436799998,1.12492147196559,-685,16410,16424.29,18.20875
757,6.51559999999995,1.95650436799998,1.2813094334706,10268,12538,16205.96,17.9667
758,7.51559999999995,2.25678436799998,1.43636466460028,13486,7327,15347.87,17.01538
759,8.51559999999995,2.55706436799998,1.59047699584866,6128,3784,7202.16,7.98465
760,9.51559999999995,2.85734436799998,1.74389642414201,-477,265,545.67,0.60495
761,10.5155999999999,3.15762436799998,1.89679109053866,636,-4005,4055.18,4.49577
