sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.7969000000001,-15.253293132,NaN,107,127,166.07,0.18701
701,-49.7969000000001,-14.953013132,NaN,34,111,116.09,0.13073
702,-48.7969000000001,-14.652733132,NaN,6,117,117.15,0.13193
703,-47.7969000000001,-14.352453132,NaN,50,63,80.43,0.09057
704,-46.7969000000001,-14.052173132,NaN,108,85,137.44,0.15477
705,-45.7969000000001,-13.751893132,NaN,76,100,125.6,0.14144
706,-44.7969000000001,-13.451613132,NaN,100,51,112.25,0.12641
707,-43.7969000000001,-13.151333132,NaN,115,108,157.76,0.17766
708,-42.7969000000001,-12.851053132,NaN,65,162,174.55,0.19657
709,-41.7969000000001,-12.550773132,NaN,36,104,110.05,0.12394
710,-40.7969000000001,-12.250493132,NaN,14,68,69.43,0.07818
711,-39.7969000000001,-11.950213132,NaN,38,76,84.97,0.09569
712,-38.7969000000001,-11.649933132,NaN,71,63,94.92,0.10689
713,-37.7969000000001,-11.349653132,NaN,100,95,137.93,0.15533
714,-36.7969000000001,-11.049373132,NaN,54,142,151.92,0.17108
715,-35.7969000000001,-10.749093132,NaN,88,129,156.16,0.17585
716,-34.7969000000001,-10.448813132,NaN,35,138,142.37,0.16033
717,-33.7969000000001,-10.148533132,NaN,30,69,75.24,0.08473
718,-32.7969000000001,-9.84825313200001,NaN,137,36,141.65,0.15952
719,-31.7969000000001,-9.54797313200002,NaN,261,-23,262.01,0.29506
720,-30.7969000000001,-9.24769313200001,NaN,227,-154,274.31,0.30891
721,-29.7969000000001,-8.94741313200002,NaN,-142,-130,192.52,0.2168
722,-28.7969000000001,-8.64713313200001,NaN,-407,-53,410.44,0.4622
723,-27.7969000000001,-8.34685313200002,NaN,-442,148,466.12,0.52491
724,-26.7969000000001,-8.04657313200001,NaN,-236,324,400.84,0.4514
725,-25.7969000000001,-7.74629313200002,NaN,11,451,451.13,0.50803
726,-24.7969000000001,-7.44601313200002,NaN,155,367,398.39,0.44864
727,-23.7969000000001,-7.14573313200002,NaN,108,195,222.91,0.25103
728,-22.7969000000001,-6.84545313200002,NaN,73,42,84.22,0.09484
729,-21.7969000000001,-6.54517313200001,NaN,170,60,180.28,0.20302
730,-20.7969000000001,-6.24489313200001,NaN,223,92,241.23,0.27166
731,-19.7969000000001,-5.94461313200001,NaN,183,38,186.9,0.21048
732,-18.7969000000001,-5.64433313200001,NaN,160,53,168.55,0.18981
733,-17.7969000000001,-5.34405313200002,NaN,154,82,174.47,0.19648
734,-16.7969000000001,-5.04377313200002,NaN,118,46,126.65,0.14262
735,-15.7969000000001,-4.74349313200002,NaN,44,40,59.46,0.06696
736,-14.7969000000001,-4.44321313200002,NaN,55,44,70.43,0.07932
737,-13.7969000000001,-4.14293313200001,NaN,84,113,140.8,0.15856
738,-12.7969000000001,-3.84265313200002,NaN,116,87,145,0.16329
739,-11.7969000000001,-3.54237313200001,NaN,138,119,182.22,0.20521
740,-10.7969000000001,-3.24209313200002,NaN,67,102,122.04,0.13743
741,-9.79690000000005,-2.94181313200002,NaN,89,116,146.21,0.16465
742,-8.79690000000005,-2.64153313200002,NaN,91,71,115.42,0.12998
743,-7.79690000000005,-2.34125313200001,NaN,97,88,130.97,0.14749
744,-6.79690000000005,-2.04097313200002,NaN,72,112,133.15,0.14994
745,-5.79690000000005,-1.74069313200002,NaN,110,111,156.27,0.17598
746,-4.79690000000005,-1.44041313200002,NaN,42,128,134.71,0.15171
747,-3.79690000000005,-1.14013313200002,NaN,85,158,179.41,0.20204
748,-2.79690000000005,-0.839853132000015,NaN,90,152,176.65,0.19893
749,-1.79690000000005,-0.539573132000015,NaN,424,400,582.9,0.65642
