sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.0625,-15.0327675,NaN,56,14,57.72,0.06605
700,-49.0625,-14.7324875,NaN,-4,94,94.09,0.10765
701,-48.0625,-14.4322075,NaN,1,84,84.01,0.09612
702,-47.0625,-14.1319275,NaN,32,30,43.86,0.05019
703,-46.0625,-13.8316475,NaN,65,57,86.45,0.09892
704,-45.0625,-13.5313675,NaN,96,57,111.65,0.12774
705,-44.0625,-13.2310875,NaN,65,71,96.26,0.11014
706,-43.0625,-12.9308075,NaN,-8,-29,30.08,0.03442
707,-42.0625,-12.6305275,NaN,0,-30,30,0.03432
708,-41.0625,-12.3302475,NaN,66,-46,80.45,0.09205
709,-40.0625,-12.0299675,NaN,117,-44,125,0.14302
710,-39.0625,-11.7296875,NaN,107,-11,107.56,0.12307
711,-38.0625,-11.4294075,NaN,74,62,96.54,0.11046
712,-37.0625,-11.1291275,NaN,38,69,78.77,0.09013
713,-36.0625,-10.8288475,NaN,57,53,77.83,0.08905
714,-35.0625,-10.5285675,NaN,48,83,95.88,0.1097
715,-34.0625,-10.2282875,NaN,85,90,123.79,0.14164
716,-33.0625,-9.9280075,NaN,126,160,203.66,0.23302
717,-32.0625,-9.6277275,NaN,234,356,426.02,0.48744
718,-31.0625,-9.3274475,NaN,437,352,561.14,0.64203
719,-30.0625,-9.0271675,NaN,401,66,406.4,0.46498
720,-29.0625,-8.7268875,NaN,223,-260,342.53,0.39191
721,-28.0625,-8.4266075,NaN,20,-415,415.48,0.47538
722,-27.0625,-8.1263275,NaN,-180,-350,393.57,0.45031
723,-26.0625,-7.8260475,NaN,-304,-114,324.67,0.37148
724,-25.0625,-7.5257675,NaN,-387,120,405.18,0.46359
725,-24.0625,-7.2254875,NaN,-275,150,313.25,0.35841
726,-23.0625,-6.9252075,NaN,-18,-24,30,0.03432
727,-22.0625,-6.6249275,NaN,119,54,130.68,0.14952
728,-21.0625,-6.3246475,NaN,170,195,258.7,0.29599
729,-20.0625,-6.0243675,NaN,192,224,295.03,0.33756
730,-19.0625,-5.7240875,NaN,221,171,279.43,0.31972
731,-18.0625,-5.4238075,NaN,142,117,183.99,0.21052
732,-17.0625,-5.1235275,NaN,76,130,150.59,0.17229
733,-16.0625,-4.8232475,NaN,37,79,87.24,0.09981
734,-15.0625,-4.5229675,NaN,75,12,75.95,0.0869
735,-14.0625,-4.2226875,NaN,149,71,165.05,0.18885
736,-13.0625,-3.9224075,NaN,100,115,152.4,0.17437
737,-12.0625,-3.6221275,NaN,70,133,150.3,0.17196
738,-11.0625,-3.3218475,NaN,8,83,83.38,0.09541
739,-10.0625,-3.0215675,NaN,50,79,93.49,0.10697
740,-9.0625,-2.7212875,NaN,29,26,38.95,0.04456
741,-8.0625,-2.4210075,NaN,92,-22,94.59,0.10823
742,-7.0625,-2.1207275,NaN,83,20,85.38,0.09768
