sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.5780999999999,-15.187591868,NaN,0,77,77,0.0872
703,-49.5780999999999,-14.887311868,NaN,74,17,75.93,0.08599
704,-48.5780999999999,-14.587031868,NaN,23,73,76.54,0.08668
705,-47.5780999999999,-14.286751868,NaN,87,97,130.3,0.14756
706,-46.5780999999999,-13.986471868,NaN,71,155,170.49,0.19308
707,-45.5780999999999,-13.686191868,NaN,9,176,176.23,0.19958
708,-44.5780999999999,-13.385911868,NaN,-28,79,83.82,0.09492
709,-43.5780999999999,-13.085631868,NaN,34,60,68.96,0.0781
710,-42.5780999999999,-12.785351868,NaN,128,72,146.86,0.16632
711,-41.5780999999999,-12.485071868,NaN,76,118,140.36,0.15895
712,-40.5780999999999,-12.184791868,NaN,69,107,127.32,0.14419
713,-39.5780999999999,-11.884511868,NaN,17,101,102.42,0.11599
714,-38.5780999999999,-11.584231868,NaN,9,96,96.42,0.1092
715,-37.5780999999999,-11.283951868,NaN,95,69,117.41,0.13297
716,-36.5780999999999,-10.983671868,NaN,122,74,142.69,0.1616
717,-35.5780999999999,-10.683391868,NaN,173,116,208.29,0.23589
718,-34.5780999999999,-10.383111868,NaN,123,127,176.8,0.20023
719,-33.5780999999999,-10.082831868,NaN,91,110,142.76,0.16168
720,-32.5780999999999,-9.78255186799998,NaN,57,20,60.41,0.06841
721,-31.5780999999999,-9.48227186799998,NaN,-146,-93,173.1,0.19604
722,-30.5780999999999,-9.18199186799998,NaN,-301,-79,311.19,0.35243
723,-29.5780999999999,-8.88171186799998,NaN,-206,194,282.97,0.32046
724,-28.5780999999999,-8.58143186799999,NaN,-30,468,468.96,0.5311
725,-27.5780999999999,-8.28115186799998,NaN,139,585,601.29,0.68096
726,-26.5780999999999,-7.98087186799998,NaN,317,445,546.36,0.61876
727,-25.5780999999999,-7.68059186799998,NaN,416,196,459.86,0.52079
728,-24.5780999999999,-7.38031186799998,NaN,511,3,511.01,0.57872
729,-23.5780999999999,-7.08003186799998,NaN,346,73,353.62,0.40047
730,-22.5780999999999,-6.77975186799998,NaN,83,133,156.77,0.17755
731,-21.5780999999999,-6.47947186799998,NaN,3,122,122.04,0.13821
732,-20.5780999999999,-6.17919186799998,NaN,-30,-40,50,0.05663
733,-19.5780999999999,-5.87891186799998,NaN,91,-108,141.23,0.15994
734,-18.5780999999999,-5.57863186799998,NaN,105,-5,105.12,0.11905
735,-17.5780999999999,-5.27835186799998,NaN,5,63,63.2,0.07157
736,-16.5780999999999,-4.97807186799998,NaN,-3,87,87.05,0.09859
737,-15.5780999999999,-4.67779186799998,NaN,-47,133,141.06,0.15975
738,-14.5780999999999,-4.37751186799998,NaN,-34,84,90.62,0.10263
739,-13.5780999999999,-4.07723186799999,NaN,-13,18,22.2,0.02515
740,-12.5780999999999,-3.77695186799998,NaN,30,-78,83.57,0.09464
741,-11.5780999999999,-3.47667186799998,NaN,126,-13,126.67,0.14345
742,-10.5780999999999,-3.17639186799998,NaN,106,22,108.26,0.1226
743,-9.57809999999995,-2.87611186799998,NaN,61,61,86.27,0.0977
744,-8.57809999999995,-2.57583186799998,NaN,91,88,126.59,0.14336
745,-7.57809999999995,-2.27555186799998,NaN,112,54,124.34,0.14081
746,-6.57809999999995,-1.97527186799998,NaN,99,40,106.78,0.12092
747,-5.57809999999995,-1.67499186799998,NaN,97,0,97,0.10985
748,-4.57809999999995,-1.37471186799998,NaN,116,57,129.25,0.14637
749,-3.57809999999995,-1.07443186799998,NaN,161,99,189,0.21405
750,-2.57809999999995,-0.774151867999985,NaN,117,55,129.28,0.14641
751,-1.57809999999995,-0.473871867999985,NaN,320,-324,455.39,0.51573
752,-0.578099999999949,-0.173591867999985,NaN,2740,-3200,4212.79,4.771
753,0.421900000000051,0.126688132000015,0.219893876443658,7139,-9148,11603.93,13.14149
754,1.42190000000005,0.426968132000015,0.441604226243252,6225,-13465,14834.31,16.7999
755,2.42190000000005,0.727248132000015,0.621899756853452,-4608,-13490,14255.31,16.14417
756,3.42190000000005,1.02752813200002,0.789676111904663,-14851,-5278,15761.01,17.84939
757,4.42190000000005,1.32780813200002,0.951578401946654,-16419,2827,16660.6,18.86817
758,5.42190000000005,1.62808813200002,1.110179529441,-13111,9928,16445.78,18.62489
759,6.42190000000005,1.92836813200002,1.26672007931047,-4530,15577,16222.33,18.37183
760,7.42190000000005,2.22864813200002,1.42188078623589,2862,15236,15502.48,17.5566
761,8.42190000000005,2.52892813200001,1.57606923084149,1998,8608,8836.84,10.00774
762,9.42190000000005,2.82920813200002,1.72954546333531,-112,760,768.21,0.87
763,10.4219000000001,3.12948813200002,1.88248368871612,1732,-1589,2350.48,2.66192
764,11.4219000000001,3.42976813200002,2.03500521031783,5802,-2504,6319.27,7.1566
765,12.4219000000001,3.73004813200001,2.1871972048627,5096,-2712,5772.71,6.53761
766,13.4219000000001,4.03032813200002,2.33912399395536,1665,-1420,2188.29,2.47825
767,14.4219000000001,4.33060813200002,2.49083410616528,426,-509,663.74,0.75169
768,15.4219000000001,4.63088813200002,2.64236486295414,405,-467,618.15,0.70006
769,16.4219000000001,4.93116813200001,2.79374544880401,593,-978,1143.74,1.29528
770,17.4219000000001,5.23144813200001,2.94499902133288,666,-1246,1412.82,1.60003
771,18.4219000000001,5.53172813200001,3.09614419525159,1248,-465,1331.81,1.50828
772,19.4219000000001,5.83200813200002,3.24719610727911,1911,412,1954.91,2.21394
773,20.4219000000001,6.13228813200002,3.39816719418969,1670,287,1694.48,1.91901
774,21.4219000000001,6.43256813200002,3.54906777047235,716,-329,787.97,0.89238
775,22.4219000000001,6.73284813200002,3.69990646345878,63,-439,443.5,0.50226
776,23.4219000000001,7.03312813200001,3.85069054540644,230,15,230.49,0.26103
777,24.4219000000001,7.33340813200001,4.00142618997539,611,390,724.86,0.82091
778,25.4219000000001,7.63368813200001,4.15211867248029,689,518,862,0.97622
779,26.4219000000001,7.93396813200001,4.3027725278125,464,419,625.19,0.70802
780,27.4219000000001,8.23424813200002,4.4533916761314,278,277,392.44,0.44444
781,28.4219000000001,8.53452813200001,4.60397952375713,473,236,528.61,0.59865
782,29.4219000000001,8.83480813200002,4.7545390447985,910,367,981.22,1.11123
783,30.4219000000001,9.13508813200001,4.90507284768044,1145,401,1213.19,1.37394
784,31.4219000000001,9.43536813200001,5.05558322973625,1140,32,1140.45,1.29156
785,32.4219000000001,9.73564813200002,5.20607222229282,750,-257,792.81,0.89786
786,33.4219000000001,10.035928132,5.35654162812792,403,-153,431.07,0.48818
787,34.4219000000001,10.336208132,5.50699305276535,355,67,361.27,0.40914
788,35.4219000000001,10.636488132,5.65742793076008,328,314,454.07,0.51424
789,36.4219000000001,10.936768132,5.80784754788577,448,440,627.94,0.71114
790,37.4219000000001,11.237048132,5.95825305995149,761,405,862.06,0.97628
791,38.4219000000001,11.537328132,6.10864550883088,1009,189,1026.55,1.16257
792,39.4219000000001,11.837608132,6.25902583617437,952,-39,952.8,1.07905
793,40.4219000000001,12.137888132,6.40939489518603,683,83,688.02,0.77919
794,41.4219000000001,12.438168132,6.55975346077695,365,179,406.53,0.4604
795,42.4219000000001,12.738448132,6.7101022383503,495,141,514.69,0.58289
796,43.4219000000001,13.038728132,6.8604418714287,592,55,594.55,0.67333
797,44.4219000000001,13.339008132,7.01077294829826,669,66,672.25,0.76132
798,45.4219000000001,13.639288132,7.16109600781397,540,65,543.9,0.61597
799,46.4219000000001,13.939568132,7.31141154448767,426,126,444.24,0.50311
800,47.4219000000001,14.239848132,7.46172001295989,322,120,343.63,0.38917
801,48.4219000000001,14.540128132,7.61202183194088,331,29,332.27,0.37629
802,49.4219000000001,14.840408132,7.76231738769313,404,-32,405.27,0.45896
803,50.4219000000001,15.140688132,7.91260703711625,544,-55,546.77,0.61922
804,51.4219000000001,15.440968132,8.06289111048636,652,70,655.75,0.74264
805,52.4219000000001,15.741248132,8.2131699138943,573,157,594.12,0.67284
806,53.4219000000001,16.041528132,8.36344373142051,440,194,480.87,0.54459
807,54.4219000000001,16.341808132,8.51371282707935,422,239,484.98,0.54924
808,55.4219000000001,16.642088132,8.66397744656079,406,140,429.46,0.48636
809,56.4219000000001,16.942368132,8.81423781879366,429,51,432.02,0.48926
810,57.4219000000001,17.242648132,8.9644941573516,374,47,376.94,0.42689
811,58.4219000000001,17.542928132,9.11474666171964,366,53,369.82,0.41882
812,59.4219000000001,17.843208132,9.26499551843755,429,79,436.21,0.49401
