sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.9687,-15.304881236,NaN,57,178,186.9,0.13514
701,-49.9687,-15.004601236,NaN,70,68,97.59,0.07056
702,-48.9687,-14.704321236,NaN,148,57,158.6,0.11468
703,-47.9687,-14.404041236,NaN,170,121,208.66,0.15088
704,-46.9687,-14.103761236,NaN,145,218,261.82,0.18931
705,-45.9687,-13.803481236,NaN,105,176,204.94,0.14819
706,-44.9687,-13.503201236,NaN,85,57,102.34,0.074
707,-43.9687,-13.202921236,NaN,164,16,164.78,0.11915
708,-42.9687,-12.902641236,NaN,162,148,219.43,0.15866
709,-41.9687,-12.602361236,NaN,127,220,254.03,0.18368
710,-40.9687,-12.302081236,NaN,29,146,148.85,0.10763
711,-39.9687,-12.001801236,NaN,51,108,119.44,0.08636
712,-38.9687,-11.701521236,NaN,190,64,200.49,0.14497
713,-37.9687,-11.401241236,NaN,184,149,236.76,0.1712
714,-36.9687,-11.100961236,NaN,153,178,234.72,0.16972
715,-35.9687,-10.800681236,NaN,88,235,250.94,0.18144
716,-34.9687,-10.500401236,NaN,123,62,137.74,0.0996
717,-33.9687,-10.200121236,NaN,117,30,120.78,0.08734
718,-32.9687,-9.899841236,NaN,222,49,227.34,0.16438
719,-31.9687,-9.599561236,NaN,350,136,375.49,0.27151
720,-30.9687,-9.299281236,NaN,371,20,371.54,0.26865
721,-29.9687,-8.999001236,NaN,164,-99,191.56,0.13851
722,-28.9687,-8.698721236,NaN,-182,-114,214.76,0.15528
723,-27.9687,-8.398441236,NaN,-337,57,341.79,0.24713
724,-26.9687,-8.098161236,NaN,-259,251,360.67,0.26079
725,-25.9687,-7.797881236,NaN,123,418,435.72,0.31506
726,-24.9687,-7.497601236,NaN,258,466,532.65,0.38514
727,-23.9687,-7.197321236,NaN,249,389,461.87,0.33396
728,-22.9687,-6.897041236,NaN,83,261,273.88,0.19803
729,-21.9687,-6.596761236,NaN,88,34,94.34,0.06821
730,-20.9687,-6.296481236,NaN,268,15,268.42,0.19408
731,-19.9687,-5.996201236,NaN,398,51,401.25,0.29013
732,-18.9687,-5.695921236,NaN,387,197,434.26,0.314
733,-17.9687,-5.395641236,NaN,209,126,244.04,0.17646
734,-16.9687,-5.095361236,NaN,103,72,125.67,0.09087
735,-15.9687,-4.795081236,NaN,129,-14,129.76,0.09382
736,-14.9687,-4.494801236,NaN,162,29,164.58,0.119
737,-13.9687,-4.194521236,NaN,178,153,234.72,0.16972
738,-12.9687,-3.894241236,NaN,210,151,258.65,0.18702
739,-11.9687,-3.593961236,NaN,164,216,271.2,0.1961
740,-10.9687,-3.293681236,NaN,118,152,192.43,0.13914
741,-9.96870000000001,-2.993401236,NaN,140,123,186.36,0.13475
742,-8.96870000000001,-2.693121236,NaN,204,114,233.69,0.16897
743,-7.96870000000001,-2.392841236,NaN,201,127,237.76,0.17192
744,-6.96870000000001,-2.092561236,NaN,168,133,214.27,0.15493
745,-5.96870000000001,-1.792281236,NaN,189,140,235.2,0.17007
746,-4.96870000000001,-1.492001236,NaN,176,184,254.62,0.18411
747,-3.96870000000001,-1.191721236,NaN,200,218,295.84,0.21392
748,-2.96870000000001,-0.891441236000004,NaN,114,199,229.34,0.16583
749,-1.96870000000001,-0.591161236000004,NaN,214,131,250.91,0.18143
750,-0.968700000000013,-0.290881236000004,NaN,1335,869,1592.92,1.15178
751,0.0312999999999874,0.00939876399999623,0.0575469511892734,4796,3576,5982.42,4.32569
752,1.03129999999999,0.309678763999996,0.363816989182941,8511,5251,10000.51,7.23102
753,2.03129999999999,0.609958763999996,0.553622606876832,10441,531,10454.49,7.55929
754,3.03129999999999,0.910238763999996,0.725063596708633,6427,-10087,11960.51,8.64824
755,4.03129999999999,1.210518764,0.888830966437949,-567,-16416,16425.79,11.87693
756,5.03129999999999,1.510798764,1.04852648689767,-6920,-14443,16015.2,11.58004
757,6.03129999999999,1.811078764,1.20576910714819,-10774,-4259,11585.26,8.3769
758,7.03129999999999,2.111358764,1.36140902192541,-9875,4188,10726.37,7.75587
759,8.03129999999999,2.411638764,1.51593995573929,-6616,4243,7859.68,5.68306
