sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.2969000000001,-15.103153132,NaN,141,112,180.07,0.19467
697,-49.2969000000001,-14.802873132,NaN,99,111,148.73,0.16079
698,-48.2969000000001,-14.502593132,NaN,165,63,176.62,0.19094
699,-47.2969000000001,-14.202313132,NaN,123,96,156.03,0.16868
700,-46.2969000000001,-13.902033132,NaN,81,141,162.61,0.17579
701,-45.2969000000001,-13.601753132,NaN,73,140,157.89,0.17069
702,-44.2969000000001,-13.301473132,NaN,82,152,172.71,0.18671
703,-43.2969000000001,-13.001193132,NaN,-9,134,134.3,0.14519
704,-42.2969000000001,-12.700913132,NaN,5,57,57.22,0.06186
705,-41.2969000000001,-12.400633132,NaN,55,83,99.57,0.10764
706,-40.2969000000001,-12.100353132,NaN,160,71,175.05,0.18924
707,-39.2969000000001,-11.800073132,NaN,164,136,213.05,0.23033
708,-38.2969000000001,-11.499793132,NaN,38,124,129.69,0.14021
709,-37.2969000000001,-11.199513132,NaN,35,51,61.85,0.06687
710,-36.2969000000001,-10.899233132,NaN,99,6,99.18,0.10722
711,-35.2969000000001,-10.598953132,NaN,188,23,189.4,0.20476
712,-34.2969000000001,-10.298673132,NaN,175,125,215.06,0.2325
713,-33.2969000000001,-9.99839313200001,NaN,106,96,143.01,0.15461
714,-32.2969000000001,-9.69811313200002,NaN,-81,22,83.93,0.09074
715,-31.2969000000001,-9.39783313200001,NaN,-312,82,322.6,0.34875
716,-30.2969000000001,-9.09755313200002,NaN,-227,270,352.74,0.38135
717,-29.2969000000001,-8.79727313200002,NaN,9,528,528.08,0.57089
718,-28.2969000000001,-8.49699313200001,NaN,349,509,617.16,0.6672
719,-27.2969000000001,-8.19671313200002,NaN,526,311,611.06,0.66061
720,-26.2969000000001,-7.89643313200002,NaN,567,96,575.07,0.6217
721,-25.2969000000001,-7.59615313200001,NaN,344,-99,357.96,0.38699
722,-24.2969000000001,-7.29587313200001,NaN,208,-161,263.03,0.28436
723,-23.2969000000001,-6.99559313200001,NaN,129,-20,130.54,0.14113
724,-22.2969000000001,-6.69531313200001,NaN,128,109,168.12,0.18175
725,-21.2969000000001,-6.39503313200002,NaN,31,88,93.3,0.10087
726,-20.2969000000001,-6.09475313200002,NaN,-43,-1,43.01,0.0465
727,-19.2969000000001,-5.79447313200002,NaN,-16,36,39.4,0.04259
728,-18.2969000000001,-5.49419313200002,NaN,35,100,105.95,0.11454
729,-17.2969000000001,-5.19391313200001,NaN,88,128,155.33,0.16793
730,-16.2969000000001,-4.89363313200001,NaN,-21,114,115.92,0.12532
731,-15.2969000000001,-4.59335313200001,NaN,4,71,71.11,0.07688
732,-14.2969000000001,-4.29307313200002,NaN,73,75,104.66,0.11315
733,-13.2969000000001,-3.99279313200002,NaN,72,54,90,0.0973
734,-12.2969000000001,-3.69251313200002,NaN,61,56,82.81,0.08952
735,-11.2969000000001,-3.39223313200001,NaN,70,62,93.51,0.10109
736,-10.2969000000001,-3.09195313200002,NaN,113,50,123.57,0.13359
737,-9.29690000000005,-2.79167313200002,NaN,86,70,110.89,0.11988
738,-8.29690000000005,-2.49139313200002,NaN,62,46,77.2,0.08346
739,-7.29690000000005,-2.19111313200002,NaN,71,81,107.71,0.11645
740,-6.29690000000005,-1.89083313200002,NaN,98,63,116.5,0.12595
741,-5.29690000000005,-1.59055313200002,NaN,131,47,139.18,0.15046
742,-4.29690000000005,-1.29027313200002,NaN,59,65,87.78,0.0949
743,-3.29690000000005,-0.989993132000015,NaN,18,72,74.22,0.08023
744,-2.29690000000005,-0.689713132000015,NaN,1,-95,95.01,0.10271
745,-1.29690000000005,-0.389433132000015,NaN,41,-951,951.88,1.02906
746,-0.296900000000051,-0.0891531320000152,NaN,13,-4784,4784.02,5.17191
747,0.703099999999949,0.211126867999985,0.291612829618084,-1181,-11347,11408.29,12.33329
748,1.70309999999995,0.511406867999985,0.494344667169965,-6408,-11904,13519.16,14.61531
749,2.70309999999995,0.811686867999985,0.669924844083947,-14227,-1147,14273.16,15.43044
750,3.70309999999995,1.11196686799998,0.835647044320997,-13697,9976,16944.86,18.31877
751,4.70309999999995,1.41224686799998,0.996442024326522,-8637,15006,17314.09,18.71794
752,5.70309999999995,1.71252686799998,1.1543705956951,482,16401,16408.08,17.73846
753,6.70309999999995,2.01280686799998,1.31046948677448,10531,10846,15117.46,16.3432
754,7.70309999999995,2.31308686799998,1.465323554212,10236,4755,11286.53,12.20165
755,8.70309999999995,2.61336686799998,1.61928996800759,2368,1916,3046.06,3.29304
756,9.70309999999995,2.91364686799998,1.77260004559729,-451,-444,632.88,0.68419
757,10.7030999999999,3.21392686799998,1.92541057491981,1105,-3437,3610.26,3.90299
758,11.7030999999999,3.51420686799998,2.07783177412767,2004,-4742,5148.07,5.56548
759,12.7030999999999,3.81448686799998,2.2299434791797,1092,-3224,3403.92,3.67991
760,13.7030999999999,4.11476686799998,2.38180498746173,342,-1672,1706.62,1.84499
761,14.7030999999999,4.41504686799999,2.53346129148624,247,-1260,1283.98,1.38809
762,15.7030999999999,4.71532686799998,2.68494716369254,3,-1438,1438,1.5546
763,16.7030999999999,5.01560686799998,2.83628991243528,-335,-1445,1483.32,1.60359
764,17.7030999999999,5.31588686799998,2.98751128904037,69,-972,974.45,1.05346
765,18.7030999999999,5.61616686799998,3.13862883694539,1043,-638,1222.66,1.32179
