sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.4062,-15.135973736,NaN,-26,60,65.39,0.07397
701,-49.4062,-14.835693736,NaN,32,8,32.98,0.03731
702,-48.4062,-14.535413736,NaN,94,6,94.19,0.10655
703,-47.4062,-14.235133736,NaN,101,50,112.7,0.12749
704,-46.4062,-13.934853736,NaN,56,74,92.8,0.10498
705,-45.4062,-13.634573736,NaN,120,39,126.18,0.14274
706,-44.4062,-13.334293736,NaN,151,57,161.4,0.18258
707,-43.4062,-13.034013736,NaN,46,97,107.35,0.12144
708,-42.4062,-12.733733736,NaN,0,101,101,0.11425
709,-41.4062,-12.433453736,NaN,45,94,104.22,0.11789
710,-40.4062,-12.133173736,NaN,63,78,100.26,0.11342
711,-39.4062,-11.832893736,NaN,13,26,29.07,0.03288
712,-38.4062,-11.532613736,NaN,15,42,44.6,0.05045
713,-37.4062,-11.232333736,NaN,22,39,44.78,0.05065
714,-36.4062,-10.932053736,NaN,32,29,43.19,0.04885
715,-35.4062,-10.631773736,NaN,49,125,134.26,0.15188
716,-34.4062,-10.331493736,NaN,84,33,90.25,0.10209
717,-33.4062,-10.031213736,NaN,78,40,87.66,0.09916
718,-32.4062,-9.730933736,NaN,133,-63,147.17,0.16648
719,-31.4062,-9.430653736,NaN,211,-231,312.86,0.35392
720,-30.4062,-9.130373736,NaN,146,-376,403.35,0.45628
721,-29.4062,-8.830093736,NaN,-176,-268,320.62,0.3627
722,-28.4062,-8.529813736,NaN,-401,1,401,0.45362
723,-27.4062,-8.229533736,NaN,-319,247,403.45,0.45639
724,-26.4062,-7.929253736,NaN,-202,391,440.1,0.49785
725,-25.4062,-7.628973736,NaN,53,457,460.06,0.52043
726,-24.4062,-7.328693736,NaN,268,455,528.06,0.59735
727,-23.4062,-7.028413736,NaN,168,387,421.89,0.47725
728,-22.4062,-6.728133736,NaN,-15,137,137.82,0.1559
729,-21.4062,-6.427853736,NaN,127,16,128,0.1448
730,-20.4062,-6.127573736,NaN,192,-116,224.32,0.25376
731,-19.4062,-5.827293736,NaN,212,-102,235.26,0.26613
732,-18.4062,-5.527013736,NaN,115,10,115.43,0.13058
733,-17.4062,-5.226733736,NaN,95,-27,98.76,0.11172
734,-16.4062,-4.926453736,NaN,25,17,30.23,0.0342
735,-15.4062,-4.626173736,NaN,47,37,59.82,0.06767
736,-14.4062,-4.325893736,NaN,31,56,64.01,0.07241
737,-13.4062,-4.025613736,NaN,72,96,120,0.13575
738,-12.4062,-3.725333736,NaN,157,118,196.4,0.22217
739,-11.4062,-3.425053736,NaN,148,92,174.26,0.19713
740,-10.4062,-3.124773736,NaN,33,4,33.24,0.0376
741,-9.40620000000001,-2.824493736,NaN,72,53,89.4,0.10114
742,-8.40620000000001,-2.524213736,NaN,58,54,79.25,0.08965
743,-7.40620000000001,-2.223933736,NaN,84,117,144.03,0.16293
744,-6.40620000000001,-1.923653736,NaN,83,60,102.42,0.11585
745,-5.40620000000001,-1.623373736,NaN,51,33,60.75,0.06872
746,-4.40620000000001,-1.323093736,NaN,88,53,102.73,0.11621
747,-3.40620000000001,-1.022813736,NaN,107,40,114.23,0.12922
748,-2.40620000000001,-0.722533736000004,NaN,195,46,200.35,0.22664
749,-1.40620000000001,-0.422253736000004,NaN,727,183,749.68,0.84805
750,-0.406200000000013,-0.121973736000004,NaN,4307,1737,4644.07,5.25348
751,0.593799999999987,0.178306263999996,0.265246061884824,12036,4443,12829.87,14.51343
752,1.59379999999999,0.478586263999996,0.474095344231904,15714,2012,15842.28,17.92113
753,2.59379999999999,0.778866263999996,0.651353480607363,12599,-8643,15278.62,17.28351
754,3.59379999999999,1.079146264,0.817826605813412,1355,-16251,16307.39,18.44728
755,4.59379999999999,1.379426264,0.979031867128565,-6988,-15433,16941.36,19.16443
756,5.59379999999999,1.679706264,1.13721171104162,-12900,-10577,16681.81,18.87083
757,6.59379999999999,1.979986264,1.29347655324987,-16416,-604,16427.11,18.5827
758,7.59379999999999,2.280266264,1.4484463231629,-14466,7788,16429.19,18.58505
759,8.59379999999999,2.580546264,1.60249678550725,-9946,6601,11937.17,13.50359
760,9.59379999999999,2.880826264,1.75586992207226,-1456,573,1564.69,1.77002
761,10.5938,3.181106264,1.90872901641773,2893,785,2997.61,3.39096
762,11.5938,3.481386264,2.06118843684704,5900,5660,8175.92,9.24877
763,12.5938,3.781666264,2.21333077633437,5941,5205,7898.58,8.93504
764,13.5938,4.081946264,2.36521722426205,3013,1451,3344.18,3.78301
765,14.5938,4.382226264,2.51689410774924,1001,120,1008.17,1.14046
766,15.5938,4.682506264,2.66839716318613,676,157,693.99,0.78506
767,16.5938,4.982786264,2.81975440962094,1268,197,1283.21,1.4516
768,17.5938,5.283066264,2.97098813189378,1703,334,1735.44,1.96317
769,18.5938,5.583346264,3.12211628039871,1192,1189,1683.62,1.90455
770,19.5938,5.883626264,3.27315347883469,454,2256,2301.23,2.6032
771,20.5938,6.183906264,3.4241117626159,657,2025,2128.91,2.40827
772,21.5938,6.484186264,3.57500112852591,1021,734,1257.46,1.42246
773,22.5938,6.784466264,3.72582994972107,804,-20,804.25,0.90978
774,23.5938,7.084746264,3.87660529312896,230,248,338.24,0.38262
775,24.5938,7.385026264,4.02733316506003,-152,730,745.66,0.8435
776,25.5938,7.685306264,4.17801870331733,-231,781,814.45,0.92132
777,26.5938,7.985586264,4.32866632894548,-224,612,651.71,0.73722
778,27.5938,8.285866264,4.47927986719108,-104,422,434.63,0.49166
779,28.5938,8.586146264,4.62986264473367,68,629,632.66,0.71568
780,29.5938,8.886426264,4.78041756845333,177,1163,1176.39,1.33076
781,30.5938,9.186706264,4.93094718970445,265,1552,1574.46,1.78107
782,31.5938,9.486986264,5.08145375711825,529,1405,1501.29,1.69829
783,32.5938,9.787266264,5.231939260256,580,788,978.44,1.10683
784,33.5938,10.087546264,5.38240546591253,407,372,551.39,0.62375
785,34.5938,10.387826264,5.5328539484756,226,416,473.43,0.53555
786,35.5938,10.688106264,5.68328611544756,-71,395,401.33,0.45399
787,36.5938,10.988386264,5.83370322900608,-122,550,563.37,0.63729
788,37.5938,11.288666264,5.98410642430371,-66,787,789.76,0.8934
789,38.5938,11.588946264,6.13449672506799,237,1076,1101.79,1.24637
790,39.5938,11.889226264,6.28487505695593,476,1016,1121.98,1.2692
791,40.5938,12.189506264,6.43524225903142,310,856,910.4,1.02987
792,41.5938,12.489786264,6.58559909366648,72,535,539.82,0.61066
793,42.5938,12.790066264,6.73594625511351,185,550,580.28,0.65643
794,43.5938,13.090346264,6.88628437695211,426,753,865.15,0.97868
795,44.5938,13.390626264,7.03661403857932,356,763,841.96,0.95245
796,45.5938,13.690906264,7.18693577088376,220,568,609.12,0.68905
797,46.5938,13.991186264,7.33725006122086,108,394,408.53,0.46214
798,47.5938,14.291466264,7.48755735778782,140,317,346.54,0.39201
799,48.5938,14.591746264,7.63785807348104,220,330,396.61,0.44865
800,49.5938,14.892026264,7.78815258930617,275,391,478.02,0.54075
801,50.5938,15.192306264,7.93844125740018,358,521,632.14,0.71509
802,51.5938,15.492586264,8.08872440371597,279,655,711.95,0.80537
803,52.5938,15.792866264,8.23900233041278,158,658,676.7,0.7655
804,53.5938,16.093146264,8.38927531798929,88,504,511.62,0.57876
805,54.5938,16.393426264,8.53954362719116,112,504,516.29,0.58404
806,55.5938,16.693706264,8.68980750072049,153,536,557.41,0.63055
807,56.5938,16.993986264,8.84006716477059,157,457,483.22,0.54662
808,57.5938,17.294266264,8.99032283040671,137,373,397.36,0.44951
809,58.5938,17.594546264,9.14057469481044,203,341,396.85,0.44893
810,59.5938,17.894826264,9.29082294240322,264,371,455.34,0.51509
811,60.5938,18.195106264,9.44106774586238,303,498,582.93,0.65943
812,61.5938,18.495386264,9.5913092670417,313,521,607.79,0.68755
813,62.5938,18.795666264,9.74154765780658,292,492,572.13,0.6472
814,63.5938,19.095946264,9.89178306079313,333,533,628.47,0.71094
815,64.5938,19.396226264,10.0420156100989,325,649,725.83,0.82107
816,65.5938,19.696506264,10.1922454319128,279,629,688.1,0.77839
817,66.5938,19.996786264,10.3424726450895,333,542,636.12,0.7196
818,67.5938,20.297066264,10.492697361675,341,429,548.02,0.61993
819,68.5938,20.597346264,10.6429196873874,235,357,427.4,0.48349
820,69.5938,20.897626264,10.7931397220575,188,280,337.26,0.38152
821,70.5938,21.197906264,10.9433575600331,166,281,326.37,0.3692
822,71.5938,21.498186264,11.0935732905502,100,481,491.29,0.55575
823,72.5938,21.798466264,11.2437869980753,131,503,519.78,0.58799
824,73.5938,22.098746264,11.393998762619,167,488,515.78,0.58347
825,74.5938,22.399026264,11.5442086600269,256,510,570.65,0.64553
826,75.5938,22.699306264,11.6944167622467,206,549,586.38,0.66332
827,76.5938,22.999586264,11.8446231375757,233,556,602.85,0.68195
828,77.5938,23.299866264,11.9948278508894,223,442,495.07,0.56003
829,78.5938,23.600146264,12.145030963853,182,324,371.62,0.42038
830,79.5938,23.900426264,12.295232535118,160,341,376.67,0.4261
831,80.5938,24.200706264,12.4454326205039,174,390,427.06,0.48309
832,81.5938,24.500986264,12.5956312731669,231,440,496.95,0.56216
833,82.5938,24.801266264,12.7458285437572,225,490,539.19,0.60994
834,83.5938,25.101546264,12.896024480565,159,505,529.44,0.59891
835,84.5938,25.401826264,13.0462191296563,181,419,456.42,0.51632
836,85.5938,25.702106264,13.1964125349993,222,370,431.49,0.48811
837,86.5938,26.002386264,13.3466047385829,228,431,487.59,0.55157
838,87.5938,26.302666264,13.4967957805266,135,380,403.27,0.45619
839,88.5938,26.602946264,13.6469856991835,140,288,320.22,0.36225
840,89.5938,26.903226264,13.7971745312363,200,307,366.4,0.41448
841,90.5938,27.203506264,13.9473623117875,199,264,330.6,0.37398
842,91.5938,27.503786264,14.0975490744437,199,321,377.68,0.42724
843,92.5938,27.804066264,14.2477348513939,166,377,411.93,0.46598
844,93.5938,28.104346264,14.3979196734842,151,371,400.55,0.45311
845,94.5938,28.404626264,14.5481035702864,173,337,378.81,0.42852
846,95.5938,28.704906264,14.6982865701638,260,338,426.43,0.48239
847,96.5938,29.005186264,14.8484687003318,219,317,385.29,0.43585
848,97.5938,29.305466264,14.9986499869158,202,246,318.31,0.36008
849,98.5938,29.605746264,15.148830455005,185,262,320.73,0.36282
