sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.9530999999999,-15.300196868,NaN,-15,53,55.08,0.05437
698,-49.9530999999999,-14.999916868,NaN,111,-20,112.79,0.11134
699,-48.9530999999999,-14.699636868,NaN,218,17,218.66,0.21586
700,-47.9530999999999,-14.399356868,NaN,86,71,111.52,0.11009
701,-46.9530999999999,-14.099076868,NaN,6,124,124.15,0.12255
702,-45.9530999999999,-13.798796868,NaN,64,2,64.03,0.06321
703,-44.9530999999999,-13.498516868,NaN,191,131,231.61,0.22864
704,-43.9530999999999,-13.198236868,NaN,133,137,190.94,0.18849
705,-42.9530999999999,-12.897956868,NaN,164,145,218.91,0.2161
706,-41.9530999999999,-12.597676868,NaN,162,157,225.59,0.2227
707,-40.9530999999999,-12.297396868,NaN,184,209,278.45,0.27488
708,-39.9530999999999,-11.997116868,NaN,124,205,239.59,0.23651
709,-38.9530999999999,-11.696836868,NaN,8,166,166.19,0.16406
710,-37.9530999999999,-11.396556868,NaN,-65,145,158.9,0.15686
711,-36.9530999999999,-11.096276868,NaN,60,106,121.8,0.12024
712,-35.9530999999999,-10.795996868,NaN,114,100,151.64,0.1497
713,-34.9530999999999,-10.495716868,NaN,106,88,137.77,0.136
714,-33.9530999999999,-10.195436868,NaN,100,74,124.4,0.12281
715,-32.9530999999999,-9.89515686799998,NaN,80,18,82,0.08095
716,-31.9530999999999,-9.59487686799998,NaN,-77,4,77.1,0.07611
717,-30.9530999999999,-9.29459686799999,NaN,-267,25,268.17,0.26473
718,-29.9530999999999,-8.99431686799998,NaN,-254,256,360.63,0.356
719,-28.9530999999999,-8.69403686799999,NaN,71,488,493.14,0.48681
720,-27.9530999999999,-8.39375686799998,NaN,372,494,618.4,0.61047
721,-26.9530999999999,-8.09347686799998,NaN,594,494,772.57,0.76266
722,-25.9530999999999,-7.79319686799998,NaN,513,218,557.4,0.55025
723,-24.9530999999999,-7.49291686799998,NaN,465,-103,476.27,0.47016
724,-23.9530999999999,-7.19263686799999,NaN,400,-43,402.3,0.39714
725,-22.9530999999999,-6.89235686799998,NaN,255,146,293.84,0.29007
726,-21.9530999999999,-6.59207686799998,NaN,153,197,249.44,0.24623
727,-20.9530999999999,-6.29179686799998,NaN,11,139,139.43,0.13765
728,-19.9530999999999,-5.99151686799998,NaN,-71,5,71.18,0.07026
729,-18.9530999999999,-5.69123686799998,NaN,27,127,129.84,0.12817
730,-17.9530999999999,-5.39095686799998,NaN,32,131,134.85,0.13312
731,-16.9530999999999,-5.09067686799998,NaN,-33,156,159.45,0.15741
732,-15.9530999999999,-4.79039686799999,NaN,-62,28,68.03,0.06716
733,-14.9530999999999,-4.49011686799998,NaN,-15,149,149.75,0.14783
734,-13.9530999999999,-4.18983686799998,NaN,49,77,91.27,0.0901
735,-12.9530999999999,-3.88955686799998,NaN,92,44,101.98,0.10067
736,-11.9530999999999,-3.58927686799998,NaN,84,-17,85.7,0.0846
737,-10.9530999999999,-3.28899686799998,NaN,160,-27,162.26,0.16018
738,-9.95309999999995,-2.98871686799998,NaN,212,26,213.59,0.21085
739,-8.95309999999995,-2.68843686799998,NaN,119,124,171.86,0.16966
740,-7.95309999999995,-2.38815686799998,NaN,165,116,201.7,0.19911
741,-6.95309999999995,-2.08787686799998,NaN,170,65,182,0.17967
742,-5.95309999999995,-1.78759686799998,NaN,264,49,268.51,0.26506
743,-4.95309999999995,-1.48731686799998,NaN,234,106,256.89,0.25359
744,-3.95309999999995,-1.18703686799998,NaN,183,162,244.4,0.24127
745,-2.95309999999995,-0.886756867999985,NaN,151,55,160.7,0.15864
746,-1.95309999999995,-0.586476867999985,NaN,149,-233,276.57,0.27302
747,-0.953099999999949,-0.286196867999985,NaN,356,-2233,2261.2,2.23218
748,0.0469000000000506,0.0140831320000152,0.0705597608537458,995,-7688,7752.12,7.65264
749,1.04690000000005,0.314363132000015,0.367060132526293,-62,-13238,13238.14,13.06826
750,2.04690000000005,0.614643132000015,0.55639162568168,-7064,-11942,13874.85,13.69679
751,3.04690000000005,0.914923132000015,0.727663507788583,-15597,-1325,15653.18,15.4523
752,4.04690000000005,1.21520313200002,0.891347720704814,-16005,8974,18349.19,18.11371
