sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.9219000000001,-15.290828132,NaN,11,43,44.38,0.05131
696,-49.9219000000001,-14.990548132,NaN,56,51,75.74,0.08756
697,-48.9219000000001,-14.690268132,NaN,69,34,76.92,0.08893
698,-47.9219000000001,-14.389988132,NaN,84,58,102.08,0.11801
699,-46.9219000000001,-14.089708132,NaN,86,46,97.53,0.11275
700,-45.9219000000001,-13.789428132,NaN,67,15,68.66,0.07937
701,-44.9219000000001,-13.489148132,NaN,100,25,103.08,0.11916
702,-43.9219000000001,-13.188868132,NaN,83,84,118.09,0.13652
703,-42.9219000000001,-12.888588132,NaN,9,24,25.63,0.02963
704,-41.9219000000001,-12.588308132,NaN,2,-32,32.06,0.03707
705,-40.9219000000001,-12.288028132,NaN,45,50,67.27,0.07777
706,-39.9219000000001,-11.987748132,NaN,25,82,85.73,0.09911
707,-38.9219000000001,-11.687468132,NaN,-2,112,112.02,0.1295
708,-37.9219000000001,-11.387188132,NaN,40,51,64.82,0.07493
709,-36.9219000000001,-11.086908132,NaN,47,35,58.6,0.06775
710,-35.9219000000001,-10.786628132,NaN,85,107,136.65,0.15798
711,-34.9219000000001,-10.486348132,NaN,21,100,102.18,0.11813
712,-33.9219000000001,-10.186068132,NaN,-15,98,99.14,0.11461
713,-32.9219000000001,-9.88578813200001,NaN,105,100,145,0.16763
714,-31.9219000000001,-9.58550813200002,NaN,318,58,323.25,0.37369
715,-30.9219000000001,-9.28522813200001,NaN,378,-73,384.98,0.44507
716,-29.9219000000001,-8.98494813200002,NaN,219,-234,320.49,0.37051
717,-28.9219000000001,-8.68466813200001,NaN,-135,-238,273.62,0.31633
718,-27.9219000000001,-8.38438813200002,NaN,-255,-85,268.79,0.31074
719,-26.9219000000001,-8.08410813200001,NaN,-375,71,381.66,0.44123
720,-25.9219000000001,-7.78382813200002,NaN,-304,281,413.98,0.47859
721,-24.9219000000001,-7.48354813200002,NaN,-78,378,385.96,0.4462
722,-23.9219000000001,-7.18326813200002,NaN,42,410,412.15,0.47647
723,-22.9219000000001,-6.88298813200001,NaN,4,250,250.03,0.28905
724,-21.9219000000001,-6.58270813200001,NaN,65,74,98.49,0.11387
725,-20.9219000000001,-6.28242813200001,NaN,95,39,102.69,0.11872
726,-19.9219000000001,-5.98214813200001,NaN,254,94,270.84,0.3131
727,-18.9219000000001,-5.68186813200002,NaN,299,104,316.57,0.36598
728,-17.9219000000001,-5.38158813200002,NaN,113,91,145.09,0.16773
729,-16.9219000000001,-5.08130813200002,NaN,-9,74,74.55,0.08618
730,-15.9219000000001,-4.78102813200002,NaN,11,-1,11.05,0.01277
731,-14.9219000000001,-4.48074813200001,NaN,127,-11,127.48,0.14737
732,-13.9219000000001,-4.18046813200001,NaN,143,78,162.89,0.18831
