sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.8280999999999,-15.262661868,NaN,125,95,157,0.16738
699,-49.8280999999999,-14.962381868,NaN,87,99,131.8,0.14051
700,-48.8280999999999,-14.662101868,NaN,49,130,138.93,0.14811
701,-47.8280999999999,-14.361821868,NaN,70,64,94.85,0.10112
702,-46.8280999999999,-14.061541868,NaN,88,27,92.05,0.09813
703,-45.8280999999999,-13.761261868,NaN,90,90,127.28,0.13569
704,-44.8280999999999,-13.460981868,NaN,104,135,170.41,0.18168
705,-43.8280999999999,-13.160701868,NaN,94,48,105.55,0.11252
706,-42.8280999999999,-12.860421868,NaN,42,48,63.78,0.068
707,-41.8280999999999,-12.560141868,NaN,97,-26,100.42,0.10706
708,-40.8280999999999,-12.259861868,NaN,112,63,128.5,0.137
709,-39.8280999999999,-11.959581868,NaN,95,59,111.83,0.11922
710,-38.8280999999999,-11.659301868,NaN,97,55,111.51,0.11888
711,-37.8280999999999,-11.359021868,NaN,97,71,120.21,0.12815
712,-36.8280999999999,-11.058741868,NaN,62,121,135.96,0.14495
713,-35.8280999999999,-10.758461868,NaN,49,102,113.16,0.12064
714,-34.8280999999999,-10.458181868,NaN,31,104,108.52,0.11569
715,-33.8280999999999,-10.157901868,NaN,73,111,132.85,0.14163
716,-32.8280999999999,-9.85762186799998,NaN,34,123,127.61,0.13605
717,-31.8280999999999,-9.55734186799998,NaN,-26,318,319.06,0.34015
718,-30.8280999999999,-9.25706186799998,NaN,-14,453,453.22,0.48317
719,-29.8280999999999,-8.95678186799998,NaN,339,369,501.08,0.5342
720,-28.8280999999999,-8.65650186799999,NaN,483,9,483.08,0.51501
721,-27.8280999999999,-8.35622186799998,NaN,536,-162,559.95,0.59696
722,-26.8280999999999,-8.05594186799999,NaN,361,-268,449.61,0.47932
723,-25.8280999999999,-7.75566186799998,NaN,6,-283,283.06,0.30177
724,-24.8280999999999,-7.45538186799998,NaN,-175,-236,293.8,0.31322
725,-23.8280999999999,-7.15510186799998,NaN,-102,-59,117.83,0.12562
726,-22.8280999999999,-6.85482186799999,NaN,56,64,85.04,0.09066
727,-21.8280999999999,-6.55454186799998,NaN,18,158,159.02,0.16953
