sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.3437,-15.117206236,NaN,106,122,161.62,0.16783
697,-49.3437,-14.816926236,NaN,83,114,141.01,0.14643
698,-48.3437,-14.516646236,NaN,11,86,86.7,0.09003
699,-47.3437,-14.216366236,NaN,35,46,57.8,0.06002
700,-46.3437,-13.916086236,NaN,115,-23,117.28,0.12178
701,-45.3437,-13.615806236,NaN,80,38,88.57,0.09197
702,-44.3437,-13.315526236,NaN,90,38,97.69,0.10145
703,-43.3437,-13.015246236,NaN,5,67,67.19,0.06977
704,-42.3437,-12.714966236,NaN,36,120,125.28,0.1301
705,-41.3437,-12.414686236,NaN,18,102,103.58,0.10756
706,-40.3437,-12.114406236,NaN,62,81,102,0.10592
707,-39.3437,-11.814126236,NaN,30,71,77.08,0.08004
708,-38.3437,-11.513846236,NaN,114,88,144.01,0.14955
709,-37.3437,-11.213566236,NaN,59,64,87.05,0.09039
710,-36.3437,-10.913286236,NaN,63,100,118.19,0.12273
711,-35.3437,-10.613006236,NaN,111,74,133.41,0.13853
712,-34.3437,-10.312726236,NaN,84,58,102.08,0.106
713,-33.3437,-10.012446236,NaN,106,-40,113.3,0.11765
714,-32.3437,-9.712166236,NaN,148,-96,176.41,0.18319
715,-31.3437,-9.411886236,NaN,108,-274,294.52,0.30583
716,-30.3437,-9.111606236,NaN,-84,-328,338.59,0.35159
717,-29.3437,-8.811326236,NaN,-307,-50,311.05,0.323
718,-28.3437,-8.511046236,NaN,-327,327,462.45,0.48022
719,-27.3437,-8.210766236,NaN,-140,499,518.27,0.53818
720,-26.3437,-7.910486236,NaN,123,511,525.59,0.54579
721,-25.3437,-7.610206236,NaN,408,346,534.96,0.55551
722,-24.3437,-7.309926236,NaN,436,239,497.21,0.51631
723,-23.3437,-7.009646236,NaN,186,180,258.84,0.26878
724,-22.3437,-6.709366236,NaN,61,39,72.4,0.07518
725,-21.3437,-6.409086236,NaN,192,-101,216.94,0.22528
726,-20.3437,-6.108806236,NaN,215,-101,237.54,0.24667
727,-19.3437,-5.808526236,NaN,123,40,129.34,0.13431
728,-18.3437,-5.508246236,NaN,78,59,97.8,0.10156
729,-17.3437,-5.207966236,NaN,102,57,116.85,0.12134
730,-16.3437,-4.907686236,NaN,140,51,149,0.15472
731,-15.3437,-4.607406236,NaN,100,48,110.92,0.11519
732,-14.3437,-4.307126236,NaN,5,36,36.35,0.03774
733,-13.3437,-4.006846236,NaN,53,52,74.25,0.0771
734,-12.3437,-3.706566236,NaN,115,23,117.28,0.12178
735,-11.3437,-3.406286236,NaN,119,29,122.48,0.12719
736,-10.3437,-3.106006236,NaN,94,88,128.76,0.13371
737,-9.34370000000001,-2.805726236,NaN,5,52,52.24,0.05425
738,-8.34370000000001,-2.505446236,NaN,14,22,26.08,0.02708
739,-7.34370000000001,-2.205166236,NaN,129,5,129.1,0.13406
740,-6.34370000000001,-1.904886236,NaN,152,39,156.92,0.16295
741,-5.34370000000001,-1.604606236,NaN,125,80,148.41,0.15411
742,-4.34370000000001,-1.304326236,NaN,123,69,141.03,0.14645
743,-3.34370000000001,-1.004046236,NaN,120,43,127.47,0.13237
744,-2.34370000000001,-0.703766236000004,NaN,179,-15,179.63,0.18653
745,-1.34370000000001,-0.403486236000004,NaN,837,-43,838.1,0.87031
746,-0.343700000000013,-0.103206236000004,NaN,4755,-100,4756.05,4.93879
747,0.656299999999987,0.197073763999996,0.280509063158894,11786,-1094,11836.66,12.29145
748,1.65629999999999,0.497353763999996,0.485709799202404,13074,-6042,14402.61,14.95598
749,2.65629999999999,0.797633763999996,0.661986950602653,2860,-14307,14590.06,15.15063
750,3.65629999999999,1.097913764,0.828023837637032,-9147,-14389,17050.25,17.70535
751,4.65629999999999,1.398193764,0.988991540824348,-15115,-8993,17587.99,18.26374
752,5.65629999999999,1.698473764,1.1470261981093,-16408,1130,16446.87,17.07878
753,6.65629999999999,1.998753764,1.30319529222448,-10765,11659,15868.76,16.47846
754,7.65629999999999,2.299033764,1.45809837782058,-5216,13368,14349.57,14.9009
755,8.65629999999999,2.599313764,1.6121004399013,-2495,5257,5819.03,6.0426
756,9.65629999999999,2.899593764,1.7654372876024,180,-503,534.24,0.55476
757,10.6563,3.199873764,1.91826844935319,4104,526,4137.57,4.29654
758,11.6563,3.500153764,2.07070589662338,6973,2571,7431.88,7.71742
759,12.6563,3.800433764,2.22283063143322,6010,1593,6217.54,6.45642
760,13.6563,4.100713764,2.3747027521281,3349,157,3352.68,3.48149
761,14.6563,4.400993764,2.52636781666718,2042,32,2042.25,2.12072
762,15.6563,4.701273764,2.67786100617987,2096,-58,2096.8,2.17736
763,16.6563,5.001553764,2.8292099305187,2227,-570,2298.79,2.38711
764,17.6563,5.301833764,2.98043656746333,1731,-495,1800.39,1.86956
765,18.6563,5.602113764,3.13155863326867,1177,724,1381.85,1.43494
766,19.6563,5.902393764,3.28259057052909,1034,1750,2032.65,2.11075
767,20.6563,6.202673764,3.43354427276735,1162,1287,1733.96,1.80058
768,21.6563,6.502953764,3.58442962430293,940,139,950.22,0.98673
769,22.6563,6.803233764,3.73525490821007,574,-298,646.75,0.67159
770,23.6563,7.103513764,3.88602711856651,272,316,416.94,0.43296
771,24.6563,7.403793764,4.03675220224889,242,1075,1101.9,1.14424
772,25.6563,7.704073764,4.18743524817856,228,1153,1175.33,1.22048
773,26.6563,8.004353764,4.33808063689637,-6,718,718.03,0.74561
774,27.6563,8.304633764,4.48869215985483,12,360,360.2,0.37404
775,28.6563,8.604913764,4.63927311535645,263,499,564.07,0.58574
776,29.6563,8.905193764,4.78982638631048,503,865,1000.62,1.03906
777,30.6563,9.205473764,4.94035450370953,743,985,1233.8,1.28121
778,31.6563,9.505753764,5.09085969879843,924,754,1192.6,1.23842
779,32.6563,9.806033764,5.24134394621999,772,326,838.01,0.87021
780,33.6563,10.106313764,5.39180899990939,475,177,506.91,0.52638
781,34.6563,10.406593764,5.54225642312144,211,274,345.83,0.35912
782,35.6563,10.706873764,5.69268761368107,162,517,541.79,0.5626
783,36.6563,11.007153764,5.84310382532133,252,752,793.1,0.82357
784,37.6563,11.307433764,5.99350618579907,494,960,1079.65,1.12113
785,38.6563,11.607713764,6.14389571234235,644,693,946.04,0.98238
786,39.6563,11.907993764,6.2942733248776,593,422,727.83,0.75579
787,40.6563,12.208273764,6.44463985740031,399,415,575.7,0.59782
788,41.6563,12.508553764,6.59499606778652,282,454,534.45,0.55499
789,42.6563,12.808833764,6.74534264628911,334,475,580.67,0.60298
790,43.6563,13.109113764,6.89568022292025,344,456,571.2,0.59315
791,44.6563,13.409393764,7.04600937388679,428,459,627.59,0.6517
792,45.6563,13.709673764,7.19633062721742,527,401,662.22,0.68766
793,46.6563,14.009953764,7.34664446769778,399,316,508.98,0.52853
794,47.6563,14.310233764,7.49695134121073,336,245,415.84,0.43181
795,48.6563,14.610513764,7.6472516585639,325,179,371.03,0.38529
796,49.6563,14.910793764,7.79754579887385,390,210,442.94,0.45996
797,50.6563,15.211073764,7.94783411256565,394,373,542.55,0.5634
798,51.6563,15.511353764,8.09811692403791,372,443,578.47,0.6007
799,52.6563,15.811633764,8.24839453403607,257,414,487.28,0.50601
800,53.6563,16.111913764,8.39866722177056,251,368,445.45,0.46256
801,54.6563,16.412193764,8.54893524681115,201,414,460.21,0.4779
802,55.6563,16.712473764,8.69919885078488,287,412,502.11,0.5214
803,56.6563,17.012753764,8.8494582589006,390,394,554.38,0.57568
804,57.6563,17.313033764,8.9997136813207,363,301,471.56,0.48968
805,58.6563,17.613313764,9.14996531439753,376,222,436.65,0.45342
806,59.6563,17.913593764,9.30021334178979,344,225,411.05,0.42684
807,60.6563,18.213873764,9.45045793547232,378,191,423.52,0.43979
808,61.6563,18.514153764,9.60069925665099,387,236,453.28,0.4707
809,62.6563,18.814433764,9.75093745659287,440,290,526.97,0.54722
810,63.6563,19.114713764,9.90117267738083,349,396,527.84,0.54812
811,64.6563,19.414993764,10.0514050526003,360,367,514.09,0.53384
812,65.6563,19.715273764,10.2016347079655,397,342,524,0.54413
813,66.6563,20.015553764,10.3518617618906,462,251,525.78,0.54598
814,67.6563,20.315833764,10.5020863260126,490,219,536.71,0.55733
815,68.6563,20.616113764,10.652308505669,413,219,467.47,0.48543
816,69.6563,20.916393764,10.8025284003364,304,221,375.84,0.39028
817,70.6563,21.216673764,10.9527461040326,264,224,346.23,0.35953
818,71.6563,21.516953764,11.1029617056859,213,288,358.21,0.37197
819,72.6563,21.817233764,11.2531752894752,273,274,386.79,0.40165
820,73.6563,22.117513764,11.4033869351427,324,300,441.56,0.45853
821,74.6563,22.417793764,11.5535967182825,426,350,551.34,0.57252
822,75.6563,22.718073764,11.7038047106074,392,457,602.09,0.62522
823,76.6563,23.018353764,11.8540109801941,284,466,545.72,0.56669
824,77.6563,23.318633764,12.0042155917115,262,370,453.37,0.47079
825,78.6563,23.618913764,12.154418606631,368,313,483.11,0.50167
826,79.6563,23.919193764,12.3046200834217,396,326,512.92,0.53263
827,80.6563,24.219473764,12.4548200777318,318,364,483.34,0.50191
828,81.6563,24.519753764,12.6050186425565,227,362,427.29,0.4437
829,82.6563,24.820033764,12.7552158283945,255,309,400.63,0.41602
830,83.6563,25.120313764,12.9054116833928,288,358,459.46,0.47712
831,84.6563,25.420593764,13.0556062534828,270,377,463.71,0.48153
832,85.6563,25.720873764,13.2057995825056,213,301,368.74,0.38291
833,86.6563,26.021153764,13.3559917123302,196,217,292.41,0.30365
834,87.6563,26.321433764,13.5061826829626,275,178,327.58,0.34017
835,88.6563,26.621713764,13.6563725326489,319,310,444.82,0.46191
836,89.6563,26.921993764,13.8065612979704,259,320,411.68,0.4275
837,90.6563,27.222273764,13.9567490139337,159,216,268.21,0.27852
838,91.6563,27.522553764,14.1069357140545,215,120,246.22,0.25568
839,92.6563,27.822833764,14.2571214304359,301,84,312.5,0.32451
840,93.6563,28.123113764,14.4073061938421,395,167,428.85,0.44533
841,94.6563,28.423393764,14.5574900337678,391,258,468.45,0.48645
842,95.6563,28.723673764,14.7076729785026,308,171,352.29,0.36582
843,96.6563,29.023953764,14.8578550551923,269,119,294.15,0.30545
844,97.6563,29.324233764,15.0080362898958,237,112,262.13,0.2722
845,98.6563,29.624513764,15.1582167076393,235,212,316.49,0.32866
