sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.7969000000001,-15.253293132,NaN,42,103,111.23,0.09844
695,-49.7969000000001,-14.953013132,NaN,107,90,139.82,0.12373
696,-48.7969000000001,-14.652733132,NaN,100,43,108.85,0.09633
697,-47.7969000000001,-14.352453132,NaN,122,99,157.11,0.13904
698,-46.7969000000001,-14.052173132,NaN,145,67,159.73,0.14135
699,-45.7969000000001,-13.751893132,NaN,158,81,177.55,0.15713
700,-44.7969000000001,-13.451613132,NaN,108,132,170.55,0.15093
701,-43.7969000000001,-13.151333132,NaN,35,127,131.73,0.11658
702,-42.7969000000001,-12.851053132,NaN,63,114,130.25,0.11527
703,-41.7969000000001,-12.550773132,NaN,34,93,99.02,0.08763
704,-40.7969000000001,-12.250493132,NaN,24,127,129.25,0.11438
705,-39.7969000000001,-11.950213132,NaN,53,93,107.04,0.09473
706,-38.7969000000001,-11.649933132,NaN,76,25,80.01,0.0708
707,-37.7969000000001,-11.349653132,NaN,76,34,83.26,0.07368
708,-36.7969000000001,-11.049373132,NaN,128,72,146.86,0.12997
709,-35.7969000000001,-10.749093132,NaN,79,104,130.6,0.11558
710,-34.7969000000001,-10.448813132,NaN,103,103,145.66,0.12891
711,-33.7969000000001,-10.148533132,NaN,96,13,96.88,0.08573
712,-32.7969000000001,-9.84825313200001,NaN,157,-65,169.92,0.15037
713,-31.7969000000001,-9.54797313200002,NaN,167,-188,251.46,0.22253
714,-30.7969000000001,-9.24769313200001,NaN,58,-305,310.47,0.27475
715,-29.7969000000001,-8.94741313200002,NaN,-161,-134,209.47,0.18537
716,-28.7969000000001,-8.64713313200001,NaN,-377,288,474.42,0.41984
717,-27.7969000000001,-8.34685313200002,NaN,-371,411,553.68,0.48998
718,-26.7969000000001,-8.04657313200001,NaN,-161,506,531,0.46991
719,-25.7969000000001,-7.74629313200002,NaN,237,385,452.1,0.40009
720,-24.7969000000001,-7.44601313200002,NaN,391,236,456.7,0.40416
721,-23.7969000000001,-7.14573313200002,NaN,302,203,363.89,0.32202
722,-22.7969000000001,-6.84545313200002,NaN,112,150,187.2,0.16566
723,-21.7969000000001,-6.54517313200001,NaN,62,22,65.79,0.05822
724,-20.7969000000001,-6.24489313200001,NaN,198,-71,210.34,0.18615
725,-19.7969000000001,-5.94461313200001,NaN,305,-77,314.57,0.27838
726,-18.7969000000001,-5.64433313200001,NaN,209,21,210.05,0.18589
727,-17.7969000000001,-5.34405313200002,NaN,182,49,188.48,0.1668
728,-16.7969000000001,-5.04377313200002,NaN,139,65,153.45,0.13579
729,-15.7969000000001,-4.74349313200002,NaN,121,-4,121.07,0.10714
730,-14.7969000000001,-4.44321313200002,NaN,104,74,127.64,0.11296
731,-13.7969000000001,-4.14293313200001,NaN,132,110,171.83,0.15206
732,-12.7969000000001,-3.84265313200002,NaN,205,128,241.68,0.21388
733,-11.7969000000001,-3.54237313200001,NaN,180,163,242.84,0.2149
734,-10.7969000000001,-3.24209313200002,NaN,77,162,179.37,0.15873
735,-9.79690000000005,-2.94181313200002,NaN,-12,131,131.55,0.11641
736,-8.79690000000005,-2.64153313200002,NaN,64,97,116.21,0.10284
737,-7.79690000000005,-2.34125313200001,NaN,110,65,127.77,0.11307
738,-6.79690000000005,-2.04097313200002,NaN,182,62,192.27,0.17015
739,-5.79690000000005,-1.74069313200002,NaN,141,121,185.8,0.16443
740,-4.79690000000005,-1.44041313200002,NaN,137,191,235.05,0.20801
741,-3.79690000000005,-1.14013313200002,NaN,119,194,227.59,0.20141
742,-2.79690000000005,-0.839853132000015,NaN,199,134,239.91,0.21231
743,-1.79690000000005,-0.539573132000015,NaN,383,99,395.59,0.35008
744,-0.796900000000051,-0.239293132000015,NaN,2217,449,2262.01,2.00178
745,0.203099999999949,0.0609868679999848,0.149248964207818,8095,1211,8185.08,7.24343
