sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.8125,-15.2579775,NaN,120,49,129.62,0.1376
696,-49.8125,-14.9576975,NaN,90,62,109.29,0.11602
697,-48.8125,-14.6574175,NaN,48,66,81.61,0.08663
698,-47.8125,-14.3571375,NaN,52,86,100.5,0.10669
699,-46.8125,-14.0568575,NaN,50,95,107.35,0.11396
700,-45.8125,-13.7565775,NaN,83,129,153.39,0.16284
701,-44.8125,-13.4562975,NaN,76,54,93.23,0.09897
702,-43.8125,-13.1560175,NaN,165,-61,175.91,0.18675
703,-42.8125,-12.8557375,NaN,153,-23,154.72,0.16425
704,-41.8125,-12.5554575,NaN,152,121,194.28,0.20624
705,-40.8125,-12.2551775,NaN,92,140,167.52,0.17784
706,-39.8125,-11.9548975,NaN,14,126,126.78,0.13458
707,-38.8125,-11.6546175,NaN,-3,49,49.09,0.05211
708,-37.8125,-11.3543375,NaN,50,31,58.83,0.06245
709,-36.8125,-11.0540575,NaN,103,30,107.28,0.11389
710,-35.8125,-10.7537775,NaN,119,177,213.28,0.22642
711,-34.8125,-10.4534975,NaN,7,130,130.19,0.1382
712,-33.8125,-10.1532175,NaN,1,32,32.02,0.03399
713,-32.8125,-9.8529375,NaN,119,64,135.12,0.14344
714,-31.8125,-9.5526575,NaN,389,157,419.49,0.44532
715,-30.8125,-9.2523775,NaN,513,50,515.43,0.54717
716,-29.8125,-8.9520975,NaN,411,-119,427.88,0.45423
717,-28.8125,-8.6518175,NaN,77,-315,324.27,0.34424
718,-27.8125,-8.3515375,NaN,-150,-316,349.79,0.37133
719,-26.8125,-8.0512575,NaN,-296,-206,360.63,0.38283
720,-25.8125,-7.7509775,NaN,-403,86,412.07,0.43745
721,-24.8125,-7.4506975,NaN,-318,234,394.82,0.41913
722,-23.8125,-7.1504175,NaN,-130,186,226.93,0.2409
723,-22.8125,-6.8501375,NaN,56,96,111.14,0.11798
724,-21.8125,-6.5498575,NaN,159,-3,159.03,0.16882
725,-20.8125,-6.2495775,NaN,183,96,206.65,0.21938
726,-19.8125,-5.9492975,NaN,225,98,245.42,0.26053
727,-18.8125,-5.6490175,NaN,195,106,221.95,0.23561
728,-17.8125,-5.3487375,NaN,168,51,175.57,0.18638
729,-16.8125,-5.0484575,NaN,128,7,128.19,0.13608
730,-15.8125,-4.7481775,NaN,111,34,116.09,0.12324
731,-14.8125,-4.4478975,NaN,100,119,155.44,0.16501
732,-13.8125,-4.1476175,NaN,115,85,143,0.15181
733,-12.8125,-3.8473375,NaN,147,98,176.67,0.18755
734,-11.8125,-3.5470575,NaN,186,83,203.68,0.21622
735,-10.8125,-3.2467775,NaN,153,112,189.61,0.20129
736,-9.8125,-2.9464975,NaN,75,192,206.13,0.21882
737,-8.8125,-2.6462175,NaN,0,110,110,0.11677
738,-7.8125,-2.3459375,NaN,4,4,5.66,0.00601
739,-6.8125,-2.0456575,NaN,50,37,62.2,0.06603
740,-5.8125,-1.7453775,NaN,45,103,112.4,0.11932
741,-4.8125,-1.4450975,NaN,27,60,65.8,0.06985
742,-3.8125,-1.1448175,NaN,49,53,72.18,0.07662
743,-2.8125,-0.8445375,NaN,39,13,41.11,0.04364
744,-1.8125,-0.5442575,NaN,70,405,411,0.43631
745,-0.8125,-0.2439775,NaN,-279,2624,2638.79,2.80126
746,0.1875,0.0563025,0.143172510897038,-1107,9361,9426.23,10.00661
