sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.6562,-15.211043736,NaN,-4,138,138.06,0.14625
702,-49.6562,-14.910763736,NaN,-3,32,32.14,0.03405
703,-48.6562,-14.610483736,NaN,26,28,38.21,0.04048
704,-47.6562,-14.310203736,NaN,88,72,113.7,0.12045
705,-46.6562,-14.009923736,NaN,79,85,116.04,0.12293
706,-45.6562,-13.709643736,NaN,78,20,80.52,0.0853
707,-44.6562,-13.409363736,NaN,57,49,75.17,0.07963
708,-43.6562,-13.109083736,NaN,49,38,62.01,0.06569
709,-42.6562,-12.808803736,NaN,11,26,28.23,0.02991
710,-41.6562,-12.508523736,NaN,-4,74,74.11,0.0785
711,-40.6562,-12.208243736,NaN,32,55,63.63,0.06741
712,-39.6562,-11.907963736,NaN,104,44,112.92,0.11962
713,-38.6562,-11.607683736,NaN,96,100,138.62,0.14685
714,-37.6562,-11.307403736,NaN,25,122,124.54,0.13192
715,-36.6562,-11.007123736,NaN,3,97,97.05,0.1028
716,-35.6562,-10.706843736,NaN,53,52,74.25,0.07865
717,-34.6562,-10.406563736,NaN,106,90,139.05,0.1473
718,-33.6562,-10.106283736,NaN,118,76,140.36,0.14868
719,-32.6562,-9.806003736,NaN,146,54,155.67,0.1649
720,-31.6562,-9.505723736,NaN,200,-199,282.14,0.29887
721,-30.6562,-9.205443736,NaN,94,-359,371.1,0.39312
722,-29.6562,-8.905163736,NaN,-156,-233,280.4,0.29704
723,-28.6562,-8.604883736,NaN,-341,134,366.38,0.38812
724,-27.6562,-8.304603736,NaN,-302,340,454.76,0.48173
725,-26.6562,-8.004323736,NaN,-152,439,464.57,0.49213
726,-25.6562,-7.704043736,NaN,129,625,638.17,0.67603
727,-24.6562,-7.403763736,NaN,283,495,570.19,0.60401
728,-23.6562,-7.103483736,NaN,134,378,401.05,0.42484
729,-22.6562,-6.803203736,NaN,79,124,147.03,0.15575
730,-21.6562,-6.502923736,NaN,146,8,146.22,0.15489
731,-20.6562,-6.202643736,NaN,165,-8,165.19,0.17499
732,-19.6562,-5.902363736,NaN,214,-26,215.57,0.22836
733,-18.6562,-5.602083736,NaN,140,-50,148.66,0.15748
734,-17.6562,-5.301803736,NaN,66,55,85.91,0.09101
735,-16.6562,-5.001523736,NaN,85,67,108.23,0.11465
736,-15.6562,-4.701243736,NaN,40,71,81.49,0.08633
737,-14.6562,-4.400963736,NaN,55,28,61.72,0.06538
738,-13.6562,-4.100683736,NaN,177,-18,177.91,0.18847
739,-12.6562,-3.800403736,NaN,120,116,166.9,0.1768
740,-11.6562,-3.500123736,NaN,104,129,165.7,0.17553
741,-10.6562,-3.199843736,NaN,85,38,93.11,0.09863
742,-9.65620000000001,-2.899563736,NaN,84,42,93.91,0.09949
743,-8.65620000000001,-2.599283736,NaN,85,127,152.82,0.16189
744,-7.65620000000001,-2.299003736,NaN,24,90,93.15,0.09867
745,-6.65620000000001,-1.998723736,NaN,24,94,97.02,0.10277
746,-5.65620000000001,-1.698443736,NaN,113,69,132.4,0.14026
747,-4.65620000000001,-1.398163736,NaN,121,101,157.61,0.16696
748,-3.65620000000001,-1.097883736,NaN,81,124,148.11,0.1569
749,-2.65620000000001,-0.797603736000004,NaN,64,119,135.12,0.14313
750,-1.65620000000001,-0.497323736000004,NaN,454,111,467.37,0.4951
751,-0.656200000000013,-0.197043736000004,NaN,3223,550,3269.59,3.46355
752,0.343799999999987,0.103236263999996,0.196969855437749,10753,1700,10886.55,11.53236
753,1.34379999999999,0.403516263999996,0.426540779091668,15588,-204,15589.33,16.51413
754,2.34379999999999,0.703796263999996,0.608408569717001,12015,-9160,15108.47,16.00473
755,3.34379999999999,1.004076264,0.776832657901331,-95,-16349,16349.28,17.31915
756,4.34379999999999,1.304356264,0.939074548829328,-9271,-14967,17605.75,18.65016
757,5.34379999999999,1.604636264,1.09787844378873,-14615,-9418,17386.69,18.4181
758,6.34379999999999,1.904916264,1.25455059109345,-16417,948,16444.35,17.41986
759,7.34379999999999,2.205196264,1.40980187724725,-12245,9414,15445.5,16.36176
760,8.34379999999999,2.505476264,1.5640554720875,-7077,6989,9946.36,10.5364
761,9.34379999999999,2.805756264,1.71758020064386,-1811,1318,2239.83,2.3727
762,10.3438,3.106036264,1.87055553532119,1538,493,1615.08,1.71089
763,11.3438,3.406316264,2.02310610571906,4931,3436,6010.06,6.36659
764,12.3438,3.706596264,2.17532127707028,5515,3490,6526.51,6.91368
765,13.3438,4.006876264,2.32726686075139,2855,1078,3051.74,3.23277
766,14.3438,4.307156264,2.47899242899784,973,213,996.04,1.05513
767,15.3438,4.607436264,2.63053605261467,755,181,776.39,0.82245
768,16.3438,4.907716264,2.78192746569398,1319,2,1319,1.39725
769,17.3438,5.207996264,2.93319023656146,1617,-68,1618.43,1.71444
770,18.3438,5.508276264,3.08434329194019,1188,662,1360,1.44067
771,19.3438,5.808556264,3.23540200908842,661,1723,1845.44,1.95492
772,20.3438,6.108836264,3.38637901267569,682,1644,1779.85,1.88543
773,21.3438,6.409116264,3.53728476571612,832,567,1006.83,1.06656
774,22.3438,6.709396264,3.68812801421592,549,-42,550.6,0.58327
775,23.3438,7.009676264,3.83891612618995,129,201,238.83,0.253
776,24.3438,7.309956264,3.98965535326025,-59,618,620.81,0.65764
777,25.3438,7.610236264,4.14035103474031,-57,866,867.87,0.91936
778,26.3438,7.910516264,4.29100775845862,-36,731,731.89,0.7753
779,27.3438,8.210796264,4.44162948867069,-33,482,483.13,0.51179
780,28.3438,8.511076264,4.59221966866852,117,557,569.16,0.60292
781,29.3438,8.811356264,4.74278130374815,260,952,986.87,1.04541
782,30.3438,9.111636264,4.89331702879141,285,1265,1296.71,1.37363
783,31.3438,9.411916264,5.04382916369467,493,1110,1214.56,1.28661
784,32.3438,9.712196264,5.19431975912283,622,607,869.1,0.92066
785,33.3438,10.012476264,5.34479063450486,470,219,518.52,0.54928
786,34.3438,10.312756264,5.49524340976519,250,259,359.97,0.38133
787,35.3438,10.613036264,5.64567953196466,-44,468,470.06,0.49795
788,36.3438,10.913316264,5.79610029777968,-141,599,615.37,0.65188
789,37.3438,11.213596264,5.94650687255961,32,815,815.63,0.86401
790,38.3438,11.513876264,6.09690030655542,341,1037,1091.63,1.15638
791,39.3438,11.814156264,6.24728154879805,574,894,1062.41,1.12543
792,40.3438,12.114436264,6.39765145901444,317,678,748.45,0.79285
793,41.3438,12.414716264,6.54801081789779,67,441,446.06,0.47252
794,42.3438,12.714996264,6.69836033599145,97,505,514.23,0.54474
795,43.3438,13.015276264,6.84870066139997,292,713,770.48,0.81618
796,44.3438,13.315556264,6.99903238650439,336,669,748.64,0.79305
797,45.3438,13.615836264,7.14935605382851,251,481,542.55,0.57474
798,46.3438,13.916116264,7.29967216117897,195,327,380.73,0.40331
799,47.3438,14.216396264,7.44998116616198,197,342,394.68,0.41809
800,48.3438,14.516676264,7.60028349016306,186,318,368.4,0.39026
801,49.3438,14.816956264,7.75057952186301,237,286,371.44,0.39347
802,50.3438,15.117236264,7.90086962035187,345,370,505.89,0.5359
803,51.3438,15.417516264,8.05115411789366,305,483,571.24,0.60513
804,52.3438,15.717796264,8.20143332238658,177,523,552.14,0.58489
805,53.3438,16.018076264,8.3517075195573,73,463,468.72,0.49652
806,54.3438,16.318356264,8.50197697492218,92,414,424.1,0.44926
807,55.3438,16.618636264,8.65224193554387,196,412,456.25,0.48331
808,56.3438,16.918916264,8.80250263160772,255,446,513.75,0.54423
809,57.3438,17.219196264,8.95275927783931,247,415,482.94,0.51159
810,58.3438,17.519476264,9.10301207478134,221,320,388.9,0.41197
811,59.3438,17.819756264,9.25326120994602,234,300,380.47,0.40304
812,60.3438,18.120036264,9.4035068588569,279,408,494.27,0.52359
813,61.3438,18.420316264,9.55374918599215,342,414,536.99,0.56885
814,62.3438,18.720596264,9.70398834564029,272,474,546.5,0.57892
815,63.3438,19.020876264,9.85422448267745,265,396,476.49,0.50475
816,64.3438,19.321156264,10.0044577332745,263,482,549.08,0.58166
817,65.3438,19.621436264,10.1546882255416,269,582,641.16,0.67919
818,66.3438,19.921716264,10.3049160801159,280,505,577.43,0.61168
819,67.3438,20.221996264,10.4551414106987,254,359,439.77,0.46586
820,68.3438,20.522276264,10.6053643245475,229,246,336.09,0.35603
821,69.3438,20.822556264,10.7555849229255,267,289,393.46,0.4168
822,70.3438,21.122836264,10.9058033015151,206,324,383.94,0.40672
823,71.3438,21.423116264,11.0560195507974,92,325,337.77,0.35781
824,72.3438,21.723396264,11.2062337564006,57,340,344.74,0.3652
825,73.3438,22.023676264,11.3564459994212,162,425,454.83,0.48181
826,74.3438,22.323956264,11.5066563567201,203,398,446.78,0.47328
827,75.3438,22.624236264,11.6568649011955,259,466,533.14,0.56477
828,76.3438,22.924516264,11.8070717020352,188,448,485.85,0.51467
829,77.3438,23.224796264,11.9572768249496,160,386,417.85,0.44263
830,78.3438,23.525076264,12.1074803323877,137,333,360.08,0.38144
831,79.3438,23.825356264,12.2576822837366,116,299,320.71,0.33974
832,80.3438,24.125636264,12.4078827355076,166,261,309.32,0.32767
833,81.3438,24.425916264,12.5580817415075,229,265,350.24,0.37101
834,82.3438,24.726196264,12.708279352999,250,406,476.8,0.50508
835,83.3438,25.026476264,12.8584756188492,169,427,459.23,0.48647
836,84.3438,25.326756264,13.0086705856677,117,402,418.68,0.44352
837,85.3438,25.627036264,13.1588642979359,173,296,342.85,0.36319
838,86.3438,25.927316264,13.309056798127,236,247,341.62,0.36189
839,87.3438,26.227596264,13.4592481268177,228,286,365.76,0.38746
840,88.3438,26.527876264,13.6094383227936,211,269,341.88,0.36216
841,89.3438,26.828156264,13.7596274231463,132,225,260.86,0.27634
842,90.3438,27.128436264,13.9098154633653,184,242,304.01,0.32204
843,91.3438,27.428716264,14.0600024774235,167,233,286.67,0.30367
844,92.3438,27.728996264,14.2101884978571,139,250,286.04,0.30301
845,93.3438,28.029276264,14.3603735558414,208,248,323.68,0.34288
846,94.3438,28.329556264,14.5105576812604,289,250,382.13,0.4048
847,95.3438,28.629836264,14.6607409027737,276,294,403.25,0.42717
848,96.3438,28.930116264,14.8109232478782,306,288,420.21,0.44514
849,97.3438,29.230396264,14.9611047429666,191,257,320.2,0.3392
850,98.3438,29.530676264,15.1112854133821,131,166,211.46,0.22401
