sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.5780999999999,-15.187591868,NaN,86,107,137.28,0.15219
702,-49.5780999999999,-14.887311868,NaN,31,120,123.94,0.13741
703,-48.5780999999999,-14.587031868,NaN,63,115,131.13,0.14537
704,-47.5780999999999,-14.286751868,NaN,84,103,132.91,0.14735
705,-46.5780999999999,-13.986471868,NaN,108,108,152.74,0.16933
706,-45.5780999999999,-13.686191868,NaN,62,76,98.08,0.10874
707,-44.5780999999999,-13.385911868,NaN,46,102,111.89,0.12405
708,-43.5780999999999,-13.085631868,NaN,65,85,107,0.11863
709,-42.5780999999999,-12.785351868,NaN,48,124,132.97,0.14741
710,-41.5780999999999,-12.485071868,NaN,55,87,102.93,0.11411
711,-40.5780999999999,-12.184791868,NaN,50,97,109.13,0.12098
712,-39.5780999999999,-11.884511868,NaN,86,104,134.95,0.14961
713,-38.5780999999999,-11.584231868,NaN,144,79,164.25,0.18209
714,-37.5780999999999,-11.283951868,NaN,90,87,125.18,0.13878
715,-36.5780999999999,-10.983671868,NaN,23,88,90.96,0.10084
716,-35.5780999999999,-10.683391868,NaN,86,33,92.11,0.10212
717,-34.5780999999999,-10.383111868,NaN,112,12,112.64,0.12488
718,-33.5780999999999,-10.082831868,NaN,150,33,153.59,0.17027
719,-32.5780999999999,-9.78255186799998,NaN,86,19,88.07,0.09764
720,-31.5780999999999,-9.48227186799998,NaN,71,-172,186.08,0.20629
721,-30.5780999999999,-9.18199186799998,NaN,-160,-205,260.05,0.2883
722,-29.5780999999999,-8.88171186799998,NaN,-301,144,333.67,0.36992
723,-28.5780999999999,-8.58143186799999,NaN,-195,400,445,0.49335
724,-27.5780999999999,-8.28115186799998,NaN,-25,508,508.61,0.56387
725,-26.5780999999999,-7.98087186799998,NaN,178,485,516.63,0.57276
726,-25.5780999999999,-7.68059186799998,NaN,396,278,483.84,0.53641
727,-24.5780999999999,-7.38031186799998,NaN,433,148,457.59,0.50731
728,-23.5780999999999,-7.08003186799998,NaN,264,117,288.76,0.32014
729,-22.5780999999999,-6.77975186799998,NaN,75,28,80.06,0.08875
730,-21.5780999999999,-6.47947186799998,NaN,82,-2,82.02,0.09094
731,-20.5780999999999,-6.17919186799998,NaN,124,-59,137.32,0.15224
732,-19.5780999999999,-5.87891186799998,NaN,89,-121,150.21,0.16653
733,-18.5780999999999,-5.57863186799998,NaN,7,-103,103.24,0.11445
734,-17.5780999999999,-5.27835186799998,NaN,83,-67,106.67,0.11826
735,-16.5780999999999,-4.97807186799998,NaN,110,-81,136.61,0.15145
736,-15.5780999999999,-4.67779186799998,NaN,82,-25,85.73,0.09504
737,-14.5780999999999,-4.37751186799998,NaN,143,25,145.17,0.16094
738,-13.5780999999999,-4.07723186799999,NaN,92,31,97.08,0.10763
739,-12.5780999999999,-3.77695186799998,NaN,124,29,127.35,0.14118
740,-11.5780999999999,-3.47667186799998,NaN,90,78,119.1,0.13204
741,-10.5780999999999,-3.17639186799998,NaN,96,133,164.03,0.18185
742,-9.57809999999995,-2.87611186799998,NaN,73,111,132.85,0.14729
743,-8.57809999999995,-2.57583186799998,NaN,94,76,120.88,0.13401
744,-7.57809999999995,-2.27555186799998,NaN,75,5,75.17,0.08333
745,-6.57809999999995,-1.97527186799998,NaN,88,-4,88.09,0.09766
746,-5.57809999999995,-1.67499186799998,NaN,61,71,93.61,0.10378
747,-4.57809999999995,-1.37471186799998,NaN,125,60,138.65,0.15372
748,-3.57809999999995,-1.07443186799998,NaN,70,24,74,0.08204
749,-2.57809999999995,-0.774151867999985,NaN,123,-73,143.03,0.15857
750,-1.57809999999995,-0.473871867999985,NaN,347,-204,402.52,0.44626
751,-0.578099999999949,-0.173591867999985,NaN,2514,-1184,2778.86,3.08077
752,0.421900000000051,0.126688132000015,0.219893876443658,8448,-4464,9554.89,10.59301
