sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.0780999999999,-15.037451868,NaN,54,44,69.66,0.07395
704,-49.0780999999999,-14.737171868,NaN,135,84,159,0.16879
705,-48.0780999999999,-14.436891868,NaN,53,91,105.31,0.11179
706,-47.0780999999999,-14.136611868,NaN,94,68,116.02,0.12316
707,-46.0780999999999,-13.836331868,NaN,124,19,125.45,0.13317
708,-45.0780999999999,-13.536051868,NaN,78,73,106.83,0.11341
709,-44.0780999999999,-13.235771868,NaN,63,44,76.84,0.08158
710,-43.0780999999999,-12.935491868,NaN,21,9,22.85,0.02425
711,-42.0780999999999,-12.635211868,NaN,24,26,35.38,0.03756
712,-41.0780999999999,-12.334931868,NaN,98,94,135.79,0.14415
713,-40.0780999999999,-12.034651868,NaN,68,127,144.06,0.15293
714,-39.0780999999999,-11.734371868,NaN,78,100,126.82,0.13463
715,-38.0780999999999,-11.434091868,NaN,34,80,86.93,0.09228
716,-37.0780999999999,-11.133811868,NaN,78,34,85.09,0.09033
717,-36.0780999999999,-10.833531868,NaN,64,59,87.05,0.09241
718,-35.0780999999999,-10.533251868,NaN,68,39,78.39,0.08322
719,-34.0780999999999,-10.232971868,NaN,32,80,86.16,0.09147
720,-33.0780999999999,-9.93269186799998,NaN,66,42,78.23,0.08305
721,-32.0780999999999,-9.63241186799998,NaN,153,-120,194.45,0.20642
722,-31.0780999999999,-9.33213186799999,NaN,89,-295,308.13,0.32711
723,-30.0780999999999,-9.03185186799998,NaN,-165,-282,326.72,0.34684
724,-29.0780999999999,-8.73157186799999,NaN,-411,40,412.94,0.43837
725,-28.0780999999999,-8.43129186799998,NaN,-355,242,429.64,0.45609
726,-27.0780999999999,-8.13101186799998,NaN,-150,447,471.5,0.50053
727,-26.0780999999999,-7.83073186799998,NaN,167,530,555.69,0.5899
728,-25.0780999999999,-7.53045186799999,NaN,349,333,482.38,0.51208
729,-24.0780999999999,-7.23017186799998,NaN,405,188,446.51,0.474
730,-23.0780999999999,-6.92989186799998,NaN,192,154,246.13,0.26128
731,-22.0780999999999,-6.62961186799998,NaN,102,44,111.09,0.11793
732,-21.0780999999999,-6.32933186799998,NaN,203,-139,246.03,0.26118
733,-20.0780999999999,-6.02905186799998,NaN,225,-191,295.14,0.31331
734,-19.0780999999999,-5.72877186799998,NaN,168,-144,221.27,0.23489
735,-18.0780999999999,-5.42849186799998,NaN,67,10,67.74,0.07191
736,-17.0780999999999,-5.12821186799999,NaN,77,6,77.23,0.08199
737,-16.0780999999999,-4.82793186799998,NaN,105,-66,124.02,0.13166
738,-15.0780999999999,-4.52765186799998,NaN,106,-7,106.23,0.11277
739,-14.0780999999999,-4.22737186799998,NaN,97,42,105.7,0.11221
740,-13.0780999999999,-3.92709186799998,NaN,91,-2,91.02,0.09663
741,-12.0780999999999,-3.62681186799998,NaN,174,66,186.1,0.19755
742,-11.0780999999999,-3.32653186799998,NaN,116,50,126.32,0.13409
743,-10.0780999999999,-3.02625186799998,NaN,89,86,123.76,0.13138
744,-9.07809999999995,-2.72597186799998,NaN,27,43,50.77,0.0539
745,-8.07809999999995,-2.42569186799998,NaN,87,18,88.84,0.09431
746,-7.07809999999995,-2.12541186799998,NaN,92,51,105.19,0.11167
747,-6.07809999999995,-1.82513186799998,NaN,86,39,94.43,0.10024
748,-5.07809999999995,-1.52485186799998,NaN,100,53,113.18,0.12015
749,-4.07809999999995,-1.22457186799998,NaN,86,32,91.76,0.09741
750,-3.07809999999995,-0.924291867999985,NaN,42,20,46.52,0.04938
751,-2.07809999999995,-0.624011867999985,NaN,218,-56,225.08,0.23894
752,-1.07809999999995,-0.323731867999985,NaN,1467,36,1467.44,1.55779
753,-0.0780999999999494,-0.0234518679999848,NaN,7545,421,7556.74,8.02201
754,0.921900000000051,0.276828132000015,0.340658626584826,14740,-441,14746.6,15.65456
755,1.92190000000005,0.577108132000015,0.534089220266747,13036,-7976,15282.47,16.22343
756,2.92190000000005,0.877388132000015,0.706780255626616,414,-16413,16418.22,17.42911
