sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.3594000000001,-15.121920632,NaN,46,41,61.62,0.06604
697,-49.3594000000001,-14.821640632,NaN,44,100,109.25,0.1171
698,-48.3594000000001,-14.521360632,NaN,50,115,125.4,0.1344
699,-47.3594000000001,-14.221080632,NaN,34,110,115.13,0.1234
700,-46.3594000000001,-13.920800632,NaN,7,80,80.31,0.08607
701,-45.3594000000001,-13.620520632,NaN,74,-19,76.4,0.08189
702,-44.3594000000001,-13.320240632,NaN,115,-15,115.97,0.1243
703,-43.3594000000001,-13.019960632,NaN,75,82,111.13,0.11911
704,-42.3594000000001,-12.719680632,NaN,76,104,128.81,0.13806
705,-41.3594000000001,-12.419400632,NaN,30,52,60.03,0.06434
706,-40.3594000000001,-12.119120632,NaN,56,-22,60.17,0.06449
707,-39.3594000000001,-11.818840632,NaN,78,-38,86.76,0.09299
708,-38.3594000000001,-11.518560632,NaN,110,18,111.46,0.11947
709,-37.3594000000001,-11.218280632,NaN,158,-1,158,0.16935
710,-36.3594000000001,-10.918000632,NaN,43,125,132.19,0.14168
711,-35.3594000000001,-10.617720632,NaN,6,169,169.11,0.18125
712,-34.3594000000001,-10.317440632,NaN,-7,136,136.18,0.14596
713,-33.3594000000001,-10.017160632,NaN,90,22,92.65,0.0993
714,-32.3594000000001,-9.71688063200001,NaN,183,-40,187.32,0.20077
715,-31.3594000000001,-9.41660063200002,NaN,346,-4,346.02,0.37087
716,-30.3594000000001,-9.11632063200001,NaN,359,-170,397.22,0.42574
717,-29.3594000000001,-8.81604063200001,NaN,35,-366,367.67,0.39407
718,-28.3594000000001,-8.51576063200002,NaN,-288,-251,382.03,0.40946
719,-27.3594000000001,-8.21548063200001,NaN,-383,-97,395.09,0.42346
720,-26.3594000000001,-7.91520063200001,NaN,-305,141,336.01,0.36014
721,-25.3594000000001,-7.61492063200001,NaN,-64,380,385.35,0.41302
722,-24.3594000000001,-7.31464063200001,NaN,70,414,419.88,0.45003
723,-23.3594000000001,-7.01436063200001,NaN,28,236,237.66,0.25472
724,-22.3594000000001,-6.71408063200002,NaN,34,123,127.61,0.13678
725,-21.3594000000001,-6.41380063200002,NaN,108,56,121.66,0.13039
