sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.3280999999999,-15.112521868,NaN,38,119,124.92,0.13067
700,-49.3280999999999,-14.812241868,NaN,46,139,146.41,0.15315
701,-48.3280999999999,-14.511961868,NaN,17,154,154.94,0.16207
702,-47.3280999999999,-14.211681868,NaN,-32,128,131.94,0.13801
703,-46.3280999999999,-13.911401868,NaN,-24,28,36.88,0.03858
704,-45.3280999999999,-13.611121868,NaN,2,53,53.04,0.05548
705,-44.3280999999999,-13.310841868,NaN,66,32,73.35,0.07672
706,-43.3280999999999,-13.010561868,NaN,76,14,77.28,0.08084
707,-42.3280999999999,-12.710281868,NaN,47,29,55.23,0.05777
708,-41.3280999999999,-12.410001868,NaN,51,80,94.87,0.09924
709,-40.3280999999999,-12.109721868,NaN,133,33,137.03,0.14334
710,-39.3280999999999,-11.809441868,NaN,103,23,105.54,0.11039
711,-38.3280999999999,-11.509161868,NaN,90,123,152.41,0.15943
712,-37.3280999999999,-11.208881868,NaN,74,138,156.59,0.1638
713,-36.3280999999999,-10.908601868,NaN,77,137,157.16,0.16439
714,-35.3280999999999,-10.608321868,NaN,33,121,125.42,0.13119
715,-34.3280999999999,-10.308041868,NaN,32,77,83.38,0.08722
716,-33.3280999999999,-10.007761868,NaN,42,18,45.69,0.0478
717,-32.3280999999999,-9.70748186799998,NaN,122,-82,147,0.15376
718,-31.3280999999999,-9.40720186799999,NaN,201,-296,357.79,0.37426
719,-30.3280999999999,-9.10692186799998,NaN,8,-365,365.09,0.38189
720,-29.3280999999999,-8.80664186799998,NaN,-268,-100,286.05,0.29921
721,-28.3280999999999,-8.50636186799998,NaN,-421,178,457.08,0.47812
722,-27.3280999999999,-8.20608186799998,NaN,-314,410,516.43,0.54019
723,-26.3280999999999,-7.90580186799998,NaN,-122,449,465.28,0.48669
724,-25.3280999999999,-7.60552186799998,NaN,194,493,529.8,0.55418
725,-24.3280999999999,-7.30524186799998,NaN,327,464,567.65,0.59377
726,-23.3280999999999,-7.00496186799998,NaN,113,323,342.2,0.35795
727,-22.3280999999999,-6.70468186799998,NaN,-33,204,206.65,0.21616
728,-21.3280999999999,-6.40440186799998,NaN,66,2,66.03,0.06907
729,-20.3280999999999,-6.10412186799998,NaN,186,-54,193.68,0.20259
730,-19.3280999999999,-5.80384186799999,NaN,133,-53,143.17,0.14976
731,-18.3280999999999,-5.50356186799998,NaN,62,40,73.78,0.07718
732,-17.3280999999999,-5.20328186799998,NaN,-12,46,47.54,0.04973
733,-16.3280999999999,-4.90300186799998,NaN,11,20,22.83,0.02388
734,-15.3280999999999,-4.60272186799998,NaN,-16,48,50.6,0.05293
735,-14.3280999999999,-4.30244186799998,NaN,49,11,50.22,0.05253
736,-13.3280999999999,-4.00216186799998,NaN,128,34,132.44,0.13853
737,-12.3280999999999,-3.70188186799998,NaN,172,77,188.45,0.19712
738,-11.3280999999999,-3.40160186799998,NaN,96,102,140.07,0.14652
739,-10.3280999999999,-3.10132186799998,NaN,53,78,94.3,0.09864
740,-9.32809999999995,-2.80104186799998,NaN,31,39,49.82,0.05211
741,-8.32809999999995,-2.50076186799998,NaN,12,60,61.19,0.064
742,-7.32809999999995,-2.20048186799998,NaN,64,110,127.26,0.13312
743,-6.32809999999995,-1.90020186799998,NaN,88,107,138.54,0.14492
744,-5.32809999999995,-1.59992186799998,NaN,91,72,116.04,0.12138
745,-4.32809999999995,-1.29964186799998,NaN,140,41,145.88,0.15259
746,-3.32809999999995,-0.999361867999985,NaN,83,69,107.94,0.1129
747,-2.32809999999995,-0.699081867999985,NaN,177,70,190.34,0.1991
748,-1.32809999999995,-0.398801867999985,NaN,1000,183,1016.61,1.0634
749,-0.328099999999949,-0.0985218679999848,NaN,5185,839,5252.44,5.49419
750,0.671900000000051,0.201758132000015,0.284239216430526,12632,1102,12679.98,13.26357
751,1.67190000000005,0.502038132000015,0.488593816677536,14867,-3471,15266.81,15.96947
752,2.67190000000005,0.802318132000015,0.66463519500099,7525,-13037,15052.87,15.74568
753,3.67190000000005,1.10259813200002,0.83056607586181,-4271,-16404,16950.89,17.73105
754,4.67190000000005,1.40287813200002,0.991475723107212,-11639,-13136,17550.52,18.35829
755,5.67190000000005,1.70315813200002,1.14947477216747,-15591,-5270,16457.59,17.21505
