sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
796,-50.375,-15.126605,NaN,64,80,102.45,0.1155
797,-49.375,-14.826325,NaN,89,52,103.08,0.11621
798,-48.375,-14.526045,NaN,88,97,130.97,0.14765
799,-47.375,-14.225765,NaN,43,114,121.84,0.13736
800,-46.375,-13.925485,NaN,71,47,85.15,0.09599
801,-45.375,-13.625205,NaN,70,75,102.59,0.11566
802,-44.375,-13.324925,NaN,116,85,143.81,0.16213
803,-43.375,-13.024645,NaN,73,57,92.62,0.10442
804,-42.375,-12.724365,NaN,62,24,66.48,0.07495
805,-41.375,-12.424085,NaN,120,45,128.16,0.14449
806,-40.375,-12.123805,NaN,128,74,147.85,0.16669
807,-39.375,-11.823525,NaN,126,62,140.43,0.15832
808,-38.375,-11.523245,NaN,102,73,125.43,0.14141
809,-37.375,-11.222965,NaN,75,-27,79.71,0.08987
810,-36.375,-10.922685,NaN,121,27,123.98,0.13977
811,-35.375,-10.622405,NaN,99,72,122.41,0.13801
812,-34.375,-10.322125,NaN,78,80,111.73,0.12597
813,-33.375,-10.021845,NaN,133,136,190.22,0.21446
814,-32.375,-9.721565,NaN,158,244,290.69,0.32772
815,-31.375,-9.421285,NaN,240,425,488.08,0.55026
816,-30.375,-9.121005,NaN,328,326,462.45,0.52136
817,-29.375,-8.820725,NaN,418,18,418.39,0.47169
818,-28.375,-8.520445,NaN,335,-243,413.85,0.46658
819,-27.375,-8.220165,NaN,244,-362,436.55,0.49217
820,-26.375,-7.919885,NaN,3,-310,310.01,0.34951
821,-25.375,-7.619605,NaN,-187,-166,250.05,0.28191
822,-24.375,-7.319325,NaN,-277,29,278.51,0.314
823,-23.375,-7.019045,NaN,-44,-25,50.61,0.05705
824,-22.375,-6.718765,NaN,68,20,70.88,0.07991
825,-21.375,-6.418485,NaN,106,116,157.14,0.17716
826,-20.375,-6.118205,NaN,99,220,241.25,0.27198
827,-19.375,-5.817925,NaN,87,266,279.87,0.31552
828,-18.375,-5.517645,NaN,115,182,215.29,0.24271
829,-17.375,-5.217365,NaN,89,119,148.6,0.16753
830,-16.375,-4.917085,NaN,83,63,104.2,0.11748
831,-15.375,-4.616805,NaN,70,88,112.45,0.12677
832,-14.375,-4.316525,NaN,67,120,137.44,0.15495
833,-13.375,-4.016245,NaN,52,129,139.09,0.15681
834,-12.375,-3.715965,NaN,7,86,86.28,0.09728
835,-11.375,-3.415685,NaN,-34,84,90.62,0.10216
836,-10.375,-3.115405,NaN,74,35,81.86,0.09229
837,-9.375,-2.815125,NaN,101,63,119.04,0.1342
838,-8.375,-2.514845,NaN,64,48,80,0.09019
839,-7.375,-2.214565,NaN,23,91,93.86,0.10582
840,-6.375,-1.914285,NaN,59,88,105.95,0.11945
841,-5.375,-1.614005,NaN,99,85,130.48,0.14711
842,-4.375,-1.313725,NaN,54,50,73.59,0.08297
843,-3.375,-1.013445,NaN,-11,12,16.28,0.01835
844,-2.375,-0.713165,NaN,29,59,65.74,0.07412
845,-1.375,-0.412885,NaN,-352,398,531.33,0.59902
846,-0.375,-0.112605,NaN,-3422,1900,3914.09,4.41273
847,0.625,0.187675,0.272931724807231,-10328,5409,11658.68,13.14395
848,1.625,0.487955,0.479905480804554,-11389,9684,14949.55,16.85406
849,2.625,0.788235,0.65666647074923,-429,14515,14521.34,16.3713
850,3.625,1.088515,0.822919483489272,12251,10935,16421.37,18.51338
851,4.625,1.388795,0.984005151412456,16405,4434,16993.66,19.15858
852,5.625,1.689075,1.14211200803873,15992,-3699,16414.22,18.50532
853,6.625,1.989355,1.2983287638369,8608,-12671,15318.35,17.26984
854,7.625,2.289635,1.45326506815042,1030,-13898,13936.12,15.71152
855,8.625,2.589915,1.60729125450438,904,-6323,6387.3,7.20101
856,9.625,2.890195,1.76064619799273,890,-106,896.29,1.01047
857,10.625,3.190475,1.91349129378899,-2859,637,2929.1,3.30226
858,11.625,3.490755,2.06593970568026,-6523,-23,6523.04,7.35405
859,12.625,3.791035,2.21807322755725,-5602,369,5614.14,6.32936
860,13.625,4.091315,2.36995250106542,-2868,623,2934.89,3.30878
861,14.625,4.391595,2.52162346733335,-1650,349,1686.51,1.90136
862,15.625,4.691875,2.67312158419819,-1555,623,1675.16,1.88857
863,16.625,4.992155,2.82447466549202,-1449,1372,1995.49,2.24971
864,17.625,5.292435,2.97570484210149,-1122,1236,1669.31,1.88197
865,18.625,5.592715,3.126829947056,-1019,-69,1021.33,1.15145
866,19.625,5.892995,3.27786451329311,-1189,-1117,1631.38,1.83921
867,20.625,6.193275,3.42882050513092,-1127,-730,1342.77,1.51383
868,21.625,6.493555,3.57970786301148,-665,158,683.51,0.77059
869,22.625,6.793835,3.73053491496947,-143,435,457.9,0.51624
870,23.625,7.094115,3.88130869144754,-165,-63,176.62,0.19912
871,24.625,7.394395,4.03203516899422,-430,-682,806.24,0.90895
872,25.625,7.694675,4.18271946093761,-546,-853,1012.78,1.1418
873,26.625,7.994955,4.3333659680445,-307,-625,696.33,0.78504
874,27.625,8.295235,4.48397849864451,-143,-320,350.5,0.39515
875,28.625,8.595515,4.63456036521332,-286,-283,402.35,0.45361
876,29.625,8.895795,4.7851144626337,-604,-482,772.75,0.87119
877,30.625,9.196075,4.93564333206992,-820,-672,1060.18,1.19524
878,31.625,9.496355,5.08614921345277,-799,-378,883.9,0.99651
879,32.625,9.796635,5.23663408887868,-438,111,451.85,0.50941
880,33.625,10.096915,5.38709971870823,-169,214,272.68,0.30742
881,34.625,10.397195,5.53754767175925,-98,-29,102.2,0.11522
882,35.625,10.697475,5.68797935069267,-52,-383,386.51,0.43575
883,36.625,10.997755,5.83839601346177,-208,-570,606.77,0.68406
884,37.625,11.298035,5.98879879151957,-490,-633,800.49,0.90247
885,38.625,11.598315,6.13918870534261,-792,-438,905.05,1.02034
886,39.625,11.898595,6.28956667772163,-711,-148,726.24,0.81876
887,40.625,12.198875,6.43993354518556,-301,-213,368.74,0.41572
888,41.625,12.499155,6.59029006785788,-153,-236,281.26,0.31709
889,42.625,12.799435,6.74063693799082,-260,-232,348.46,0.39285
890,43.625,13.099715,6.89097478737996,-411,-260,486.33,0.54829
891,44.625,13.399995,7.04130419382704,-495,-253,555.91,0.62673
892,45.625,13.700275,7.19162568679059,-337,-201,392.39,0.44238
893,46.625,14.000555,7.34193975234108,-217,-130,252.96,0.28519
894,47.625,14.300835,7.49224683751852,-215,-81,229.75,0.25902
895,48.625,14.601115,7.64254735417493,-215,-31,217.22,0.2449
896,49.625,14.901395,7.79284168237147,-265,-28,266.48,0.30042
897,50.625,15.201675,7.94313017338922,-278,-83,290.13,0.32709
898,51.625,15.501955,8.09341315240401,-312,-184,362.22,0.40836
899,52.625,15.802235,8.24369092086829,-236,-157,283.45,0.31956
900,53.625,16.102515,8.39396375863669,-151,-150,212.84,0.23996
901,54.625,16.402795,8.54423192586708,-172,-202,265.31,0.29911
902,55.625,16.703075,8.6944956647241,-287,-162,329.56,0.37155
903,56.625,17.003355,8.84475520090897,-321,-136,348.62,0.39303
904,57.625,17.303635,8.99501074503562,-278,-125,304.81,0.34364
905,58.625,17.603915,9.14526249387114,-254,-123,282.21,0.31817
906,59.625,17.904195,9.29551063145571,-280,-86,292.91,0.33022
907,60.625,18.204475,9.44575533011555,-311,-75,319.92,0.36067
908,61.625,18.504755,9.59599675138056,-363,-119,382.01,0.43067
909,62.625,18.805035,9.74623504681712,-249,-112,273.03,0.30781
910,63.625,19.105315,9.89647035878481,-253,-142,290.13,0.32709
911,64.625,19.405595,10.0467028211253,-284,-195,344.5,0.38839
912,65.625,19.705875,10.19693255979,-356,-170,394.51,0.44477
913,66.625,20.006155,10.3471596934138,-294,-74,303.17,0.34179
914,67.625,20.306435,10.4973843338379,-255,37,257.67,0.2905
915,68.625,20.606715,10.6476065865905,-264,63,271.41,0.30599
916,69.625,20.906995,10.7978265513253,-206,69,217.25,0.24493
917,70.625,21.207275,10.9480443222251,-127,-38,132.56,0.14945
918,71.625,21.507555,11.0982599883723,-109,-166,198.59,0.22389
919,72.625,21.807835,11.2484736340895,-161,-148,218.69,0.24655
920,73.625,22.108115,11.3986853392532,-203,-156,256.02,0.28863
921,74.625,22.408395,11.5488951795835,-259,-231,347.05,0.39126
922,75.625,22.708675,11.6991032269104,-215,-253,332.02,0.37431
923,76.625,23.008955,11.8493095494213,-155,-122,197.25,0.22238
924,77.625,23.309235,11.9995142118882,-161,-132,208.19,0.23472
925,78.625,23.609515,12.1497172758796,-184,-154,239.94,0.27051
926,79.625,23.909795,12.2999187999558,-209,-118,240.01,0.27059
927,80.625,24.210075,12.4501188398507,-138,-115,179.64,0.20252
928,81.625,24.510355,12.6003174486402,-144,-73,161.45,0.18201
929,82.625,24.810635,12.7505146768986,-209,-35,211.91,0.23891
930,83.625,25.110915,12.9007105728447,-243,-91,259.48,0.29254
931,84.625,25.411195,13.050905182477,-127,-104,164.15,0.18506
932,85.625,25.711475,13.2010985497006,-190,-52,196.99,0.22208
933,86.625,26.011755,13.3512907164441,-184,-5,184.07,0.20752
934,87.625,26.312035,13.5014817227705,-167,-30,169.67,0.19129
935,88.625,26.612315,13.6516716069794,-146,-115,185.85,0.20953
936,89.625,26.912595,13.8018604057028,-198,-109,226.02,0.25481
937,90.625,27.212875,13.9520481539954,-196,-104,221.88,0.25015
938,91.625,27.513155,14.1022348854182,-132,-97,163.81,0.18468
939,92.625,27.813435,14.2524206321174,-163,-81,182.02,0.2052
940,93.625,28.113715,14.4026054248982,-183,-60,192.59,0.21712
941,94.625,28.413995,14.5527892932938,-202,-41,206.12,0.23238
942,95.625,28.714275,14.7029722656307,-147,-12,147.49,0.16628
943,96.625,29.014555,14.8531543690896,-118,28,121.28,0.13673
944,97.625,29.314835,15.0033356297627,-47,-30,55.76,0.06286
945,98.625,29.615115,15.1535160727076,9,-3,9.49,0.0107
