sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.6094000000001,-15.196990632,NaN,108,94,143.18,0.1616
699,-49.6094000000001,-14.896710632,NaN,122,117,169.04,0.19078
700,-48.6094000000001,-14.596430632,NaN,57,52,77.16,0.08708
701,-47.6094000000001,-14.296150632,NaN,55,70,89.02,0.10048
702,-46.6094000000001,-13.995870632,NaN,76,108,132.06,0.14905
703,-45.6094000000001,-13.695590632,NaN,4,99,99.08,0.11183
704,-44.6094000000001,-13.395310632,NaN,-13,55,56.52,0.06379
705,-43.6094000000001,-13.095030632,NaN,94,55,108.91,0.12292
706,-42.6094000000001,-12.794750632,NaN,116,75,138.13,0.15591
707,-41.6094000000001,-12.494470632,NaN,58,137,148.77,0.16791
708,-40.6094000000001,-12.194190632,NaN,10,79,79.63,0.08988
709,-39.6094000000001,-11.893910632,NaN,53,-11,54.13,0.06109
710,-38.6094000000001,-11.593630632,NaN,100,2,100.02,0.11289
711,-37.6094000000001,-11.293350632,NaN,108,100,147.19,0.16613
712,-36.6094000000001,-10.993070632,NaN,-9,117,117.35,0.13244
713,-35.6094000000001,-10.692790632,NaN,59,85,103.47,0.11678
714,-34.6094000000001,-10.392510632,NaN,120,16,121.06,0.13664
715,-33.6094000000001,-10.092230632,NaN,145,57,155.8,0.17585
716,-32.6094000000001,-9.79195063200001,NaN,63,47,78.6,0.08871
717,-31.6094000000001,-9.49167063200001,NaN,-137,-158,209.12,0.23603
718,-30.6094000000001,-9.19139063200002,NaN,-229,-226,321.74,0.36314
719,-29.6094000000001,-8.89111063200001,NaN,-294,67,301.54,0.34034
720,-28.6094000000001,-8.59083063200002,NaN,-122,454,470.11,0.53059
721,-27.6094000000001,-8.29055063200001,NaN,14,577,577.17,0.65143
722,-26.6094000000001,-7.99027063200001,NaN,227,525,571.97,0.64557
723,-25.6094000000001,-7.68999063200001,NaN,406,218,460.83,0.52012
724,-24.6094000000001,-7.38971063200001,NaN,431,-50,433.89,0.48972
725,-23.6094000000001,-7.08943063200002,NaN,357,-19,357.51,0.4035
726,-22.6094000000001,-6.78915063200002,NaN,78,135,155.91,0.17597
727,-21.6094000000001,-6.48887063200002,NaN,46,18,49.4,0.05575
728,-20.6094000000001,-6.18859063200001,NaN,13,-70,71.2,0.08036
729,-19.6094000000001,-5.88831063200001,NaN,29,-160,162.61,0.18353
730,-18.6094000000001,-5.58803063200001,NaN,79,-158,176.65,0.19938
731,-17.6094000000001,-5.28775063200001,NaN,99,-31,103.74,0.11709
732,-16.6094000000001,-4.98747063200002,NaN,168,-4,168.05,0.18967
733,-15.6094000000001,-4.68719063200002,NaN,21,42,46.96,0.053
734,-14.6094000000001,-4.38691063200002,NaN,62,34,70.71,0.07981
735,-13.6094000000001,-4.08663063200002,NaN,73,2,73.03,0.08242
736,-12.6094000000001,-3.78635063200002,NaN,210,64,219.54,0.24778
737,-11.6094000000001,-3.48607063200002,NaN,157,24,158.82,0.17926
738,-10.6094000000001,-3.18579063200001,NaN,35,69,77.37,0.08732
739,-9.60940000000005,-2.88551063200002,NaN,-5,22,22.56,0.02546
740,-8.60940000000005,-2.58523063200002,NaN,87,48,99.36,0.11215
741,-7.60940000000005,-2.28495063200002,NaN,109,29,112.79,0.1273
742,-6.60940000000005,-1.98467063200002,NaN,136,36,140.68,0.15879
743,-5.60940000000005,-1.68439063200002,NaN,125,72,144.25,0.16281
744,-4.60940000000005,-1.38411063200002,NaN,103,44,112,0.12642
745,-3.60940000000005,-1.08383063200002,NaN,69,62,92.76,0.1047
746,-2.60940000000005,-0.783550632000015,NaN,127,14,127.77,0.14421
747,-1.60940000000005,-0.483270632000015,NaN,370,-198,419.65,0.47364
748,-0.609400000000051,-0.182990632000015,NaN,2429,-1594,2905.32,3.27914
749,0.390599999999949,0.117289367999985,0.21092766001986,7960,-5832,9867.82,11.13749
750,1.39059999999995,0.417569367999985,0.435591922644316,9384,-10375,13989.28,15.78926
751,2.39059999999995,0.717849367999985,0.61650158765772,-369,-13769,13773.94,15.54621
752,3.39059999999995,1.01812936799998,0.784533065776075,-12743,-8985,15592.12,17.59833
753,4.39059999999995,1.31840936799998,0.946569645724774,-16418,-1811,16517.58,18.64287
754,5.39059999999995,1.61868936799998,1.10525114626452,-14528,6305,15837.17,17.8749
755,6.39059999999995,1.91896936799998,1.26184394345361,-5153,14101,15013.05,16.94475
756,7.39059999999995,2.21924936799998,1.41704065507736,2757,14422,14683.16,16.57241
757,8.39059999999995,2.51952936799998,1.57125501999313,2092,8312,8571.22,9.67406
758,9.39059999999995,2.81980936799998,1.72475056073773,-550,816,984.05,1.11067
759,10.3905999999999,3.12008936799998,1.8777035694903,1961,-1698,2593.98,2.92774
760,11.3905999999999,3.42036936799998,2.03023666900885,6426,-1898,6700.44,7.56257
761,12.3905999999999,3.72064936799998,2.18243790488977,6746,-1878,7002.53,7.90353
762,13.3905999999999,4.02092936799998,2.33437219063524,3737,-1610,4069.06,4.59262
763,14.3905999999999,4.32120936799998,2.48608846972965,1841,-969,2080.44,2.34813
764,15.3905999999999,4.62148936799998,2.63762436170017,1622,-883,1846.77,2.08439
765,16.3905999999999,4.92176936799998,2.78900926974898,1603,-1469,2174.3,2.45406
766,17.3905999999999,5.22204936799998,2.94026651500459,1212,-1376,1833.66,2.0696
767,18.3905999999999,5.52232936799998,3.0914148364412,1081,-212,1101.59,1.24333
768,19.3905999999999,5.82260936799999,3.24246946660725,1458,857,1691.22,1.90882
769,20.3905999999999,6.12288936799998,3.39344291715535,1556,680,1698.1,1.91659
770,21.3905999999999,6.42316936799998,3.54434556177912,988,-172,1002.86,1.1319
771,22.3905999999999,6.72344936799998,3.69518607512732,318,-444,546.13,0.6164
772,23.3905999999999,7.02372936799998,3.84597176764551,220,26,221.53,0.25004
773,24.3905999999999,7.32400936799998,3.99670884409133,609,727,948.37,1.0704
774,25.3905999999999,7.62428936799998,4.14740260531208,848,850,1200.67,1.35516
775,26.3905999999999,7.92456936799998,4.29805760732228,626,698,937.59,1.05823
