sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.3280999999999,-15.112521868,NaN,76,32,82.46,0.09286
700,-49.3280999999999,-14.812241868,NaN,87,43,97.05,0.10929
701,-48.3280999999999,-14.511961868,NaN,57,69,89.5,0.10079
702,-47.3280999999999,-14.211681868,NaN,22,71,74.33,0.08371
703,-46.3280999999999,-13.911401868,NaN,-7,35,35.69,0.04019
704,-45.3280999999999,-13.611121868,NaN,74,62,96.54,0.10872
705,-44.3280999999999,-13.310841868,NaN,71,97,120.21,0.13537
706,-43.3280999999999,-13.010561868,NaN,62,35,71.2,0.08018
707,-42.3280999999999,-12.710281868,NaN,97,26,100.42,0.11309
708,-41.3280999999999,-12.410001868,NaN,69,31,75.64,0.08518
709,-40.3280999999999,-12.109721868,NaN,46,37,59.03,0.06648
710,-39.3280999999999,-11.809441868,NaN,67,25,71.51,0.08053
711,-38.3280999999999,-11.509161868,NaN,37,63,73.06,0.08228
712,-37.3280999999999,-11.208881868,NaN,113,38,119.22,0.13425
713,-36.3280999999999,-10.908601868,NaN,105,79,131.4,0.14797
714,-35.3280999999999,-10.608321868,NaN,67,94,115.43,0.12999
715,-34.3280999999999,-10.308041868,NaN,38,125,130.65,0.14713
716,-33.3280999999999,-10.007761868,NaN,43,33,54.2,0.06104
717,-32.3280999999999,-9.70748186799998,NaN,172,43,177.29,0.19965
718,-31.3280999999999,-9.40720186799999,NaN,415,-30,416.08,0.46856
719,-30.3280999999999,-9.10692186799998,NaN,345,-193,395.32,0.44517
720,-29.3280999999999,-8.80664186799998,NaN,75,-245,256.22,0.28854
721,-28.3280999999999,-8.50636186799998,NaN,-237,-163,287.64,0.32392
722,-27.3280999999999,-8.20608186799998,NaN,-381,6,381.05,0.42911
723,-26.3280999999999,-7.90580186799998,NaN,-381,203,431.71,0.48616
724,-25.3280999999999,-7.60552186799998,NaN,-159,367,399.96,0.45041
725,-24.3280999999999,-7.30524186799998,NaN,29,451,451.93,0.50893
726,-23.3280999999999,-7.00496186799998,NaN,20,311,311.64,0.35095
727,-22.3280999999999,-6.70468186799998,NaN,-18,91,92.76,0.10446
728,-21.3280999999999,-6.40440186799998,NaN,45,72,84.91,0.09561
729,-20.3280999999999,-6.10412186799998,NaN,221,84,236.43,0.26624
730,-19.3280999999999,-5.80384186799999,NaN,239,60,246.42,0.2775
731,-18.3280999999999,-5.50356186799998,NaN,205,60,213.6,0.24054
732,-17.3280999999999,-5.20328186799998,NaN,83,55,99.57,0.11213
733,-16.3280999999999,-4.90300186799998,NaN,28,40,48.83,0.05498
734,-15.3280999999999,-4.60272186799998,NaN,50,40,64.03,0.07211
735,-14.3280999999999,-4.30244186799998,NaN,89,16,90.43,0.10183
