sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.1875,-15.0703025,NaN,-3,26,26.17,0.02937
700,-49.1875,-14.7700225,NaN,53,30,60.9,0.06835
701,-48.1875,-14.4697425,NaN,67,59,89.27,0.1002
702,-47.1875,-14.1694625,NaN,16,73,74.73,0.08388
703,-46.1875,-13.8691825,NaN,31,85,90.48,0.10154
704,-45.1875,-13.5689025,NaN,57,45,72.62,0.08151
705,-44.1875,-13.2686225,NaN,31,115,119.1,0.13368
706,-43.1875,-12.9683425,NaN,12,126,126.57,0.14205
707,-42.1875,-12.6680625,NaN,115,62,130.65,0.14663
708,-41.1875,-12.3677825,NaN,77,71,104.74,0.11755
709,-40.1875,-12.0675025,NaN,32,144,147.51,0.16556
710,-39.1875,-11.7672225,NaN,-31,83,88.6,0.09944
711,-38.1875,-11.4669425,NaN,-55,95,109.77,0.1232
712,-37.1875,-11.1666625,NaN,33,45,55.8,0.06263
713,-36.1875,-10.8663825,NaN,67,99,119.54,0.13416
714,-35.1875,-10.5661025,NaN,-21,53,57.01,0.06398
715,-34.1875,-10.2658225,NaN,-18,23,29.21,0.03278
716,-33.1875,-9.9655425,NaN,46,-40,60.96,0.06842
717,-32.1875,-9.6652625,NaN,129,-187,227.18,0.25497
718,-31.1875,-9.3649825,NaN,80,-280,291.2,0.32683
719,-30.1875,-9.0647025,NaN,-177,-255,310.41,0.34838
720,-29.1875,-8.7644225,NaN,-287,69,295.18,0.33129
721,-28.1875,-8.4641425,NaN,-274,289,398.24,0.44696
722,-27.1875,-8.1638625,NaN,-151,521,542.44,0.6088
723,-26.1875,-7.8635825,NaN,6,566,566.03,0.63528
724,-25.1875,-7.5633025,NaN,250,455,519.16,0.58267
725,-24.1875,-7.2630225,NaN,298,290,415.82,0.46669
726,-23.1875,-6.9627425,NaN,158,160,224.86,0.25237
727,-22.1875,-6.6624625,NaN,78,68,103.48,0.11614
728,-21.1875,-6.3621825,NaN,52,-117,128.04,0.1437
729,-20.1875,-6.0619025,NaN,133,-214,251.96,0.28279
730,-19.1875,-5.7616225,NaN,168,-101,196.02,0.22
731,-18.1875,-5.4613425,NaN,103,43,111.62,0.12527
732,-17.1875,-5.1610625,NaN,37,85,92.7,0.10404
733,-16.1875,-4.8607825,NaN,-2,43,43.05,0.04831
734,-15.1875,-4.5605025,NaN,105,29,108.93,0.12226
735,-14.1875,-4.2602225,NaN,168,121,207.04,0.23237
736,-13.1875,-3.9599425,NaN,102,172,199.97,0.22443
737,-12.1875,-3.6596625,NaN,49,147,154.95,0.17391
738,-11.1875,-3.3593825,NaN,34,4,34.23,0.03842
739,-10.1875,-3.0591025,NaN,13,-13,18.38,0.02063
740,-9.1875,-2.7588225,NaN,8,75,75.43,0.08465
741,-8.1875,-2.4585425,NaN,-4,71,71.11,0.07981
742,-7.1875,-2.1582625,NaN,31,13,33.62,0.03773
743,-6.1875,-1.8579825,NaN,95,37,101.95,0.11442
744,-5.1875,-1.5577025,NaN,125,83,150.05,0.1684
745,-4.1875,-1.2574225,NaN,120,59,133.72,0.15008
746,-3.1875,-0.9571425,NaN,92,7,92.27,0.10355
747,-2.1875,-0.6568625,NaN,238,-22,239.01,0.26825
748,-1.1875,-0.3565825,NaN,1307,-6,1307.01,1.46691
749,-0.1875,-0.0563025,NaN,6360,-245,6364.72,7.14334
750,0.8125,0.2439775,0.316659722930723,13568,-1634,13666.04,15.33786
751,1.8125,0.5442575,0.514338586513361,13341,-7190,15155.14,17.00914
752,2.8125,0.8445375,0.688403241005272,2767,-14717,14974.86,16.8068
753,3.8125,1.1448175,0.853427151007374,-8846,-13884,16462.6,18.47654
754,4.8125,1.4450975,1.01383471094975,-14240,-8893,16788.78,18.84262
755,5.8125,1.7453775,1.17152369987831,-16409,-954,16436.71,18.44748
756,6.8125,2.0456575,1.32746328643265,-13279,8970,16024.75,17.98513
757,7.8125,2.3459375,1.48220572576028,-7750,11868,14174.34,15.90835
758,8.8125,2.6462175,1.63609073383066,-3551,5654,6676.62,7.49341
759,9.8125,2.9464975,1.78933954418287,177,359,400.26,0.44923
760,10.8125,3.2467775,1.94210276726711,3429,723,3504.39,3.9331
761,11.8125,3.5470575,2.09448665597959,6470,2462,6922.6,7.76947
762,12.8125,3.8473375,2.24656840196923,4787,1163,4926.25,5.5289
763,13.8125,4.1476175,2.39840548210192,1775,1,1775,1.99214
