sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.5155999999999,-15.168824368,NaN,102,121,158.26,0.16659
704,-49.5155999999999,-14.868544368,NaN,59,99,115.25,0.12131
705,-48.5155999999999,-14.568264368,NaN,24,143,145,0.15263
706,-47.5155999999999,-14.267984368,NaN,34,145,148.93,0.15677
707,-46.5155999999999,-13.967704368,NaN,60,77,97.62,0.10275
708,-45.5155999999999,-13.667424368,NaN,75,61,96.67,0.10176
709,-44.5155999999999,-13.367144368,NaN,108,122,162.94,0.17151
710,-43.5155999999999,-13.066864368,NaN,100,99,140.72,0.14812
711,-42.5155999999999,-12.766584368,NaN,77,21,79.81,0.08401
712,-41.5155999999999,-12.466304368,NaN,90,-13,90.93,0.09572
713,-40.5155999999999,-12.166024368,NaN,125,69,142.78,0.15029
714,-39.5155999999999,-11.865744368,NaN,108,95,143.84,0.15141
715,-38.5155999999999,-11.565464368,NaN,138,86,162.6,0.17116
716,-37.5155999999999,-11.265184368,NaN,121,13,121.7,0.1281
717,-36.5155999999999,-10.964904368,NaN,116,58,129.69,0.13652
718,-35.5155999999999,-10.664624368,NaN,110,64,127.26,0.13396
719,-34.5155999999999,-10.364344368,NaN,73,62,95.78,0.10082
720,-33.5155999999999,-10.064064368,NaN,138,94,166.97,0.17576
721,-32.5155999999999,-9.76378436799999,NaN,47,227,231.81,0.24402
722,-31.5155999999999,-9.46350436799998,NaN,80,331,340.53,0.35845
723,-30.5155999999999,-9.16322436799998,NaN,105,462,473.78,0.49872
724,-29.5155999999999,-8.86294436799998,NaN,349,317,471.48,0.49629
725,-28.5155999999999,-8.56266436799998,NaN,554,81,559.89,0.58936
726,-27.5155999999999,-8.26238436799999,NaN,476,-122,491.39,0.51725
727,-26.5155999999999,-7.96210436799998,NaN,286,-212,356.01,0.37474
728,-25.5155999999999,-7.66182436799998,NaN,31,-301,302.59,0.31852
729,-24.5155999999999,-7.36154436799998,NaN,-43,-124,131.24,0.13815
730,-23.5155999999999,-7.06126436799998,NaN,81,75,110.39,0.1162
731,-22.5155999999999,-6.76098436799998,NaN,38,172,176.15,0.18542
732,-21.5155999999999,-6.46070436799998,NaN,-37,142,146.74,0.15446
733,-20.5155999999999,-6.16042436799999,NaN,-78,153,171.74,0.18077
734,-19.5155999999999,-5.86014436799998,NaN,33,105,110.06,0.11586
735,-18.5155999999999,-5.55986436799998,NaN,78,173,189.77,0.19976
736,-17.5155999999999,-5.25958436799998,NaN,49,151,158.75,0.16711
737,-16.5155999999999,-4.95930436799998,NaN,54,76,93.23,0.09814
738,-15.5155999999999,-4.65902436799998,NaN,97,86,129.63,0.13646
739,-14.5155999999999,-4.35874436799998,NaN,121,36,126.24,0.13289
740,-13.5155999999999,-4.05846436799999,NaN,76,67,101.32,0.10665
