sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.9375,-15.2955125,NaN,35,-12,37,0.03966
699,-49.9375,-14.9952325,NaN,38,-65,75.29,0.0807
700,-48.9375,-14.6949525,NaN,98,11,98.62,0.1057
701,-47.9375,-14.3946725,NaN,104,90,137.54,0.14741
702,-46.9375,-14.0943925,NaN,43,99,107.94,0.11569
703,-45.9375,-13.7941125,NaN,86,61,105.44,0.11301
704,-44.9375,-13.4938325,NaN,135,37,139.98,0.15003
705,-43.9375,-13.1935525,NaN,121,91,151.4,0.16227
706,-42.9375,-12.8932725,NaN,115,123,168.39,0.18048
707,-41.9375,-12.5929925,NaN,27,78,82.54,0.08847
708,-40.9375,-12.2927125,NaN,77,88,116.93,0.12533
709,-39.9375,-11.9924325,NaN,35,147,151.11,0.16196
710,-38.9375,-11.6921525,NaN,19,75,77.37,0.08293
711,-37.9375,-11.3918725,NaN,27,74,78.77,0.08443
712,-36.9375,-11.0915925,NaN,91,41,99.81,0.10698
713,-35.9375,-10.7913125,NaN,138,106,174.01,0.18651
714,-34.9375,-10.4910325,NaN,50,154,161.91,0.17354
715,-33.9375,-10.1907525,NaN,9,55,55.73,0.05973
716,-32.9375,-9.8904725,NaN,98,63,116.5,0.12487
717,-31.9375,-9.5901925,NaN,377,195,424.45,0.45493
718,-30.9375,-9.2899125,NaN,500,122,514.67,0.55163
719,-29.9375,-8.9896325,NaN,436,-97,446.66,0.47874
720,-28.9375,-8.6893525,NaN,57,-272,277.91,0.29787
721,-27.9375,-8.3890725,NaN,-229,-393,454.85,0.48752
722,-26.9375,-8.0887925,NaN,-348,-216,409.59,0.439
723,-25.9375,-7.7885125,NaN,-380,127,400.66,0.42943
724,-24.9375,-7.4882325,NaN,-209,347,405.08,0.43417
725,-23.9375,-7.1879525,NaN,-137,316,344.42,0.36915
726,-22.9375,-6.8876725,NaN,63,108,125.03,0.13401
727,-21.9375,-6.5873925,NaN,153,85,175.03,0.18759
728,-20.9375,-6.2871125,NaN,219,91,237.15,0.25418
729,-19.9375,-5.9868325,NaN,224,41,227.72,0.24407
730,-18.9375,-5.6865525,NaN,255,140,290.9,0.31179
731,-17.9375,-5.3862725,NaN,208,140,250.73,0.26873
732,-16.9375,-5.0859925,NaN,120,68,137.93,0.14783
733,-15.9375,-4.7857125,NaN,96,49,107.78,0.11552
734,-14.9375,-4.4854325,NaN,146,32,149.47,0.1602
735,-13.9375,-4.1851525,NaN,69,96,118.22,0.12671
736,-12.9375,-3.8848725,NaN,22,163,164.48,0.17629
737,-11.9375,-3.5845925,NaN,48,97,108.23,0.116
738,-10.9375,-3.2843125,NaN,84,88,121.66,0.13039
739,-9.9375,-2.9840325,NaN,161,82,180.68,0.19365
740,-8.9375,-2.6837525,NaN,119,111,162.73,0.17442
741,-7.9375,-2.3834725,NaN,115,69,134.11,0.14374
742,-6.9375,-2.0831925,NaN,101,36,107.22,0.11492
743,-5.9375,-1.7829125,NaN,110,126,167.26,0.17927
744,-4.9375,-1.4826325,NaN,131,152,200.66,0.21507
745,-3.9375,-1.1823525,NaN,89,149,173.56,0.18602
746,-2.9375,-0.8820725,NaN,17,75,76.9,0.08243
747,-1.9375,-0.5817925,NaN,54,352,356.12,0.38169
748,-0.9375,-0.2815125,NaN,1,2066,2066,2.21436
749,0.0625,0.0187675,0.0815884781330215,-440,8731,8742.08,9.36986
750,1.0625,0.3190475,0.370289686345789,970,14985,15016.36,16.09471
751,2.0625,0.6193275,0.559156742840558,8621,12674,15328.14,16.42888
752,3.0625,0.9196075,0.73026167468522,16245,-552,16254.38,17.42163
753,4.0625,1.2198875,0.893863526028477,14225,-10403,17623.08,18.88862
754,5.0625,1.5201675,1.05346377821644,8545,-15240,17472.11,18.7268
755,6.0625,1.8204475,1.21064606721538,-2062,-16408,16537.06,17.72461
756,7.0625,2.1207275,1.36624518565083,-11849,-10730,15985.36,17.13329
757,8.0625,2.4210075,1.52074716957293,-10024,-5404,11387.88,12.20566
758,9.0625,2.7212875,1.67445574423872,-1276,-1777,2187.67,2.34477
759,10.0625,3.0215675,1.82757111059025,369,1726,1765,1.89175
760,11.0625,3.3218475,1.98023087752768,-2193,5622,6034.58,6.46793
