sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.4219000000001,-15.140688132,NaN,203,178,269.99,0.23477
698,-49.4219000000001,-14.840408132,NaN,126,212,246.62,0.21445
699,-48.4219000000001,-14.540128132,NaN,85,120,147.05,0.12787
700,-47.4219000000001,-14.239848132,NaN,79,138,159.01,0.13827
701,-46.4219000000001,-13.939568132,NaN,132,35,136.56,0.11875
702,-45.4219000000001,-13.639288132,NaN,167,105,197.27,0.17154
703,-44.4219000000001,-13.339008132,NaN,172,107,202.57,0.17614
704,-43.4219000000001,-13.038728132,NaN,107,148,182.63,0.15881
705,-42.4219000000001,-12.738448132,NaN,154,125,198.35,0.17247
706,-41.4219000000001,-12.438168132,NaN,176,178,250.32,0.21767
707,-40.4219000000001,-12.137888132,NaN,97,177,201.84,0.17551
708,-39.4219000000001,-11.837608132,NaN,113,147,185.41,0.16123
709,-38.4219000000001,-11.537328132,NaN,65,131,146.24,0.12716
710,-37.4219000000001,-11.237048132,NaN,101,23,103.59,0.09007
711,-36.4219000000001,-10.936768132,NaN,80,37,88.14,0.07665
712,-35.4219000000001,-10.636488132,NaN,134,69,150.72,0.13106
713,-34.4219000000001,-10.336208132,NaN,177,114,210.54,0.18307
714,-33.4219000000001,-10.035928132,NaN,109,248,270.9,0.23556
715,-32.4219000000001,-9.73564813200002,NaN,-51,281,285.59,0.24834
716,-31.4219000000001,-9.43536813200001,NaN,-145,310,342.24,0.2976
717,-30.4219000000001,-9.13508813200001,NaN,-79,254,266,0.23131
718,-29.4219000000001,-8.83480813200002,NaN,284,367,464.05,0.40352
719,-28.4219000000001,-8.53452813200001,NaN,506,343,611.3,0.53156
720,-27.4219000000001,-8.23424813200002,NaN,464,209,508.9,0.44252
721,-26.4219000000001,-7.93396813200001,NaN,328,-43,330.81,0.28766
722,-25.4219000000001,-7.63368813200001,NaN,84,-204,220.62,0.19184
723,-24.4219000000001,-7.33340813200001,NaN,97,-84,128.32,0.11158
724,-23.4219000000001,-7.03312813200001,NaN,157,124,200.06,0.17397
725,-22.4219000000001,-6.73284813200002,NaN,121,181,217.72,0.18932
726,-21.4219000000001,-6.43256813200002,NaN,45,76,88.32,0.0768
727,-20.4219000000001,-6.13228813200002,NaN,4,52,52.15,0.04535
728,-19.4219000000001,-5.83200813200002,NaN,90,175,196.79,0.17112
729,-18.4219000000001,-5.53172813200001,NaN,29,210,211.99,0.18434
730,-17.4219000000001,-5.23144813200001,NaN,79,98,125.88,0.10946
731,-16.4219000000001,-4.93116813200001,NaN,60,92,109.84,0.09551
732,-15.4219000000001,-4.63088813200002,NaN,140,175,224.11,0.19488
733,-14.4219000000001,-4.33060813200002,NaN,66,204,214.41,0.18644
734,-13.4219000000001,-4.03032813200002,NaN,67,190,201.47,0.17519
735,-12.4219000000001,-3.73004813200001,NaN,-2,86,86.02,0.0748
736,-11.4219000000001,-3.42976813200002,NaN,28,62,68.03,0.05916
737,-10.4219000000001,-3.12948813200002,NaN,46,32,56.04,0.04873
738,-9.42190000000005,-2.82920813200002,NaN,201,72,213.51,0.18566
739,-8.42190000000005,-2.52892813200001,NaN,164,169,235.49,0.20478
740,-7.42190000000005,-2.22864813200002,NaN,137,225,263.43,0.22907
741,-6.42190000000005,-1.92836813200002,NaN,0,169,169,0.14696
742,-5.42190000000005,-1.62808813200002,NaN,-8,-50,50.64,0.04403
743,-4.42190000000005,-1.32780813200002,NaN,147,-17,147.98,0.12868
744,-3.42190000000005,-1.02752813200002,NaN,258,26,259.31,0.22548
745,-2.42190000000005,-0.727248132000015,NaN,156,167,228.53,0.19872
746,-1.42190000000005,-0.426968132000015,NaN,-312,-209,375.53,0.32655
747,-0.421900000000051,-0.126688132000015,NaN,-1919,-2484,3138.92,2.7295
748,0.578099999999949,0.173591867999985,0.261324870532687,-5109,-6276,8092.59,7.03704
749,1.57809999999995,0.473871867999985,0.471162170192433,-8553,-5141,9979.16,8.67753
750,2.57809999999995,0.774151867999985,0.648676292523444,-9505,5024,10751.07,9.34876
751,3.57809999999995,1.07443186799998,0.815261990738854,-5161,14544,15432.56,13.41962
752,4.57809999999995,1.37471186799998,0.976528204305946,1306,16414,16465.88,14.31815
753,5.57809999999995,1.67499186799998,1.13474516666365,8476,10060,13154.7,11.43887
754,6.57809999999995,1.97527186799998,1.29103442708862,11385,831,11415.29,9.92634
755,7.57809999999995,2.27555186799998,1.4460211719714,8617,-2625,9007.96,7.83301
756,8.57809999999995,2.57583186799998,1.60008393743924,2662,-32,2662.19,2.31495
757,9.57809999999995,2.87611186799998,1.75346628798862,-927,682,1150.85,1.00074
758,10.5780999999999,3.17639186799998,1.90633246800607,-1321,-2057,2444.65,2.12578
759,11.5780999999999,3.47667186799998,2.05879745804089,-972,-4141,4253.55,3.69874
760,12.5780999999999,3.77695186799998,2.21094425689503,-924,-3133,3266.41,2.84036
761,13.5780999999999,4.07723186799999,2.36283433193245,-760,-1472,1656.62,1.44054
762,14.5780999999999,4.37751186799998,2.51451420604859,-610,-1006,1176.49,1.02304
763,15.5780999999999,4.67779186799998,2.66601975684384,-805,-1020,1299.39,1.12991
764,16.5780999999999,4.97807186799998,2.81737910735194,-1092,-770,1336.18,1.16189
765,17.5780999999999,5.27835186799998,2.96861462039193,-613,-472,773.66,0.67275
766,18.5780999999999,5.57863186799998,3.11974430578313,289,-532,605.43,0.52646
767,19.5780999999999,5.87891186799998,3.27078283316514,643,-873,1084.24,0.94282
768,20.5780999999999,6.17919186799998,3.42174227392848,155,-814,828.63,0.72054
769,21.5780999999999,6.47947186799998,3.57263265335954,-203,-281,346.66,0.30144
770,22.5780999999999,6.77975186799998,3.72346236743603,-201,68,212.19,0.18451
771,23.5780999999999,7.08003186799998,3.8742385015347,343,-42,345.56,0.30049
772,24.5780999999999,7.38031186799998,4.0249670770126,670,-319,742.07,0.64527
773,25.5780999999999,7.68059186799998,4.1756532440442,703,-312,769.12,0.6688
774,26.5780999999999,7.98087186799998,4.32630143392233,451,-12,451.16,0.39231
775,27.5780999999999,8.28115186799998,4.47691548044185,215,81,229.75,0.19978
776,28.5780999999999,8.58143186799999,4.62749871745865,218,-161,271.01,0.23566
777,29.5780999999999,8.88171186799998,4.77805405791342,400,-387,556.57,0.48397
778,30.5780999999999,9.18199186799998,4.92858405830767,480,-541,723.24,0.62891
779,31.5780999999999,9.48227186799998,5.07909097166668,291,-395,490.62,0.42662
780,32.5780999999999,9.78255186799998,5.22957679132141,-12,-224,224.32,0.19506
781,33.5780999999999,10.082831868,5.38004328731554,-40,-73,83.24,0.07238
782,34.5780999999999,10.383111868,5.53049203684903,247,-75,258.14,0.22447
783,35.5780999999999,10.683391868,5.68092444986835,498,-151,520.39,0.45251
784,36.5780999999999,10.983671868,5.83134179068365,569,-267,628.53,0.54655
785,37.5780999999999,11.283951868,5.98174519631479,424,-464,628.55,0.54656
786,38.5780999999999,11.584231868,6.13213569213016,208,-481,524.05,0.45569
787,39.5780999999999,11.884511868,6.28251420523329,184,-358,402.52,0.35001
788,40.5780999999999,12.184791868,6.43288157596731,178,-109,208.72,0.1815
789,41.5780999999999,12.485071868,6.58323856783887,152,-34,155.76,0.13544
790,42.5780999999999,12.785351868,6.7335858761096,171,-123,210.64,0.18317
791,43.5780999999999,13.085631868,6.8839241352592,245,-209,322.03,0.28003
792,44.5780999999999,13.385911868,7.03425392548959,243,-175,299.46,0.2604
793,45.5780999999999,13.686191868,7.1845757784108,190,-130,230.22,0.20019
794,46.5780999999999,13.986471868,7.3348901820265,136,-70,152.96,0.13301
795,47.5780999999999,14.286751868,7.48519758511759,62,-168,179.08,0.15572
796,48.5780999999999,14.587031868,7.63549840110728,111,-101,150.07,0.1305
797,49.5780999999999,14.887311868,7.78579301147759,202,11,202.3,0.17591
798,50.5780999999999,15.187591868,7.93608176879717,148,-42,153.84,0.13378
