sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.0780999999999,-15.037451868,NaN,86,22,88.77,0.08895
702,-49.0780999999999,-14.737171868,NaN,199,-1,199,0.1994
703,-48.0780999999999,-14.436891868,NaN,211,151,259.46,0.25998
704,-47.0780999999999,-14.136611868,NaN,145,186,235.84,0.23631
705,-46.0780999999999,-13.836331868,NaN,43,64,77.1,0.07726
706,-45.0780999999999,-13.536051868,NaN,107,10,107.47,0.10768
707,-44.0780999999999,-13.235771868,NaN,253,50,257.89,0.25841
708,-43.0780999999999,-12.935491868,NaN,269,252,368.6,0.36934
709,-42.0780999999999,-12.635211868,NaN,85,315,326.27,0.32692
710,-41.0780999999999,-12.334931868,NaN,-42,141,147.12,0.14742
711,-40.0780999999999,-12.034651868,NaN,-8,24,25.3,0.02535
712,-39.0780999999999,-11.734371868,NaN,175,8,175.18,0.17553
713,-38.0780999999999,-11.434091868,NaN,206,125,240.96,0.24144
714,-37.0780999999999,-11.133811868,NaN,204,168,264.27,0.2648
715,-36.0780999999999,-10.833531868,NaN,-3,178,178.03,0.17838
716,-35.0780999999999,-10.533251868,NaN,-18,47,50.33,0.05043
717,-34.0780999999999,-10.232971868,NaN,160,3,160.03,0.16035
718,-33.0780999999999,-9.93269186799998,NaN,185,157,242.64,0.24313
719,-32.0780999999999,-9.63241186799998,NaN,113,311,330.89,0.33156
720,-31.0780999999999,-9.33213186799999,NaN,-182,409,447.67,0.44856
721,-30.0780999999999,-9.03185186799998,NaN,3,375,375.01,0.37576
722,-29.0780999999999,-8.73157186799999,NaN,353,79,361.73,0.36246
723,-28.0780999999999,-8.43129186799998,NaN,614,-46,615.72,0.61695
724,-27.0780999999999,-8.13101186799998,NaN,558,-92,565.53,0.56667
725,-26.0780999999999,-7.83073186799998,NaN,232,-88,248.13,0.24863
726,-25.0780999999999,-7.53045186799999,NaN,-21,-133,134.65,0.13492
727,-24.0780999999999,-7.23017186799998,NaN,25,-90,93.41,0.09359
728,-23.0780999999999,-6.92989186799998,NaN,153,29,155.72,0.15604
729,-22.0780999999999,-6.62961186799998,NaN,127,159,203.49,0.2039
730,-21.0780999999999,-6.32933186799998,NaN,-46,312,315.37,0.316
731,-20.0780999999999,-6.02905186799998,NaN,-153,218,266.33,0.26687
732,-19.0780999999999,-5.72877186799998,NaN,-86,47,98.01,0.0982
733,-18.0780999999999,-5.42849186799998,NaN,158,1,158,0.15832
734,-17.0780999999999,-5.12821186799999,NaN,217,154,266.09,0.26663
735,-16.0780999999999,-4.82793186799998,NaN,124,271,298.02,0.29862
736,-15.0780999999999,-4.52765186799998,NaN,19,237,237.76,0.23824
737,-14.0780999999999,-4.22737186799998,NaN,-28,45,53,0.05311
738,-13.0780999999999,-3.92709186799998,NaN,105,-1,105,0.10522
739,-12.0780999999999,-3.62681186799998,NaN,120,49,129.62,0.12988
740,-11.0780999999999,-3.32653186799998,NaN,101,128,163.05,0.16338
741,-10.0780999999999,-3.02625186799998,NaN,56,204,211.55,0.21197
742,-9.07809999999995,-2.72597186799998,NaN,58,65,87.11,0.08729
743,-8.07809999999995,-2.42569186799998,NaN,53,34,62.97,0.06309
744,-7.07809999999995,-2.12541186799998,NaN,114,57,127.46,0.12771
745,-6.07809999999995,-1.82513186799998,NaN,180,152,235.59,0.23607
746,-5.07809999999995,-1.52485186799998,NaN,97,135,166.23,0.16657
747,-4.07809999999995,-1.22457186799998,NaN,30,99,103.45,0.10365
748,-3.07809999999995,-0.924291867999985,NaN,45,5,45.28,0.04537
749,-2.07809999999995,-0.624011867999985,NaN,-108,-165,197.2,0.1976
750,-1.07809999999995,-0.323731867999985,NaN,-1262,-1016,1620.15,1.6234
751,-0.0780999999999494,-0.0234518679999848,NaN,-4738,-3485,5881.66,5.89344
752,0.921900000000051,0.276828132000015,0.340658626584826,-9136,-4552,10207.21,10.22767
753,1.92190000000005,0.577108132000015,0.534089220266747,-10140,2501,10443.88,10.46481
754,2.92190000000005,0.877388132000015,0.706780255626616,-4676,13072,13883.16,13.91098
