sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.0312,-15.023368736,NaN,54,77,94.05,0.10567
700,-49.0312,-14.723088736,NaN,20,74,76.66,0.08613
701,-48.0312,-14.422808736,NaN,53,50,72.86,0.08187
702,-47.0312,-14.122528736,NaN,88,96,130.23,0.14633
703,-46.0312,-13.822248736,NaN,107,88,138.54,0.15566
704,-45.0312,-13.521968736,NaN,91,98,133.73,0.15026
705,-44.0312,-13.221688736,NaN,76,155,172.63,0.19397
706,-43.0312,-12.921408736,NaN,42,93,102.04,0.11466
707,-42.0312,-12.621128736,NaN,59,112,126.59,0.14224
708,-41.0312,-12.320848736,NaN,35,85,91.92,0.10329
709,-40.0312,-12.020568736,NaN,25,100,103.08,0.11582
710,-39.0312,-11.720288736,NaN,48,69,84.05,0.09444
711,-38.0312,-11.420008736,NaN,87,43,97.05,0.10904
712,-37.0312,-11.119728736,NaN,71,16,72.78,0.08178
713,-36.0312,-10.819448736,NaN,91,95,131.55,0.14781
714,-35.0312,-10.519168736,NaN,126,110,167.26,0.18793
715,-34.0312,-10.218888736,NaN,97,121,155.08,0.17425
716,-33.0312,-9.918608736,NaN,101,78,127.61,0.14339
717,-32.0312,-9.618328736,NaN,258,190,320.41,0.36001
718,-31.0312,-9.318048736,NaN,484,223,532.9,0.59877
719,-30.0312,-9.017768736,NaN,521,21,521.42,0.58587
720,-29.0312,-8.717488736,NaN,185,-262,320.73,0.36037
721,-28.0312,-8.417208736,NaN,-19,-361,361.5,0.40618
722,-27.0312,-8.116928736,NaN,-166,-299,341.99,0.38426
723,-26.0312,-7.816648736,NaN,-192,27,193.89,0.21785
724,-25.0312,-7.516368736,NaN,-202,200,284.26,0.31939
725,-24.0312,-7.216088736,NaN,-97,197,219.59,0.24673
726,-23.0312,-6.915808736,NaN,81,95,124.84,0.14027
727,-22.0312,-6.615528736,NaN,128,125,178.91,0.20102
728,-21.0312,-6.315248736,NaN,118,252,278.26,0.31265
729,-20.0312,-6.014968736,NaN,157,356,389.08,0.43717
730,-19.0312,-5.714688736,NaN,129,207,243.91,0.27405
731,-18.0312,-5.414408736,NaN,42,93,102.04,0.11466
732,-17.0312,-5.114128736,NaN,81,144,165.22,0.18564
733,-16.0312,-4.813848736,NaN,116,87,145,0.16292
734,-15.0312,-4.513568736,NaN,141,90,167.28,0.18795
735,-14.0312,-4.213288736,NaN,94,103,139.45,0.15668
736,-13.0312,-3.913008736,NaN,50,108,119.01,0.13372
737,-12.0312,-3.612728736,NaN,9,74,74.55,0.08376
738,-11.0312,-3.312448736,NaN,89,104,136.88,0.1538
739,-10.0312,-3.012168736,NaN,135,48,143.28,0.16099
740,-9.03120000000001,-2.711888736,NaN,131,49,139.86,0.15715
741,-8.03120000000001,-2.411608736,NaN,108,65,126.05,0.14163
742,-7.03120000000001,-2.111328736,NaN,134,123,181.89,0.20437
743,-6.03120000000001,-1.811048736,NaN,69,99,120.67,0.13559
744,-5.03120000000001,-1.510768736,NaN,110,98,147.32,0.16553
745,-4.03120000000001,-1.210488736,NaN,52,87,101.36,0.11388
746,-3.03120000000001,-0.910208736000004,NaN,19,126,127.42,0.14317
747,-2.03120000000001,-0.609928736000004,NaN,49,253,257.7,0.28955
748,-1.03120000000001,-0.309648736000004,NaN,-676,1544,1685.5,1.89382
749,-0.0312000000000126,-0.00936873600000377,NaN,-3545,6362,7283,8.18314
750,0.968799999999987,0.290911263999996,0.350679744611116,-4749,11975,12882.3,14.47449
751,1.96879999999999,0.591191263999996,0.542488451542959,4221,12450,13146.08,14.77087
752,2.96879999999999,0.891471263999996,0.714629411677435,15077,4235,15660.5,17.59606
753,3.96879999999999,1.191751264,0.878738135744316,16414,-3493,16781.55,18.85567
754,4.96879999999999,1.492031264,1.03862903174731,12415,-10069,15984.9,17.96056
755,5.96879999999999,1.792311264,1.19599492438944,1780,-14593,14701.16,16.51816
756,6.96879999999999,2.092591264,1.35171797796074,-6471,-12768,14314.18,16.08335
757,7.96879999999999,2.392871264,1.50630779189355,-4923,-7451,8930.47,10.03424
758,8.96879999999999,2.693151264,1.66008098449931,367,-1265,1317.16,1.47996
759,9.96879999999999,2.993431264,1.81324532964328,-171,1821,1829.01,2.05507
760,10.9688,3.293711264,1.96594313627076,-3845,3378,5118.1,5.75067
761,11.9688,3.593991264,2.11827529934781,-4815,3601,6012.61,6.75574
762,12.9688,3.894271264,2.27031542121442,-2557,2621,3661.68,4.11425
763,13.9688,4.194551264,2.42211849812948,-1088,1628,1958.09,2.2001
764,14.9688,4.494831264,2.57372647446421,-903,1389,1656.72,1.86149
765,15.9688,4.795111264,2.72517191218002,-625,1881,1982.12,2.2271
766,16.9688,5.095391264,2.87648048415279,-261,2095,2111.2,2.37213
767,17.9688,5.395671264,3.02767271013378,-536,1181,1296.94,1.45724
768,18.9688,5.695951264,3.17876519152733,-1303,189,1316.64,1.47937
769,19.9688,5.996231264,3.32977150646148,-1534,44,1534.63,1.7243
770,20.9688,6.296511264,3.4807028696543,-753,617,973.5,1.09382
