sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.4375,-15.1453725,NaN,74,43,85.59,0.09748
702,-49.4375,-14.8450925,NaN,52,53,74.25,0.08457
703,-48.4375,-14.5448125,NaN,81,82,115.26,0.13128
704,-47.4375,-14.2445325,NaN,82,80,114.56,0.13048
705,-46.4375,-13.9442525,NaN,38,154,158.62,0.18066
706,-45.4375,-13.6439725,NaN,16,77,78.64,0.08957
707,-44.4375,-13.3436925,NaN,63,102,119.89,0.13655
708,-43.4375,-13.0434125,NaN,76,84,113.28,0.12902
709,-42.4375,-12.7431325,NaN,66,114,131.73,0.15003
710,-41.4375,-12.4428525,NaN,46,107,116.47,0.13265
711,-40.4375,-12.1425725,NaN,31,104,108.52,0.1236
712,-39.4375,-11.8422925,NaN,55,108,121.2,0.13804
713,-38.4375,-11.5420125,NaN,81,83,115.97,0.13209
714,-37.4375,-11.2417325,NaN,83,82,116.67,0.13289
715,-36.4375,-10.9414525,NaN,34,63,71.59,0.08154
716,-35.4375,-10.6411725,NaN,73,71,101.83,0.11598
717,-34.4375,-10.3408925,NaN,56,76,94.4,0.10752
718,-33.4375,-10.0406125,NaN,91,75,117.92,0.13431
719,-32.4375,-9.7403325,NaN,87,-5,87.14,0.09925
720,-31.4375,-9.4400525,NaN,23,-167,168.58,0.192
721,-30.4375,-9.1397725,NaN,-140,-143,200.12,0.22793
722,-29.4375,-8.8394925,NaN,-204,184,274.72,0.31289
723,-28.4375,-8.5392125,NaN,-157,454,480.38,0.54713
724,-27.4375,-8.2389325,NaN,4,562,562.01,0.64011
725,-26.4375,-7.9386525,NaN,225,545,589.62,0.67155
726,-25.4375,-7.6383725,NaN,423,312,525.62,0.59865
727,-24.4375,-7.3380925,NaN,514,140,532.73,0.60675
728,-23.4375,-7.0378125,NaN,422,144,445.89,0.50785
729,-22.4375,-6.7375325,NaN,121,104,159.55,0.18172
730,-21.4375,-6.4372525,NaN,33,50,59.91,0.06823
731,-20.4375,-6.1369725,NaN,94,-100,137.24,0.15631
732,-19.4375,-5.8366925,NaN,64,-3,64.07,0.07297
733,-18.4375,-5.5364125,NaN,56,51,75.74,0.08627
734,-17.4375,-5.2361325,NaN,11,74,74.81,0.08521
735,-16.4375,-4.9358525,NaN,1,56,56.01,0.06379
736,-15.4375,-4.6355725,NaN,30,16,34,0.03872
737,-14.4375,-4.3352925,NaN,74,3,74.06,0.08435
738,-13.4375,-4.0350125,NaN,70,-14,71.39,0.08131
739,-12.4375,-3.7347325,NaN,65,44,78.49,0.0894
740,-11.4375,-3.4344525,NaN,84,13,85,0.09681
741,-10.4375,-3.1341725,NaN,42,98,106.62,0.12144
742,-9.4375,-2.8338925,NaN,103,130,165.86,0.1889
743,-8.4375,-2.5336125,NaN,51,89,102.58,0.11683
744,-7.4375,-2.2333325,NaN,64,45,78.24,0.08911
745,-6.4375,-1.9330525,NaN,60,53,80.06,0.09118
746,-5.4375,-1.6327725,NaN,26,52,58.14,0.06622
747,-4.4375,-1.3324925,NaN,116,89,146.21,0.16652
748,-3.4375,-1.0322125,NaN,105,31,109.48,0.12469
749,-2.4375,-0.7319325,NaN,147,-51,155.6,0.17722
750,-1.4375,-0.4316525,NaN,517,-275,585.59,0.66696
751,-0.4375,-0.1313725,NaN,3119,-1697,3550.77,4.04416
752,0.5625,0.1689075,0.257390871806019,9120,-5651,10728.85,12.21965
753,1.5625,0.4691875,0.468241233275181,9418,-10513,14114.6,16.07585
754,2.5625,0.7694675,0.646013686688651,-2062,-13793,13946.28,15.88414
755,3.5625,1.0697475,0.8127124666443,-13183,-8992,15957.68,18.17503
756,4.5625,1.3700275,0.974039764429083,-16411,-2550,16607.93,18.91564
757,5.5625,1.6703075,1.13229387136868,-15589,5060,16389.65,18.66702
758,6.5625,1.9705875,1.28860754257806,-9106,13220,16052.65,18.2832
759,7.5625,2.2708675,1.44361124463585,-2192,15562,15715.62,17.89934
760,8.5625,2.5711475,1.59768629326569,-1011,9635,9687.9,11.03405
761,9.5625,2.8714275,1.75107783862941,-342,972,1030.41,1.17359
762,10.5625,3.1717075,1.90395108692137,2057,-1288,2426.97,2.7642
763,11.5625,3.4719875,2.05642163114451,6143,-499,6163.23,7.01963
764,12.5625,3.7722675,2.20857287583839,5410,-888,5482.39,6.24418
765,13.5625,4.0725475,2.36046656615574,1975,-1084,2252.93,2.56598
766,14.5625,4.3728275,2.51214942055385,682,-669,955.35,1.08809
767,15.5625,4.6731075,2.6636574576396,616,-580,846.08,0.96365
768,16.5625,4.9733875,2.81501890425074,853,-1006,1318.96,1.50223
769,17.5625,5.2736675,2.96625620102834,1138,-1209,1660.34,1.89105
770,18.5625,5.5739475,3.11738741708326,1551,-290,1577.88,1.79713
771,19.5625,5.8742275,3.26842726788268,1992,895,2183.82,2.48727
772,20.5625,6.1745075,3.41938786069803,1784,718,1923.07,2.19028
773,21.5625,6.4747875,3.57027924923794,1047,-244,1075.06,1.22444
774,22.5625,6.7750675,3.72110985223348,391,-530,658.62,0.75014
775,23.5625,7.0753475,3.87188677345284,334,32,335.53,0.38215
776,24.5625,7.3756275,4.02261604925067,458,563,725.76,0.82661
777,25.5625,7.6759075,4.17330284213105,497,682,843.88,0.96114
778,26.5625,7.9761875,4.3239515935992,361,525,637.14,0.72567
779,27.5625,8.2764675,4.47456614596757,227,279,359.68,0.40966
780,28.5625,8.5767475,4.62514984024183,355,263,441.81,0.5032
781,29.5625,8.8770275,4.77570559540044,906,519,1044.13,1.18921
782,30.5625,9.1773075,4.92623597307204,1195,733,1401.9,1.59669
783,31.5625,9.4775875,5.07674323065871,1220,438,1296.24,1.47636
784,32.5625,9.7778675,5.2272293652459,1025,-34,1025.56,1.16807
785,33.5625,10.0781475,5.3776961501129,632,-97,639.4,0.72825
786,34.5625,10.3784275,5.52814516526014,469,136,488.32,0.55617
787,35.5625,10.6787075,5.67857782306794,264,387,468.47,0.53357
788,36.5625,10.9789875,5.82899538996979,352,546,649.63,0.7399
789,37.5625,11.2792675,5.97939900484481,626,616,878.26,1.00029
790,38.5625,11.5795475,6.129789694695,956,520,1088.27,1.23949
791,39.5625,11.8798275,6.28016838806405,942,225,968.5,1.10307
792,40.5625,12.1801075,6.43053592656857,778,197,802.55,0.91407
793,41.5625,12.4803875,6.58089307484471,477,174,507.75,0.5783
794,42.5625,12.7806675,6.73124052915873,587,164,609.48,0.69417
795,43.5625,13.0809475,6.88157892488628,828,209,853.97,0.97263
796,44.5625,13.3812275,7.03190884303039,748,238,784.95,0.89402
797,45.5625,13.6815075,7.18223081591918,560,135,576.04,0.65608
798,46.5625,13.9817875,7.33254533220143,399,89,408.81,0.46561
799,47.5625,14.2820675,7.48285284123903,371,86,380.84,0.43376
800,48.5625,14.5823475,7.63315375697942,363,55,367.14,0.41816
801,49.5625,14.8826275,7.78344846137874,491,14,491.2,0.55945
802,50.5625,15.1829075,7.93373730743519,621,105,629.81,0.71733
803,51.5625,15.4831875,8.08402062188358,644,200,674.34,0.76804
804,52.5625,15.7834675,8.2342987075943,571,274,633.34,0.72134
805,53.5625,16.0837475,8.38457184571395,461,252,525.38,0.59838
806,54.5625,16.3840275,8.53484029757962,456,278,534.06,0.60827
807,55.5625,16.6843075,8.68510430643404,458,313,554.74,0.63182
808,56.5625,16.9845875,8.83536409896553,485,215,530.52,0.60424
809,57.5625,17.2848675,8.98561988669335,436,133,455.83,0.51917
810,58.5625,17.5851475,9.13587186721601,377,74,384.19,0.43758
811,59.5625,17.8854275,9.28612022533841,399,91,409.25,0.46611
812,60.5625,18.1857075,9.43636513409104,525,116,537.66,0.61237
813,61.5625,18.4859875,9.58660675565338,566,139,582.82,0.6638
814,62.5625,18.7862675,9.73684524219159,498,131,514.94,0.58649
815,63.5625,19.0865475,9.88708073661984,533,131,548.86,0.62513
816,64.5625,19.3868275,10.0373133732931,548,132,563.67,0.642
817,65.5625,19.6871075,10.1875432786388,588,138,603.98,0.6879
818,66.5625,19.9873875,10.337770571733,573,70,577.26,0.65747
819,67.5625,20.2876675,10.4879953648273,451,-2,451,0.51367
820,68.5625,20.5879475,10.638217763831,349,8,349.09,0.3976
821,69.5625,20.8882275,10.7884378687528,358,30,359.25,0.40917
822,70.5625,21.1885075,10.9386557741063,358,96,370.65,0.42215
823,71.5625,21.4887875,11.0888715692824,314,112,333.38,0.3797
824,72.5625,21.7890675,11.2390853388916,368,188,413.24,0.47066
825,73.5625,22.0893475,11.3892971630799,407,187,447.9,0.51014
826,74.5625,22.3896275,11.5395071178187,443,185,480.08,0.54678
827,75.5625,22.6899075,11.6897152751741,498,143,518.12,0.59012
828,76.5625,22.9901875,11.839921703554,471,141,491.65,0.55997
829,77.5625,23.2904675,11.9901264679377,446,129,464.28,0.52879
830,78.5625,23.5907475,12.1403296300879,381,109,396.29,0.45135
831,79.5625,23.8910275,12.2905312487475,309,99,324.47,0.36956
832,80.5625,24.1913075,12.4407313798221,316,101,331.75,0.37785
833,81.5625,24.4915875,12.5909300765487,380,77,387.72,0.4416
834,82.5625,24.7918675,12.7411273896539,417,96,427.91,0.48737
835,83.5625,25.0921475,12.8913233674995,453,79,459.84,0.52373
836,84.5625,25.3924275,13.0415180562191,399,89,408.81,0.46561
837,85.5625,25.6927075,13.1917114998449,446,86,454.22,0.51733
838,86.5625,25.9929875,13.3419037404258,441,31,442.09,0.50352
839,87.5625,26.2932675,13.4920948181385,394,41,396.13,0.45117
840,88.5625,26.5935475,13.6422847713896,365,116,382.99,0.43621
841,89.5625,26.8938275,13.792473636913,312,96,326.44,0.37179
842,90.5625,27.1941075,13.9426614498592,310,78,319.66,0.36408
843,91.5625,27.4943875,14.0928482438803,287,122,311.85,0.35519
844,92.5625,27.7946675,14.2430340512086,316,105,332.99,0.37926
845,93.5625,28.0949475,14.3932189027312,345,98,358.65,0.40848
846,94.5625,28.3952275,14.5434028280588,369,53,372.79,0.42459
847,95.5625,28.6955075,14.6935858555915,383,12,383.19,0.43643
848,96.5625,28.9957875,14.8437680125799,455,34,456.27,0.51967
849,97.5625,29.2960675,14.9939493251824,294,15,294.38,0.33529
850,98.5625,29.5963475,15.1441298185201,239,13,239.35,0.27261
