sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.1405999999999,-15.056219368,NaN,5,5,7.07,0.00778
701,-49.1405999999999,-14.755939368,NaN,117,-11,117.52,0.12928
702,-48.1405999999999,-14.455659368,NaN,149,88,173.05,0.19037
703,-47.1405999999999,-14.155379368,NaN,66,127,143.13,0.15745
704,-46.1405999999999,-13.855099368,NaN,49,19,52.55,0.05782
705,-45.1405999999999,-13.554819368,NaN,51,50,71.42,0.07857
706,-44.1405999999999,-13.254539368,NaN,104,122,160.31,0.17636
707,-43.1405999999999,-12.954259368,NaN,77,155,173.07,0.1904
708,-42.1405999999999,-12.653979368,NaN,49,83,96.38,0.10603
709,-41.1405999999999,-12.353699368,NaN,70,36,78.71,0.08659
710,-40.1405999999999,-12.053419368,NaN,127,63,141.77,0.15596
711,-39.1405999999999,-11.753139368,NaN,112,53,123.91,0.13631
712,-38.1405999999999,-11.452859368,NaN,77,42,87.71,0.09649
713,-37.1405999999999,-11.152579368,NaN,97,36,103.46,0.11382
714,-36.1405999999999,-10.852299368,NaN,164,48,170.88,0.18799
715,-35.1405999999999,-10.552019368,NaN,127,79,149.57,0.16454
716,-34.1405999999999,-10.251739368,NaN,16,66,67.91,0.07471
717,-33.1405999999999,-9.95145936799998,NaN,29,12,31.38,0.03453
718,-32.1405999999999,-9.65117936799999,NaN,-104,-5,104.12,0.11454
719,-31.1405999999999,-9.35089936799998,NaN,-234,109,258.14,0.28398
720,-30.1405999999999,-9.05061936799999,NaN,-288,314,426.08,0.46873
721,-29.1405999999999,-8.75033936799998,NaN,56,431,434.62,0.47813
722,-28.1405999999999,-8.45005936799998,NaN,336,429,544.92,0.59947
723,-27.1405999999999,-8.14977936799998,NaN,514,273,582,0.64026
724,-26.1405999999999,-7.84949936799998,NaN,486,61,489.81,0.53885
725,-25.1405999999999,-7.54921936799998,NaN,329,-202,386.06,0.42471
726,-24.1405999999999,-7.24893936799998,NaN,235,-243,338.04,0.37189
727,-23.1405999999999,-6.94865936799998,NaN,205,0,205,0.22552
728,-22.1405999999999,-6.64837936799998,NaN,-37,135,139.98,0.15399
729,-21.1405999999999,-6.34809936799998,NaN,-201,5,201.06,0.22119
730,-20.1405999999999,-6.04781936799998,NaN,-171,-77,187.54,0.20631
731,-19.1405999999999,-5.74753936799998,NaN,-38,3,38.12,0.04193
732,-18.1405999999999,-5.44725936799999,NaN,24,8,25.3,0.02783
733,-17.1405999999999,-5.14697936799998,NaN,-51,27,57.71,0.06348
734,-16.1405999999999,-4.84669936799998,NaN,-64,8,64.5,0.07095
735,-15.1405999999999,-4.54641936799998,NaN,-2,12,12.17,0.01338
736,-14.1405999999999,-4.24613936799998,NaN,69,-1,69.01,0.07592
737,-13.1405999999999,-3.94585936799998,NaN,71,-30,77.08,0.08479
738,-12.1405999999999,-3.64557936799998,NaN,26,-48,54.59,0.06005
739,-11.1405999999999,-3.34529936799998,NaN,30,-22,37.2,0.04093
740,-10.1405999999999,-3.04501936799998,NaN,91,-16,92.4,0.10165
741,-9.14059999999995,-2.74473936799998,NaN,73,40,83.24,0.09157
742,-8.14059999999995,-2.44445936799998,NaN,53,69,87.01,0.09572
743,-7.14059999999995,-2.14417936799998,NaN,26,51,57.25,0.06298
744,-6.14059999999995,-1.84389936799998,NaN,86,42,95.71,0.10529
745,-5.14059999999995,-1.54361936799998,NaN,117,50,127.24,0.13997
746,-4.14059999999995,-1.24333936799998,NaN,25,38,45.49,0.05004
747,-3.14059999999995,-0.943059367999985,NaN,63,-44,76.84,0.08454
748,-2.14059999999995,-0.642779367999985,NaN,19,-77,79.31,0.08725
749,-1.14059999999995,-0.342499367999985,NaN,-37,-1027,1027.67,1.13055
750,-0.140599999999949,-0.0422193679999848,NaN,-191,-6259,6261.91,6.88879
751,0.859400000000051,0.258060632000015,0.327062751849041,-1424,-12895,12973.39,14.27215
752,1.85940000000005,0.558340632000015,0.522833899566152,-7092,-12619,14475.35,15.92447
753,2.85940000000005,0.858620632000015,0.6962934500798,-14688,-958,14719.21,16.19275
754,3.85940000000005,1.15890063200002,0.861033036481478,-13464,10161,16867.88,18.55652
755,4.85940000000005,1.45918063200002,1.02128118087087,-8264,15056,17174.89,18.89427
756,5.85940000000005,1.75946063200002,1.17887092172531,1049,16404,16437.51,18.08307
757,6.85940000000005,2.05974063200002,1.33474420357534,11541,10750,15772.04,17.35098
758,7.85940000000005,2.36002063200001,1.4894400179485,12347,5037,13334.91,14.66987
759,8.85940000000005,2.66030063200002,1.64329093113634,3230,2277,3951.91,4.34754
760,9.85940000000005,2.96058063200002,1.79651402467206,-661,-638,918.68,1.01064
761,10.8594000000001,3.26086063200002,1.94925735513089,1313,-4950,5121.18,5.63386
762,11.8594000000001,3.56114063200001,2.101625530731,2722,-6839,7360.79,8.09768
763,12.8594000000001,3.86142063200002,2.25369464335984,1328,-4740,4922.52,5.41531
764,13.8594000000001,4.16170063200001,2.40552141100372,298,-2238,2257.75,2.48378
765,14.8594000000001,4.46198063200002,2.55714900060318,243,-1467,1486.99,1.63585
766,15.8594000000001,4.76226063200002,2.70861086222704,13,-1731,1731.05,1.90434
767,16.8594000000001,5.06254063200002,2.85993332682124,-430,-1815,1865.24,2.05197
768,17.8594000000001,5.36282063200002,3.01113741034036,-54,-1307,1308.12,1.43907
769,18.8594000000001,5.66310063200002,3.16224009418003,1160,-845,1435.14,1.57881
770,19.8594000000001,5.96338063200001,3.31325525152051,1855,-884,2054.87,2.26058
771,20.8594000000001,6.26366063200001,3.46419432904921,980,-887,1321.81,1.45413
772,21.8594000000001,6.56394063200001,3.61506685640877,-80,-532,537.98,0.59184
773,22.8594000000001,6.86422063200002,3.76588083220827,-104,-185,212.23,0.23347
774,23.8594000000001,7.16450063200002,3.9166430202001,621,-87,627.06,0.68984
775,24.8594000000001,7.46478063200002,4.06735917914445,1096,-82,1099.06,1.20909
776,25.8594000000001,7.76506063200002,4.21803424308755,1010,-20,1010.2,1.11133
777,26.8594000000001,8.06534063200002,4.36867246411855,569,-15,569.2,0.62618
778,27.8594000000001,8.36562063200001,4.51927752642345,466,-84,473.51,0.52091
779,28.8594000000001,8.66590063200002,4.66985263815943,720,-248,761.51,0.83775
780,29.8594000000001,8.96618063200001,4.82040060602986,1057,-396,1128.74,1.24174
781,30.8594000000001,9.26646063200002,4.97092389624922,1060,-483,1164.86,1.28147
782,31.8594000000001,9.56674063200001,5.12142468471323,707,-573,910.04,1.00115
783,32.8594000000001,9.86702063200002,5.2719048985427,284,-402,492.2,0.54147
784,33.8594000000001,10.167300632,5.42236625068493,294,-248,384.63,0.42313
785,34.8594000000001,10.467580632,5.57281026889086,457,-22,457.53,0.50333
786,35.8594000000001,10.767860632,5.72323832010724,615,104,623.73,0.68617
787,36.8594000000001,11.068140632,5.87365163110926,770,-5,770.02,0.8471
788,37.8594000000001,11.368420632,6.02405130603325,987,-265,1021.96,1.12426
789,38.8594000000001,11.668700632,6.17443834133999,795,-555,969.56,1.06662
790,39.8594000000001,11.968980632,6.32481363863773,588,-489,764.76,0.84133
791,40.8594000000001,12.269260632,6.47517801571404,496,-203,535.93,0.58959
792,41.8594000000001,12.569540632,6.62553221606195,521,-222,566.33,0.62302
793,42.8594000000001,12.869820632,6.77587691713503,582,-187,611.3,0.6725
794,43.8594000000001,13.170100632,6.92621273752487,570,-166,593.68,0.65311
795,44.8594000000001,13.470380632,7.07654024322199,558,-403,688.31,0.75722
796,45.8594000000001,13.770660632,7.22685995309365,488,-397,629.09,0.69207
797,46.8594000000001,14.070940632,7.37717234369086,433,-231,490.76,0.5399
798,47.8594000000001,14.371220632,7.52747785347826,350,-213,409.72,0.45074
799,48.8594000000001,14.671500632,7.67777688656646,336,-224,403.82,0.44425
800,49.8594000000001,14.971780632,7.82806981601357,356,-354,502.05,0.55231
801,50.8594000000001,15.272060632,7.97835698675305,482,-288,561.49,0.6177
802,51.8594000000001,15.572340632,8.12863871819628,491,-270,560.34,0.61644
803,52.8594000000001,15.872620632,8.27891530655122,384,-225,445.06,0.48962
804,53.8594000000001,16.172900632,8.42918702689273,456,-177,489.15,0.53812
805,54.8594000000001,16.473180632,8.57945413501495,510,-130,526.31,0.579
806,55.8594000000001,16.773460632,8.72971686909224,466,-70,471.23,0.5184
807,56.8594000000001,17.073740632,8.87997545117114,405,-170,439.23,0.4832
808,57.8594000000001,17.374020632,9.03023008851328,317,-223,387.58,0.42638
809,58.8594000000001,17.674300632,9.18048097480622,320,-241,400.6,0.4407
810,59.8594000000001,17.974580632,9.3307282912572,395,-275,481.3,0.52948
811,60.8594000000001,18.274860632,9.48097220758272,405,-246,473.86,0.5213
812,61.8594000000001,18.575140632,9.63121288290548,333,-188,382.4,0.42069
813,62.8594000000001,18.875420632,9.78145046656849,326,-161,363.59,0.39999
814,63.8594000000001,19.175700632,9.93168509887529,430,-155,457.08,0.50284
815,64.8594000000001,19.475980632,10.0819169117638,496,-258,559.09,0.61506
816,65.8594000000001,19.776260632,10.2321460294211,435,-291,523.36,0.57575
817,66.8594000000001,20.076540632,10.3823725688441,328,-271,425.47,0.46806
818,67.8594000000001,20.376820632,10.532596640353,286,-253,381.84,0.42007
819,68.8594000000001,20.677100632,10.6828183480608,278,-119,302.4,0.33267
820,69.8594000000001,20.977380632,10.8330377903039,202,-109,229.53,0.25251
821,70.8594000000001,21.277660632,10.9832550600376,230,-138,268.22,0.29508
822,71.8594000000001,21.577940632,11.1334702451989,337,-163,374.35,0.41183
823,72.8594000000001,21.878220632,11.2836834290411,428,-167,459.43,0.50542
824,73.8594000000001,22.178500632,11.4338946904415,391,-123,409.89,0.45092
825,74.8594000000001,22.478780632,11.584104104185,468,-216,515.44,0.56704
826,75.8594000000001,22.779060632,11.7343117412264,445,-220,496.41,0.54611
827,76.8594000000001,23.079340632,11.8845176689326,374,-140,399.34,0.43932
828,77.8594000000001,23.379620632,12.0347219513066,353,-163,388.82,0.42774
829,78.8594000000001,23.679900632,12.1849246491945,379,-234,445.42,0.49001
830,79.8594000000001,23.980180632,12.3351258204786,325,-232,399.31,0.43929
831,80.8594000000001,24.280460632,12.4853255202548,373,-189,418.15,0.46001
832,81.8594000000001,24.580740632,12.6355238009991,319,-100,334.31,0.36777
833,82.8594000000001,24.881020632,12.785720712721,293,-142,325.6,0.35819
834,83.8594000000001,25.181300632,12.9359163031071,324,-236,400.84,0.44097
835,84.8594000000001,25.481580632,13.0861106176541,378,-165,412.44,0.45373
836,85.8594000000001,25.781860632,13.2363036997935,347,-75,355.01,0.39055
837,86.8594000000001,26.082140632,13.3864955910073,294,-4,294.03,0.32346
