sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.7655999999999,-15.243894368,NaN,86,121,148.45,0.16927
701,-49.7655999999999,-14.943614368,NaN,29,132,135.15,0.1541
702,-48.7655999999999,-14.643334368,NaN,5,141,141.09,0.16088
703,-47.7655999999999,-14.343054368,NaN,-25,128,130.42,0.14871
704,-46.7655999999999,-14.042774368,NaN,-25,67,71.51,0.08154
705,-45.7655999999999,-13.742494368,NaN,11,48,49.24,0.05615
706,-44.7655999999999,-13.442214368,NaN,19,47,50.7,0.05781
707,-43.7655999999999,-13.141934368,NaN,35,76,83.67,0.09541
708,-42.7655999999999,-12.841654368,NaN,65,102,120.95,0.13791
709,-41.7655999999999,-12.541374368,NaN,77,62,98.86,0.11272
710,-40.7655999999999,-12.241094368,NaN,70,87,111.66,0.12733
711,-39.7655999999999,-11.940814368,NaN,30,16,34,0.03877
712,-38.7655999999999,-11.640534368,NaN,27,-19,33.02,0.03765
713,-37.7655999999999,-11.340254368,NaN,124,42,130.92,0.14928
714,-36.7655999999999,-11.039974368,NaN,134,159,207.94,0.2371
715,-35.7655999999999,-10.739694368,NaN,84,155,176.3,0.20102
716,-34.7655999999999,-10.439414368,NaN,-20,125,126.59,0.14434
717,-33.7655999999999,-10.139134368,NaN,-34,85,91.55,0.10439
718,-32.7655999999999,-9.83885436799998,NaN,-9,-27,28.46,0.03245
719,-31.7655999999999,-9.53857436799998,NaN,-79,-202,216.9,0.24732
720,-30.7655999999999,-9.23829436799998,NaN,-261,-141,296.65,0.33826
721,-29.7655999999999,-8.93801436799999,NaN,-278,189,336.16,0.38331
722,-28.7655999999999,-8.63773436799998,NaN,-180,547,575.86,0.65662
723,-27.7655999999999,-8.33745436799999,NaN,20,561,561.36,0.64009
724,-26.7655999999999,-8.03717436799998,NaN,219,398,454.27,0.51799
725,-25.7655999999999,-7.73689436799998,NaN,440,133,459.66,0.52413
726,-24.7655999999999,-7.43661436799998,NaN,461,-38,462.56,0.52744
727,-23.7655999999999,-7.13633436799998,NaN,331,167,370.74,0.42274
728,-22.7655999999999,-6.83605436799999,NaN,115,165,201.12,0.22933
729,-21.7655999999999,-6.53577436799998,NaN,-16,98,99.3,0.11322
730,-20.7655999999999,-6.23549436799998,NaN,-30,-69,75.24,0.08579
731,-19.7655999999999,-5.93521436799998,NaN,-3,-59,59.08,0.06736
732,-18.7655999999999,-5.63493436799998,NaN,14,-41,43.32,0.0494
733,-17.7655999999999,-5.33465436799998,NaN,92,-27,95.88,0.10933
734,-16.7655999999999,-5.03437436799998,NaN,94,-11,94.64,0.10791
735,-15.7655999999999,-4.73409436799998,NaN,41,43,59.41,0.06775
736,-14.7655999999999,-4.43381436799999,NaN,-15,68,69.63,0.0794
737,-13.7655999999999,-4.13353436799998,NaN,56,14,57.72,0.06582
738,-12.7655999999999,-3.83325436799998,NaN,172,-15,172.65,0.19687
739,-11.7655999999999,-3.53297436799998,NaN,208,-9,208.19,0.23739
740,-10.7655999999999,-3.23269436799998,NaN,183,91,204.38,0.23304
741,-9.76559999999995,-2.93241436799998,NaN,133,135,189.51,0.21609
742,-8.76559999999995,-2.63213436799998,NaN,37,145,149.65,0.17063
743,-7.76559999999995,-2.33185436799998,NaN,49,32,58.52,0.06673
744,-6.76559999999995,-2.03157436799998,NaN,96,26,99.46,0.11341
745,-5.76559999999995,-1.73129436799998,NaN,189,62,198.91,0.22681
746,-4.76559999999995,-1.43101436799998,NaN,226,97,245.94,0.28043
747,-3.76559999999995,-1.13073436799998,NaN,120,157,197.61,0.22532
