sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.3594000000001,-15.121920632,NaN,84,124,149.77,0.16772
700,-49.3594000000001,-14.821640632,NaN,57,79,97.42,0.10909
701,-48.3594000000001,-14.521360632,NaN,72,6,72.25,0.08091
702,-47.3594000000001,-14.221080632,NaN,101,26,104.29,0.11679
703,-46.3594000000001,-13.920800632,NaN,59,80,99.4,0.11131
704,-45.3594000000001,-13.620520632,NaN,14,93,94.05,0.10532
705,-44.3594000000001,-13.320240632,NaN,0,107,107,0.11982
706,-43.3594000000001,-13.019960632,NaN,36,31,47.51,0.0532
707,-42.3594000000001,-12.719680632,NaN,68,63,92.7,0.10381
708,-41.3594000000001,-12.419400632,NaN,102,59,117.83,0.13195
709,-40.3594000000001,-12.119120632,NaN,54,55,77.08,0.08631
710,-39.3594000000001,-11.818840632,NaN,22,59,62.97,0.07051
711,-38.3594000000001,-11.518560632,NaN,80,35,87.32,0.09778
712,-37.3594000000001,-11.218280632,NaN,87,106,137.13,0.15356
713,-36.3594000000001,-10.918000632,NaN,60,164,174.63,0.19556
714,-35.3594000000001,-10.617720632,NaN,39,89,97.17,0.10881
715,-34.3594000000001,-10.317440632,NaN,31,146,149.25,0.16714
716,-33.3594000000001,-10.017160632,NaN,110,45,118.85,0.13309
717,-32.3594000000001,-9.71688063200001,NaN,138,-68,153.84,0.17228
718,-31.3594000000001,-9.41660063200002,NaN,239,-226,328.93,0.36835
719,-30.3594000000001,-9.11632063200001,NaN,100,-288,304.87,0.3414
720,-29.3594000000001,-8.81604063200001,NaN,-250,-222,334.34,0.3744
721,-28.3594000000001,-8.51576063200002,NaN,-394,130,414.89,0.46461
722,-27.3594000000001,-8.21548063200001,NaN,-350,286,451.99,0.50615
723,-26.3594000000001,-7.91520063200001,NaN,-187,444,481.77,0.5395
724,-25.3594000000001,-7.61492063200001,NaN,54,512,514.84,0.57653
725,-24.3594000000001,-7.31464063200001,NaN,251,459,523.15,0.58583
726,-23.3594000000001,-7.01436063200001,NaN,151,293,329.62,0.36912
727,-22.3594000000001,-6.71408063200002,NaN,84,6,84.21,0.0943
728,-21.3594000000001,-6.41380063200002,NaN,137,-64,151.21,0.16933
729,-20.3594000000001,-6.11352063200002,NaN,282,-105,300.91,0.33697
730,-19.3594000000001,-5.81324063200002,NaN,313,-36,315.06,0.35281
731,-18.3594000000001,-5.51296063200001,NaN,142,-15,142.79,0.1599
732,-17.3594000000001,-5.21268063200001,NaN,84,-10,84.59,0.09473
733,-16.3594000000001,-4.91240063200001,NaN,28,37,46.4,0.05196
734,-15.3594000000001,-4.61212063200001,NaN,79,61,99.81,0.11177
735,-14.3594000000001,-4.31184063200002,NaN,83,31,88.6,0.09922
736,-13.3594000000001,-4.01156063200002,NaN,173,97,198.34,0.2221
737,-12.3594000000001,-3.71128063200001,NaN,136,128,186.76,0.20914
738,-11.3594000000001,-3.41100063200002,NaN,100,122,157.75,0.17665
739,-10.3594000000001,-3.11072063200002,NaN,48,64,80,0.08959
740,-9.35940000000005,-2.81044063200002,NaN,-2,83,83.02,0.09297
741,-8.35940000000005,-2.51016063200001,NaN,11,67,67.9,0.07603
742,-7.35940000000005,-2.20988063200002,NaN,44,96,105.6,0.11826
743,-6.35940000000005,-1.90960063200002,NaN,64,134,148.5,0.16629
744,-5.35940000000005,-1.60932063200002,NaN,-33,92,97.74,0.10945
745,-4.35940000000005,-1.30904063200002,NaN,19,78,80.28,0.0899
746,-3.35940000000005,-1.00876063200002,NaN,73,86,112.81,0.12632
747,-2.35940000000005,-0.708480632000015,NaN,157,18,158.03,0.17696
748,-1.35940000000005,-0.408200632000015,NaN,756,182,777.6,0.87077
749,-0.359400000000051,-0.107920632000015,NaN,4592,1730,4907.07,5.49504
750,0.640599999999949,0.192359367999985,0.276724249776439,12180,4241,12897.23,14.44258
751,1.64059999999995,0.492639367999985,0.482801372746444,15694,1531,15768.5,17.65789
752,2.64059999999995,0.792919367999985,0.659319391370653,11588,-9604,15050.53,16.8539
753,3.64059999999995,1.09319936799998,0.825464107850176,-54,-16399,16399.09,18.36404
754,4.64059999999995,1.39347936799998,0.986490732881158,-8046,-14991,17013.77,19.05237
755,5.64059999999995,1.69375936799998,1.14456147845886,-13753,-9449,16686.18,18.68553
756,6.64059999999995,1.99403936799998,1.30075440767404,-16285,1013,16316.48,18.27153
757,7.64059999999995,2.29431936799998,1.45567411167299,-13403,8171,15697.31,17.57818
758,8.64059999999995,2.59459936799998,1.60968824587448,-7518,5021,9040.51,10.12375
759,9.64059999999995,2.89487936799998,1.76303415100729,-540,-11,540.11,0.60483
760,10.6405999999999,3.19515936799998,1.91587228841839,2506,836,2641.77,2.95831
761,11.6405999999999,3.49543936799998,2.06831522564647,4926,5048,7053.21,7.89833
762,12.6405999999999,3.79571936799998,2.22044436069732,4712,4164,6288.23,7.04169
763,13.6405999999999,4.09599936799999,2.37232006366427,2298,1048,2525.69,2.82832
764,14.6405999999999,4.39627936799998,2.52398808419841,863,142,874.6,0.9794
765,15.6405999999999,4.69655936799998,2.67548374188428,641,203,672.38,0.75294
766,16.6405999999999,4.99683936799998,2.82683474865416,1241,156,1250.77,1.40063
767,17.6405999999999,5.29711936799998,2.97806315891892,1548,222,1563.84,1.75122
768,18.6405999999999,5.59739936799998,3.12918674738688,1012,1121,1510.23,1.69118
769,19.6405999999999,5.89767936799998,3.28022000187993,297,2036,2057.55,2.30409
770,20.6405999999999,6.19795936799998,3.43117485136574,499,1746,1815.91,2.03349
771,21.6405999999999,6.49823936799999,3.5820612082649,878,529,1025.05,1.14787
772,22.6405999999999,6.79851936799998,3.73288737816556,602,-90,608.69,0.68162
773,23.6405999999999,7.09879936799998,3.88366037335646,134,340,365.45,0.40924
774,24.6405999999999,7.39907936799998,4.03438615557445,-184,797,817.96,0.91597
775,25.6405999999999,7.69935936799998,4.18506982596495,-187,846,866.42,0.97024
776,26.6405999999999,7.99963936799998,4.3357157751995,-94,604,611.27,0.68451
777,27.6405999999999,8.29991936799999,4.48632780318439,2,331,331.01,0.37067
778,28.6405999999999,8.60019936799998,4.63690921532186,172,585,609.76,0.68282
779,29.6405999999999,8.90047936799998,4.78746290051927,196,1114,1131.11,1.26664
780,30.6405999999999,9.20075936799998,4.93799139486491,210,1389,1404.79,1.57311
781,31.6405999999999,9.50103936799998,5.08849693395519,409,1162,1231.88,1.37948
782,32.6405999999999,9.80131936799998,5.23898149616725,540,579,791.73,0.8866
783,33.6405999999999,10.101599368,5.38944683865556,354,261,439.81,0.49251
784,34.6405999999999,10.401879368,5.53989452746223,166,364,400.07,0.448
785,35.6405999999999,10.702159368,5.6903259628353,-98,427,438.1,0.4906
786,36.6405999999999,11.002439368,5.84074240062246,-173,627,650.43,0.72836
787,37.6405999999999,11.302719368,5.99114497043265,-47,901,902.23,1.01033
788,38.6405999999999,11.602999368,6.14153469112176,249,1151,1177.63,1.31873
789,39.6405999999999,11.903279368,6.29191248405153,448,967,1065.74,1.19343
790,40.6405999999999,12.203559368,6.44227918448704,268,728,775.76,0.86872
791,41.6405999999999,12.503839368,6.59263555143059,39,429,430.77,0.48238
792,42.6405999999999,12.804119368,6.74298227613703,111,581,591.51,0.66238
793,43.6405999999999,13.104399368,6.89331998951228,283,725,778.28,0.87153
794,44.6405999999999,13.404679368,7.0436492685625,238,769,804.99,0.90144
795,45.6405999999999,13.704959368,7.19397064203299,215,535,576.58,0.64567
796,46.6405999999999,14.005239368,7.34428459535332,117,386,403.34,0.45167
797,47.6405999999999,14.305519368,7.4945915749863,171,313,356.67,0.3994
798,48.6405999999999,14.605799368,7.64489199226301,207,336,394.65,0.44193
799,49.6405999999999,14.906079368,7.79518622677346,237,368,437.71,0.49016
800,50.6405999999999,15.206359368,7.94547462937175,251,536,591.86,0.66278
801,51.6405999999999,15.506639368,8.09575752484607,213,644,678.31,0.75959
802,52.6405999999999,15.806919368,8.24603521429622,88,501,508.67,0.56962
803,53.6405999999999,16.107199368,8.39630797725553,59,447,450.88,0.5049
804,54.6405999999999,16.407479368,8.54657607358855,23,497,497.53,0.55715
805,55.6405999999999,16.707759368,8.6968397451918,93,471,480.09,0.53762
806,56.6405999999999,17.008039368,8.84709921752092,153,409,436.68,0.489
807,57.6405999999999,17.308319368,8.99735470096466,201,350,403.61,0.45197
808,58.6405999999999,17.608599368,9.14760639208325,232,298,377.66,0.42291
809,59.6405999999999,17.908879368,9.29785447472662,267,385,468.52,0.52466
810,60.6405999999999,18.209159368,9.44809912104575,284,485,562.03,0.62938
811,61.6405999999999,18.509439368,9.59834049240893,341,521,622.67,0.69728
812,62.6405999999999,18.809719368,9.74857874023329,311,554,635.32,0.71145
813,63.6405999999999,19.109999368,9.8988140067404,236,525,575.6,0.64457
814,64.6405999999999,19.410279368,10.0490464256441,224,612,651.71,0.72979
815,65.6405999999999,19.710559368,10.1992761227777,267,646,699,0.78276
816,66.6405999999999,20.010839368,10.3495032166657,303,480,567.63,0.63565
817,67.6405999999999,20.311119368,10.4997278190478,194,359,408.06,0.45696
818,68.6405999999999,20.611399368,10.6499500353569,165,339,377.02,0.4222
819,69.6405999999999,20.911679368,10.8001699651584,158,317,354.19,0.39663
820,70.6405999999999,21.211959368,10.9503877025528,169,333,373.43,0.41817
821,71.6405999999999,21.512239368,11.1006033365458,163,324,362.69,0.40615
822,72.6405999999999,21.812519368,11.2508169513882,111,402,417.04,0.46701
823,73.6405999999999,22.112799368,11.4010286268896,113,417,432.04,0.48381
824,74.6405999999999,22.413079368,11.5512384387072,191,421,462.3,0.51769
825,75.6405999999999,22.713359368,11.7014464586126,211,463,508.81,0.56978
