sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.25,-15.08907,NaN,85,180,199.06,0.22698
701,-49.25,-14.78879,NaN,22,168,169.43,0.1932
702,-48.25,-14.48851,NaN,41,30,50.8,0.05793
703,-47.25,-14.18823,NaN,132,17,133.09,0.15176
704,-46.25,-13.88795,NaN,133,68,149.38,0.17033
705,-45.25,-13.58767,NaN,33,104,109.11,0.12441
706,-44.25,-13.28739,NaN,41,68,79.4,0.09054
707,-43.25,-12.98711,NaN,118,84,144.84,0.16516
708,-42.25,-12.68683,NaN,124,98,158.05,0.18022
709,-41.25,-12.38655,NaN,83,121,146.73,0.16731
710,-40.25,-12.08627,NaN,96,48,107.33,0.12238
711,-39.25,-11.78599,NaN,98,20,100.02,0.11405
712,-38.25,-11.48571,NaN,107,95,143.09,0.16316
713,-37.25,-11.18543,NaN,109,88,140.09,0.15974
714,-36.25,-10.88515,NaN,41,15,43.66,0.04978
715,-35.25,-10.58487,NaN,83,-35,90.08,0.10271
716,-34.25,-10.28459,NaN,87,50,100.34,0.11442
717,-33.25,-9.98431,NaN,77,126,147.67,0.16838
718,-32.25,-9.68403,NaN,-37,129,134.2,0.15302
719,-31.25,-9.38375,NaN,-206,220,301.39,0.34366
720,-30.25,-9.08347,NaN,-230,307,383.6,0.4374
721,-29.25,-8.78319,NaN,104,416,428.8,0.48894
722,-28.25,-8.48291,NaN,371,303,479.01,0.54619
723,-27.25,-8.18263,NaN,488,170,516.76,0.58924
724,-26.25,-7.88235,NaN,451,-101,462.17,0.52699
725,-25.25,-7.58207,NaN,188,-213,284.1,0.32395
726,-24.25,-7.28179,NaN,-3,-216,216.02,0.24632
727,-23.25,-6.98151,NaN,20,-186,187.07,0.21331
728,-22.25,-6.68123,NaN,73,-76,105.38,0.12016
729,-21.25,-6.38095,NaN,32,27,41.87,0.04774
730,-20.25,-6.08067,NaN,-68,105,125.1,0.14264
731,-19.25,-5.78039,NaN,-129,109,168.88,0.19257
732,-18.25,-5.48011,NaN,-66,112,130,0.14823
733,-17.25,-5.17983,NaN,12,36,37.95,0.04327
734,-16.25,-4.87955,NaN,4,26,26.31,0.03
735,-15.25,-4.57927,NaN,-7,87,87.28,0.09952
736,-14.25,-4.27899,NaN,62,84,104.4,0.11905
737,-13.25,-3.97871,NaN,71,52,88.01,0.10035
738,-12.25,-3.67843,NaN,81,65,103.86,0.11842
739,-11.25,-3.37815,NaN,7,65,65.38,0.07454
740,-10.25,-3.07787,NaN,-66,-17,68.15,0.07771
741,-9.25,-2.77759,NaN,-22,-33,39.66,0.04522
742,-8.25,-2.47731,NaN,90,63,109.86,0.12527
743,-7.25,-2.17703,NaN,139,144,200.14,0.22821
744,-6.25,-1.87675,NaN,35,73,80.96,0.09231
745,-5.25,-1.57647,NaN,-12,10,15.62,0.01781
746,-4.25,-1.27619,NaN,37,-54,65.46,0.07464
747,-3.25,-0.97591,NaN,52,77,92.91,0.10595
748,-2.25,-0.67563,NaN,-21,24,31.89,0.03636
749,-1.25,-0.37535,NaN,-255,-483,546.18,0.62278
750,-0.25,-0.07507,NaN,-1920,-4020,4454.97,5.07979
751,0.75,0.22521,0.302495266119984,-5611,-10557,11955.48,13.63225
752,1.75,0.52549,0.502947745819583,-10016,-10208,14301.17,16.30692
753,2.75,0.82577,0.677859515847495,-13887,2066,14039.84,16.00894
754,3.75,1.12605,0.843276141382525,-9330,13346,16283.88,18.5677
755,4.75,1.42633,1.00390229466069,-2831,16412,16654.38,18.99017
756,5.75,1.72661,1.16172674197722,6210,14204,15502.18,17.67638
757,6.75,2.02689,1.31775652835605,13964,5280,14928.89,17.02268
758,7.75,2.32717,1.47256224052669,13543,-454,13550.61,15.45109
759,8.75,2.62745,1.62649342932119,6097,535,6120.43,6.97882
760,9.75,2.92773,1.77977701924286,-150,748,762.89,0.86989
761,10.75,3.22801,1.93256711138967,-1061,-3200,3371.31,3.84414
762,11.75,3.52829,2.08497220149934,-389,-7036,7046.75,8.03506
763,12.75,3.82857,2.23707097813748,-597,-6149,6177.91,7.04437
764,13.75,4.12885,2.38892194946277,-775,-3153,3246.85,3.70222
765,14.75,4.42913,2.54056955016488,-490,-1845,1908.96,2.17669
766,15.75,4.72941,2.69204814909113,-841,-1838,2021.27,2.30475
767,16.75,5.02969,2.84338475659292,-1499,-1661,2237.39,2.55119
768,17.75,5.32997,2.99460089999068,-1078,-1095,1536.59,1.7521
769,18.75,5.63025,3.14571395165311,282,-940,981.39,1.11903
770,19.75,5.93053,3.29673808790219,1112,-1269,1687.28,1.92392
771,20.75,6.23081,3.44768499344488,697,-1267,1446.06,1.64887
772,21.75,6.53109,3.59856438695002,-228,-641,680.34,0.77576
773,22.75,6.83137,3.74938441870462,-388,-64,393.24,0.4484
774,23.75,7.13165,3.90015197532417,146,-120,188.99,0.21549
775,24.75,7.43193,4.05087291595589,886,-525,1029.86,1.1743
776,25.75,7.73221,4.20155225732407,1171,-516,1279.65,1.45912
777,26.75,8.03249,4.35219432011313,776,-182,797.06,0.90885
778,27.75,8.33277,4.50280284580893,400,-19,400.45,0.45661
779,28.75,8.63305,4.65338109073661,321,-225,392,0.44698
780,29.75,8.93333,4.80393190233011,555,-573,797.72,0.9096
781,30.75,9.23361,4.95445778143532,681,-752,1014.53,1.15682
782,31.75,9.53389,5.10496093354543,429,-742,857.09,0.9773
783,32.75,9.83417,5.25544331119888,-35,-478,479.28,0.5465
784,33.75,10.13445,5.40590664927031,-30,-258,259.74,0.29617
785,34.75,10.43473,5.55635249450798,291,-95,306.11,0.34905
786,35.75,10.73501,5.70678223038386,499,-31,499.96,0.57008
787,36.75,11.03529,5.8571970981029,559,-231,604.85,0.68968
788,37.75,11.33557,6.00759821444685,624,-576,849.21,0.96831
789,38.75,11.63585,6.15798658699619,421,-744,854.85,0.97475
790,39.75,11.93613,6.30836312716896,307,-478,568.1,0.64777
791,40.75,12.23641,6.45872866143369,338,-241,415.12,0.47334
792,41.75,12.53669,6.60908394098796,268,-85,281.16,0.32059
793,42.75,12.83697,6.75942965014246,233,-255,345.42,0.39386
794,43.75,13.13725,6.90976641360799,361,-412,547.78,0.62461
795,44.75,13.43753,7.06009480284967,320,-422,529.61,0.60389
796,45.75,13.73781,7.21041534164468,248,-393,464.71,0.52988
797,46.75,14.03809,7.36072851095766,228,-322,394.55,0.44988
798,47.75,14.33837,7.51103475322974,235,-245,339.48,0.3871
799,48.75,14.63865,7.66133447616177,156,-91,180.6,0.20593
800,49.75,14.93893,7.81162805606008,112,-139,178.51,0.20354
801,50.75,15.23921,7.9619158408027,231,-342,412.7,0.47059
802,51.75,15.53949,8.11219815247538,314,-332,456.97,0.52106
803,52.75,15.83977,8.26247528971948,392,-199,439.62,0.50128
804,53.75,16.14005,8.41274752982787,339,-64,344.99,0.39337
805,54.75,16.44033,8.56301513061988,299,-148,333.62,0.38042
806,55.75,16.74061,8.7132783321219,243,-293,380.65,0.43404
807,56.75,17.04089,8.86353735807691,264,-262,371.94,0.42411
808,57.75,17.34117,9.01379241730277,209,-181,276.48,0.31526
809,58.75,17.64145,9.16404370491679,90,-190,210.24,0.23972
810,59.75,17.94173,9.31429140344154,133,-307,334.57,0.3815
811,60.75,18.24201,9.46453568380536,175,-272,323.43,0.36879
812,61.75,18.54229,9.61477670624882,164,-206,263.31,0.30024
813,62.75,18.84257,9.76501462114753,129,-217,252.45,0.28785
814,63.75,19.14285,9.91524956975996,185,-317,367.03,0.41851
815,64.75,19.44313,10.0654816849083,323,-358,482.18,0.5498
816,65.75,19.74341,10.2157110915993,280,-283,398.11,0.45394
817,66.75,20.04369,10.3659379075907,126,-305,330,0.37628
818,67.75,20.34397,10.5161622439094,17,-276,276.52,0.31531
819,68.75,20.64425,10.6663842053259,58,-249,255.67,0.29152
820,69.75,20.94453,10.8166038907887,101,-182,208.15,0.23734
821,70.75,21.24481,10.9668213938235,192,-56,200,0.22805
822,71.75,21.54509,11.1170368028996,185,-56,193.29,0.2204
823,72.75,21.84537,11.2672502017673,185,-169,250.57,0.28571
824,73.75,22.14565,11.4174616697682,179,-250,307.48,0.3506
825,74.75,22.44593,11.5676712821218,277,-225,356.87,0.40692
826,75.75,22.74621,11.7178791101899,268,-133,299.19,0.34115
827,76.75,23.04649,11.8680852217207,308,-211,373.34,0.4257
828,77.75,23.34677,12.0182896810746,289,-237,373.75,0.42617
829,78.75,23.64705,12.1684925494338,323,-181,370.26,0.42219
830,79.75,23.94733,12.3186938849955,211,-115,240.3,0.27401
831,80.75,24.24761,12.4688937431524,113,-190,221.06,0.25207
832,81.75,24.54789,12.6190921766593,165,-141,217.04,0.24748
833,82.75,24.84817,12.7692892357885,259,-161,304.96,0.34773
834,83.75,25.14845,12.919484968474,242,-123,271.46,0.30954
835,84.75,25.44873,13.0696794204458,106,-148,182.04,0.20758
836,85.75,25.74901,13.2198726353556,133,-179,223,0.25428
837,86.75,26.04929,13.3700646548932,150,-162,220.78,0.25175
838,87.75,26.34957,13.5202555188955,142,-142,200.82,0.22898
839,88.75,26.64985,13.6704452654486,101,-96,139.34,0.15889
840,89.75,26.95013,13.8206339309825,135,-119,179.96,0.2052
841,90.75,27.25041,13.9708215503608,132,-126,182.48,0.20808
842,91.75,27.55069,14.1210081569633,126,-54,137.08,0.15631
843,92.75,27.85097,14.2711937827648,171,-81,189.21,0.21575
