sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.1875,-15.0703025,NaN,140,68,155.64,0.17666
700,-49.1875,-14.7700225,NaN,93,62,111.77,0.12687
701,-48.1875,-14.4697425,NaN,85,69,109.48,0.12427
702,-47.1875,-14.1694625,NaN,60,151,162.48,0.18443
703,-46.1875,-13.8691825,NaN,77,163,180.27,0.20462
704,-45.1875,-13.5689025,NaN,34,102,107.52,0.12204
705,-44.1875,-13.2686225,NaN,-20,136,137.46,0.15603
706,-43.1875,-12.9683425,NaN,15,110,111.02,0.12601
707,-42.1875,-12.6680625,NaN,-4,100,100.08,0.1136
708,-41.1875,-12.3677825,NaN,6,108,108.17,0.12278
709,-40.1875,-12.0675025,NaN,29,112,115.69,0.13132
710,-39.1875,-11.7672225,NaN,42,75,85.96,0.09757
711,-38.1875,-11.4669425,NaN,55,68,87.46,0.09927
712,-37.1875,-11.1666625,NaN,76,73,105.38,0.11961
713,-36.1875,-10.8663825,NaN,106,68,125.94,0.14295
714,-35.1875,-10.5661025,NaN,74,95,120.42,0.13669
715,-34.1875,-10.2658225,NaN,77,126,147.67,0.16761
716,-33.1875,-9.9655425,NaN,49,85,98.11,0.11136
717,-32.1875,-9.6652625,NaN,-53,-14,54.82,0.06222
718,-31.1875,-9.3649825,NaN,-202,-84,218.77,0.24832
719,-30.1875,-9.0647025,NaN,-281,94,296.31,0.33633
720,-29.1875,-8.7644225,NaN,-135,466,485.16,0.55069
721,-28.1875,-8.4641425,NaN,122,509,523.42,0.59412
722,-27.1875,-8.1638625,NaN,269,437,513.16,0.58247
723,-26.1875,-7.8635825,NaN,382,315,495.13,0.562
724,-25.1875,-7.5633025,NaN,428,87,436.75,0.49575
725,-24.1875,-7.2630225,NaN,392,103,405.31,0.46005
726,-23.1875,-6.9627425,NaN,279,185,334.76,0.37998
727,-22.1875,-6.6624625,NaN,86,86,121.62,0.13805
728,-21.1875,-6.3621825,NaN,60,64,87.73,0.09958
729,-20.1875,-6.0619025,NaN,59,2,59.03,0.06701
730,-19.1875,-5.7616225,NaN,48,60,76.84,0.08722
731,-18.1875,-5.4613425,NaN,27,139,141.6,0.16072
732,-17.1875,-5.1610625,NaN,5,85,85.15,0.09665
733,-16.1875,-4.8607825,NaN,42,116,123.37,0.14003
734,-15.1875,-4.5605025,NaN,-6,117,117.15,0.13298
735,-14.1875,-4.2602225,NaN,37,74,82.73,0.09391
736,-13.1875,-3.9599425,NaN,96,-13,96.88,0.10996
737,-12.1875,-3.6596625,NaN,118,12,118.61,0.13463
738,-11.1875,-3.3593825,NaN,27,75,79.71,0.09048
739,-10.1875,-3.0591025,NaN,11,114,114.53,0.13
740,-9.1875,-2.7588225,NaN,4,99,99.08,0.11246
741,-8.1875,-2.4585425,NaN,68,73,99.76,0.11324
742,-7.1875,-2.1582625,NaN,91,90,127.99,0.14528
743,-6.1875,-1.8579825,NaN,106,117,157.88,0.1792
744,-5.1875,-1.5577025,NaN,130,11,130.46,0.14809
745,-4.1875,-1.2574225,NaN,111,39,117.65,0.13354
746,-3.1875,-0.9571425,NaN,127,51,136.86,0.15534
747,-2.1875,-0.6568625,NaN,207,-9,207.2,0.23518
748,-1.1875,-0.3565825,NaN,756,-917,1188.45,1.34898
749,-0.1875,-0.0563025,NaN,3494,-4772,5914.39,6.71327
750,0.8125,0.2439775,0.316659722930723,6040,-10714,12299.24,13.96055
751,1.8125,0.5442575,0.514338586513361,-118,-13379,13379.52,15.18674
752,2.8125,0.8445375,0.688403241005272,-12252,-7814,14531.69,16.49454
753,3.8125,1.1448175,0.853427151007374,-16418,753,16435.26,18.65523
754,4.8125,1.4450975,1.01383471094975,-15041,7224,16685.86,18.93968
755,5.8125,1.7453775,1.17152369987831,-8682,13689,16210.05,18.39961
756,6.8125,2.0456575,1.32746328643265,844,16050,16072.18,18.2431
757,7.8125,2.3459375,1.48220572576028,3973,12395,13016.17,14.77432
758,8.8125,2.6462175,1.63609073383066,637,4024,4074.11,4.62441
759,9.8125,2.9464975,1.78933954418287,-443,-950,1048.21,1.1898
760,10.8125,3.2467775,1.94210276726711,2945,-2023,3572.89,4.0555
761,11.8125,3.5470575,2.09448665597959,5420,-2843,6120.38,6.94708
