sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.9375,-15.2955125,NaN,45,103,112.4,0.12311
702,-49.9375,-14.9952325,NaN,41,124,130.6,0.14305
703,-48.9375,-14.6949525,NaN,9,71,71.57,0.07839
704,-47.9375,-14.3946725,NaN,3,71,71.06,0.07784
705,-46.9375,-14.0943925,NaN,50,69,85.21,0.09333
706,-45.9375,-13.7941125,NaN,42,82,92.13,0.10091
707,-44.9375,-13.4938325,NaN,28,70,75.39,0.08258
708,-43.9375,-13.1935525,NaN,111,79,136.24,0.14923
709,-42.9375,-12.8932725,NaN,100,30,104.4,0.11435
710,-41.9375,-12.5929925,NaN,105,22,107.28,0.1175
711,-40.9375,-12.2927125,NaN,16,71,72.78,0.07972
712,-39.9375,-11.9924325,NaN,15,80,81.39,0.08915
713,-38.9375,-11.6921525,NaN,56,38,67.68,0.07412
714,-37.9375,-11.3918725,NaN,99,51,111.36,0.12198
715,-36.9375,-11.0915925,NaN,102,100,142.84,0.15645
716,-35.9375,-10.7913125,NaN,49,87,99.85,0.10936
717,-34.9375,-10.4910325,NaN,-14,34,36.77,0.04027
718,-33.9375,-10.1907525,NaN,31,12,33.24,0.03641
719,-32.9375,-9.8904725,NaN,146,45,152.78,0.16734
720,-31.9375,-9.5901925,NaN,387,64,392.26,0.42963
721,-30.9375,-9.2899125,NaN,542,-50,544.3,0.59617
722,-29.9375,-8.9896325,NaN,401,-145,426.41,0.46704
723,-28.9375,-8.6893525,NaN,-22,-196,197.23,0.21603
724,-27.9375,-8.3890725,NaN,-290,-168,335.15,0.36708
725,-26.9375,-8.0887925,NaN,-340,-22,340.71,0.37318
726,-25.9375,-7.7885125,NaN,-242,211,321.07,0.35166
727,-24.9375,-7.4882325,NaN,25,453,453.69,0.49692
728,-23.9375,-7.1879525,NaN,50,383,386.25,0.42306
729,-22.9375,-6.8876725,NaN,-29,93,97.42,0.1067
730,-21.9375,-6.5873925,NaN,79,-33,85.62,0.09377
731,-20.9375,-6.2871125,NaN,272,100,289.8,0.31742
732,-19.9375,-5.9868325,NaN,295,120,318.47,0.34882
733,-18.9375,-5.6865525,NaN,133,66,148.48,0.16262
734,-17.9375,-5.3862725,NaN,25,72,76.22,0.08348
735,-16.9375,-5.0859925,NaN,21,28,35,0.03834
736,-15.9375,-4.7857125,NaN,98,40,105.85,0.11594
737,-14.9375,-4.4854325,NaN,143,33,146.76,0.16074
738,-13.9375,-4.1851525,NaN,63,14,64.54,0.07069
739,-12.9375,-3.8848725,NaN,85,65,107,0.1172
740,-11.9375,-3.5845925,NaN,90,110,142.13,0.15567
741,-10.9375,-3.2843125,NaN,110,54,122.54,0.13422
742,-9.9375,-2.9840325,NaN,94,67,115.43,0.12643
743,-8.9375,-2.6837525,NaN,57,100,115.1,0.12607
744,-7.9375,-2.3834725,NaN,-1,111,111,0.12158
745,-6.9375,-2.0831925,NaN,66,61,89.87,0.09844
746,-5.9375,-1.7829125,NaN,173,56,181.84,0.19917
747,-4.9375,-1.4826325,NaN,123,92,153.6,0.16824
748,-3.9375,-1.1823525,NaN,81,145,166.09,0.18192
749,-2.9375,-0.8820725,NaN,60,181,190.69,0.20886
750,-1.9375,-0.5817925,NaN,212,251,328.55,0.35986
751,-0.9375,-0.2815125,NaN,784,1797,1960.58,2.1474
752,0.0625,0.0187675,0.0815884781330215,2891,8262,8753.2,9.58729
753,1.0625,0.3190475,0.370289686345789,5616,14105,15181.91,16.6286
754,2.0625,0.6193275,0.559156742840558,10092,11766,15501.2,16.97831
755,3.0625,0.9196075,0.73026167468522,14270,-1667,14367.04,15.73608
756,4.0625,1.2198875,0.893863526028477,9600,-13418,16498.57,18.07072
757,5.0625,1.5201675,1.05346377821644,3685,-16415,16823.54,18.42666
758,6.0625,1.8204475,1.21064606721538,-4451,-13237,13965.3,15.29606
759,7.0625,2.1207275,1.36624518565083,-10979,-2557,11272.83,12.34702
760,8.0625,2.4210075,1.52074716957293,-7032,-50,7032.18,7.70228
761,9.0625,2.7212875,1.67445574423872,-405,-2411,2444.78,2.67774
762,10.0625,3.0215675,1.82757111059025,2011,-142,2016.01,2.20811
763,11.0625,3.3218475,1.98023087752768,1019,5653,5744.11,6.29146
764,12.0625,3.6221275,2.13253289108611,57,7049,7049.23,7.72095
