sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.625,-15.201675,NaN,48,56,73.76,0.08078
697,-49.625,-14.901395,NaN,61,38,71.87,0.07872
698,-48.625,-14.601115,NaN,163,60,173.69,0.19024
699,-47.625,-14.300835,NaN,125,128,178.91,0.19596
700,-46.625,-14.000555,NaN,93,154,179.9,0.19705
701,-45.625,-13.700275,NaN,24,86,89.29,0.09779
702,-44.625,-13.399995,NaN,124,17,125.16,0.13709
703,-43.625,-13.099715,NaN,144,60,156,0.17087
704,-42.625,-12.799435,NaN,183,42,187.76,0.20565
705,-41.625,-12.499155,NaN,117,110,160.59,0.17589
706,-40.625,-12.198875,NaN,130,66,145.79,0.15969
707,-39.625,-11.898595,NaN,96,100,138.62,0.15183
708,-38.625,-11.598315,NaN,26,69,73.74,0.08076
709,-37.625,-11.298035,NaN,89,32,94.58,0.10359
710,-36.625,-10.997755,NaN,119,-15,119.94,0.13137
711,-35.625,-10.697475,NaN,189,57,197.41,0.21622
712,-34.625,-10.397195,NaN,150,131,199.15,0.21813
713,-33.625,-10.096915,NaN,74,158,174.47,0.1911
714,-32.625,-9.796635,NaN,-3,169,169.03,0.18513
715,-31.625,-9.496355,NaN,-76,324,332.79,0.36451
716,-30.625,-9.196075,NaN,38,501,502.44,0.55032
717,-29.625,-8.895795,NaN,353,422,550.18,0.6026
718,-28.625,-8.595515,NaN,524,132,540.37,0.59186
719,-27.625,-8.295235,NaN,383,-90,393.43,0.43092
720,-26.625,-7.994955,NaN,331,-244,411.21,0.4504
721,-25.625,-7.694675,NaN,65,-299,305.98,0.33514
722,-24.625,-7.394395,NaN,-93,-270,285.57,0.31278
723,-23.625,-7.094115,NaN,101,-100,142.13,0.15567
724,-22.625,-6.793835,NaN,136,76,155.79,0.17064
725,-21.625,-6.493555,NaN,-36,219,221.94,0.24309
726,-20.625,-6.193275,NaN,-149,205,253.43,0.27758
727,-19.625,-5.892995,NaN,-18,145,146.11,0.16004
728,-18.625,-5.592715,NaN,48,95,106.44,0.11658
729,-17.625,-5.292435,NaN,127,146,193.51,0.21195
730,-16.625,-4.992155,NaN,43,187,191.88,0.21016
731,-15.625,-4.691875,NaN,39,95,102.69,0.11248
732,-14.625,-4.391595,NaN,86,81,118.14,0.1294
733,-13.625,-4.091315,NaN,116,36,121.46,0.13303
734,-12.625,-3.791035,NaN,63,95,113.99,0.12485
735,-11.625,-3.490755,NaN,9,100,100.4,0.10997
736,-10.625,-3.190475,NaN,88,108,139.31,0.15259
737,-9.625,-2.890195,NaN,51,86,99.99,0.10951
738,-8.625,-2.589915,NaN,29,67,73.01,0.07996
739,-7.625,-2.289635,NaN,70,99,121.25,0.1328
740,-6.625,-1.989355,NaN,143,73,160.56,0.17585
741,-5.625,-1.689075,NaN,116,57,129.25,0.14156
742,-4.625,-1.388795,NaN,75,107,130.67,0.14312
743,-3.625,-1.088515,NaN,19,111,112.61,0.12335
744,-2.625,-0.788235,NaN,-36,109,114.79,0.12573
745,-1.625,-0.487955,NaN,-474,-54,477.07,0.52253
746,-0.625,-0.187675,NaN,-2986,-985,3144.27,3.44389
747,0.375,0.112605,0.206353389858878,-9444,-2981,9903.31,10.847
748,1.375,0.412885,0.432583235697189,-13840,-1061,13880.61,15.2033
749,2.375,0.713165,0.6138068338706,-10151,9233,13721.92,15.02948
750,3.375,1.013445,0.781967673248869,878,16410,16433.47,17.99942
751,4.375,1.313725,0.94407208088485,8322,15129,17266.8,18.91216
752,5.375,1.614005,1.10279408096265,13742,9252,16566.29,18.1449
753,6.375,1.914285,1.25941316306693,14893,-2394,15084.19,16.52156
754,7.375,2.214565,1.41462796692496,9850,-8379,12931.75,14.16402
755,8.375,2.514845,1.56885534499081,4304,-3115,5312.97,5.81924
756,9.375,2.815125,1.72236057241399,486,530,719.09,0.78762
