sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.625,-15.201675,NaN,89,99,133.12,0.15111
699,-49.625,-14.901395,NaN,42,69,80.78,0.09169
700,-48.625,-14.601115,NaN,80,58,98.81,0.11216
701,-47.625,-14.300835,NaN,123,39,129.03,0.14646
702,-46.625,-14.000555,NaN,141,107,177,0.20091
703,-45.625,-13.700275,NaN,78,112,136.48,0.15492
704,-44.625,-13.399995,NaN,7,50,50.49,0.05731
705,-43.625,-13.099715,NaN,69,-46,82.93,0.09413
706,-42.625,-12.799435,NaN,176,68,188.68,0.21417
707,-41.625,-12.499155,NaN,199,171,262.38,0.29782
708,-40.625,-12.198875,NaN,111,168,201.36,0.22856
709,-39.625,-11.898595,NaN,24,98,100.9,0.11452
710,-38.625,-11.598315,NaN,29,39,48.6,0.05517
711,-37.625,-11.298035,NaN,71,38,80.53,0.09141
712,-36.625,-10.997755,NaN,155,116,193.6,0.21975
713,-35.625,-10.697475,NaN,109,175,206.17,0.23402
714,-34.625,-10.397195,NaN,45,134,141.35,0.16045
715,-33.625,-10.096915,NaN,71,102,124.28,0.14106
716,-32.625,-9.796635,NaN,14,-12,18.44,0.02093
717,-31.625,-9.496355,NaN,-114,-167,202.2,0.22951
718,-30.625,-9.196075,NaN,-268,-53,273.19,0.31009
719,-29.625,-8.895795,NaN,-220,241,326.31,0.37039
720,-28.625,-8.595515,NaN,-53,525,527.67,0.59894
721,-27.625,-8.295235,NaN,116,516,528.88,0.60032
722,-26.625,-7.994955,NaN,296,364,469.16,0.53253
723,-25.625,-7.694675,NaN,516,170,543.28,0.61667
724,-24.625,-7.394395,NaN,400,113,415.65,0.4718
725,-23.625,-7.094115,NaN,166,87,187.42,0.21273
726,-22.625,-6.793835,NaN,28,45,53,0.06016
727,-21.625,-6.493555,NaN,68,-55,87.46,0.09927
728,-20.625,-6.193275,NaN,154,-7,154.16,0.17498
729,-19.625,-5.892995,NaN,-16,59,61.13,0.06939
730,-18.625,-5.592715,NaN,-82,40,91.24,0.10356
731,-17.625,-5.292435,NaN,19,8,20.62,0.0234
732,-16.625,-4.992155,NaN,102,38,108.85,0.12355
733,-15.625,-4.691875,NaN,88,109,140.09,0.15901
734,-14.625,-4.391595,NaN,7,107,107.23,0.12171
735,-13.625,-4.091315,NaN,13,-15,19.85,0.02253
736,-12.625,-3.791035,NaN,89,-21,91.44,0.1038
737,-11.625,-3.490755,NaN,107,34,112.27,0.12744
738,-10.625,-3.190475,NaN,100,120,156.2,0.1773
739,-9.625,-2.890195,NaN,86,160,181.65,0.20618
740,-8.625,-2.589915,NaN,50,149,157.17,0.17839
741,-7.625,-2.289635,NaN,130,85,155.32,0.1763
742,-6.625,-1.989355,NaN,101,39,108.27,0.12289
743,-5.625,-1.689075,NaN,105,90,138.29,0.15697
744,-4.625,-1.388795,NaN,82,123,147.83,0.1678
745,-3.625,-1.088515,NaN,50,142,150.55,0.17088
746,-2.625,-0.788235,NaN,66,5,66.19,0.07513
747,-1.625,-0.487955,NaN,621,-591,857.28,0.97307
748,-0.625,-0.187675,NaN,3191,-2965,4355.88,4.94425
749,0.375,0.112605,0.206353389858878,7423,-8186,11050.41,12.54303
750,1.375,0.412885,0.432583235697189,5326,-12611,13689.54,15.53864
751,2.375,0.713165,0.6138068338706,-5928,-12487,13822.67,15.68976
752,3.375,1.013445,0.781967673248869,-14811,-5578,15826.55,17.96431
753,4.375,1.313725,0.94407208088485,-16412,1671,16496.85,18.72514
754,5.375,1.614005,1.10279408096265,-12977,9175,15892.87,18.03957
755,6.375,1.914285,1.25941316306693,-4303,14606,15226.66,17.28338
756,7.375,2.214565,1.41462796692496,1441,12711,12792.42,14.52034
757,8.375,2.514845,1.56885534499081,865,5746,5810.74,6.59562
758,9.375,2.815125,1.72236057241399,378,639,742.43,0.84271
759,10.375,3.115405,1.87532099345852,2227,-980,2433.09,2.76174
760,11.375,3.415685,2.02785989526058,4761,-1800,5089.9,5.77742
761,12.375,3.715965,2.18006576054628,3301,-1863,3790.43,4.30242
762,13.375,4.016245,2.33200380038418,1031,-960,1408.74,1.59903
763,14.375,4.316525,2.48372316672093,400,-396,562.86,0.63889
764,15.375,4.616805,2.63526162875838,512,-387,641.8,0.7285
765,16.375,4.917085,2.78664869947869,694,-782,1045.54,1.18677
766,17.375,5.217365,2.93790778204597,846,-786,1154.78,1.31076
767,18.375,5.517645,3.08905767775648,1288,2,1288,1.46198
768,19.375,5.817925,3.24011366720463,1526,542,1619.39,1.83813
