sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.2812,-15.098438736,NaN,82,108,135.6,0.15185
697,-49.2812,-14.798158736,NaN,86,71,111.52,0.12488
698,-48.2812,-14.497878736,NaN,63,75,97.95,0.10969
699,-47.2812,-14.197598736,NaN,26,97,100.42,0.11246
700,-46.2812,-13.897318736,NaN,29,86,90.76,0.10163
701,-45.2812,-13.597038736,NaN,43,123,130.3,0.14591
702,-44.2812,-13.296758736,NaN,59,120,133.72,0.14974
703,-43.2812,-12.996478736,NaN,37,67,76.54,0.08571
704,-42.2812,-12.696198736,NaN,3,67,67.07,0.0751
705,-41.2812,-12.395918736,NaN,44,67,80.16,0.08976
706,-40.2812,-12.095638736,NaN,54,39,66.61,0.07459
707,-39.2812,-11.795358736,NaN,34,60,68.96,0.07723
708,-38.2812,-11.495078736,NaN,33,39,51.09,0.05721
709,-37.2812,-11.194798736,NaN,30,45,54.08,0.06056
710,-36.2812,-10.894518736,NaN,49,142,150.22,0.16822
711,-35.2812,-10.594238736,NaN,35,73,80.96,0.09066
712,-34.2812,-10.293958736,NaN,41,-8,41.77,0.04678
713,-33.2812,-9.993678736,NaN,15,-11,18.6,0.02083
714,-32.2812,-9.693398736,NaN,179,60,188.79,0.21141
715,-31.2812,-9.393118736,NaN,454,2,454,0.5084
716,-30.2812,-9.092838736,NaN,429,-193,470.41,0.52678
717,-29.2812,-8.792558736,NaN,121,-271,296.79,0.33235
718,-28.2812,-8.492278736,NaN,-168,-228,283.21,0.31714
719,-27.2812,-8.191998736,NaN,-341,-94,353.72,0.3961
720,-26.2812,-7.891718736,NaN,-362,112,378.93,0.42433
721,-25.2812,-7.591438736,NaN,-227,306,381.01,0.42666
722,-24.2812,-7.291158736,NaN,-66,405,410.34,0.45951
723,-23.2812,-6.990878736,NaN,29,318,319.32,0.35758
724,-22.2812,-6.690598736,NaN,87,54,102.4,0.11467
725,-21.2812,-6.390318736,NaN,116,83,142.64,0.15973
726,-20.2812,-6.090038736,NaN,267,184,324.26,0.36311
727,-19.2812,-5.789758736,NaN,255,112,278.51,0.31188
728,-18.2812,-5.489478736,NaN,129,62,143.13,0.16028
729,-17.2812,-5.189198736,NaN,83,81,115.97,0.12987
730,-16.2812,-4.888918736,NaN,82,84,117.39,0.13145
731,-15.2812,-4.588638736,NaN,76,-10,76.66,0.08584
732,-14.2812,-4.288358736,NaN,108,126,165.95,0.18584
733,-13.2812,-3.988078736,NaN,114,101,152.31,0.17056
734,-12.2812,-3.687798736,NaN,94,105,140.93,0.15782
735,-11.2812,-3.387518736,NaN,87,121,149.03,0.16689
736,-10.2812,-3.087238736,NaN,54,110,122.54,0.13722
737,-9.28120000000001,-2.786958736,NaN,75,58,94.81,0.10617
738,-8.28120000000001,-2.486678736,NaN,59,3,59.08,0.06615
739,-7.28120000000001,-2.186398736,NaN,82,5,82.15,0.092
740,-6.28120000000001,-1.886118736,NaN,74,7,74.33,0.08324
741,-5.28120000000001,-1.585838736,NaN,8,68,68.47,0.07667
742,-4.28120000000001,-1.285558736,NaN,7,99,99.25,0.11114
743,-3.28120000000001,-0.985278736000004,NaN,92,42,101.13,0.11325
744,-2.28120000000001,-0.684998736000004,NaN,139,93,167.24,0.18728
745,-1.28120000000001,-0.384718736000004,NaN,394,821,910.65,1.01976
746,-0.281200000000013,-0.0844387360000038,NaN,1644,4785,5059.54,5.66578
747,0.718799999999987,0.215841263999996,0.29528173870268,4422,11544,12361.96,13.84318
748,1.71879999999999,0.516121263999996,0.49723005961852,8977,12305,15231.53,17.05659
749,2.71879999999999,0.816401263999996,0.672583227835185,14570,2693,14816.79,16.59215
750,3.71879999999999,1.116681264,0.838202066176263,12832,-9809,16151.68,18.08698
751,4.71879999999999,1.416961264,0.998940062425727,6950,-15397,16892.9,18.91702
752,5.71879999999999,1.717241264,1.15683353689979,-675,-16404,16417.88,18.38508
753,6.71879999999999,2.017521264,1.31290915720511,-10100,-11898,15606.81,17.47683
754,7.71879999999999,2.317801264,1.46774695273061,-13400,-5402,14447.89,16.17905
755,8.71879999999999,2.618081264,1.62170151958582,-7212,-2806,7738.64,8.66589
756,9.71879999999999,2.918361264,1.77500269273145,-743,-275,792.26,0.88719
757,10.7188,3.218641264,1.92780635411881,132,2753,2756.16,3.08641
758,11.7188,3.518921264,2.08022214149303,-858,6579,6634.71,7.42969
759,12.7188,3.819201264,2.23232950438209,-158,5446,5448.29,6.10111
760,13.7188,4.119481264,2.38418747448932,375,2044,2078.11,2.32712
761,14.7188,4.419761264,2.53584085661713,243,722,761.8,0.85307
762,15.7188,4.720041264,2.68732428744014,384,829,913.62,1.02309
763,16.7188,5.020321264,2.83866497509703,852,1229,1495.44,1.67463
764,17.7188,5.320601264,2.98988459560224,868,1276,1543.24,1.72816
765,18.7188,5.620881264,3.14100063489273,-306,1163,1202.58,1.34668
766,19.7188,5.921161264,3.29202735726383,-1263,1180,1728.46,1.93556
767,20.7188,6.221441264,3.442976516439,-796,1139,1389.58,1.55608
768,21.7188,6.521721264,3.59385788585573,151,696,712.19,0.79753
