sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.4530999999999,-15.150056868,NaN,67,126,142.71,0.16671
696,-49.4530999999999,-14.849776868,NaN,19,61,63.89,0.07464
697,-48.4530999999999,-14.549496868,NaN,13,35,37.34,0.04362
698,-47.4530999999999,-14.249216868,NaN,39,-31,49.82,0.0582
699,-46.4530999999999,-13.948936868,NaN,85,-3,85.05,0.09936
700,-45.4530999999999,-13.648656868,NaN,73,66,98.41,0.11497
701,-44.4530999999999,-13.348376868,NaN,129,58,141.44,0.16523
702,-43.4530999999999,-13.048096868,NaN,110,52,121.67,0.14214
703,-42.4530999999999,-12.747816868,NaN,75,62,97.31,0.11368
704,-41.4530999999999,-12.447536868,NaN,76,-9,76.53,0.08941
705,-40.4530999999999,-12.147256868,NaN,90,-26,93.68,0.10944
706,-39.4530999999999,-11.846976868,NaN,39,62,73.25,0.08557
707,-38.4530999999999,-11.546696868,NaN,32,30,43.86,0.05124
708,-37.4530999999999,-11.246416868,NaN,73,67,99.09,0.11575
709,-36.4530999999999,-10.946136868,NaN,55,0,55,0.06425
710,-35.4530999999999,-10.645856868,NaN,84,20,86.35,0.10087
711,-34.4530999999999,-10.345576868,NaN,34,86,92.48,0.10803
712,-33.4530999999999,-10.045296868,NaN,22,98,100.44,0.11734
713,-32.4530999999999,-9.74501686799998,NaN,48,168,174.72,0.20412
714,-31.4530999999999,-9.44473686799998,NaN,200,327,383.31,0.4478
715,-30.4530999999999,-9.14445686799998,NaN,364,391,534.21,0.62407
716,-29.4530999999999,-8.84417686799998,NaN,458,72,463.62,0.54162
717,-28.4530999999999,-8.54389686799998,NaN,312,-227,385.84,0.45075
718,-27.4530999999999,-8.24361686799998,NaN,127,-331,354.53,0.41417
719,-26.4530999999999,-7.94333686799998,NaN,-45,-338,340.98,0.39834
720,-25.4530999999999,-7.64305686799998,NaN,-264,-140,298.82,0.34909
721,-24.4530999999999,-7.34277686799998,NaN,-349,47,352.15,0.41139
722,-23.4530999999999,-7.04249686799998,NaN,-278,32,279.84,0.32691
723,-22.4530999999999,-6.74221686799998,NaN,-32,48,57.69,0.06739
724,-21.4530999999999,-6.44193686799998,NaN,113,91,145.09,0.16949
725,-20.4530999999999,-6.14165686799999,NaN,110,257,279.55,0.32658
726,-19.4530999999999,-5.84137686799998,NaN,72,253,263.05,0.3073
727,-18.4530999999999,-5.54109686799998,NaN,32,173,175.93,0.20553
728,-17.4530999999999,-5.24081686799998,NaN,84,140,163.27,0.19073
729,-16.4530999999999,-4.94053686799998,NaN,85,78,115.36,0.13477
730,-15.4530999999999,-4.64025686799998,NaN,123,38,128.74,0.15039
731,-14.4530999999999,-4.33997686799998,NaN,129,107,167.6,0.1958
732,-13.4530999999999,-4.03969686799998,NaN,151,129,198.6,0.23201
733,-12.4530999999999,-3.73941686799998,NaN,25,154,156.02,0.18226
734,-11.4530999999999,-3.43913686799998,NaN,0,147,147,0.17173
735,-10.4530999999999,-3.13885686799998,NaN,71,145,161.45,0.18861
736,-9.45309999999995,-2.83857686799998,NaN,46,129,136.96,0.16
737,-8.45309999999995,-2.53829686799998,NaN,87,120,148.22,0.17315
738,-7.45309999999995,-2.23801686799998,NaN,60,109,124.42,0.14535
739,-6.45309999999995,-1.93773686799998,NaN,12,113,113.64,0.13275
740,-5.45309999999995,-1.63745686799998,NaN,-24,111,113.56,0.13267
741,-4.45309999999995,-1.33717686799998,NaN,49,128,137.06,0.16011
742,-3.45309999999995,-1.03689686799998,NaN,73,72,102.53,0.11978
743,-2.45309999999995,-0.736616867999985,NaN,9,126,126.32,0.14757
744,-1.45309999999995,-0.436336867999985,NaN,-298,446,536.4,0.62663
745,-0.453099999999949,-0.136056867999985,NaN,-2716,2108,3438.07,4.01644
746,0.546900000000051,0.164223132000015,0.253417452972322,-8846,6120,10756.68,12.56621
747,1.54690000000005,0.464503132000015,0.465313750183101,-9690,10451,14252,16.64953
748,2.54690000000005,0.764783132000015,0.643348588207003,1221,13804,13857.9,16.18913
749,3.54690000000005,1.06506313200002,0.810161690643557,13088,9030,15900.84,18.57574
750,4.54690000000005,1.36534313200002,0.971550597357084,16410,2601,16614.85,19.40987
751,5.54690000000005,1.66562313200002,1.12984211315714,15808,-4170,16348.75,19.09901
752,6.54690000000005,1.96590313200002,1.28618034400385,9894,-12208,15713.89,18.35735
753,7.54690000000005,2.26618313200002,1.44120109392838,2474,-15102,15303.3,17.87769
754,8.54690000000005,2.56646313200002,1.59528848431211,1180,-9732,9803.28,11.45243
755,9.54690000000005,2.86674313200001,1.74868926411107,699,-411,810.88,0.94729
756,10.5469000000001,3.16702313200002,1.90156960846975,-1921,2156,2887.66,3.37343
757,11.5469000000001,3.46730313200002,2.05404572697257,-6721,1202,6827.64,7.97621
758,12.5469000000001,3.76758313200002,2.20620143240203,-6006,1176,6120.05,7.14959
759,13.5469000000001,4.06786313200002,2.35809874928325,-2012,1252,2369.74,2.76838
760,14.5469000000001,4.36814313200002,2.5097845926712,-544,723,904.8,1.05701
761,15.5469000000001,4.66842313200002,2.66129512287687,-545,653,850.55,0.99363
762,16.5469000000001,4.96870313200002,2.81265867102404,-825,1162,1425.09,1.66482
763,17.5469000000001,5.26898313200001,2.96389775591622,-928,1468,1736.72,2.02888
764,18.5469000000001,5.56926313200001,3.11503050620113,-1180,566,1308.72,1.52888
765,19.5469000000001,5.86954313200001,3.26607168335328,-1728,-648,1845.5,2.15596
766,20.5469000000001,6.16982313200002,3.41703343065891,-1698,-542,1782.41,2.08225
767,21.5469000000001,6.47010313200002,3.56792583035005,-936,479,1051.45,1.22832
