sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.6875,-15.2204425,NaN,112,95,146.86,0.16651
703,-49.6875,-14.9201625,NaN,80,99,127.28,0.14431
704,-48.6875,-14.6198825,NaN,99,94,136.52,0.15478
705,-47.6875,-14.3196025,NaN,101,92,136.62,0.1549
706,-46.6875,-14.0193225,NaN,106,75,129.85,0.14722
707,-45.6875,-13.7190425,NaN,74,125,145.26,0.1647
708,-44.6875,-13.4187625,NaN,-9,135,135.3,0.1534
709,-43.6875,-13.1184825,NaN,-17,157,157.92,0.17905
710,-42.6875,-12.8182025,NaN,62,98,115.97,0.13148
711,-41.6875,-12.5179225,NaN,43,40,58.73,0.06659
712,-40.6875,-12.2176425,NaN,55,18,57.87,0.06561
713,-39.6875,-11.9173625,NaN,79,36,86.82,0.09843
714,-38.6875,-11.6170825,NaN,80,105,132,0.14966
715,-37.6875,-11.3168025,NaN,37,92,99.16,0.11243
716,-36.6875,-11.0165225,NaN,78,32,84.31,0.09559
717,-35.6875,-10.7162425,NaN,111,13,111.76,0.12671
718,-34.6875,-10.4159625,NaN,124,-9,124.33,0.14096
719,-33.6875,-10.1156825,NaN,59,50,77.34,0.08768
720,-32.6875,-9.8154025,NaN,-11,76,76.79,0.08707
721,-31.6875,-9.5151225,NaN,-173,-106,202.89,0.23004
722,-30.6875,-9.2148425,NaN,-315,-73,323.35,0.36661
723,-29.6875,-8.9145625,NaN,-258,140,293.54,0.33281
724,-28.6875,-8.6142825,NaN,-42,480,481.83,0.5463
725,-27.6875,-8.3140025,NaN,135,516,533.37,0.60473
726,-26.6875,-8.0137225,NaN,354,410,541.68,0.61415
727,-25.6875,-7.7134425,NaN,526,175,554.35,0.62851
728,-24.6875,-7.4131625,NaN,550,-29,550.76,0.62445
729,-23.6875,-7.1128825,NaN,431,-17,431.34,0.48904
730,-22.6875,-6.8126025,NaN,108,23,110.42,0.12519
731,-21.6875,-6.5123225,NaN,68,37,77.41,0.08777
732,-20.6875,-6.2120425,NaN,84,-46,95.77,0.10858
733,-19.6875,-5.9117625,NaN,53,-79,95.13,0.10786
734,-18.6875,-5.6114825,NaN,-28,-24,36.88,0.04181
735,-17.6875,-5.3112025,NaN,-41,60,72.67,0.08239
736,-16.6875,-5.0109225,NaN,-30,-2,30.07,0.03409
737,-15.6875,-4.7106425,NaN,75,11,75.8,0.08594
738,-14.6875,-4.4103625,NaN,49,87,99.85,0.11321
