sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.6405999999999,-15.206359368,NaN,9,129,129.31,0.15002
698,-49.6405999999999,-14.906079368,NaN,3,112,112.04,0.12998
699,-48.6405999999999,-14.605799368,NaN,64,54,83.74,0.09714
700,-47.6405999999999,-14.305519368,NaN,43,19,47.01,0.05454
701,-46.6405999999999,-14.005239368,NaN,118,0,118,0.13689
702,-45.6405999999999,-13.704959368,NaN,80,62,101.21,0.11742
703,-44.6405999999999,-13.404679368,NaN,42,120,127.14,0.14749
704,-43.6405999999999,-13.104399368,NaN,27,118,121.05,0.14043
705,-42.6405999999999,-12.804119368,NaN,-11,115,115.52,0.13402
706,-41.6405999999999,-12.503839368,NaN,-13,123,123.69,0.14349
707,-40.6405999999999,-12.203559368,NaN,44,129,136.3,0.15812
708,-39.6405999999999,-11.903279368,NaN,43,51,66.71,0.07739
709,-38.6405999999999,-11.602999368,NaN,35,80,87.32,0.1013
710,-37.6405999999999,-11.302719368,NaN,24,74,77.79,0.09025
711,-36.6405999999999,-11.002439368,NaN,72,69,99.72,0.11569
712,-35.6405999999999,-10.702159368,NaN,81,129,152.32,0.17671
713,-34.6405999999999,-10.401879368,NaN,86,81,118.14,0.13705
714,-33.6405999999999,-10.101599368,NaN,54,81,97.35,0.11293
715,-32.6405999999999,-9.80131936799998,NaN,114,21,115.92,0.13448
716,-31.6405999999999,-9.50103936799998,NaN,57,-167,176.46,0.20471
717,-30.6405999999999,-9.20075936799998,NaN,-143,-224,265.75,0.3083
718,-29.6405999999999,-8.90047936799998,NaN,-337,40,339.37,0.3937
719,-28.6405999999999,-8.60019936799998,NaN,-247,389,460.79,0.53456
720,-27.6405999999999,-8.29991936799999,NaN,-87,464,472.09,0.54766
721,-26.6405999999999,-7.99963936799998,NaN,112,522,533.88,0.61935
722,-25.6405999999999,-7.69935936799998,NaN,332,443,553.6,0.64223
723,-24.6405999999999,-7.39907936799998,NaN,442,215,491.52,0.57021
724,-23.6405999999999,-7.09879936799998,NaN,362,167,398.66,0.46249
725,-22.6405999999999,-6.79851936799998,NaN,136,111,175.55,0.20365
726,-21.6405999999999,-6.49823936799999,NaN,10,16,18.87,0.02189
727,-20.6405999999999,-6.19795936799998,NaN,121,-211,243.23,0.28217
728,-19.6405999999999,-5.89767936799998,NaN,132,-175,219.2,0.25429
729,-18.6405999999999,-5.59739936799998,NaN,76,-39,85.42,0.0991
730,-17.6405999999999,-5.29711936799998,NaN,45,25,51.48,0.05972
731,-16.6405999999999,-4.99683936799998,NaN,24,74,77.79,0.09025
732,-15.6405999999999,-4.69655936799998,NaN,24,87,90.25,0.1047
733,-14.6405999999999,-4.39627936799998,NaN,31,87,92.36,0.10714
734,-13.6405999999999,-4.09599936799999,NaN,71,109,130.08,0.15091
735,-12.6405999999999,-3.79571936799998,NaN,126,41,132.5,0.15372
736,-11.6405999999999,-3.49543936799998,NaN,127,-10,127.39,0.14779
737,-10.6405999999999,-3.19515936799998,NaN,121,36,126.24,0.14645
738,-9.64059999999995,-2.89487936799998,NaN,44,80,91.3,0.10592
739,-8.64059999999995,-2.59459936799998,NaN,7,28,28.86,0.03348
740,-7.64059999999995,-2.29431936799998,NaN,46,43,62.97,0.07305
741,-6.64059999999995,-1.99403936799998,NaN,59,61,84.86,0.09845
742,-5.64059999999995,-1.69375936799998,NaN,97,70,119.62,0.13877
743,-4.64059999999995,-1.39347936799998,NaN,76,46,88.84,0.10306
744,-3.64059999999995,-1.09319936799998,NaN,151,88,174.77,0.20275
745,-2.64059999999995,-0.792919367999985,NaN,130,82,153.7,0.17831
746,-1.64059999999995,-0.492639367999985,NaN,345,-108,361.51,0.41938
747,-0.640599999999949,-0.192359367999985,NaN,2403,-1155,2666.16,3.093
748,0.359400000000051,0.107920632000015,0.201702595181187,9037,-4573,10128.16,11.74961
749,1.35940000000005,0.408200632000015,0.429566246568918,11894,-8581,14666.32,17.01429
750,2.35940000000005,0.708480632000015,0.611109174108678,3655,-13670,14150.19,16.41553
751,3.35940000000005,1.00876063200002,0.779400875267839,-9978,-11732,15401.31,17.86695
752,4.35940000000005,1.30904063200002,0.941573717377856,-15560,-5449,16486.52,19.12589
753,5.35940000000005,1.60932063200002,1.10033651459235,-16419,983,16448.4,19.08167
754,6.35940000000005,1.90960063200002,1.25698204626547,-12821,9590,16010.81,18.57403
755,7.35940000000005,2.20988063200002,1.41221504138789,-5165,15279,16128.39,18.71043
756,8.35940000000005,2.51016063200001,1.56645549595598,-2101,12838,13008.78,15.0914
757,9.35940000000005,2.81044063200002,1.71997045256573,-1021,2217,2440.81,2.83156
758,10.3594000000001,3.11072063200002,1.87293831553195,1779,-2124,2770.6,3.21415
759,11.3594000000001,3.41100063200002,2.02548304092533,7291,-739,7328.36,8.50157
760,12.3594000000001,3.71128063200001,2.17769355134386,8223,-267,8227.33,9.54447
761,13.3594000000001,4.01156063200002,2.32963535714349,3710,-1016,3846.6,4.46242
762,14.3594000000001,4.31184063200002,2.48135781985218,1034,-747,1275.6,1.47982
763,15.3594000000001,4.61212063200001,2.6328988590962,655,-497,822.21,0.95384
764,16.3594000000001,4.91240063200001,2.78428809815338,970,-793,1252.9,1.45348
765,17.3594000000001,5.21268063200001,2.93554902258624,1270,-1273,1798.17,2.08605
766,18.3594000000001,5.51296063200001,3.08670049627357,1510,-596,1623.37,1.88325
767,19.3594000000001,5.81324063200002,3.23775784804608,2065,948,2272.21,2.63597
768,20.3594000000001,6.11352063200002,3.38873366475922,2126,1217,2449.69,2.84186
769,21.3594000000001,6.41380063200002,3.53963837954684,1373,35,1373.45,1.59332
770,22.3594000000001,6.71408063200002,3.69048071454783,647,-676,935.73,1.08553
771,23.3594000000001,7.01436063200001,3.84126801852434,399,-274,484.02,0.56151
772,24.3594000000001,7.31464063200001,3.99200652742783,523,387,650.61,0.75477
773,25.3594000000001,7.61492063200001,4.14270156771096,593,699,916.65,1.0634
774,26.3594000000001,7.91520063200001,4.29335771656676,476,643,800.02,0.92809
775,27.3594000000001,8.21548063200001,4.44397892939333,305,396,499.84,0.57986
776,28.3594000000001,8.51576063200002,4.59456864205774,313,332,456.28,0.52933
777,29.3594000000001,8.81604063200001,4.74512985359398,852,589,1035.77,1.20159
778,30.3594000000001,9.11632063200001,4.8956651935725,1272,908,1562.83,1.81303
779,31.3594000000001,9.41660063200002,5.04617697736076,1337,703,1510.56,1.75238
780,32.3594000000001,9.71688063200001,5.19666725174263,1183,204,1200.46,1.39265
781,33.3594000000001,10.017160632,5.34713783280577,690,11,690.09,0.80057
782,34.3594000000001,10.317440632,5.4975903375853,527,110,538.36,0.62454
783,35.3594000000001,10.617720632,5.64802621063321,314,316,445.48,0.5168
784,36.3594000000001,10.918000632,5.79844674643893,293,504,582.98,0.67631
785,37.3594000000001,11.218280632,5.94885310843835,457,615,766.21,0.88887
786,38.3594000000001,11.518560632,6.09924634520242,821,606,1020.43,1.18379
787,39.3594000000001,11.818840632,6.24962740428208,1030,402,1105.67,1.28268
788,40.3594000000001,12.119120632,6.3999971440964,960,315,1010.36,1.17211
789,41.3594000000001,12.419400632,6.55035634417934,513,296,592.27,0.68709
790,42.3594000000001,12.719680632,6.70070571404379,595,292,662.79,0.7689
791,43.3594000000001,13.019960632,6.85104590087583,846,316,903.09,1.04767
792,44.3594000000001,13.320240632,7.00137749623573,860,292,908.22,1.05362
793,45.3594000000001,13.620520632,7.15170104191195,762,253,802.9,0.93144
794,46.3594000000001,13.920800632,7.30201703505086,483,152,506.35,0.58742
795,47.3594000000001,14.221080632,7.45232593266434,415,169,448.09,0.51983
796,48.3594000000001,14.521360632,7.60262815560185,399,79,406.75,0.47186
797,49.3594000000001,14.821640632,7.75292409205962,471,57,474.44,0.55039
798,50.3594000000001,15.121920632,7.90321410068884,686,145,701.16,0.81341
799,51.3594000000001,15.422200632,8.05349851335526,735,319,801.24,0.92951
800,52.3594000000001,15.722480632,8.203777637595,670,423,792.36,0.91921
801,53.3594000000001,16.022760632,8.35405175880497,485,283,561.53,0.65142
802,54.3594000000001,16.323040632,8.50432114220064,409,248,478.31,0.55489
803,55.3594000000001,16.623320632,8.65458603456973,415,285,503.44,0.58403
804,56.3594000000001,16.923600632,8.80484666584591,470,252,533.3,0.61867
805,57.3594000000001,17.223880632,8.95510325052404,474,200,514.47,0.59683
806,58.3594000000001,17.524160632,9.10535598893502,490,122,504.96,0.5858
807,59.3594000000001,17.824440632,9.2556050683963,448,70,453.44,0.52603
808,60.3594000000001,18.124720632,9.4058506642521,502,96,511.1,0.59292
809,61.3594000000001,18.425000632,9.55609294081531,608,143,624.59,0.72458
810,62.3594000000001,18.725280632,9.70633205222182,592,163,614.03,0.71233
811,63.3594000000001,19.025560632,9.8565681432067,532,165,557,0.64617
