sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.5469000000001,-15.178223132,NaN,-6,107,107.17,0.11474
697,-49.5469000000001,-14.877943132,NaN,19,72,74.46,0.07973
698,-48.5469000000001,-14.577663132,NaN,59,58,82.73,0.08858
699,-47.5469000000001,-14.277383132,NaN,133,85,157.84,0.169
700,-46.5469000000001,-13.977103132,NaN,128,139,188.96,0.20231
701,-45.5469000000001,-13.676823132,NaN,47,178,184.1,0.19711
702,-44.5469000000001,-13.376543132,NaN,-44,101,110.17,0.11795
703,-43.5469000000001,-13.076263132,NaN,0,66,66,0.07066
704,-42.5469000000001,-12.775983132,NaN,29,52,59.54,0.06375
705,-41.5469000000001,-12.475703132,NaN,34,88,94.34,0.10101
706,-40.5469000000001,-12.175423132,NaN,73,145,162.34,0.17381
707,-39.5469000000001,-11.875143132,NaN,116,74,137.59,0.14732
708,-38.5469000000001,-11.574863132,NaN,80,73,108.3,0.11595
709,-37.5469000000001,-11.274583132,NaN,124,104,161.84,0.17328
710,-36.5469000000001,-10.974303132,NaN,88,101,133.96,0.14343
711,-35.5469000000001,-10.674023132,NaN,37,124,129.4,0.13855
712,-34.5469000000001,-10.373743132,NaN,-23,111,113.36,0.12137
713,-33.5469000000001,-10.073463132,NaN,-12,161,161.45,0.17286
714,-32.5469000000001,-9.77318313200002,NaN,125,74,145.26,0.15553
715,-31.5469000000001,-9.47290313200001,NaN,179,-175,250.33,0.26802
716,-30.5469000000001,-9.17262313200001,NaN,83,-303,314.16,0.33636
717,-29.5469000000001,-8.87234313200002,NaN,-216,-131,252.62,0.27047
718,-28.5469000000001,-8.57206313200001,NaN,-418,124,436,0.46681
719,-27.5469000000001,-8.27178313200002,NaN,-420,272,500.38,0.53574
720,-26.5469000000001,-7.97150313200001,NaN,-210,417,466.89,0.49989
721,-25.5469000000001,-7.67122313200001,NaN,23,489,489.54,0.52413
722,-24.5469000000001,-7.37094313200001,NaN,218,445,495.53,0.53054
723,-23.5469000000001,-7.07066313200002,NaN,124,291,316.32,0.33867
724,-22.5469000000001,-6.77038313200002,NaN,11,109,109.55,0.1173
725,-21.5469000000001,-6.47010313200002,NaN,65,-57,86.45,0.09256
726,-20.5469000000001,-6.16982313200002,NaN,178,-102,205.15,0.21965
727,-19.5469000000001,-5.86954313200001,NaN,259,-61,266.09,0.28489
728,-18.5469000000001,-5.56926313200001,NaN,195,15,195.58,0.2094
729,-17.5469000000001,-5.26898313200001,NaN,98,23,100.66,0.10778
730,-16.5469000000001,-4.96870313200002,NaN,74,45,86.61,0.09273
731,-15.5469000000001,-4.66842313200002,NaN,65,21,68.31,0.07314
732,-14.5469000000001,-4.36814313200002,NaN,35,67,75.59,0.08093
733,-13.5469000000001,-4.06786313200002,NaN,151,56,161.05,0.17243
734,-12.5469000000001,-3.76758313200002,NaN,150,61,161.93,0.17337
735,-11.5469000000001,-3.46730313200002,NaN,191,109,219.91,0.23545
736,-10.5469000000001,-3.16702313200002,NaN,156,85,177.65,0.19021
737,-9.54690000000005,-2.86674313200001,NaN,60,132,145,0.15524
738,-8.54690000000005,-2.56646313200002,NaN,78,77,109.6,0.11735
739,-7.54690000000005,-2.26618313200002,NaN,84,78,114.63,0.12273
740,-6.54690000000005,-1.96590313200002,NaN,70,110,130.38,0.1396
741,-5.54690000000005,-1.66562313200002,NaN,91,69,114.2,0.12227
742,-4.54690000000005,-1.36534313200002,NaN,108,38,114.49,0.12258
743,-3.54690000000005,-1.06506313200002,NaN,91,30,95.82,0.10259
744,-2.54690000000005,-0.764783132000015,NaN,148,71,164.15,0.17575
745,-1.54690000000005,-0.464503132000015,NaN,653,206,684.72,0.73311
746,-0.546900000000051,-0.164223132000015,NaN,3405,1166,3599.11,3.85344
747,0.453099999999949,0.136056867999985,0.228577714645339,9699,2975,10145.01,10.86189
748,1.45309999999995,0.436336867999985,0.447566050314368,13779,506,13788.29,14.76262
749,2.45309999999995,0.736616867999985,0.627269484636007,9913,-9721,13884,14.86509
750,3.45309999999995,1.03689686799998,0.79479725875033,-467,-16405,16411.65,17.57136
751,4.45309999999995,1.33717686799998,0.956568030972474,-8169,-15381,17415.73,18.64639
752,5.45309999999995,1.63745686799998,1.11509019923954,-13782,-9940,16992.56,18.19332
753,6.45309999999995,1.93773686799998,1.27157931180151,-15972,252,15973.99,17.10277
754,7.45309999999995,2.23801686799998,1.42670451711737,-12588,7265,14534.03,15.56106
755,8.45309999999995,2.53829686799998,1.58086737309764,-7010,4882,8542.48,9.14613
756,9.45309999999995,2.83857686799998,1.73432452634625,-842,629,1051,1.12527
757,10.4530999999999,3.13885686799998,1.8872481324001,2221,844,2375.96,2.54385
758,11.4530999999999,3.43913686799998,2.03975819719132,4365,4020,5934.11,6.35343
759,12.4530999999999,3.73941686799998,2.19194104208364,4581,3479,5752.3,6.15878
760,13.4530999999999,4.03969686799998,2.34386040542781,2843,969,3003.6,3.21585
761,14.4530999999999,4.33997686799998,2.49556440660099,1457,92,1459.9,1.56306
762,15.4530999999999,4.64025686799998,2.6470900729018,995,140,1004.8,1.0758
763,16.4530999999999,4.94053686799998,2.79846637282222,1145,121,1151.38,1.23274
764,17.4530999999999,5.24081686799998,2.94971630242271,1295,240,1317.05,1.41012
765,18.4530999999999,5.54109686799998,3.10085835357564,954,1142,1488.05,1.5932
766,19.4530999999999,5.84137686799998,3.25190756822843,551,2078,2149.81,2.30172
767,20.4530999999999,6.14165686799999,3.40287630907485,718,1735,1877.7,2.01038
768,21.4530999999999,6.44193686799998,3.55377483200953,1040,554,1178.35,1.26162
769,22.4530999999999,6.74221686799998,3.70461171751992,857,15,857.13,0.9177
770,23.4530999999999,7.04249686799998,3.85539420004588,333,368,496.3,0.53137
771,24.4530999999999,7.34277686799998,4.00612842244341,-10,964,964.05,1.03218
772,25.4530999999999,7.64305686799998,4.15681963472923,-41,1181,1181.71,1.26522
773,26.4530999999999,7.94333686799998,4.307472350861,57,899,900.81,0.96446
774,27.4530999999999,8.24361686799998,4.45809047355406,180,438,473.54,0.50701
775,28.4530999999999,8.54389686799998,4.60867739449779,320,511,602.93,0.64553
776,29.4530999999999,8.84417686799998,4.75923607545544,404,1051,1125.97,1.20554
777,30.4530999999999,9.14445686799998,4.90976911437575,417,1393,1454.08,1.55683
778,31.4530999999999,9.44473686799998,5.06027879965517,522,1328,1426.91,1.52774
779,32.4530999999999,9.74501686799998,5.21076715495915,722,836,1104.62,1.18267
780,33.4530999999999,10.045296868,5.36123597646686,565,415,701.03,0.75057
781,34.4530999999999,10.345576868,5.51168686399401,279,495,568.21,0.60837
782,35.4530999999999,10.645856868,5.66212124713747,-31,503,503.95,0.53957
783,36.4530999999999,10.946136868,5.81254040734747,-69,614,617.86,0.66153
784,37.4530999999999,11.246416868,5.96294549664917,-23,875,875.3,0.93715
785,38.4530999999999,11.546696868,6.11333755359298,248,1121,1148.1,1.22923
786,39.4530999999999,11.846976868,6.26371751690094,416,974,1059.12,1.13396
787,40.4530999999999,12.147256868,6.41408623718868,225,777,808.92,0.86608
788,41.4530999999999,12.447536868,6.56444448707236,152,526,547.52,0.58621
789,42.4530999999999,12.747816868,6.71479296991473,269,547,609.57,0.65264
790,43.4530999999999,13.048096868,6.86513232741931,432,681,806.46,0.86345
791,44.4530999999999,13.348376868,7.01546314624624,388,717,815.25,0.87286
792,45.4530999999999,13.648656868,7.16578596379356,386,609,721.02,0.77198
793,46.4530999999999,13.948936868,7.31610127326449,271,546,609.55,0.65263
794,47.4530999999999,14.249216868,7.46640952812152,227,472,523.75,0.56076
795,48.4530999999999,14.549496868,7.61671114601212,329,436,546.2,0.5848
796,49.4530999999999,14.849776868,7.76700651223796,451,462,645.64,0.69126
797,50.4530999999999,15.150056868,7.91729598282825,445,587,736.61,0.78866
798,51.4530999999999,15.450336868,8.06757988726916,341,627,713.73,0.76416
799,52.4530999999999,15.750616868,8.21785853093319,227,588,630.3,0.67484
800,53.4530999999999,16.050896868,8.36813219724646,160,540,563.21,0.603
801,54.4530999999999,16.351176868,8.51840114962629,194,506,541.92,0.58021
802,55.4530999999999,16.651456868,8.66866563321691,237,530,580.58,0.6216
803,56.4530999999999,16.951736868,8.81892587644762,230,519,567.68,0.60779
804,57.4530999999999,17.252016868,8.96918209243401,264,475,543.43,0.58184
805,58.4530999999999,17.552296868,9.11943448024057,321,409,519.92,0.55666
806,59.4530999999999,17.852576868,9.26968322602029,411,431,595.55,0.63764
807,60.4530999999999,18.152856868,9.41992850404521,422,492,648.19,0.69399
808,61.4530999999999,18.453136868,9.57017047763962,309,533,616.09,0.65963
809,62.4530999999999,18.753416868,9.72040930002675,334,500,601.3,0.64379
810,63.4530999999999,19.053696868,9.870645115098,309,522,606.6,0.64947
811,64.4530999999999,19.353976868,10.020878058113,288,512,587.44,0.62895
812,65.4530999999999,19.654256868,10.1711082563372,341,532,631.91,0.67656
813,66.4530999999999,19.954536868,10.3213358296246,422,512,663.5,0.71038
814,67.4530999999999,20.254816868,10.4715608909491,411,373,555.02,0.59424
815,68.4530999999999,20.555096868,10.6217835468915,324,329,461.75,0.49438
816,69.4530999999999,20.855376868,10.7720038980859,257,320,410.43,0.43943
817,70.4530999999999,21.155656868,10.9222220396281,261,353,439.01,0.47003
818,71.4530999999999,21.455936868,11.0724380614524,262,352,438.8,0.46981
819,72.4530999999999,21.756216868,11.2226520486765,264,392,472.61,0.50601
820,73.4530999999999,22.056496868,11.3728640819199,265,441,514.5,0.55085
821,74.4530999999999,22.356776868,11.5230742375976,257,505,566.63,0.60667
822,75.4530999999999,22.657056868,11.6732825881903,267,502,568.59,0.60877
823,76.4530999999999,22.957336868,11.8234892024947,196,494,531.46,0.56902
824,77.4530999999999,23.257616868,11.9736941458545,174,487,517.15,0.55369
825,78.4530999999999,23.557896868,12.1238974803745,205,433,479.08,0.51293
826,79.4530999999999,23.858176868,12.2740992651189,185,437,474.55,0.50808
827,80.4530999999999,24.158456868,12.4242995562951,230,402,463.15,0.49587
828,81.4530999999999,24.458736868,12.5744984074243,280,396,484.99,0.51926
829,82.4530999999999,24.759016868,12.7246958695003,273,476,548.73,0.58751
830,83.4530999999999,25.059296868,12.8748919911368,281,540,608.74,0.65175
831,84.4530999999999,25.359576868,13.0250868187049,294,521,598.23,0.6405
832,85.4530999999999,25.659856868,13.1752803964607,245,420,486.24,0.52059
833,86.4530999999999,25.960136868,13.3254727666647,217,366,425.49,0.45556
834,87.4530999999999,26.260416868,13.4756639696931,221,327,394.68,0.42257
835,88.4530999999999,26.560696868,13.6258540441415,236,325,401.65,0.43003
836,89.4530999999999,26.860976868,13.776043026922,278,334,434.56,0.46526
837,90.4530999999999,27.161256868,13.9262309533545,228,348,416.04,0.44544
838,91.4530999999999,27.461536868,14.0764178572508,236,351,422.96,0.45285
839,92.4530999999999,27.761816868,14.2266037709951,194,421,463.55,0.4963
840,93.4530999999999,28.062096868,14.3767887256179,214,336,398.36,0.42651
841,94.4530999999999,28.362376868,14.5269727508664,205,305,367.49,0.39346
842,95.4530999999999,28.662656868,14.6771558752701,325,354,480.56,0.51452
843,96.4530999999999,28.962936868,14.8273381262025,319,328,457.54,0.48987
844,97.4530999999999,29.263216868,14.9775195299388,230,279,361.58,0.38713
845,98.4530999999999,29.563496868,15.127700111711,177,293,342.31,0.3665
