sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.5937,-15.192276236,NaN,105,81,132.61,0.14702
701,-49.5937,-14.891996236,NaN,53,82,97.64,0.10825
702,-48.5937,-14.591716236,NaN,91,71,115.42,0.12796
703,-47.5937,-14.291436236,NaN,125,41,131.55,0.14585
704,-46.5937,-13.991156236,NaN,98,39,105.48,0.11693
705,-45.5937,-13.690876236,NaN,145,49,153.06,0.16968
706,-44.5937,-13.390596236,NaN,58,118,131.48,0.14577
707,-43.5937,-13.090316236,NaN,99,140,171.47,0.1901
708,-42.5937,-12.790036236,NaN,112,104,152.84,0.16945
709,-41.5937,-12.489756236,NaN,59,73,93.86,0.10406
710,-40.5937,-12.189476236,NaN,82,81,115.26,0.12778
711,-39.5937,-11.889196236,NaN,60,56,82.07,0.09099
712,-38.5937,-11.588916236,NaN,-30,39,49.2,0.05455
713,-37.5937,-11.288636236,NaN,29,27,39.62,0.04393
714,-36.5937,-10.988356236,NaN,126,-47,134.48,0.14909
715,-35.5937,-10.688076236,NaN,110,36,115.74,0.12832
716,-34.5937,-10.387796236,NaN,70,75,102.59,0.11374
717,-33.5937,-10.087516236,NaN,-6,60,60.3,0.06685
718,-32.5937,-9.787236236,NaN,44,153,159.2,0.1765
719,-31.5937,-9.486956236,NaN,73,411,417.43,0.46279
720,-30.5937,-9.186676236,NaN,172,412,446.46,0.49497
721,-29.5937,-8.886396236,NaN,424,243,488.7,0.54179
722,-28.5937,-8.586116236,NaN,485,-29,485.87,0.53865
723,-27.5937,-8.285836236,NaN,415,-187,455.19,0.50464
724,-26.5937,-7.985556236,NaN,261,-274,378.41,0.41953
725,-25.5937,-7.685276236,NaN,1,-275,275,0.30488
726,-24.5937,-7.384996236,NaN,-192,-223,294.27,0.32624
727,-23.5937,-7.084716236,NaN,-118,-136,180.06,0.19962
728,-22.5937,-6.784436236,NaN,51,9,51.79,0.05741
729,-21.5937,-6.484156236,NaN,65,114,131.23,0.14549
730,-20.5937,-6.183876236,NaN,-62,161,172.53,0.19127
731,-19.5937,-5.883596236,NaN,-4,200,200.04,0.22177
732,-18.5937,-5.583316236,NaN,81,142,163.48,0.18124
733,-17.5937,-5.283036236,NaN,102,100,142.84,0.15836
734,-16.5937,-4.982756236,NaN,105,107,149.91,0.1662
735,-15.5937,-4.682476236,NaN,55,125,136.57,0.1514
736,-14.5937,-4.382196236,NaN,40,126,132.2,0.14656
737,-13.5937,-4.081916236,NaN,34,127,131.47,0.14576
738,-12.5937,-3.781636236,NaN,8,54,54.59,0.06052
739,-11.5937,-3.481356236,NaN,25,86,89.56,0.09929
740,-10.5937,-3.181076236,NaN,-20,27,33.6,0.03725
