sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.1562,-15.060903736,NaN,-25,20,32.02,0.0348
703,-49.1562,-14.760623736,NaN,46,-23,51.43,0.0559
704,-48.1562,-14.460343736,NaN,82,28,86.65,0.09418
705,-47.1562,-14.160063736,NaN,64,32,71.55,0.07778
706,-46.1562,-13.859783736,NaN,40,82,91.24,0.09917
707,-45.1562,-13.559503736,NaN,97,100,139.32,0.15143
708,-44.1562,-13.259223736,NaN,94,102,138.71,0.15077
709,-43.1562,-12.958943736,NaN,66,38,76.16,0.08278
710,-42.1562,-12.658663736,NaN,85,45,96.18,0.10454
711,-41.1562,-12.358383736,NaN,54,53,75.66,0.08224
712,-40.1562,-12.058103736,NaN,34,95,100.9,0.10967
713,-39.1562,-11.757823736,NaN,13,53,54.57,0.05932
714,-38.1562,-11.457543736,NaN,39,55,67.42,0.07329
715,-37.1562,-11.157263736,NaN,50,47,68.62,0.07459
716,-36.1562,-10.856983736,NaN,35,54,64.35,0.06995
717,-35.1562,-10.556703736,NaN,18,80,82,0.08913
718,-34.1562,-10.256423736,NaN,51,3,51.09,0.05553
719,-33.1562,-9.956143736,NaN,81,98,127.14,0.1382
720,-32.1562,-9.655863736,NaN,277,150,315.01,0.3424
721,-31.1562,-9.355583736,NaN,402,37,403.7,0.4388
722,-30.1562,-9.055303736,NaN,360,-130,382.75,0.41604
723,-29.1562,-8.755023736,NaN,27,-266,267.37,0.29062
724,-28.1562,-8.454743736,NaN,-187,-227,294.11,0.31968
725,-27.1562,-8.154463736,NaN,-274,-103,292.72,0.31817
726,-26.1562,-7.854183736,NaN,-310,71,318.03,0.34568
727,-25.1562,-7.553903736,NaN,-311,289,424.55,0.46147
728,-24.1562,-7.253623736,NaN,-107,371,386.12,0.4197
729,-23.1562,-6.953343736,NaN,-22,216,217.12,0.236
730,-22.1562,-6.653063736,NaN,43,51,66.71,0.07251
731,-21.1562,-6.352783736,NaN,176,137,223.04,0.24243
732,-20.1562,-6.052503736,NaN,225,214,310.52,0.33752
733,-19.1562,-5.752223736,NaN,196,134,237.43,0.25807
734,-18.1562,-5.451943736,NaN,117,64,133.36,0.14496
735,-17.1562,-5.151663736,NaN,45,78,90.05,0.09788
736,-16.1562,-4.851383736,NaN,92,27,95.88,0.10422
737,-15.1562,-4.551103736,NaN,122,42,129.03,0.14025
738,-14.1562,-4.250823736,NaN,161,94,186.43,0.20264
