sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.8905999999999,-15.281429368,NaN,-15,91,92.23,0.10577
702,-49.8905999999999,-14.981149368,NaN,-13,53,54.57,0.06258
703,-48.8905999999999,-14.680869368,NaN,98,53,111.41,0.12777
704,-47.8905999999999,-14.380589368,NaN,89,101,134.62,0.15438
705,-46.8905999999999,-14.080309368,NaN,10,94,94.53,0.10841
706,-45.8905999999999,-13.780029368,NaN,25,84,87.64,0.10051
707,-44.8905999999999,-13.479749368,NaN,68,60,90.69,0.104
708,-43.8905999999999,-13.179469368,NaN,104,46,113.72,0.13041
709,-42.8905999999999,-12.879189368,NaN,15,53,55.08,0.06317
710,-41.8905999999999,-12.578909368,NaN,-8,55,55.58,0.06374
711,-40.8905999999999,-12.278629368,NaN,23,23,32.53,0.0373
712,-39.8905999999999,-11.978349368,NaN,37,1,37.01,0.04245
713,-38.8905999999999,-11.678069368,NaN,42,26,49.4,0.05665
714,-37.8905999999999,-11.377789368,NaN,56,22,60.17,0.069
715,-36.8905999999999,-11.077509368,NaN,73,6,73.25,0.084
716,-35.8905999999999,-10.777229368,NaN,102,67,122.04,0.13995
717,-34.8905999999999,-10.476949368,NaN,116,106,157.14,0.1802
718,-33.8905999999999,-10.176669368,NaN,35,86,92.85,0.10648
719,-32.8905999999999,-9.87638936799998,NaN,66,-1,66.01,0.0757
720,-31.8905999999999,-9.57610936799998,NaN,310,-99,325.42,0.37319
721,-30.8905999999999,-9.27582936799998,NaN,398,-286,490.1,0.56204
722,-29.8905999999999,-8.97554936799999,NaN,139,-339,366.39,0.42017
723,-28.8905999999999,-8.67526936799998,NaN,-228,-189,296.15,0.33962
724,-27.8905999999999,-8.37498936799999,NaN,-403,10,403.12,0.4623
725,-26.8905999999999,-8.07470936799998,NaN,-295,132,323.19,0.37063
726,-25.8905999999999,-7.77442936799998,NaN,-153,384,413.36,0.47403
727,-24.8905999999999,-7.47414936799998,NaN,37,451,452.52,0.51894
728,-23.8905999999999,-7.17386936799998,NaN,79,430,437.2,0.50137
729,-22.8905999999999,-6.87358936799998,NaN,33,190,192.84,0.22115
730,-21.8905999999999,-6.57330936799998,NaN,103,36,109.11,0.12513
731,-20.8905999999999,-6.27302936799998,NaN,234,38,237.07,0.27186
732,-19.8905999999999,-5.97274936799998,NaN,267,-18,267.61,0.30689
733,-18.8905999999999,-5.67246936799998,NaN,183,35,186.32,0.21367
734,-17.8905999999999,-5.37218936799998,NaN,118,70,137.2,0.15734
735,-16.8905999999999,-5.07190936799998,NaN,113,76,136.18,0.15617
736,-15.8905999999999,-4.77162936799999,NaN,52,23,56.86,0.06521
737,-14.8905999999999,-4.47134936799998,NaN,88,38,95.85,0.10992
738,-13.8905999999999,-4.17106936799998,NaN,77,91,119.21,0.1367
739,-12.8905999999999,-3.87078936799998,NaN,119,149,190.69,0.21868
740,-11.8905999999999,-3.57050936799998,NaN,65,105,123.49,0.14162
741,-10.8905999999999,-3.27022936799998,NaN,114,63,130.25,0.14937
742,-9.89059999999995,-2.96994936799998,NaN,102,53,114.95,0.13182
743,-8.89059999999995,-2.66966936799998,NaN,60,82,101.61,0.11652
744,-7.89059999999995,-2.36938936799998,NaN,36,87,94.15,0.10797
745,-6.89059999999995,-2.06910936799998,NaN,25,71,75.27,0.08632
746,-5.89059999999995,-1.76882936799998,NaN,75,88,115.62,0.1326
747,-4.89059999999995,-1.46854936799998,NaN,107,88,138.54,0.15887
748,-3.89059999999995,-1.16826936799998,NaN,109,146,182.2,0.20895
749,-2.89059999999995,-0.867989367999985,NaN,81,151,171.35,0.19651
750,-1.89059999999995,-0.567709367999985,NaN,218,246,328.69,0.37694
751,-0.890599999999949,-0.267429367999985,NaN,1674,1615,2326.05,2.66749
752,0.109400000000051,0.0328506320000152,0.108478164649414,6900,6618,9560.75,10.96416
753,1.10940000000005,0.333130632000015,0.37992068342509,11863,9037,14913.02,17.10209
754,2.10940000000005,0.633410632000015,0.567446894768726,14876,2214,15039.85,17.24754
755,3.10940000000005,0.933690632000015,0.738062511086393,10765,-10786,15238.87,17.47576
756,4.10940000000005,1.23397063200002,0.901421433825286,2245,-16406,16558.89,18.98955
757,5.10940000000005,1.53425063200002,1.0608812241001,-4354,-16066,16645.53,19.08891
758,6.10940000000005,1.83453063200002,1.21797429411979,-11590,-10883,15898.67,18.23242
759,7.10940000000005,2.13481063200002,1.37351295218687,-15536,-1154,15578.8,17.8656
760,8.10940000000005,2.43509063200002,1.52797196234537,-12810,2593,13069.8,14.98831
761,9.10940000000005,2.73537063200002,1.68164884705519,-4353,427,4373.89,5.01593
762,10.1094000000001,3.03565063200001,1.83474014811104,914,598,1092.25,1.25257
763,11.1094000000001,3.33593063200002,1.98738119558856,2419,5120,5662.68,6.4939
764,12.1094000000001,3.63621063200002,2.1396683531023,3195,7265,7936.51,9.10151
765,13.1094000000001,3.93649063200002,2.29167217226984,2234,3535,4181.74,4.79558
766,14.1094000000001,4.23677063200001,2.44344553208056,928,850,1258.45,1.44317
767,15.1094000000001,4.53705063200001,2.59502886892091,526,472,706.72,0.81046
768,16.1094000000001,4.83733063200001,2.74645364643597,979,678,1190.85,1.36565
769,17.1094000000001,5.13761063200002,2.8977447217983,1489,846,1712.55,1.96394
770,18.1094000000001,5.43789063200002,3.04892199844443,902,1117,1435.72,1.64647
771,19.1094000000001,5.73817063200002,3.20000160495067,-297,1657,1683.41,1.93051
772,20.1094000000001,6.03845063200002,3.35099675171065,-511,1807,1877.86,2.15351
773,21.1094000000001,6.33873063200001,3.50191836390625,245,1054,1082.1,1.24094
774,22.1094000000001,6.63901063200001,3.65277555622465,555,325,643.16,0.73756
775,23.1094000000001,6.93929063200001,3.80357599372496,152,187,240.98,0.27636
776,24.1094000000001,7.23957063200001,3.95432616954258,-301,392,494.23,0.56678
777,25.1094000000001,7.53985063200002,4.10503162100096,-503,622,799.93,0.91735
778,26.1094000000001,7.84013063200002,4.25569709952509,-404,593,717.54,0.82287
779,27.1094000000001,8.14041063200001,4.40632670549912,-259,382,461.52,0.52927
780,28.1094000000001,8.44069063200002,4.55692399623729,-154,352,384.21,0.44061
781,29.1094000000001,8.74097063200002,4.70749207312893,-273,788,833.95,0.95636
782,30.1094000000001,9.04125063200001,4.85803365250388,-352,1231,1280.34,1.46828
783,31.1094000000001,9.34153063200002,5.00855112366327,-224,1252,1271.88,1.45858
784,32.1094000000001,9.64181063200001,5.15904659671117,166,851,867.04,0.99431
785,33.1094000000001,9.94209063200002,5.30952194222094,297,378,480.72,0.55129
786,34.1094000000001,10.242370632,5.4599788243192,185,366,410.1,0.4703
787,35.1094000000001,10.542650632,5.61041872842862,-91,318,330.76,0.37932
788,36.1094000000001,10.842930632,5.76084298464999,-347,286,449.67,0.51568
789,37.1094000000001,11.143210632,5.91125278756369,-389,517,647,0.74197
790,38.1094000000001,11.443490632,6.06164921307461,-294,841,890.91,1.02168
791,39.1094000000001,11.743770632,6.21203323280361,4,1054,1054.01,1.20872
792,40.1094000000001,12.044050632,6.36240572643281,44,856,857.13,0.98295
793,41.1094000000001,12.344330632,6.51276749233638,-160,496,521.17,0.59767
794,42.1094000000001,12.644610632,6.66311925676871,-152,426,452.31,0.5187
795,43.1094000000001,12.944890632,6.81346168183328,-87,698,703.4,0.80665
796,44.1094000000001,13.245170632,6.96379537241718,-70,694,697.52,0.79991
797,45.1094000000001,13.545450632,7.11412088224451,-20,569,569.35,0.65293
798,46.1094000000001,13.845730632,7.26443871917686,38,373,374.93,0.42997
799,47.1094000000001,14.146010632,7.41474934986776,68,349,355.56,0.40776
800,48.1094000000001,14.446290632,7.56505320386135,43,367,369.51,0.42375
801,49.1094000000001,14.746570632,7.71535067721107,38,423,424.7,0.48705
802,50.1094000000001,15.046850632,7.86564213568287,21,453,453.49,0.52005
803,51.1094000000001,15.347130632,8.01592791759746,-24,556,556.52,0.63821
804,52.1094000000001,15.647410632,8.16620833635824,-19,611,611.3,0.70103
805,53.1094000000001,15.947690632,8.3164836827048,-107,497,508.39,0.58301
806,54.1094000000001,16.247970632,8.46675422672607,-149,369,397.95,0.45636
807,55.1094000000001,16.548250632,8.61702021966249,-114,392,408.24,0.46817
808,56.1094000000001,16.848530632,8.76728189552273,-55,450,453.35,0.5199
809,57.1094000000001,17.148810632,8.91753947253665,-41,410,412.04,0.47253
810,58.1094000000001,17.449090632,9.06779315446364,-44,289,292.33,0.33524
811,59.1094000000001,17.749370632,9.21804313177293,38,299,301.41,0.34565
812,60.1094000000001,18.049650632,9.3682895827101,84,423,431.26,0.49456
813,61.1094000000001,18.349930632,9.51853267426251,80,508,514.26,0.58975
814,62.1094000000001,18.650210632,9.66877256303465,44,418,420.31,0.48201
815,63.1094000000001,18.950490632,9.81900939604297,3,391,391.01,0.44841
816,64.1094000000001,19.250770632,9.96924331143887,97,448,458.38,0.52567
817,65.1094000000001,19.551050632,10.1194744391671,14,579,579.17,0.66418
818,66.1094000000001,19.851330632,10.2697029015666,17,590,590.24,0.67689
819,67.1094000000001,20.151610632,10.4199288139187,160,484,509.76,0.58459
820,68.1094000000001,20.451890632,10.5701522849495,192,318,371.47,0.42599
821,69.1094000000001,20.752170632,10.7203734172887,149,316,349.37,0.40065
822,70.1094000000001,21.052450632,10.8705923078919,135,331,357.47,0.40994
823,71.1094000000001,21.352730632,11.0208090484269,33,259,261.09,0.29942
