sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.625,-15.201675,NaN,26,66,70.94,0.0821
701,-49.625,-14.901395,NaN,66,31,72.92,0.0844
702,-48.625,-14.601115,NaN,88,70,112.45,0.13015
703,-47.625,-14.300835,NaN,34,82,88.77,0.10274
704,-46.625,-14.000555,NaN,5,45,45.28,0.0524
705,-45.625,-13.700275,NaN,-21,-11,23.71,0.02744
706,-44.625,-13.399995,NaN,127,6,127.14,0.14715
707,-43.625,-13.099715,NaN,116,63,132,0.15278
708,-42.625,-12.799435,NaN,2,5,5.39,0.00623
709,-41.625,-12.499155,NaN,-2,-19,19.1,0.02211
710,-40.625,-12.198875,NaN,73,-17,74.95,0.08675
711,-39.625,-11.898595,NaN,110,-55,122.98,0.14234
712,-38.625,-11.598315,NaN,112,18,113.44,0.13129
713,-37.625,-11.298035,NaN,52,41,66.22,0.07664
714,-36.625,-10.997755,NaN,78,83,113.9,0.13183
715,-35.625,-10.697475,NaN,68,87,110.42,0.1278
716,-34.625,-10.397195,NaN,94,26,97.53,0.11288
717,-33.625,-10.096915,NaN,104,88,136.24,0.15768
718,-32.625,-9.796635,NaN,142,186,234.01,0.27084
719,-31.625,-9.496355,NaN,275,388,475.57,0.55043
720,-30.625,-9.196075,NaN,411,250,481.06,0.55679
721,-29.625,-8.895795,NaN,364,-54,367.98,0.42591
722,-28.625,-8.595515,NaN,179,-318,364.92,0.42236
723,-27.625,-8.295235,NaN,43,-363,365.54,0.42308
724,-26.625,-7.994955,NaN,-87,-255,269.43,0.31184
725,-25.625,-7.694675,NaN,-323,-49,326.7,0.37812
726,-24.625,-7.394395,NaN,-327,92,339.7,0.39317
727,-23.625,-7.094115,NaN,-126,64,141.32,0.16357
728,-22.625,-6.793835,NaN,65,42,77.39,0.08957
729,-21.625,-6.493555,NaN,86,156,178.13,0.20617
730,-20.625,-6.193275,NaN,76,184,199.08,0.23041
731,-19.625,-5.892995,NaN,120,193,227.26,0.26304
732,-18.625,-5.592715,NaN,73,105,127.88,0.14801
733,-17.625,-5.292435,NaN,60,59,84.15,0.09739
734,-16.625,-4.992155,NaN,86,43,96.15,0.11129
735,-15.625,-4.691875,NaN,96,79,124.33,0.1439
736,-14.625,-4.391595,NaN,93,97,134.38,0.15553
737,-13.625,-4.091315,NaN,90,154,178.37,0.20645
738,-12.625,-3.791035,NaN,24,136,138.1,0.15984
739,-11.625,-3.490755,NaN,49,66,82.2,0.09514
740,-10.625,-3.190475,NaN,77,10,77.65,0.08987
741,-9.625,-2.890195,NaN,145,63,158.09,0.18298
742,-8.625,-2.589915,NaN,107,71,128.41,0.14863
743,-7.625,-2.289635,NaN,107,82,134.81,0.15603
744,-6.625,-1.989355,NaN,62,107,123.66,0.14313
745,-5.625,-1.689075,NaN,37,29,47.01,0.05441
746,-4.625,-1.388795,NaN,14,32,34.93,0.04043
747,-3.625,-1.088515,NaN,38,86,94.02,0.10882
748,-2.625,-0.788235,NaN,35,147,151.11,0.17489
